Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1771520718245,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,52.5853385925293,52.817996978759766,49.74051284790039,50.38197708129883,52.81597900390625,50.31703186035156,51.27700424194336,54.02713394165039,5,0,25,36.3636360168457,0,0,0,0,9.523809432983398,4.761904716491699,0,4.761904716491699,5,0,0,4.761904716491699,0,4.761904716491699,5,10.526315689086914,5,9.090909004211426,45,21.052631378173828,129.72738647460938,137438953472,0,25287327744,0
201,1771520718445,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,52.5853385925293,52.817996978759766,49.74051284790039,50.38197708129883,52.81597900390625,50.31703186035156,51.27700424194336,54.02713394165039,10.526315689086914,15.000000953674316,25,10.526315689086914,4.761904716491699,4.761904716491699,0,0,0,10,0,0,5,0,5,5,4.761904716491699,5.263157844543457,10,5,5,0,60.000003814697266,31.57894515991211,129.9382781982422,137438953472,0,25287327744,0
205,1771520718646,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,52.5853385925293,52.817996978759766,49.74051284790039,50.38197708129883,52.81597900390625,50.31703186035156,51.27700424194336,54.02713394165039,5,5,26.3157901763916,15.789472579956055,0,0,0,0,0,0,5,0,5,0,0,0,0,0,15.000000953674316,9.523809432983398,4.761904716491699,5,63.15789031982422,25,129.9382781982422,137438953472,0,25300598784,0
200,1771520718851,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,52.5853385925293,52.817996978759766,49.74051284790039,50.83378982543945,52.9231071472168,50.515960693359375,51.43159866333008,54.211551666259766,9.523809432983398,5,15.000000953674316,22.72727394104004,0,0,0,0,5,10,0,0,4.761904716491699,4.761904716491699,0,4.545454502105713,0,4.761904716491699,0,0,0,4.761904716491699,35,50,129.9382781982422,137438953472,0,25289785344,0
199,1771520719051,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,53.23200225830078,52.99269104003906,49.96860122680664,50.83378982543945,52.9231071472168,50.515960693359375,51.43159866333008,54.211551666259766,10,13.636363983154297,33.333335876464844,31.57894515991211,4.761904716491699,0,4.761904716491699,0,9.090909004211426,5,4.761904716491699,4.761904716491699,0,0,4.761904716491699,0,5,0,14.285715103149414,9.523809432983398,5,4.761904716491699,57.894737243652344,20,129.9382781982422,137438953472,0,25304072192,0
209,1771520719251,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,53.23200225830078,52.99269104003906,49.96860122680664,50.83378982543945,52.9231071472168,50.515960693359375,51.43159866333008,54.211551666259766,5,0,52.6315803527832,10,0,4.761904716491699,0,0,0,0,5,5,5,0,0,0,0,0,0,5.263157844543457,5,0,55,15.789472579956055,129.9382781982422,137438953472,0,25299517440,0
203,1771520719461,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,53.23200225830078,52.99269104003906,49.96860122680664,50.83378982543945,52.9231071472168,50.515960693359375,51.43159866333008,54.211551666259766,5,5,38.095237731933594,10,0,0,0,4.545454502105713,0,0,0,0,4.761904716491699,9.090909004211426,0,4.545454502105713,0,9.090909004211426,9.523809432983398,4.545454502105713,0,4.761904716491699,28.571430206298828,52.38095474243164,129.65347290039063,137438953472,0,25303941120,0
208,1771520719665,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,53.23200225830078,52.99269104003906,49.96860122680664,50.83378982543945,52.9231071472168,50.515960693359375,51.43159866333008,54.211551666259766,9.523809432983398,9.523809432983398,21.052631378173828,28.571430206298828,0,0,0,0,9.523809432983398,4.761904716491699,0,0,5,0,0,0,0,0,15.000000953674316,10,0,0,42.105262756347656,35,129.65347290039063,137438953472,0,25293651968,0
202,1771520719874,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,53.3636474609375,53.53628921508789,50.35251998901367,51.02206802368164,52.860679626464844,50.49601364135742,51.38296890258789,54.08070373535156,5,0,28.571430206298828,5,0,0,4.545454502105713,0,4.545454502105713,0,0,0,4.761904716491699,4.761904716491699,0,0,0,0,9.523809432983398,0,9.090909004211426,9.090909004211426,35,57.142860412597656,129.65347290039063,137438953472,0,25305956352,0
200,1771520720076,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,53.3636474609375,53.53628921508789,50.35251998901367,51.02206802368164,52.860679626464844,50.49601364135742,51.38296890258789,54.08070373535156,10,5,40,25,0,0,0,0,0,5,4.761904716491699,0,5,5,9.523809432983398,0,0,0,9.523809432983398,14.285715103149414,0,0,33.333335876464844,31.57894515991211,129.65347290039063,137438953472,0,25305989120,0
199,1771520720277,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,53.3636474609375,53.53628921508789,50.35251998901367,51.02206802368164,52.860679626464844,50.49601364135742,51.38296890258789,54.08070373535156,9.523809432983398,5,36.842105865478516,33.333335876464844,0,0,0,0,0,5,4.761904716491699,9.090909004211426,5,0,4.761904716491699,0,9.090909004211426,4.761904716491699,5,0,5,9.523809432983398,31.57894515991211,25,130.470947265625,137438953472,0,25304891392,0
199,1771520720477,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,53.3636474609375,53.53628921508789,50.35251998901367,51.02206802368164,52.860679626464844,50.49601364135742,51.38296890258789,54.08070373535156,21.052631378173828,20,40,16.666667938232422,9.090909004211426,5,0,0,5,4.761904716491699,0,0,10.526315689086914,5,0,9.090909004211426,0,10,10.526315689086914,10,5,0,47.36842346191406,36.842105865478516,130.470947265625,137438953472,0,25292488704,0
209,1771520720677,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,53.3636474609375,53.53628921508789,50.35251998901367,51.02206802368164,52.860679626464844,50.49601364135742,51.38296890258789,54.08070373535156,5.263157844543457,5,20,9.523809432983398,0,0,0,0,9.523809432983398,0,0,0,9.523809432983398,0,0,0,0,0,5,4.761904716491699,0,5,45,60.000003814697266,130.470947265625,137438953472,0,25294356480,0
199,1771520720887,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,53.38399124145508,53.68622589111328,50.47336196899414,51.07124710083008,53.04936218261719,50.6934928894043,51.64927673339844,54.43978500366211,9.090909004211426,9.523809432983398,45,20,0,4.761904716491699,0,4.761904716491699,0,4.545454502105713,0,0,4.761904716491699,0,0,0,0,4.545454502105713,23.809524536132813,5,9.090909004211426,9.090909004211426,31.57894515991211,20,130.470947265625,137438953472,0,25292537856,0
199,1771520721088,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,53.38399124145508,53.68622589111328,50.47336196899414,51.07124710083008,53.04936218261719,50.6934928894043,51.64927673339844,54.43978500366211,5.263157844543457,5,25,28.571430206298828,0,0,0,0,0,0,9.090909004211426,0,0,5.263157844543457,10,0,0,0,5,5,0,0,45,25,130.470947265625,137438953472,0,25292914688,0
200,1771520721288,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,53.38399124145508,53.68622589111328,50.47336196899414,51.07124710083008,53.04936218261719,50.6934928894043,51.64927673339844,54.43978500366211,10,5,35,36.842105865478516,0,5,0,0,9.523809432983398,0,5,9.090909004211426,5,4.761904716491699,0,0,5,10,10,10,0,0,31.57894515991211,26.3157901763916,130.56207275390625,137438953472,0,25296207872,0
199,1771520721488,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,53.38399124145508,53.68622589111328,50.47336196899414,51.07124710083008,53.04936218261719,50.6934928894043,51.64927673339844,54.43978500366211,5,5,15.789472579956055,15.000000953674316,0,0,4.761904716491699,0,5,5,0,0,5,0,0,4.761904716491699,4.761904716491699,0,0,14.285715103149414,9.523809432983398,9.523809432983398,55,42.105262756347656,130.56207275390625,137438953472,0,25296814080,0
200,1771520721688,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,53.38399124145508,53.68622589111328,50.47336196899414,51.07124710083008,53.04936218261719,50.6934928894043,51.64927673339844,54.43978500366211,25,5.263157844543457,10.526315689086914,30.000001907348633,0,0,4.761904716491699,4.761904716491699,0,0,0,0,10,5,5,0,0,10,19.047618865966797,5,5,0,65,15.000000953674316,130.56207275390625,137438953472,0,25298272256,0
199,1771520721889,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,53.69178771972656,53.49525451660156,50.422794342041016,51.245304107666016,53.23859786987305,50.84703826904297,51.7891845703125,54.50328826904297,20,15.000000953674316,14.285715103149414,47.36842346191406,10,5,5,0,5,4.761904716491699,0,0,10,0,0,5,0,19.047618865966797,0,10,0,5.263157844543457,27.77777862548828,35,130.56207275390625,137438953472,0,25281085440,0
200,1771520722089,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,53.69178771972656,53.49525451660156,50.422794342041016,51.245304107666016,53.23859786987305,50.84703826904297,51.7891845703125,54.50328826904297,31.57894515991211,10,27.77777862548828,25,0,0,0,0,10,0,5,0,5,0,0,0,0,0,9.523809432983398,0,9.523809432983398,0,52.38095474243164,75,130.56207275390625,137438953472,0,25285869568,0
206,1771520722290,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,53.69178771972656,53.49525451660156,50.422794342041016,51.245304107666016,53.23859786987305,50.84703826904297,51.7891845703125,54.50328826904297,15.000000953674316,5.263157844543457,19.047618865966797,25,4.761904716491699,4.761904716491699,0,5,5,0,4.761904716491699,5,10,5,0,0,0,5,0,5.263157844543457,0,9.090909004211426,52.6315803527832,25,131.54710388183594,137438953472,0,25277972480,0
200,1771520722496,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,53.69178771972656,53.49525451660156,50.422794342041016,51.245304107666016,53.23859786987305,50.84703826904297,51.7891845703125,54.50328826904297,14.285715103149414,18.18181800842285,30.000001907348633,22.72727394104004,4.761904716491699,4.761904716491699,0,0,4.761904716491699,4.761904716491699,0,13.636363983154297,10,0,4.761904716491699,0,4.761904716491699,4.761904716491699,9.523809432983398,9.090909004211426,0,0,65,30.000001907348633,131.54710388183594,137438953472,0,26101809152,0
201,1771520722697,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,53.69178771972656,53.49525451660156,50.422794342041016,51.245304107666016,53.23859786987305,50.84703826904297,51.7891845703125,54.50328826904297,5.263157844543457,5.263157844543457,30.000001907348633,42.105262756347656,0,0,0,4.761904716491699,5,0,0,0,5,0,0,4.761904716491699,0,0,5,10,10,0,15.789472579956055,33.333335876464844,131.54710388183594,137438953472,0,26096041984,0
200,1771520722899,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,53.69858169555664,53.17988204956055,50.24551010131836,51.23005676269531,53.31450653076172,50.829689025878906,51.68267822265625,54.30717849731445,14.285715103149414,5,20,30.000001907348633,0,0,0,0,5,5,0,0,0,0,4.761904716491699,0,0,4.761904716491699,5,5.263157844543457,9.523809432983398,0,40,42.85714340209961,131.54710388183594,137438953472,0,26110279680,0
200,1771520723099,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,53.69858169555664,53.17988204956055,50.24551010131836,51.23005676269531,53.31450653076172,50.829689025878906,51.68267822265625,54.30717849731445,20,5,21.052631378173828,20,0,0,0,0,0,0,5,0,10,9.523809432983398,0,0,4.761904716491699,5,9.523809432983398,13.636363983154297,0,9.090909004211426,31.57894515991211,47.36842346191406,131.54710388183594,137438953472,0,26108526592,0
199,1771520723300,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,53.69858169555664,53.17988204956055,50.24551010131836,51.23005676269531,53.31450653076172,50.829689025878906,51.68267822265625,54.30717849731445,5.263157844543457,5.263157844543457,40,31.57894515991211,4.761904716491699,0,0,0,0,5,9.090909004211426,0,5,0,0,0,0,0,5.555555820465088,5.263157844543457,5,0,61.904762268066406,45,120.3341064453125,137438953472,0,26108526592,0
209,1771520723500,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,53.69858169555664,53.17988204956055,50.24551010131836,51.23005676269531,53.31450653076172,50.829689025878906,51.68267822265625,54.30717849731445,9.523809432983398,9.523809432983398,21.052631378173828,15.789472579956055,0,0,5,0,9.090909004211426,0,0,0,5,5,0,4.761904716491699,0,5,14.285715103149414,5,5,0,31.57894515991211,57.894737243652344,120.3341064453125,137438953472,0,26108526592,0
200,1771520723710,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,53.69858169555664,53.17988204956055,50.24551010131836,51.23005676269531,53.31450653076172,50.829689025878906,51.68267822265625,54.30717849731445,15.000000953674316,30.000001907348633,38.095237731933594,8.69565200805664,0,0,0,0,0,0,0,4.545454502105713,23.809524536132813,0,0,0,4.545454502105713,0,0,4.545454502105713,0,0,10,31.81818199157715,120.3341064453125,137438953472,0,26450919424,0
201,1771520723910,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,53.77186584472656,53.513057708740234,50.50325012207031,51.366580963134766,52.89619064331055,50.49786376953125,51.33143997192383,54.003631591796875,10,10,23.809524536132813,5.263157844543457,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,45,36.842105865478516,120.3341064453125,137438953472,0,26494468096,0
201,1771520724112,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,53.77186584472656,53.513057708740234,50.50325012207031,51.366580963134766,52.89619064331055,50.49786376953125,51.33143997192383,54.003631591796875,15.000000953674316,5.263157844543457,16.666667938232422,15.000000953674316,0,0,0,0,0,0,0,0,5,0,0,0,0,4.761904716491699,5,0,4.761904716491699,0,42.105262756347656,35,120.3341064453125,137438953472,0,26455228416,0
199,1771520724314,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,53.77186584472656,53.513057708740234,50.50325012207031,51.366580963134766,52.89619064331055,50.49786376953125,51.33143997192383,54.003631591796875,15.000000953674316,10,25,10,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,4.761904716491699,0,4.761904716491699,4.761904716491699,36.842105865478516,31.57894515991211,75.5096664428711,137438953472,0,26412204032,0
