Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
203,1771512908460,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.369667053222656,49.926658630371094,47.2513313293457,48.029415130615234,49.19334030151367,46.54385757446289,47.407169342041016,50.133575439453125,14.285715103149414,9.523809432983398,30.000001907348633,20,0,0,0,0,4.761904716491699,0,0,0,5,5,0,0,0,4.761904716491699,9.523809432983398,4.761904716491699,0,5,55,25,124.85747528076172,137438953472,0,25688129536,0
200,1771512908663,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.369667053222656,49.926658630371094,47.2513313293457,48.029415130615234,49.19334030151367,46.54385757446289,47.407169342041016,50.133575439453125,5.263157844543457,5,19.047618865966797,35,4.761904716491699,0,0,9.090909004211426,0,4.761904716491699,4.761904716491699,4.761904716491699,0,9.090909004211426,9.523809432983398,0,4.761904716491699,5,5,5,9.523809432983398,0,35,50,124.85747528076172,137438953472,0,25693126656,0
209,1771512908864,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.369667053222656,49.926658630371094,47.2513313293457,48.029415130615234,49.19334030151367,46.54385757446289,47.407169342041016,50.133575439453125,9.523809432983398,9.523809432983398,36.842105865478516,25,0,0,0,0,5,0,4.761904716491699,0,5,0,5,0,0,4.761904716491699,14.285715103149414,5,0,5,42.105262756347656,30.000001907348633,124.85747528076172,137438953472,0,25693126656,0
209,1771512909074,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.3685188293457,51.15657424926758,48.29290008544922,49.03736114501953,50.98283004760742,48.570884704589844,49.68909454345703,52.69265365600586,5,0,20,19.047618865966797,0,0,0,0,0,0,5,0,0,0,0,0,0,0,5,4.761904716491699,4.545454502105713,9.090909004211426,45,38.095237731933594,124.85747528076172,137438953472,0,25693126656,0
206,1771512909284,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.3685188293457,51.15657424926758,48.29290008544922,49.03736114501953,50.98283004760742,48.570884704589844,49.68909454345703,52.69265365600586,4.761904716491699,9.090909004211426,42.85714340209961,25,0,0,0,0,9.523809432983398,4.761904716491699,0,4.761904716491699,9.090909004211426,0,0,0,0,9.090909004211426,9.523809432983398,9.523809432983398,4.761904716491699,0,38.095237731933594,21.052631378173828,129.0564422607422,137438953472,0,25675628544,0
209,1771512909491,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.3685188293457,51.15657424926758,48.29290008544922,49.03736114501953,50.98283004760742,48.570884704589844,49.68909454345703,52.69265365600586,10,5,35,14.285715103149414,4.761904716491699,0,4.545454502105713,0,0,0,0,0,5,0,4.761904716491699,4.545454502105713,4.761904716491699,0,9.523809432983398,4.761904716491699,0,0,42.85714340209961,50,129.0564422607422,137438953472,0,25675825152,0
199,1771512909701,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.3685188293457,51.15657424926758,48.29290008544922,49.03736114501953,50.98283004760742,48.570884704589844,49.68909454345703,52.69265365600586,9.090909004211426,5,18.18181800842285,23.809524536132813,0,0,0,0,4.545454502105713,4.761904716491699,9.090909004211426,4.761904716491699,0,4.761904716491699,4.545454502105713,4.545454502105713,4.545454502105713,0,5,4.761904716491699,13.636363983154297,8.69565200805664,47.36842346191406,42.85714340209961,129.0564422607422,137438953472,0,25682509824,0
209,1771512909901,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.484535217285156,51.25371551513672,48.471309661865234,49.204986572265625,51.332244873046875,48.90817642211914,49.88100051879883,52.761226654052734,10,5,21.052631378173828,40,0,0,0,0,0,0,0,0,5,0,0,0,0,0,9.523809432983398,5,0,0,40,31.57894515991211,129.0564422607422,137438953472,0,25674121216,0
200,1771512910111,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.484535217285156,51.25371551513672,48.471309661865234,49.204986572265625,51.332244873046875,48.90817642211914,49.88100051879883,52.761226654052734,5,9.090909004211426,28.571430206298828,15.000000953674316,0,4.545454502105713,0,0,9.090909004211426,0,4.545454502105713,0,4.545454502105713,9.090909004211426,0,4.761904716491699,0,4.761904716491699,4.761904716491699,0,0,0,45,45,129.0564422607422,137438953472,0,25688997888,0
199,1771512910312,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.484535217285156,51.25371551513672,48.471309661865234,49.204986572265625,51.332244873046875,48.90817642211914,49.88100051879883,52.761226654052734,5,5,45,25,0,0,0,0,5,9.090909004211426,0,0,0,0,0,0,0,0,10,5,9.090909004211426,5,50,19.047618865966797,130.42979431152344,137438953472,0,26059948032,0
199,1771512910512,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.484535217285156,51.25371551513672,48.471309661865234,49.204986572265625,51.332244873046875,48.90817642211914,49.88100051879883,52.761226654052734,15.000000953674316,10.526315689086914,21.052631378173828,42.85714340209961,4.761904716491699,4.761904716491699,4.761904716491699,0,0,0,0,4.761904716491699,14.285715103149414,0,4.761904716491699,0,0,5.263157844543457,5.263157844543457,10.526315689086914,0,9.523809432983398,35,26.3157901763916,130.42979431152344,137438953472,0,26066894848,0
209,1771512910712,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.484535217285156,51.25371551513672,48.471309661865234,49.204986572265625,51.332244873046875,48.90817642211914,49.88100051879883,52.761226654052734,5.263157844543457,5,30.000001907348633,21.052631378173828,0,0,0,0,4.761904716491699,5.263157844543457,9.523809432983398,0,0,0,0,4.761904716491699,0,4.761904716491699,9.523809432983398,9.523809432983398,5,5,52.6315803527832,30.000001907348633,130.42979431152344,137438953472,0,26066092032,0
199,1771512910922,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.72024154663086,51.250221252441406,48.55012130737305,49.37351608276367,51.554386138916016,49.123741149902344,50.18645095825195,53.07734680175781,4.761904716491699,9.090909004211426,15.000000953674316,4.761904716491699,0,0,0,8.69565200805664,0,8.69565200805664,0,9.090909004211426,4.761904716491699,4.761904716491699,4.545454502105713,4.761904716491699,8.69565200805664,4.761904716491699,9.523809432983398,0,9.523809432983398,4.761904716491699,35,61.904762268066406,130.42979431152344,137438953472,0,26079723520,0
202,1771512911122,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.72024154663086,51.250221252441406,48.55012130737305,49.37351608276367,51.554386138916016,49.123741149902344,50.18645095825195,53.07734680175781,10,5.263157844543457,15.789472579956055,25,4.761904716491699,0,0,0,5,0,0,0,5,4.761904716491699,0,0,0,0,11.111111640930176,9.523809432983398,10,5.263157844543457,30.000001907348633,52.6315803527832,130.42979431152344,137438953472,0,26076971008,0
199,1771512911325,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.72024154663086,51.250221252441406,48.55012130737305,49.37351608276367,51.554386138916016,49.123741149902344,50.18645095825195,53.07734680175781,5,5,38.095237731933594,25,0,0,0,0,9.523809432983398,0,4.761904716491699,4.761904716491699,0,0,0,0,0,4.761904716491699,9.090909004211426,0,0,4.761904716491699,57.894737243652344,15.789472579956055,128.60739135742188,137438953472,0,26077478912,0
200,1771512911525,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.72024154663086,51.250221252441406,48.55012130737305,49.37351608276367,51.554386138916016,49.123741149902344,50.18645095825195,53.07734680175781,10,5,31.57894515991211,36.842105865478516,0,0,4.761904716491699,0,0,0,10,0,5,0,0,0,0,0,0,10,5,0,31.57894515991211,33.333335876464844,128.60739135742188,137438953472,0,26076479488,0
208,1771512911725,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.72024154663086,51.250221252441406,48.55012130737305,49.37351608276367,51.554386138916016,49.123741149902344,50.18645095825195,53.07734680175781,5,5.263157844543457,38.095237731933594,10,0,0,0,0,0,0,0,5,0,0,4.761904716491699,4.761904716491699,0,0,9.523809432983398,10,5,4.761904716491699,30.000001907348633,33.333335876464844,128.60739135742188,137438953472,0,26076479488,0
209,1771512911935,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.918548583984375,51.662353515625,48.87386703491211,49.635154724121094,51.572288513183594,49.08148956298828,50.03203582763672,52.86801528930664,14.285715103149414,27.272727966308594,21.052631378173828,9.090909004211426,0,0,0,0,0,4.545454502105713,0,10,9.523809432983398,4.545454502105713,0,5,0,5,0,4.761904716491699,0,4.761904716491699,71.42857360839844,35,128.60739135742188,137438953472,0,26076479488,0
209,1771512912145,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.918548583984375,51.662353515625,48.87386703491211,49.635154724121094,51.572288513183594,49.08148956298828,50.03203582763672,52.86801528930664,5,5,18.18181800842285,5,4.545454502105713,4.545454502105713,0,0,57.142860412597656,25,15.000000953674316,9.090909004211426,4.761904716491699,4.761904716491699,0,4.545454502105713,4.761904716491699,4.545454502105713,13.636363983154297,9.523809432983398,0,0,4.761904716491699,9.090909004211426,128.60739135742188,137438953472,0,26076479488,0
209,1771512912355,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.918548583984375,51.662353515625,48.87386703491211,49.635154724121094,51.572288513183594,49.08148956298828,50.03203582763672,52.86801528930664,5,4.761904716491699,0,0,0,0,0,0,52.38095474243164,33.333335876464844,23.809524536132813,10,4.761904716491699,5,9.523809432983398,5,9.090909004211426,0,0,4.761904716491699,8.69565200805664,0,5,0,120.87504577636719,137438953472,0,26906656768,0
200,1771512912565,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.918548583984375,51.662353515625,48.87386703491211,49.635154724121094,51.572288513183594,49.08148956298828,50.03203582763672,52.86801528930664,14.285715103149414,10,4.545454502105713,4.761904716491699,0,4.545454502105713,0,0,31.57894515991211,25,30.000001907348633,52.38095474243164,4.761904716491699,4.761904716491699,9.090909004211426,4.761904716491699,0,5,5,0,5,9.090909004211426,4.545454502105713,0,120.87504577636719,137438953472,0,26902413312,0
205,1771512912765,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.918548583984375,51.662353515625,48.87386703491211,49.635154724121094,51.572288513183594,49.08148956298828,50.03203582763672,52.86801528930664,9.523809432983398,9.523809432983398,0,0,0,0,0,0,61.904762268066406,25,28.571430206298828,10,5,10,0,5,5.263157844543457,4.761904716491699,4.761904716491699,5,0,0,5,5,120.87504577636719,137438953472,0,26905264128,0
200,1771512912970,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.85078811645508,50.37099838256836,47.61928176879883,47.89723205566406,50.963008880615234,48.370758056640625,49.005210876464844,51.589027404785156,15.789472579956055,5.263157844543457,0,4.761904716491699,4.545454502105713,0,0,0,50,35,25,25,9.523809432983398,15.000000953674316,9.523809432983398,0,9.090909004211426,0,4.761904716491699,0,0,0,0,0,120.87504577636719,137438953472,0,26894041088,0
206,1771512913170,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.85078811645508,50.37099838256836,47.61928176879883,47.89723205566406,50.963008880615234,48.370758056640625,49.005210876464844,51.589027404785156,9.523809432983398,9.523809432983398,0,0,0,0,4.761904716491699,0,42.105262756347656,47.36842346191406,31.57894515991211,10,5.263157844543457,5,5.263157844543457,4.761904716491699,0,4.761904716491699,0,4.761904716491699,5.263157844543457,5,5,0,120.87504577636719,137438953472,0,26855112704,0
205,1771512913377,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.85078811645508,50.37099838256836,47.61928176879883,47.89723205566406,50.963008880615234,48.370758056640625,49.005210876464844,51.589027404785156,9.523809432983398,5,0,0,0,0,0,4.761904716491699,40,42.85714340209961,33.333335876464844,20,4.761904716491699,4.761904716491699,9.523809432983398,5,0,0,0,5,8.69565200805664,0,4.761904716491699,0,130.0646209716797,137438953472,0,26784038912,0
199,1771512913583,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.85078811645508,50.37099838256836,47.61928176879883,47.89723205566406,50.963008880615234,48.370758056640625,49.005210876464844,51.589027404785156,5,5,4.761904716491699,0,0,0,0,0,50,45,20,19.047618865966797,5,14.285715103149414,9.523809432983398,0,4.761904716491699,0,4.761904716491699,0,0,0,0,4.761904716491699,130.0646209716797,137438953472,0,26657112064,0
201,1771512913783,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.85078811645508,50.37099838256836,47.61928176879883,47.89723205566406,50.963008880615234,48.370758056640625,49.005210876464844,51.589027404785156,15.789472579956055,5,4.761904716491699,0,4.761904716491699,5,4.761904716491699,4.761904716491699,75,16.666667938232422,31.57894515991211,5.263157844543457,5,5.263157844543457,5,0,5,9.090909004211426,0,9.523809432983398,0,4.761904716491699,4.761904716491699,0,130.0646209716797,137438953472,0,26543226880,0
199,1771512913984,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.273658752441406,49.74778366088867,47.114288330078125,47.32997131347656,50.849002838134766,48.23402404785156,48.73788833618164,51.18315887451172,10,9.523809432983398,0,0,0,5,0,0,26.3157901763916,57.142860412597656,21.052631378173828,20,5,14.285715103149414,5,9.523809432983398,5.263157844543457,0,5,0,0,0,0,5,130.0646209716797,137438953472,0,26543226880,0
201,1771512914184,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.273658752441406,49.74778366088867,47.114288330078125,47.32997131347656,50.849002838134766,48.23402404785156,48.73788833618164,51.18315887451172,5,5.263157844543457,0,9.090909004211426,0,0,0,0,57.894737243652344,42.105262756347656,20,10,5,20,5,0,4.761904716491699,0,4.761904716491699,5,4.761904716491699,4.761904716491699,0,0,130.0646209716797,137438953472,0,26543226880,0
199,1771512914386,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.273658752441406,49.74778366088867,47.114288330078125,47.32997131347656,50.849002838134766,48.23402404785156,48.73788833618164,51.18315887451172,14.285715103149414,5,0,0,0,0,0,0,61.904762268066406,35,21.052631378173828,15.000000953674316,0,5.263157844543457,10,5,0,4.761904716491699,0,4.761904716491699,5,5.263157844543457,4.761904716491699,0,131.11251831054688,137438953472,0,26503086080,0
208,1771512914586,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.273658752441406,49.74778366088867,47.114288330078125,47.32997131347656,50.849002838134766,48.23402404785156,48.73788833618164,51.18315887451172,10.526315689086914,10,4.761904716491699,0,4.761904716491699,0,4.761904716491699,0,63.15789031982422,26.3157901763916,20,25,14.285715103149414,15.000000953674316,0,5,5,5,5,5.263157844543457,0,4.761904716491699,5,5,131.11251831054688,137438953472,0,26517815296,0
199,1771512914795,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.273658752441406,49.74778366088867,47.114288330078125,47.32997131347656,50.849002838134766,48.23402404785156,48.73788833618164,51.18315887451172,30.000001907348633,28.571430206298828,4.761904716491699,0,9.523809432983398,0,0,0,47.619049072265625,25,20,28.571430206298828,15.000000953674316,0,13.636363983154297,0,4.545454502105713,14.285715103149414,9.090909004211426,0,0,4.761904716491699,0,0,131.11251831054688,137438953472,0,26505084928,0
209,1771512914995,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.53889846801758,50.187870025634766,47.41817855834961,47.59678649902344,50.910892486572266,48.38254928588867,49.09861755371094,51.6575813293457,38.095237731933594,30.000001907348633,0,0,0,9.090909004211426,0,0,50,45,25,10,30.000001907348633,14.285715103149414,5.263157844543457,9.523809432983398,0,15.789472579956055,5,5,5,0,0,5,131.11251831054688,137438953472,0,26519224320,0
203,1771512915205,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.53889846801758,50.187870025634766,47.41817855834961,47.59678649902344,50.910892486572266,48.38254928588867,49.09861755371094,51.6575813293457,5,5,0,4.545454502105713,0,0,4.545454502105713,4.545454502105713,33.333335876464844,28.571430206298828,23.809524536132813,10,9.523809432983398,9.523809432983398,9.090909004211426,0,0,4.761904716491699,0,4.545454502105713,4.545454502105713,0,4.545454502105713,0,131.11251831054688,137438953472,0,26549977088,0
201,1771512915409,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.53889846801758,50.187870025634766,47.41817855834961,47.59678649902344,50.910892486572266,48.38254928588867,49.09861755371094,51.6575813293457,9.523809432983398,5,0,0,0,0,0,0,42.85714340209961,26.3157901763916,26.3157901763916,4.761904716491699,5,0,0,0,0,0,0,0,0,0,0,0,119.66496276855469,137438953472,0,26871332864,0
200,1771512915610,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.53889846801758,50.187870025634766,47.41817855834961,47.59678649902344,50.910892486572266,48.38254928588867,49.09861755371094,51.6575813293457,15.000000953674316,10,0,0,0,0,0,0,42.105262756347656,35,23.809524536132813,15.000000953674316,5,5,0,0,4.761904716491699,4.761904716491699,0,0,0,0,0,0,119.66496276855469,137438953472,0,26846576640,0
