Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1771524858221,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.23686218261719,50.817604064941406,47.94633483886719,48.154327392578125,50.946720123291016,48.29341125488281,48.59153366088867,51.168670654296875,10,9.523809432983398,0,0,0,0,0,0,63.15789031982422,30.000001907348633,35,10,0,5,0,0,9.523809432983398,5,4.761904716491699,4.761904716491699,4.761904716491699,4.761904716491699,9.090909004211426,0,59.941993713378906,137438953472,0,24701927424,0
201,1771524858421,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.23686218261719,50.817604064941406,47.94633483886719,48.154327392578125,50.946720123291016,48.29341125488281,48.59153366088867,51.168670654296875,15.000000953674316,5.263157844543457,4.761904716491699,4.761904716491699,0,0,0,0,61.904762268066406,26.3157901763916,15.000000953674316,30.000001907348633,5.263157844543457,5.263157844543457,15.000000953674316,5,0,5,5,0,0,0,0,4.761904716491699,129.63389587402344,137438953472,0,24701927424,0
201,1771524858622,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.23686218261719,50.817604064941406,47.94633483886719,48.154327392578125,50.946720123291016,48.29341125488281,48.59153366088867,51.168670654296875,14.285715103149414,10,5,0,0,0,0,0,52.6315803527832,25,21.052631378173828,25,5,10,14.285715103149414,4.761904716491699,5,4.761904716491699,5,0,0,5,0,5,129.63389587402344,137438953472,0,24701927424,0
200,1771524858824,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.23686218261719,50.817604064941406,47.94633483886719,48.154327392578125,50.946720123291016,48.29341125488281,48.59153366088867,51.168670654296875,5,5,0,4.761904716491699,0,0,0,4.761904716491699,45,40,19.047618865966797,20,4.761904716491699,9.523809432983398,10,0,9.523809432983398,0,9.523809432983398,4.761904716491699,4.761904716491699,0,0,0,129.63389587402344,137438953472,0,24701927424,0
200,1771524859024,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.2174072265625,50.175453186035156,47.32905197143555,47.301029205322266,51.03757858276367,48.577945709228516,48.887420654296875,51.23884582519531,5.263157844543457,5,0,0,4.761904716491699,0,4.761904716491699,0,52.6315803527832,36.842105865478516,21.052631378173828,5.263157844543457,5,20,0,9.523809432983398,5.263157844543457,5,5.263157844543457,4.761904716491699,0,0,0,4.761904716491699,129.63389587402344,137438953472,0,25068322816,0
199,1771524859225,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.2174072265625,50.175453186035156,47.32905197143555,47.301029205322266,51.03757858276367,48.577945709228516,48.887420654296875,51.23884582519531,5,5.263157844543457,0,0,0,0,0,5,55,26.3157901763916,31.57894515991211,23.809524536132813,5,5.263157844543457,5,0,0,0,0,0,4.761904716491699,0,5,0,129.63389587402344,137438953472,0,25072435200,0
206,1771524859425,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.2174072265625,50.175453186035156,47.32905197143555,47.301029205322266,51.03757858276367,48.577945709228516,48.887420654296875,51.23884582519531,10,9.523809432983398,0,0,0,0,0,0,60.000003814697266,26.3157901763916,31.57894515991211,21.052631378173828,0,9.523809432983398,5,0,14.285715103149414,5,5,0,0,5,0,0,130.9385986328125,137438953472,0,25066110976,0
200,1771524859631,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.2174072265625,50.175453186035156,47.32905197143555,47.301029205322266,51.03757858276367,48.577945709228516,48.887420654296875,51.23884582519531,5,5,4.761904716491699,0,4.545454502105713,4.761904716491699,0,0,42.105262756347656,30.000001907348633,42.85714340209961,9.523809432983398,4.761904716491699,0,4.761904716491699,9.090909004211426,5,0,9.523809432983398,4.761904716491699,9.523809432983398,0,4.761904716491699,0,130.9385986328125,137438953472,0,25075433472,0
199,1771524859832,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.2174072265625,50.175453186035156,47.32905197143555,47.301029205322266,51.03757858276367,48.577945709228516,48.887420654296875,51.23884582519531,5.263157844543457,0,0,9.090909004211426,0,0,4.761904716491699,0,40,30.000001907348633,35,21.052631378173828,5,9.523809432983398,10,0,10,4.761904716491699,5,0,0,5,0,4.761904716491699,130.9385986328125,137438953472,0,25078710272,0
199,1771524860032,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.318912506103516,50.451229095458984,47.541378021240234,47.4339714050293,51.18366241455078,48.7836799621582,49.11001968383789,51.46052169799805,13.636363983154297,9.523809432983398,0,0,0,4.761904716491699,0,0,42.105262756347656,28.571430206298828,45,20,0,0,5,4.761904716491699,5,5,5.263157844543457,5,0,0,0,0,130.9385986328125,137438953472,0,25078923264,0
200,1771524860232,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.318912506103516,50.451229095458984,47.541378021240234,47.4339714050293,51.18366241455078,48.7836799621582,49.11001968383789,51.46052169799805,5.263157844543457,5,0,0,0,0,0,0,45,42.105262756347656,31.57894515991211,10.526315689086914,5,14.285715103149414,5,5,5,0,4.761904716491699,0,0,0,0,5,130.9385986328125,137438953472,0,25068879872,0
209,1771524860433,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.318912506103516,50.451229095458984,47.541378021240234,47.4339714050293,51.18366241455078,48.7836799621582,49.11001968383789,51.46052169799805,10.526315689086914,10.526315689086914,4.761904716491699,0,4.761904716491699,0,0,0,47.36842346191406,26.3157901763916,35,28.571430206298828,9.523809432983398,5.263157844543457,5.263157844543457,5.263157844543457,0,5,5,5,5,5,4.761904716491699,0,130.9663543701172,137438953472,0,25076760576,0
209,1771524860643,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.318912506103516,50.451229095458984,47.541378021240234,47.4339714050293,51.18366241455078,48.7836799621582,49.11001968383789,51.46052169799805,9.523809432983398,9.090909004211426,4.761904716491699,0,0,0,0,0,42.85714340209961,30.000001907348633,42.85714340209961,10,4.761904716491699,9.523809432983398,4.545454502105713,9.090909004211426,9.523809432983398,0,0,0,0,4.761904716491699,0,4.761904716491699,130.9663543701172,137438953472,0,25075531776,0
203,1771524860853,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.45956802368164,50.29838180541992,47.442134857177734,47.51389694213867,51.33454132080078,48.93666076660156,49.35777282714844,51.796627044677734,4.761904716491699,5,4.761904716491699,0,0,0,0,4.545454502105713,65,25,15.000000953674316,9.090909004211426,0,18.18181800842285,4.761904716491699,4.761904716491699,0,4.761904716491699,0,0,9.090909004211426,0,0,0,130.9663543701172,137438953472,0,25073696768,0
203,1771524861056,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.45956802368164,50.29838180541992,47.442134857177734,47.51389694213867,51.33454132080078,48.93666076660156,49.35777282714844,51.796627044677734,5,5,0,4.761904716491699,0,0,0,0,42.85714340209961,42.85714340209961,23.809524536132813,26.3157901763916,4.761904716491699,10,5,0,10.526315689086914,0,4.761904716491699,9.090909004211426,0,4.761904716491699,4.761904716491699,0,130.9663543701172,137438953472,0,25078841344,0
207,1771524861260,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.45956802368164,50.29838180541992,47.442134857177734,47.51389694213867,51.33454132080078,48.93666076660156,49.35777282714844,51.796627044677734,14.285715103149414,15.000000953674316,0,0,0,0,4.761904716491699,0,21.052631378173828,68.42105102539063,22.22222328186035,15.000000953674316,5,5,5,0,9.523809432983398,0,4.761904716491699,0,0,0,0,4.545454502105713,132.2843017578125,137438953472,0,25082347520,0
200,1771524861467,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.45956802368164,50.29838180541992,47.442134857177734,47.51389694213867,51.33454132080078,48.93666076660156,49.35777282714844,51.796627044677734,5,5,0,0,4.545454502105713,0,0,0,30.000001907348633,42.85714340209961,28.571430206298828,28.571430206298828,4.761904716491699,9.523809432983398,4.761904716491699,8.69565200805664,4.761904716491699,4.545454502105713,5,0,0,0,4.545454502105713,4.761904716491699,132.2843017578125,137438953472,0,25083330560,0
202,1771524861668,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.45956802368164,50.29838180541992,47.442134857177734,47.51389694213867,51.33454132080078,48.93666076660156,49.35777282714844,51.796627044677734,10,14.285715103149414,5,5,0,4.761904716491699,5,0,57.894737243652344,31.57894515991211,40,15.000000953674316,5.263157844543457,10,15.000000953674316,10.526315689086914,0,10,5,5,0,5,0,0,132.2843017578125,137438953472,0,25083330560,0
204,1771524861870,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.562801361083984,50.37875747680664,47.546234130859375,47.63386917114258,51.22784423828125,48.91035079956055,49.297054290771484,51.69407272338867,15.789472579956055,15.000000953674316,4.761904716491699,0,4.761904716491699,4.761904716491699,0,4.545454502105713,30.000001907348633,50,45,10,5,0,0,5.263157844543457,5,5,0,0,9.090909004211426,0,0,0,132.2843017578125,137438953472,0,25083330560,0
209,1771524862074,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.562801361083984,50.37875747680664,47.546234130859375,47.63386917114258,51.22784423828125,48.91035079956055,49.297054290771484,51.69407272338867,20,5,0,0,0,0,0,0,85,35,40,15.000000953674316,5,9.523809432983398,15.000000953674316,13.636363983154297,4.761904716491699,0,4.761904716491699,4.761904716491699,0,0,0,0,132.2843017578125,137438953472,0,25080692736,0
209,1771524862284,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.562801361083984,50.37875747680664,47.546234130859375,47.63386917114258,51.22784423828125,48.91035079956055,49.297054290771484,51.69407272338867,13.636363983154297,5,0,4.545454502105713,0,0,0,0,42.85714340209961,52.38095474243164,20,15.000000953674316,9.090909004211426,9.523809432983398,4.761904716491699,5,0,9.090909004211426,4.761904716491699,0,0,0,0,0,130.245361328125,137438953472,0,25092177920,0
209,1771524862494,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.562801361083984,50.37875747680664,47.546234130859375,47.63386917114258,51.22784423828125,48.91035079956055,49.297054290771484,51.69407272338867,15.000000953674316,18.18181800842285,0,0,0,0,0,0,40,50,28.571430206298828,19.047618865966797,4.761904716491699,10,9.523809432983398,4.545454502105713,0,0,4.761904716491699,0,4.761904716491699,4.545454502105713,8.69565200805664,4.545454502105713,130.245361328125,137438953472,0,25089507328,0
203,1771524862704,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.562801361083984,50.37875747680664,47.546234130859375,47.63386917114258,51.22784423828125,48.91035079956055,49.297054290771484,51.69407272338867,9.090909004211426,9.523809432983398,0,0,0,0,0,0,40,28.571430206298828,42.85714340209961,19.047618865966797,5,4.545454502105713,9.523809432983398,5,9.090909004211426,4.761904716491699,0,4.545454502105713,0,4.761904716491699,0,0,130.245361328125,137438953472,0,25087492096,0
199,1771524862908,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.595977783203125,50.49944305419922,47.649566650390625,47.70915603637695,51.50467300415039,49.12155532836914,49.427677154541016,51.837310791015625,5.263157844543457,5,0,0,4.761904716491699,0,0,4.761904716491699,45,26.3157901763916,26.3157901763916,25,0,5.263157844543457,15.000000953674316,4.761904716491699,5,0,5,0,4.761904716491699,0,0,4.761904716491699,130.245361328125,137438953472,0,25090736128,0
199,1771524863108,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.595977783203125,50.49944305419922,47.649566650390625,47.70915603637695,51.50467300415039,49.12155532836914,49.427677154541016,51.837310791015625,15.000000953674316,5,4.761904716491699,0,0,0,0,0,42.105262756347656,19.047618865966797,45,38.095237731933594,5,9.523809432983398,5,10,0,9.523809432983398,0,5,4.761904716491699,0,0,0,130.245361328125,137438953472,0,25086590976,0
199,1771524863308,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.595977783203125,50.49944305419922,47.649566650390625,47.70915603637695,51.50467300415039,49.12155532836914,49.427677154541016,51.837310791015625,10,5.263157844543457,4.761904716491699,9.090909004211426,0,0,0,0,66.66667175292969,38.88888931274414,40,31.57894515991211,14.285715103149414,5.263157844543457,10,0,0,0,0,4.761904716491699,0,10,0,0,133.40325927734375,137438953472,0,25087803392,0
199,1771524863508,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.595977783203125,50.49944305419922,47.649566650390625,47.70915603637695,51.50467300415039,49.12155532836914,49.427677154541016,51.837310791015625,5,5,0,0,0,0,4.761904716491699,0,44.4444465637207,47.36842346191406,25,9.523809432983398,5,10,0,5,9.523809432983398,4.761904716491699,4.761904716491699,0,5.263157844543457,0,0,0,133.40325927734375,137438953472,0,25083084800,0
199,1771524863708,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.595977783203125,50.49944305419922,47.649566650390625,47.70915603637695,51.50467300415039,49.12155532836914,49.427677154541016,51.837310791015625,10,5,0,0,0,0,4.761904716491699,0,45,35,26.3157901763916,11.111111640930176,0,5,9.523809432983398,14.285715103149414,0,0,10.526315689086914,0,0,0,5,4.761904716491699,133.40325927734375,137438953472,0,25088983040,0
199,1771524863908,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.94456100463867,50.876121520996094,47.95573425292969,48.03615188598633,51.81038284301758,49.3514518737793,49.80429458618164,52.38179016113281,10,5,0,0,0,4.761904716491699,0,0,40,42.105262756347656,50,10,5,10,0,0,0,0,4.761904716491699,4.761904716491699,0,4.761904716491699,0,0,133.40325927734375,137438953472,0,25092997120,0
205,1771524864108,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.94456100463867,50.876121520996094,47.95573425292969,48.03615188598633,51.81038284301758,49.3514518737793,49.80429458618164,52.38179016113281,5,5.263157844543457,0,0,0,0,0,0,31.57894515991211,45,26.3157901763916,20,5,14.285715103149414,9.523809432983398,0,4.761904716491699,0,5,5,9.090909004211426,10,4.761904716491699,0,133.40325927734375,137438953472,0,25093423104,0
200,1771524864313,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.94456100463867,50.876121520996094,47.95573425292969,48.03615188598633,51.81038284301758,49.3514518737793,49.80429458618164,52.38179016113281,5,5,4.761904716491699,0,0,0,0,0,52.38095474243164,35,40,9.523809432983398,0,0,5,4.761904716491699,5,4.545454502105713,5,0,0,0,0,0,131.1951446533203,137438953472,0,25083002880,0
201,1771524864514,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.94456100463867,50.876121520996094,47.95573425292969,48.03615188598633,51.81038284301758,49.3514518737793,49.80429458618164,52.38179016113281,20,15.000000953674316,0,0,4.761904716491699,4.761904716491699,0,0,50,57.894737243652344,30.000001907348633,10.526315689086914,5,9.523809432983398,5,5,0,0,0,0,4.761904716491699,5,5,0,131.1951446533203,137438953472,0,25420431360,0
208,1771524864716,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.94456100463867,50.876121520996094,47.95573425292969,48.03615188598633,51.81038284301758,49.3514518737793,49.80429458618164,52.38179016113281,5.263157844543457,5,0,4.761904716491699,0,0,0,0,50,33.333335876464844,20,14.285715103149414,9.523809432983398,5,9.523809432983398,0,5,0,5,0,0,0,0,4.761904716491699,131.1951446533203,137438953472,0,25913606144,0
200,1771524864924,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.86064529418945,50.88017272949219,47.987953186035156,48.006591796875,51.733707427978516,49.287498474121094,49.72106170654297,52.27293395996094,4.761904716491699,9.523809432983398,0,0,0,0,0,0,20,15.000000953674316,15.000000953674316,40,4.761904716491699,0,0,0,0,4.761904716491699,4.761904716491699,4.761904716491699,0,0,4.545454502105713,4.761904716491699,131.1951446533203,137438953472,0,26002948096,0
199,1771524865124,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.86064529418945,50.88017272949219,47.987953186035156,48.006591796875,51.733707427978516,49.287498474121094,49.72106170654297,52.27293395996094,10,9.523809432983398,0,0,4.761904716491699,0,0,0,40,55,5,5,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,131.1951446533203,137438953472,0,26304512000,0
200,1771524865324,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.86064529418945,50.88017272949219,47.987953186035156,48.006591796875,51.733707427978516,49.287498474121094,49.72106170654297,52.27293395996094,15.789472579956055,5.263157844543457,0,0,0,0,0,4.761904716491699,42.105262756347656,35,21.052631378173828,10,5,5,5,5,0,0,0,0,0,0,0,0,85.21700286865234,137438953472,0,26282295296,0
199,1771524865525,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.86064529418945,50.88017272949219,47.987953186035156,48.006591796875,51.733707427978516,49.287498474121094,49.72106170654297,52.27293395996094,15.789472579956055,10.526315689086914,0,0,0,0,0,0,36.842105865478516,36.842105865478516,23.809524536132813,10.526315689086914,5,0,5,4.761904716491699,0,0,0,0,0,0,0,0,85.21700286865234,137438953472,0,26244022272,0
