Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1771526229039,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,54.16331481933594,56.68267822265625,51.81143569946289,51.264137268066406,53.23307800292969,49.494850158691406,49.764976501464844,53.03413391113281,5,5,5,4.761904716491699,0,0,0,0,0,0,0,0,5,5,0,5,4.761904716491699,4.761904716491699,40,27.77777862548828,26.3157901763916,25,9.523809432983398,5,84.52536010742188,137438953472,0,25463177216,0
202,1771526229239,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,54.16331481933594,56.68267822265625,51.81143569946289,51.264137268066406,53.23307800292969,49.494850158691406,49.764976501464844,53.03413391113281,10,5.263157844543457,10,0,0,0,0,0,0,0,10,0,5,0,5,0,0,5,36.842105865478516,45,20,20,0,14.285715103149414,84.52536010742188,137438953472,0,25417433088,0
209,1771526229442,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,54.16331481933594,56.68267822265625,51.81143569946289,51.264137268066406,53.23307800292969,49.494850158691406,49.764976501464844,53.03413391113281,5,5,4.761904716491699,5,0,0,0,0,13.636363983154297,0,0,9.090909004211426,0,0,0,0,0,0,45,35,15.789472579956055,38.095237731933594,5,0,117.54388427734375,137438953472,0,25815056384,0
199,1771526229652,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,54.16331481933594,56.68267822265625,51.81143569946289,51.264137268066406,53.23307800292969,49.494850158691406,49.764976501464844,53.03413391113281,5,4.761904716491699,23.809524536132813,14.285715103149414,0,0,4.545454502105713,0,0,4.545454502105713,9.523809432983398,0,4.761904716491699,0,0,0,0,4.545454502105713,15.000000953674316,9.523809432983398,9.090909004211426,0,47.619049072265625,28.571430206298828,117.54388427734375,137438953472,0,25805406208,0
206,1771526229852,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,53.26101303100586,54.192657470703125,50.30242156982422,50.502891540527344,52.75542449951172,49.544498443603516,50.31481170654297,53.51400375366211,10,5,22.22222328186035,5,0,0,0,0,5.263157844543457,10,0,0,14.285715103149414,5,5,0,5,0,5,0,5.263157844543457,10,63.15789031982422,26.3157901763916,117.54388427734375,137438953472,0,25737183232,0
209,1771526230058,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,53.26101303100586,54.192657470703125,50.30242156982422,50.502891540527344,52.75542449951172,49.544498443603516,50.31481170654297,53.51400375366211,5,9.523809432983398,14.285715103149414,38.095237731933594,4.761904716491699,0,0,0,0,0,8.69565200805664,0,0,0,0,4.761904716491699,4.545454502105713,0,4.761904716491699,9.523809432983398,5,0,47.619049072265625,42.85714340209961,117.54388427734375,137438953472,0,25737183232,0
209,1771526230268,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,53.26101303100586,54.192657470703125,50.30242156982422,50.502891540527344,52.75542449951172,49.544498443603516,50.31481170654297,53.51400375366211,9.090909004211426,5,20,20,0,4.545454502105713,4.545454502105713,0,0,0,0,9.523809432983398,4.761904716491699,0,4.545454502105713,0,0,8.69565200805664,13.636363983154297,4.761904716491699,4.545454502105713,4.761904716491699,55,25,128.95704650878906,137438953472,0,25737183232,0
199,1771526230478,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,53.26101303100586,54.192657470703125,50.30242156982422,50.502891540527344,52.75542449951172,49.544498443603516,50.31481170654297,53.51400375366211,15.000000953674316,13.636363983154297,28.571430206298828,19.047618865966797,0,0,0,0,9.523809432983398,9.090909004211426,0,4.545454502105713,4.761904716491699,4.761904716491699,0,4.761904716491699,0,0,0,4.761904716491699,4.761904716491699,5,55,47.619049072265625,128.95704650878906,137438953472,0,25737183232,0
199,1771526230678,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,53.26101303100586,54.192657470703125,50.30242156982422,50.502891540527344,52.75542449951172,49.544498443603516,50.31481170654297,53.51400375366211,5,5,25,15.789472579956055,5,0,0,0,4.761904716491699,0,0,0,5,0,0,0,0,5,9.523809432983398,10,0,5,30.000001907348633,63.15789031982422,128.95704650878906,137438953472,0,25421070336,0
200,1771526230878,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.01963806152344,50.6135139465332,47.79730224609375,48.625511169433594,50.83314514160156,48.175010681152344,49.08849334716797,51.933631896972656,10,5.263157844543457,30.000001907348633,23.809524536132813,0,4.761904716491699,0,9.523809432983398,5,0,9.523809432983398,0,0,5,4.761904716491699,0,0,0,10,5,9.523809432983398,4.761904716491699,35,50,128.95704650878906,137438953472,0,25420840960,0
202,1771526231079,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.01963806152344,50.6135139465332,47.79730224609375,48.625511169433594,50.83314514160156,48.175010681152344,49.08849334716797,51.933631896972656,5,9.523809432983398,31.57894515991211,20,0,0,0,0,0,4.761904716491699,0,0,5,4.761904716491699,0,9.090909004211426,4.761904716491699,4.761904716491699,5.263157844543457,0,0,0,57.894737243652344,31.57894515991211,128.95704650878906,137438953472,0,25421316096,0
200,1771526231282,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.01963806152344,50.6135139465332,47.79730224609375,48.625511169433594,50.83314514160156,48.175010681152344,49.08849334716797,51.933631896972656,10,5,25,36.842105865478516,0,0,0,0,0,10,4.761904716491699,5,5,0,4.761904716491699,0,5,0,9.523809432983398,9.523809432983398,9.523809432983398,9.090909004211426,40,30.000001907348633,129.46046447753906,137438953472,0,25423446016,0
199,1771526231482,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.01963806152344,50.6135139465332,47.79730224609375,48.625511169433594,50.83314514160156,48.175010681152344,49.08849334716797,51.933631896972656,5,5.263157844543457,15.789472579956055,25,0,0,9.090909004211426,0,9.523809432983398,0,4.761904716491699,4.761904716491699,4.761904716491699,0,0,0,0,4.761904716491699,5,0,0,0,36.842105865478516,52.38095474243164,129.46046447753906,137438953472,0,25423446016,0
199,1771526231682,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.01963806152344,50.6135139465332,47.79730224609375,48.625511169433594,50.83314514160156,48.175010681152344,49.08849334716797,51.933631896972656,5.263157844543457,5,30.000001907348633,10.526315689086914,0,0,0,0,5,5,0,0,5.263157844543457,0,0,5,0,0,20,9.523809432983398,9.523809432983398,0,42.105262756347656,44.4444465637207,129.46046447753906,137438953472,0,25425641472,0
199,1771526231882,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.86328125,50.86528396606445,47.96002197265625,48.59181213378906,51.002567291259766,48.322486877441406,49.097049713134766,51.925838470458984,9.523809432983398,5,35,9.523809432983398,9.090909004211426,0,0,0,0,0,5,0,5,9.090909004211426,4.761904716491699,9.523809432983398,5,4.761904716491699,5,0,0,9.090909004211426,45,40,129.46046447753906,137438953472,0,25425625088,0
199,1771526232082,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.86328125,50.86528396606445,47.96002197265625,48.59181213378906,51.002567291259766,48.322486877441406,49.097049713134766,51.925838470458984,5.263157844543457,5.263157844543457,10.526315689086914,36.842105865478516,0,9.090909004211426,0,0,10,0,5,4.761904716491699,4.761904716491699,0,0,0,0,5,10,9.523809432983398,10,0,60.000003814697266,21.052631378173828,129.46046447753906,137438953472,0,25424592896,0
205,1771526232282,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.86328125,50.86528396606445,47.96002197265625,48.59181213378906,51.002567291259766,48.322486877441406,49.097049713134766,51.925838470458984,5.263157844543457,5,20,25,0,0,0,4.761904716491699,0,4.761904716491699,0,0,0,0,4.761904716491699,0,0,0,0,5.263157844543457,10,5.263157844543457,47.36842346191406,35,129.98834228515625,137438953472,0,25424871424,0
200,1771526232488,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.86328125,50.86528396606445,47.96002197265625,48.59181213378906,51.002567291259766,48.322486877441406,49.097049713134766,51.925838470458984,18.18181800842285,19.047618865966797,25,28.571430206298828,0,0,0,0,4.761904716491699,4.761904716491699,0,4.761904716491699,5,0,0,0,4.761904716491699,5,5,10,9.090909004211426,4.761904716491699,55,35,129.98834228515625,137438953472,0,25424642048,0
200,1771526232689,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.86328125,50.86528396606445,47.96002197265625,48.59181213378906,51.002567291259766,48.322486877441406,49.097049713134766,51.925838470458984,5.263157844543457,5.263157844543457,10.526315689086914,21.052631378173828,0,0,0,0,4.761904716491699,0,4.761904716491699,0,5,0,4.761904716491699,0,0,0,9.523809432983398,10,0,5,55,42.105262756347656,129.98834228515625,137438953472,0,25428459520,0
200,1771526232889,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.720157623291016,50.651798248291016,47.96869659423828,49.11252975463867,51.50456237792969,48.743934631347656,49.553123474121094,52.48310852050781,19.047618865966797,15.000000953674316,35,19.047618865966797,0,0,4.761904716491699,0,5.263157844543457,0,10,4.761904716491699,9.523809432983398,9.523809432983398,0,9.090909004211426,4.761904716491699,0,0,19.047618865966797,9.523809432983398,9.523809432983398,36.842105865478516,35,129.98834228515625,137438953472,0,25427886080,0
203,1771526233090,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.720157623291016,50.651798248291016,47.96869659423828,49.11252975463867,51.50456237792969,48.743934631347656,49.553123474121094,52.48310852050781,5.263157844543457,5,23.809524536132813,20,4.761904716491699,0,0,4.761904716491699,0,5,0,0,0,5,0,0,0,4.761904716491699,9.523809432983398,15.000000953674316,0,5.263157844543457,45,26.3157901763916,129.98834228515625,137438953472,0,25428328448,0
206,1771526233293,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.720157623291016,50.651798248291016,47.96869659423828,49.11252975463867,51.50456237792969,48.743934631347656,49.553123474121094,52.48310852050781,5,9.523809432983398,15.789472579956055,20,0,4.761904716491699,0,0,5,9.523809432983398,0,0,4.761904716491699,0,4.761904716491699,0,0,0,9.523809432983398,5.263157844543457,5.263157844543457,0,57.894737243652344,38.095237731933594,129.73074340820313,137438953472,0,25428164608,0
202,1771526233500,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.720157623291016,50.651798248291016,47.96869659423828,49.11252975463867,51.50456237792969,48.743934631347656,49.553123474121094,52.48310852050781,14.285715103149414,10,25,10,4.761904716491699,0,4.545454502105713,0,9.523809432983398,4.761904716491699,5,4.761904716491699,10,0,0,0,4.761904716491699,9.090909004211426,10,4.761904716491699,4.761904716491699,4.761904716491699,47.619049072265625,20,129.73074340820313,137438953472,0,25412239360,0
199,1771526233703,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.720157623291016,50.651798248291016,47.96869659423828,49.11252975463867,51.50456237792969,48.743934631347656,49.553123474121094,52.48310852050781,10.526315689086914,5,35,15.000000953674316,0,0,0,4.761904716491699,5,0,4.761904716491699,0,10,4.761904716491699,5,0,0,0,15.000000953674316,5,4.761904716491699,4.761904716491699,57.894737243652344,26.3157901763916,129.73074340820313,137438953472,0,25428017152,0
199,1771526233903,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.393062591552734,51.49195098876953,48.44503402709961,49.05231475830078,51.179054260253906,48.51921844482422,49.33720779418945,52.18653106689453,9.523809432983398,5,35,20,0,0,0,0,4.761904716491699,4.761904716491699,5,4.761904716491699,5,0,0,0,4.761904716491699,4.761904716491699,14.285715103149414,0,5,0,47.619049072265625,31.57894515991211,129.73074340820313,137438953472,0,25415925760,0
208,1771526234103,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.393062591552734,51.49195098876953,48.44503402709961,49.05231475830078,51.179054260253906,48.51921844482422,49.33720779418945,52.18653106689453,5.263157844543457,10,40,10.526315689086914,0,5,0,0,0,10.526315689086914,0,0,9.523809432983398,5,0,9.090909004211426,0,0,10.526315689086914,14.285715103149414,0,9.523809432983398,38.88888931274414,25,129.73074340820313,137438953472,0,25429360640,0
202,1771526234311,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.393062591552734,51.49195098876953,48.44503402709961,49.05231475830078,51.179054260253906,48.51921844482422,49.33720779418945,52.18653106689453,9.523809432983398,5,35,9.523809432983398,0,0,0,0,4.761904716491699,0,0,4.545454502105713,0,0,0,0,0,0,14.285715103149414,4.761904716491699,4.761904716491699,0,45,45,129.12167358398438,137438953472,0,25418514432,0
202,1771526234514,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.393062591552734,51.49195098876953,48.44503402709961,49.05231475830078,51.179054260253906,48.51921844482422,49.33720779418945,52.18653106689453,20,14.285715103149414,45,15.000000953674316,4.761904716491699,0,4.761904716491699,0,4.761904716491699,5,4.761904716491699,0,5,5,4.761904716491699,0,0,5,5,15.000000953674316,4.761904716491699,0,47.619049072265625,35,129.12167358398438,137438953472,0,25431375872,0
209,1771526234716,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.393062591552734,51.49195098876953,48.44503402709961,49.05231475830078,51.179054260253906,48.51921844482422,49.33720779418945,52.18653106689453,5,5,15.000000953674316,15.000000953674316,0,0,0,0,0,5,0,4.761904716491699,4.761904716491699,0,4.761904716491699,0,4.761904716491699,9.090909004211426,5.263157844543457,9.523809432983398,5,9.523809432983398,57.894737243652344,35,129.12167358398438,137438953472,0,25416450048,0
203,1771526234926,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.80845260620117,51.55610656738281,48.62300491333008,49.36781311035156,51.11985778808594,48.56328201293945,49.4099006652832,52.30732727050781,9.523809432983398,5,25,15.000000953674316,0,4.545454502105713,0,0,0,4.545454502105713,4.761904716491699,0,0,0,0,0,0,0,9.090909004211426,0,9.090909004211426,4.761904716491699,40,45,129.12167358398438,137438953472,0,25433374720,0
199,1771526235130,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.80845260620117,51.55610656738281,48.62300491333008,49.36781311035156,51.11985778808594,48.56328201293945,49.4099006652832,52.30732727050781,5,5,28.571430206298828,14.285715103149414,4.761904716491699,0,0,0,9.090909004211426,5,0,5,13.636363983154297,4.761904716491699,0,9.090909004211426,4.761904716491699,0,5.263157844543457,9.523809432983398,15.789472579956055,0,47.619049072265625,40,129.12167358398438,137438953472,0,25432080384,0
207,1771526235330,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.80845260620117,51.55610656738281,48.62300491333008,49.36781311035156,51.11985778808594,48.56328201293945,49.4099006652832,52.30732727050781,5.263157844543457,10,27.77777862548828,10,0,0,0,5,0,0,0,0,0,0,0,0,0,4.761904716491699,14.285715103149414,0,14.285715103149414,4.761904716491699,36.842105865478516,40,130.9329833984375,137438953472,0,25432080384,0
209,1771526235537,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.80845260620117,51.55610656738281,48.62300491333008,49.36781311035156,51.11985778808594,48.56328201293945,49.4099006652832,52.30732727050781,9.523809432983398,4.761904716491699,33.333335876464844,20,0,0,4.545454502105713,4.545454502105713,0,0,4.761904716491699,8.69565200805664,5,8.69565200805664,4.761904716491699,0,0,0,14.285715103149414,9.090909004211426,5,5,35,35,130.9329833984375,137438953472,0,25432080384,0
200,1771526235747,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.80845260620117,51.55610656738281,48.62300491333008,49.36781311035156,51.11985778808594,48.56328201293945,49.4099006652832,52.30732727050781,9.090909004211426,4.761904716491699,9.090909004211426,22.72727394104004,0,0,0,0,0,0,0,0,4.545454502105713,0,0,0,0,0,0,0,0,0,20,33.333335876464844,130.9329833984375,137438953472,0,25782910976,0
200,1771526235948,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.041015625,51.35670852661133,48.3767204284668,48.8764533996582,52.12973403930664,49.166656494140625,49.6185417175293,52.408870697021484,10,5.263157844543457,10.526315689086914,16.666667938232422,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,45,30.000001907348633,130.9329833984375,137438953472,0,25834078208,0
199,1771526236149,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.041015625,51.35670852661133,48.3767204284668,48.8764533996582,52.12973403930664,49.166656494140625,49.6185417175293,52.408870697021484,10.526315689086914,10,21.052631378173828,14.285715103149414,0,0,0,0,0,0,0,0,5,0,0,0,0,4.761904716491699,9.523809432983398,0,4.761904716491699,4.761904716491699,42.105262756347656,31.57894515991211,130.9329833984375,137438953472,0,25803063296,0
199,1771526236349,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.041015625,51.35670852661133,48.3767204284668,48.8764533996582,52.12973403930664,49.166656494140625,49.6185417175293,52.408870697021484,15.789472579956055,5,20,10.526315689086914,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,40,35,80.23678588867188,137438953472,0,25762611200,0
