Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
208,1771523939800,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.648460388183594,50.12391662597656,47.68560791015625,48.4693603515625,49.365692138671875,46.68706512451172,47.21964645385742,49.97394943237305,10,10,0,0,0,0,0,0,50,31.57894515991211,23.809524536132813,23.809524536132813,0,0,5,5.263157844543457,0,10,0,5.263157844543457,0,0,10,0,94.90422821044922,137438953472,0,24522932224,0
199,1771523940009,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.619529724121094,50.14030075073242,47.378910064697266,47.60963439941406,51.232398986816406,48.65821838378906,49.010311126708984,51.49928665161133,5,5,4.761904716491699,0,0,4.545454502105713,0,0,57.142860412597656,27.272727966308594,35,10,4.761904716491699,13.636363983154297,0,0,9.090909004211426,4.761904716491699,4.545454502105713,4.545454502105713,0,0,4.761904716491699,0,94.90422821044922,137438953472,0,24500600832,0
209,1771523940209,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.619529724121094,50.14030075073242,47.378910064697266,47.60963439941406,51.232398986816406,48.65821838378906,49.010311126708984,51.49928665161133,19.047618865966797,9.523809432983398,0,0,5,0,5,0,52.6315803527832,31.57894515991211,25,10,5.263157844543457,15.000000953674316,14.285715103149414,5,10,5,0,5.263157844543457,0,5,0,0,94.90422821044922,137438953472,0,24500600832,0
208,1771523940419,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.619529724121094,50.14030075073242,47.378910064697266,47.60963439941406,51.232398986816406,48.65821838378906,49.010311126708984,51.49928665161133,5.263157844543457,5,0,4.761904716491699,0,0,0,0,45,45,42.85714340209961,14.285715103149414,4.761904716491699,4.761904716491699,0,4.761904716491699,0,0,4.545454502105713,0,9.090909004211426,4.545454502105713,4.761904716491699,0,130.14425659179688,137438953472,0,24500600832,0
209,1771523940628,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.619529724121094,50.14030075073242,47.378910064697266,47.60963439941406,51.232398986816406,48.65821838378906,49.010311126708984,51.49928665161133,13.636363983154297,14.285715103149414,0,0,0,0,0,0,57.142860412597656,20,15.789472579956055,28.571430206298828,9.090909004211426,5,9.523809432983398,4.761904716491699,4.545454502105713,4.761904716491699,9.523809432983398,9.090909004211426,0,0,4.545454502105713,9.090909004211426,130.14425659179688,137438953472,0,24869830656,0
206,1771523940838,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.619529724121094,50.14030075073242,47.378910064697266,47.60963439941406,51.232398986816406,48.65821838378906,49.010311126708984,51.49928665161133,4.761904716491699,4.761904716491699,0,0,4.545454502105713,0,0,4.761904716491699,65,23.809524536132813,28.571430206298828,14.285715103149414,4.761904716491699,13.636363983154297,4.761904716491699,4.761904716491699,4.761904716491699,0,0,5,9.090909004211426,0,0,0,130.14425659179688,137438953472,0,25259507712,0
209,1771523941045,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.95707321166992,50.56533432006836,47.716434478759766,47.96773910522461,51.44737243652344,48.97556686401367,49.34598922729492,51.82670593261719,5,5,9.090909004211426,4.761904716491699,0,0,0,0,33.333335876464844,30.000001907348633,30.000001907348633,35,5,10,9.523809432983398,0,0,9.090909004211426,5,0,0,0,0,0,130.14425659179688,137438953472,0,25259507712,0
199,1771523941255,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.95707321166992,50.56533432006836,47.716434478759766,47.96773910522461,51.44737243652344,48.97556686401367,49.34598922729492,51.82670593261719,15.000000953674316,14.285715103149414,0,0,0,0,4.545454502105713,0,42.85714340209961,40,36.3636360168457,14.285715103149414,5,9.090909004211426,9.523809432983398,4.545454502105713,0,0,4.545454502105713,4.545454502105713,9.090909004211426,9.090909004211426,0,0,130.14425659179688,137438953472,0,25259507712,0
199,1771523941455,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.95707321166992,50.56533432006836,47.716434478759766,47.96773910522461,51.44737243652344,48.97556686401367,49.34598922729492,51.82670593261719,14.285715103149414,5,0,0,0,5,0,0,66.66667175292969,25,10.526315689086914,19.047618865966797,5,5.263157844543457,5,5.263157844543457,5,0,5,5,5.263157844543457,0,4.761904716491699,0,122.75457000732422,137438953472,0,25259507712,0
209,1771523941655,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.95707321166992,50.56533432006836,47.716434478759766,47.96773910522461,51.44737243652344,48.97556686401367,49.34598922729492,51.82670593261719,5.263157844543457,5.263157844543457,5,0,0,0,0,0,55,36.842105865478516,21.052631378173828,10,5,5.263157844543457,5.263157844543457,5,5,5,0,0,0,4.761904716491699,0,5,122.75457000732422,137438953472,0,26013581312,0
207,1771523941865,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.954227447509766,50.46046447753906,47.690223693847656,47.9755859375,51.453269958496094,48.99583053588867,49.394657135009766,51.93467330932617,9.090909004211426,4.761904716491699,0,4.545454502105713,0,0,0,4.545454502105713,66.66667175292969,20,28.571430206298828,5,9.090909004211426,4.761904716491699,4.761904716491699,14.285715103149414,0,0,0,10,0,0,0,0,122.75457000732422,137438953472,0,26012696576,0
209,1771523942072,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.954227447509766,50.46046447753906,47.690223693847656,47.9755859375,51.453269958496094,48.99583053588867,49.394657135009766,51.93467330932617,5,9.523809432983398,0,0,0,4.545454502105713,0,0,40,38.095237731933594,40,5.263157844543457,0,14.285715103149414,9.523809432983398,0,0,0,0,4.545454502105713,4.545454502105713,0,0,0,122.75457000732422,137438953472,0,26012090368,0
209,1771523942282,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.954227447509766,50.46046447753906,47.690223693847656,47.9755859375,51.453269958496094,48.99583053588867,49.394657135009766,51.93467330932617,5,4.761904716491699,0,0,4.761904716491699,0,4.545454502105713,0,42.85714340209961,45,30.000001907348633,9.090909004211426,4.761904716491699,4.761904716491699,9.523809432983398,8.69565200805664,13.636363983154297,4.761904716491699,13.636363983154297,0,4.761904716491699,0,4.761904716491699,4.761904716491699,126.28380584716797,137438953472,0,25985777664,0
200,1771523942492,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.954227447509766,50.46046447753906,47.690223693847656,47.9755859375,51.453269958496094,48.99583053588867,49.394657135009766,51.93467330932617,23.809524536132813,10,8.69565200805664,4.545454502105713,4.545454502105713,0,0,0,55,35,33.333335876464844,10,4.761904716491699,15.000000953674316,9.523809432983398,0,5,4.761904716491699,0,4.761904716491699,0,4.761904716491699,4.545454502105713,0,126.28380584716797,137438953472,0,25887637504,0
201,1771523942693,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.954227447509766,50.46046447753906,47.690223693847656,47.9755859375,51.453269958496094,48.99583053588867,49.394657135009766,51.93467330932617,10,5,0,0,0,0,0,0,42.105262756347656,30.000001907348633,25,38.095237731933594,5,15.000000953674316,5,0,4.761904716491699,0,4.761904716491699,9.523809432983398,0,0,0,5,126.28380584716797,137438953472,0,25790070784,0
200,1771523942895,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.05183792114258,50.78612518310547,47.963111877441406,48.17654037475586,51.65977096557617,49.26447296142578,49.60372543334961,52.12123107910156,9.523809432983398,14.285715103149414,0,4.761904716491699,0,0,4.761904716491699,4.761904716491699,63.15789031982422,40,15.000000953674316,10,0,9.523809432983398,5,9.523809432983398,0,9.523809432983398,10.526315689086914,0,14.285715103149414,4.761904716491699,0,0,126.28380584716797,137438953472,0,25632669696,0
203,1771523943096,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.05183792114258,50.78612518310547,47.963111877441406,48.17654037475586,51.65977096557617,49.26447296142578,49.60372543334961,52.12123107910156,5.263157844543457,0,0,0,0,0,0,0,61.904762268066406,15.789472579956055,35,21.052631378173828,5,10,5,10,5,0,4.761904716491699,0,0,0,4.761904716491699,9.523809432983398,126.28380584716797,137438953472,0,25586761728,0
209,1771523943300,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.05183792114258,50.78612518310547,47.963111877441406,48.17654037475586,51.65977096557617,49.26447296142578,49.60372543334961,52.12123107910156,5,9.523809432983398,0,0,0,0,0,0,45,30.000001907348633,21.052631378173828,14.285715103149414,5,19.047618865966797,14.285715103149414,4.761904716491699,9.090909004211426,0,4.761904716491699,4.761904716491699,5,9.523809432983398,5,0,131.16281127929688,137438953472,0,25586515968,0
199,1771523943510,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.05183792114258,50.78612518310547,47.963111877441406,48.17654037475586,51.65977096557617,49.26447296142578,49.60372543334961,52.12123107910156,9.523809432983398,4.761904716491699,4.761904716491699,0,4.761904716491699,8.69565200805664,0,4.545454502105713,45,40,14.285715103149414,30.000001907348633,4.761904716491699,14.285715103149414,5,0,0,4.761904716491699,0,4.761904716491699,4.761904716491699,0,0,0,131.16281127929688,137438953472,0,25573834752,0
209,1771523943711,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.05183792114258,50.78612518310547,47.963111877441406,48.17654037475586,51.65977096557617,49.26447296142578,49.60372543334961,52.12123107910156,10,68.42105102539063,4.761904716491699,5,0,0,0,0,45,35,31.57894515991211,15.000000953674316,10,5.263157844543457,10,9.523809432983398,5.263157844543457,15.000000953674316,0,5,4.761904716491699,0,5,0,131.16281127929688,137438953472,0,25588908032,0
209,1771523943921,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.09217834472656,51.12923049926758,48.245155334472656,48.39969253540039,51.92578125,49.4734001159668,49.972164154052734,52.54472732543945,5,4.761904716491699,0,0,0,0,0,0,57.142860412597656,25,23.809524536132813,23.809524536132813,4.761904716491699,5,13.636363983154297,0,13.636363983154297,4.761904716491699,9.090909004211426,0,0,0,0,4.545454502105713,131.16281127929688,137438953472,0,25591218176,0
203,1771523944131,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.09217834472656,51.12923049926758,48.245155334472656,48.39969253540039,51.92578125,49.4734001159668,49.972164154052734,52.54472732543945,4.761904716491699,4.761904716491699,0,4.761904716491699,0,0,0,0,40,38.095237731933594,23.809524536132813,9.523809432983398,4.761904716491699,13.636363983154297,10,0,5,0,0,9.090909004211426,0,8.69565200805664,4.761904716491699,4.761904716491699,131.16281127929688,137438953472,0,25590562816,0
200,1771523944335,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.09217834472656,51.12923049926758,48.245155334472656,48.39969253540039,51.92578125,49.4734001159668,49.972164154052734,52.54472732543945,10,5,0,4.761904716491699,4.545454502105713,0,4.761904716491699,0,42.105262756347656,45,31.57894515991211,20,4.761904716491699,0,9.523809432983398,9.090909004211426,13.636363983154297,9.523809432983398,0,4.761904716491699,0,0,0,0,131.4016876220703,137438953472,0,25590562816,0
207,1771523944535,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.09217834472656,51.12923049926758,48.245155334472656,48.39969253540039,51.92578125,49.4734001159668,49.972164154052734,52.54472732543945,20,15.000000953674316,4.761904716491699,0,5,0,4.761904716491699,0,36.842105865478516,45,35,26.3157901763916,5.263157844543457,9.523809432983398,0,0,5.263157844543457,0,9.523809432983398,0,9.523809432983398,0,0,0,131.4016876220703,137438953472,0,25590562816,0
199,1771523944743,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.09217834472656,51.12923049926758,48.245155334472656,48.39969253540039,51.92578125,49.4734001159668,49.972164154052734,52.54472732543945,9.523809432983398,5,9.523809432983398,4.545454502105713,0,0,0,0,57.142860412597656,15.789472579956055,25,19.047618865966797,0,9.523809432983398,9.523809432983398,9.090909004211426,4.761904716491699,4.761904716491699,0,0,5,0,4.761904716491699,0,131.4016876220703,137438953472,0,25592971264,0
209,1771523944943,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.078548431396484,50.83115768432617,48.111328125,48.35841751098633,51.8967170715332,49.46656799316406,49.91006088256836,52.45785903930664,5,5,5,0,0,4.761904716491699,0,9.090909004211426,35,35,35,15.000000953674316,5,10,5,0,5.263157844543457,0,5.263157844543457,5,0,0,0,9.523809432983398,131.4016876220703,137438953472,0,25577226240,0
202,1771523945153,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.078548431396484,50.83115768432617,48.111328125,48.35841751098633,51.8967170715332,49.46656799316406,49.91006088256836,52.45785903930664,5,9.523809432983398,0,0,0,4.761904716491699,0,0,63.15789031982422,33.333335876464844,15.000000953674316,5,9.090909004211426,10,9.523809432983398,5,8.69565200805664,0,9.090909004211426,0,4.545454502105713,9.090909004211426,4.761904716491699,0,131.4016876220703,137438953472,0,25586647040,0
209,1771523945356,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.078548431396484,50.83115768432617,48.111328125,48.35841751098633,51.8967170715332,49.46656799316406,49.91006088256836,52.45785903930664,9.523809432983398,5,0,4.761904716491699,0,0,0,0,45,40,25,33.333335876464844,5,9.523809432983398,5,14.285715103149414,0,0,5,4.761904716491699,0,0,4.761904716491699,4.761904716491699,131.27511596679688,137438953472,0,25591562240,0
209,1771523945566,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.078548431396484,50.83115768432617,48.111328125,48.35841751098633,51.8967170715332,49.46656799316406,49.91006088256836,52.45785903930664,5,9.523809432983398,4.761904716491699,0,0,0,0,0,47.619049072265625,35,33.333335876464844,15.000000953674316,0,0,4.761904716491699,4.761904716491699,4.761904716491699,4.761904716491699,0,0,0,0,0,0,131.27511596679688,137438953472,0,25591791616,0
204,1771523945776,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.078548431396484,50.83115768432617,48.111328125,48.35841751098633,51.8967170715332,49.46656799316406,49.91006088256836,52.45785903930664,9.523809432983398,4.761904716491699,0,0,0,0,0,0,47.619049072265625,35,28.571430206298828,18.18181800842285,4.761904716491699,13.636363983154297,4.545454502105713,4.761904716491699,4.761904716491699,0,9.523809432983398,4.761904716491699,4.761904716491699,0,0,0,131.27511596679688,137438953472,0,25597804544,0
200,1771523945980,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.2455940246582,51.54985427856445,48.52226638793945,48.51784896850586,51.94141387939453,49.5275764465332,50.04062271118164,52.593544006347656,5,5,4.761904716491699,4.761904716491699,4.761904716491699,0,0,0,65,25,35,10,4.761904716491699,0,0,9.523809432983398,4.761904716491699,9.090909004211426,5,0,0,4.761904716491699,0,0,131.27511596679688,137438953472,0,25588416512,0
208,1771523946181,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.2455940246582,51.54985427856445,48.52226638793945,48.51784896850586,51.94141387939453,49.5275764465332,50.04062271118164,52.593544006347656,5.263157844543457,5,0,0,4.761904716491699,0,4.761904716491699,0,26.3157901763916,42.105262756347656,47.36842346191406,20,5,14.285715103149414,5,0,0,0,4.761904716491699,4.761904716491699,4.761904716491699,4.761904716491699,9.523809432983398,5,131.27511596679688,137438953472,0,25600933888,0
199,1771523946389,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.2455940246582,51.54985427856445,48.52226638793945,48.51784896850586,51.94141387939453,49.5275764465332,50.04062271118164,52.593544006347656,13.043478012084961,5,5,0,0,0,4.761904716491699,0,42.105262756347656,38.095237731933594,33.333335876464844,5,0,4.761904716491699,4.761904716491699,4.761904716491699,0,0,4.761904716491699,0,0,0,0,4.761904716491699,131.81666564941406,137438953472,0,25590382592,0
200,1771523946589,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.2455940246582,51.54985427856445,48.52226638793945,48.51784896850586,51.94141387939453,49.5275764465332,50.04062271118164,52.593544006347656,5.555555820465088,14.285715103149414,0,5,0,0,0,0,20,25,10,30.000001907348633,10,5,5,5,9.090909004211426,4.761904716491699,0,4.761904716491699,0,0,0,4.761904716491699,131.81666564941406,137438953472,0,25702776832,0
199,1771523946790,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.2455940246582,51.54985427856445,48.52226638793945,48.51784896850586,51.94141387939453,49.5275764465332,50.04062271118164,52.593544006347656,9.523809432983398,5.263157844543457,0,0,0,0,0,0,42.85714340209961,50,5.263157844543457,5,5,0,0,0,0,0,0,0,0,0,0,0,131.81666564941406,137438953472,0,26000605184,0
200,1771523946990,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.086509704589844,50.83548355102539,48.138465881347656,48.299198150634766,51.570335388183594,49.128536224365234,49.61320495605469,52.152984619140625,20,10,0,0,0,0,0,0,42.105262756347656,35,20,10.526315689086914,5,0,5,0,0,0,0,0,0,0,0,0,131.81666564941406,137438953472,0,25974243328,0
