Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1771510155250,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,47.82857131958008,48.515079498291016,45.74554443359375,45.9297981262207,49.39019775390625,46.59477233886719,47.220069885253906,49.71212387084961,9.523809432983398,5,5,0,4.761904716491699,4.761904716491699,0,0,9.523809432983398,5,5,0,5,60.000003814697266,30.000001907348633,45,14.285715103149414,4.761904716491699,0,4.761904716491699,4.761904716491699,9.090909004211426,0,0,82.2450942993164,137438953472,0,28611313664,0
209,1771510155451,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,47.82857131958008,48.515079498291016,45.74554443359375,45.9297981262207,49.39019775390625,46.59477233886719,47.220069885253906,49.71212387084961,5.263157844543457,5,0,0,0,0,0,0,5.263157844543457,10,0,10,5,36.842105865478516,65,20,15.789472579956055,5,4.761904716491699,5,4.761904716491699,0,0,0,130.2152557373047,137438953472,0,28580904960,0
209,1771510155661,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,47.82857131958008,48.515079498291016,45.74554443359375,45.9297981262207,49.39019775390625,46.59477233886719,47.220069885253906,49.71212387084961,10,14.285715103149414,4.545454502105713,9.523809432983398,0,0,4.545454502105713,0,9.090909004211426,9.523809432983398,4.761904716491699,4.761904716491699,4.761904716491699,55,26.3157901763916,28.571430206298828,13.636363983154297,0,14.285715103149414,0,0,0,0,0,130.2152557373047,137438953472,0,28595519488,0
199,1771510155871,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,47.82857131958008,49.345237731933594,46.47406005859375,46.56599426269531,50.16510772705078,47.4295768737793,47.9832878112793,50.5307731628418,9.523809432983398,5,0,4.545454502105713,0,0,0,0,9.523809432983398,9.523809432983398,9.523809432983398,4.545454502105713,9.523809432983398,47.619049072265625,38.095237731933594,40,15.000000953674316,4.761904716491699,4.761904716491699,0,0,0,0,0,130.2152557373047,137438953472,0,28601368576,0
199,1771510156071,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,48.36685562133789,49.345237731933594,46.47406005859375,46.56599426269531,50.16510772705078,47.4295768737793,47.9832878112793,50.5307731628418,9.523809432983398,5,0,0,0,0,0,4.761904716491699,10,10,10,0,5,45,40,31.57894515991211,10,4.761904716491699,0,9.090909004211426,0,9.523809432983398,9.523809432983398,9.523809432983398,130.2152557373047,137438953472,0,28600418304,0
200,1771510156271,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,48.36685562133789,49.345237731933594,46.47406005859375,46.56599426269531,50.16510772705078,47.4295768737793,47.9832878112793,50.5307731628418,5.263157844543457,10,4.761904716491699,0,0,4.761904716491699,0,0,5.263157844543457,10,5.263157844543457,0,0,52.6315803527832,42.105262756347656,25,10.526315689086914,5,5,0,9.523809432983398,0,0,0,130.2152557373047,137438953472,0,28600467456,0
205,1771510156471,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,48.36685562133789,49.345237731933594,46.47406005859375,46.56599426269531,50.16510772705078,47.4295768737793,47.9832878112793,50.5307731628418,15.000000953674316,10,0,0,9.523809432983398,0,0,0,9.523809432983398,10,4.761904716491699,9.090909004211426,5.263157844543457,35,50,26.3157901763916,14.285715103149414,5,15.000000953674316,0,0,4.761904716491699,0,0,130.34376525878906,137438953472,0,28588064768,0
199,1771510156676,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,48.36685562133789,49.345237731933594,46.47406005859375,46.56599426269531,50.16510772705078,47.4295768737793,47.9832878112793,50.5307731628418,10,10,4.761904716491699,4.761904716491699,0,0,0,4.761904716491699,0,10,5,5,4.761904716491699,57.894737243652344,20,25,30.000001907348633,0,0,0,5,0,0,0,130.34376525878906,137438953472,0,28601745408,0
203,1771510156876,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,48.632781982421875,49.656490325927734,46.73823547363281,46.81924819946289,50.692604064941406,47.920169830322266,48.52995300292969,51.11585998535156,14.285715103149414,14.285715103149414,0,0,0,5,9.523809432983398,0,9.523809432983398,0,5,0,10.526315689086914,42.105262756347656,31.57894515991211,30.000001907348633,26.3157901763916,10,0,0,4.761904716491699,5,0,0,130.34376525878906,137438953472,0,28602466304,0
200,1771510157080,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,48.632781982421875,49.656490325927734,46.73823547363281,46.81924819946289,50.692604064941406,47.920169830322266,48.52995300292969,51.11585998535156,5.263157844543457,5.263157844543457,0,4.761904716491699,0,4.761904716491699,0,0,14.285715103149414,14.285715103149414,5,4.761904716491699,4.761904716491699,47.619049072265625,23.809524536132813,47.619049072265625,10,4.761904716491699,9.090909004211426,14.285715103149414,4.761904716491699,5,4.761904716491699,0,130.34376525878906,137438953472,0,28601974784,0
199,1771510157280,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,48.632781982421875,49.656490325927734,46.73823547363281,46.81924819946289,50.692604064941406,47.920169830322266,48.52995300292969,51.11585998535156,14.285715103149414,5,0,5,4.761904716491699,0,0,0,0,0,0,5,5,57.894737243652344,21.052631378173828,21.052631378173828,25,0,0,5,0,0,4.761904716491699,5,130.34376525878906,137438953472,0,28603465728,0
199,1771510157480,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,48.632781982421875,49.656490325927734,46.73823547363281,46.81924819946289,50.692604064941406,47.920169830322266,48.52995300292969,51.11585998535156,5.263157844543457,5,4.761904716491699,0,4.761904716491699,0,0,0,14.285715103149414,9.523809432983398,5,0,0,70,22.22222328186035,21.052631378173828,10,4.761904716491699,0,5,0,4.761904716491699,5,4.761904716491699,129.6480712890625,137438953472,0,28604088320,0
209,1771510157680,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,48.632781982421875,49.656490325927734,46.73823547363281,46.81924819946289,50.692604064941406,47.920169830322266,48.52995300292969,51.11585998535156,5,5,0,0,0,0,0,0,0,0,5,0,5,11.111111640930176,66.66667175292969,45,10,0,4.761904716491699,5,5,0,0,0,129.6480712890625,137438953472,0,28604612608,0
199,1771510157890,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.22188949584961,49.48994827270508,46.8101806640625,47.210567474365234,50.629432678222656,47.8940544128418,48.51709747314453,51.00999069213867,9.523809432983398,9.523809432983398,0,4.545454502105713,0,4.545454502105713,4.545454502105713,8.69565200805664,13.636363983154297,9.090909004211426,4.761904716491699,13.636363983154297,9.090909004211426,31.81818199157715,15.000000953674316,38.095237731933594,30.000001907348633,0,4.761904716491699,0,4.545454502105713,0,0,5,129.6480712890625,137438953472,0,28604710912,0
209,1771510158090,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.22188949584961,49.48994827270508,46.8101806640625,47.210567474365234,50.629432678222656,47.8940544128418,48.51709747314453,51.00999069213867,15.000000953674316,5.263157844543457,4.761904716491699,0,0,0,0,0,0,5.263157844543457,0,0,0,78.94737243652344,45,20,10,5,0,0,0,0,0,0,129.6480712890625,137438953472,0,29413818368,0
207,1771510158300,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.22188949584961,49.48994827270508,46.8101806640625,47.210567474365234,50.629432678222656,47.8940544128418,48.51709747314453,51.00999069213867,5,4.761904716491699,0,0,0,0,0,0,9.090909004211426,5,4.761904716491699,0,4.761904716491699,20,35,45,23.809524536132813,0,13.636363983154297,4.545454502105713,0,4.545454502105713,9.090909004211426,0,120.1029281616211,137438953472,0,29433987072,0
199,1771510158508,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.22188949584961,49.48994827270508,46.8101806640625,47.210567474365234,50.629432678222656,47.8940544128418,48.51709747314453,51.00999069213867,14.285715103149414,19.047618865966797,0,4.545454502105713,0,0,4.761904716491699,0,0,9.090909004211426,9.523809432983398,4.761904716491699,4.761904716491699,45,45,19.047618865966797,20,5,0,9.523809432983398,0,9.523809432983398,4.761904716491699,9.090909004211426,120.1029281616211,137438953472,0,29439541248,0
199,1771510158708,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.22188949584961,49.48994827270508,46.8101806640625,47.210567474365234,50.629432678222656,47.8940544128418,48.51709747314453,51.00999069213867,5.263157844543457,5.263157844543457,10,0,0,0,0,0,9.523809432983398,5,15.000000953674316,5,5,38.095237731933594,50,11.111111640930176,20,4.761904716491699,0,0,4.761904716491699,0,0,0,120.1029281616211,137438953472,0,29438066688,0
202,1771510158908,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,48.98643112182617,49.822227478027344,47.01552200317383,47.1275520324707,50.4481201171875,47.73221206665039,48.35661697387695,50.940589904785156,5,5.263157844543457,0,0,0,0,0,0,10,5,0,10,0,16.666667938232422,50,19.047618865966797,42.85714340209961,0,4.761904716491699,0,5,0,5,0,120.1029281616211,137438953472,0,29425369088,0
203,1771510159111,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,48.98643112182617,49.822227478027344,47.01552200317383,47.1275520324707,50.4481201171875,47.73221206665039,48.35661697387695,50.940589904785156,10,4.761904716491699,9.523809432983398,9.523809432983398,4.761904716491699,0,0,0,0,0,4.761904716491699,4.761904716491699,5,4.761904716491699,9.523809432983398,0,0,0,60.000003814697266,25,15.789472579956055,15.789472579956055,5,0,120.1029281616211,137438953472,0,29427073024,0
199,1771510159315,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,48.98643112182617,49.822227478027344,47.01552200317383,47.1275520324707,50.4481201171875,47.73221206665039,48.35661697387695,50.940589904785156,14.285715103149414,9.523809432983398,0,5,0,0,0,0,0,4.761904716491699,0,0,4.761904716491699,5,5,4.545454502105713,0,4.761904716491699,26.3157901763916,25,40,28.571430206298828,5,9.523809432983398,128.97503662109375,137438953472,0,29409361920,0
199,1771510159515,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,48.98643112182617,49.822227478027344,47.01552200317383,47.1275520324707,50.4481201171875,47.73221206665039,48.35661697387695,50.940589904785156,5,5.263157844543457,4.761904716491699,5.263157844543457,4.761904716491699,4.761904716491699,0,0,4.761904716491699,0,0,0,5,0,0,0,5,0,70,25,20,10,9.523809432983398,5.263157844543457,128.97503662109375,137438953472,0,29362388992,0
209,1771510159715,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,48.98643112182617,49.822227478027344,47.01552200317383,47.1275520324707,50.4481201171875,47.73221206665039,48.35661697387695,50.940589904785156,21.052631378173828,19.047618865966797,5,0,0,5,0,4.761904716491699,5.263157844543457,0,5,0,5.263157844543457,0,0,0,0,5,55,36.842105865478516,20,26.3157901763916,5.263157844543457,5,128.97503662109375,137438953472,0,29286612992,0
201,1771510159925,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,55.41472625732422,58.1237907409668,53.31529998779297,52.713558197021484,54.96696090698242,51.41278839111328,52.03061294555664,55.25819778442383,5,5,0,9.090909004211426,0,0,4.761904716491699,4.545454502105713,4.545454502105713,4.761904716491699,0,0,4.761904716491699,4.545454502105713,4.545454502105713,4.761904716491699,0,4.761904716491699,38.095237731933594,40,20,28.571430206298828,14.285715103149414,4.761904716491699,128.97503662109375,137438953472,0,29148889088,0
209,1771510160126,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,55.41472625732422,58.1237907409668,53.31529998779297,52.713558197021484,54.96696090698242,51.41278839111328,52.03061294555664,55.25819778442383,9.523809432983398,5,5,0,0,0,0,0,0,0,5,9.523809432983398,5,4.761904716491699,0,0,5,0,21.052631378173828,60.000003814697266,45,23.809524536132813,9.523809432983398,5,128.97503662109375,137438953472,0,29054697472,0
203,1771510160336,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,55.41472625732422,58.1237907409668,53.31529998779297,52.713558197021484,54.96696090698242,51.41278839111328,52.03061294555664,55.25819778442383,5,5,4.545454502105713,4.761904716491699,0,0,0,0,4.545454502105713,4.761904716491699,0,0,0,0,4.545454502105713,4.545454502105713,0,4.761904716491699,50,45,14.285715103149414,23.809524536132813,0,9.523809432983398,128.94656372070313,137438953472,0,29057122304,0
200,1771510160540,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,55.41472625732422,58.1237907409668,53.31529998779297,52.713558197021484,54.96696090698242,51.41278839111328,52.03061294555664,55.25819778442383,19.047618865966797,14.285715103149414,0,4.761904716491699,0,0,0,0,5,4.761904716491699,9.523809432983398,0,9.523809432983398,0,0,0,4.761904716491699,0,50,30.000001907348633,31.57894515991211,25,10,4.761904716491699,128.94656372070313,137438953472,0,29053976576,0
203,1771510160740,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,55.41472625732422,58.1237907409668,53.31529998779297,52.713558197021484,54.96696090698242,51.41278839111328,52.03061294555664,55.25819778442383,5,5.263157844543457,4.761904716491699,0,4.761904716491699,0,4.761904716491699,0,5,0,0,0,4.761904716491699,0,0,0,0,5,60.000003814697266,30.000001907348633,35,10.526315689086914,5,10,128.94656372070313,137438953472,0,29059170304,0
199,1771510160944,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,57.37622833251953,58.2894401550293,53.90380096435547,54.152584075927734,56.50896072387695,52.58246994018555,52.696197509765625,55.714942932128906,5,4.761904716491699,15.000000953674316,4.761904716491699,4.761904716491699,0,0,0,0,5,0,0,5,4.761904716491699,4.761904716491699,0,0,0,26.3157901763916,30.000001907348633,33.333335876464844,28.571430206298828,14.285715103149414,5,128.94656372070313,137438953472,0,29060120576,0
199,1771510161144,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,57.37622833251953,58.2894401550293,53.90380096435547,54.152584075927734,56.50896072387695,52.58246994018555,52.696197509765625,55.714942932128906,10.526315689086914,5.263157844543457,0,4.761904716491699,5,4.761904716491699,0,0,5,5,4.761904716491699,9.523809432983398,5.263157844543457,5,0,4.761904716491699,0,5,57.142860412597656,42.105262756347656,26.3157901763916,15.789472579956055,0,5,128.94656372070313,137438953472,0,29058023424,0
200,1771510161344,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,57.37622833251953,58.2894401550293,53.90380096435547,54.152584075927734,56.50896072387695,52.58246994018555,52.696197509765625,55.714942932128906,9.523809432983398,14.285715103149414,5,0,0,0,0,0,9.523809432983398,0,5,0,0,0,0,0,4.761904716491699,0,42.105262756347656,30.000001907348633,36.842105865478516,20,14.285715103149414,10,129.655517578125,137438953472,0,29064462336,0
200,1771510161544,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,57.37622833251953,58.2894401550293,53.90380096435547,54.152584075927734,56.50896072387695,52.58246994018555,52.696197509765625,55.714942932128906,5.263157844543457,5,5,10.526315689086914,0,0,0,0,0,5,0,0,5,0,4.761904716491699,5,0,0,55.55555725097656,47.36842346191406,15.000000953674316,10,5,5,129.655517578125,137438953472,0,29064462336,0
203,1771510161745,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,57.37622833251953,58.2894401550293,53.90380096435547,54.152584075927734,56.50896072387695,52.58246994018555,52.696197509765625,55.714942932128906,5.263157844543457,0,0,4.761904716491699,0,4.761904716491699,0,4.761904716491699,0,0,0,0,5,0,0,0,5,9.090909004211426,20,30.000001907348633,10,5,0,0,129.655517578125,137438953472,0,29113122816,0
201,1771510161949,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,56.802547454833984,57.981910705566406,53.579734802246094,53.70964431762695,55.387657165527344,51.63383483886719,51.739219665527344,54.55168151855469,28.571430206298828,20,0,0,0,0,4.545454502105713,0,0,0,0,0,5,0,0,0,0,0,42.85714340209961,33.333335876464844,40,0,0,0,129.655517578125,137438953472,0,29472161792,0
200,1771510162151,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,56.802547454833984,57.981910705566406,53.579734802246094,53.70964431762695,55.387657165527344,51.63383483886719,51.739219665527344,54.55168151855469,15.000000953674316,10,4.761904716491699,0,0,0,0,0,4.761904716491699,0,0,0,5,0,0,0,0,0,68.42105102539063,36.842105865478516,30.000001907348633,20,9.523809432983398,5,129.655517578125,137438953472,0,29450665984,0
200,1771510162351,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,56.802547454833984,57.981910705566406,53.579734802246094,53.70964431762695,55.387657165527344,51.63383483886719,51.739219665527344,54.55168151855469,15.789472579956055,10,0,4.761904716491699,5,0,5,5,0,0,0,0,10,0,0,0,0,5.263157844543457,36.842105865478516,31.57894515991211,21.052631378173828,10.526315689086914,0,5,82.55245971679688,137438953472,0,29309386752,0
