Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1771525317714,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.97755813598633,50.986732482910156,48.19894027709961,48.73338317871094,51.68267059326172,49.07380294799805,49.779075622558594,52.638118743896484,5.263157844543457,5,30.000001907348633,15.000000953674316,4.761904716491699,0,0,0,5.263157844543457,4.761904716491699,0,0,4.761904716491699,0,0,0,0,0,5,5,5,13.636363983154297,55,26.3157901763916,129.01629638671875,137438953472,0,25431097344,0
200,1771525317914,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.7540168762207,51.12184524536133,48.44938278198242,49.316436767578125,51.56499481201172,49.11392593383789,49.90517807006836,52.78348922729492,10.526315689086914,15.000000953674316,15.000000953674316,15.000000953674316,0,4.761904716491699,4.761904716491699,0,4.761904716491699,0,0,4.761904716491699,5.263157844543457,0,0,0,0,5,10,10.526315689086914,10,5.263157844543457,60.000003814697266,42.85714340209961,129.01629638671875,137438953472,0,25429327872,0
209,1771525318114,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.7540168762207,51.12184524536133,48.44938278198242,49.316436767578125,51.56499481201172,49.11392593383789,49.90517807006836,52.78348922729492,9.523809432983398,5,11.111111640930176,15.000000953674316,4.761904716491699,0,0,0,0,0,5,5,5,4.761904716491699,15.000000953674316,0,5,5,10,10,5,5,42.105262756347656,31.57894515991211,129.01629638671875,137438953472,0,25429786624,0
209,1771525318324,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.7540168762207,51.12184524536133,48.44938278198242,49.316436767578125,51.56499481201172,49.11392593383789,49.90517807006836,52.78348922729492,9.523809432983398,4.761904716491699,23.809524536132813,14.285715103149414,0,0,0,0,4.761904716491699,4.761904716491699,4.545454502105713,0,4.761904716491699,0,0,4.545454502105713,4.761904716491699,4.545454502105713,10,4.761904716491699,0,0,71.42857360839844,23.809524536132813,130.43719482421875,137438953472,0,25429639168,0
199,1771525318534,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.7540168762207,51.12184524536133,48.44938278198242,49.316436767578125,51.56499481201172,49.11392593383789,49.90517807006836,52.78348922729492,10,14.285715103149414,19.047618865966797,5,0,0,0,4.761904716491699,14.285715103149414,9.523809432983398,4.761904716491699,0,4.761904716491699,0,4.761904716491699,4.545454502105713,9.523809432983398,4.761904716491699,9.090909004211426,4.761904716491699,9.523809432983398,4.761904716491699,52.38095474243164,35,130.43719482421875,137438953472,0,25425018880,0
206,1771525318734,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.7540168762207,51.12184524536133,48.44938278198242,49.316436767578125,51.56499481201172,49.11392593383789,49.90517807006836,52.78348922729492,5.263157844543457,5,0,4.761904716491699,0,0,0,0,66.66667175292969,20,31.57894515991211,20,5,5,0,5.263157844543457,4.761904716491699,0,0,5,0,0,4.761904716491699,0,130.43719482421875,137438953472,0,25439551488,0
209,1771525318941,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.127567291259766,51.27674865722656,48.46582794189453,48.912559509277344,51.17630386352539,48.77054214477539,49.42554473876953,52.13590621948242,9.523809432983398,5,0,0,0,0,0,0,36.842105865478516,55,10.526315689086914,14.285715103149414,4.761904716491699,15.000000953674316,13.636363983154297,0,4.761904716491699,4.761904716491699,0,0,4.761904716491699,0,0,0,130.43719482421875,137438953472,0,25435865088,0
203,1771525319151,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.127567291259766,51.27674865722656,48.46582794189453,48.912559509277344,51.17630386352539,48.77054214477539,49.42554473876953,52.13590621948242,9.090909004211426,4.761904716491699,0,9.090909004211426,0,0,0,0,60.000003814697266,25,14.285715103149414,20,0,9.090909004211426,0,9.090909004211426,10,0,4.545454502105713,4.761904716491699,4.761904716491699,4.545454502105713,0,4.761904716491699,130.43719482421875,137438953472,0,25433391104,0
199,1771525319355,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.127567291259766,51.27674865722656,48.46582794189453,48.912559509277344,51.17630386352539,48.77054214477539,49.42554473876953,52.13590621948242,10,15.000000953674316,9.090909004211426,0,0,0,0,0,47.619049072265625,45,23.809524536132813,14.285715103149414,4.761904716491699,5.263157844543457,14.285715103149414,10,0,0,4.761904716491699,0,5.263157844543457,0,0,4.761904716491699,129.3541259765625,137438953472,0,25445253120,0
201,1771525319555,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.127567291259766,51.27674865722656,48.46582794189453,48.912559509277344,51.17630386352539,48.77054214477539,49.42554473876953,52.13590621948242,10.526315689086914,5,0,0,4.761904716491699,4.761904716491699,4.761904716491699,0,47.36842346191406,30.000001907348633,21.052631378173828,10.526315689086914,10,13.636363983154297,0,0,9.523809432983398,0,5.263157844543457,4.761904716491699,9.523809432983398,5,0,0,129.3541259765625,137438953472,0,25449889792,0
199,1771525319756,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.127567291259766,51.27674865722656,48.46582794189453,48.912559509277344,51.17630386352539,48.77054214477539,49.42554473876953,52.13590621948242,5,10,0,0,0,0,4.761904716491699,4.761904716491699,36.842105865478516,42.105262756347656,45,20,0,5.263157844543457,9.523809432983398,9.523809432983398,0,5,4.761904716491699,0,5,0,4.761904716491699,0,129.3541259765625,137438953472,0,25458147328,0
207,1771525319956,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,48.697208404541016,49.7520751953125,47.01924133300781,46.98972702026367,50.99227523803711,48.389652252197266,48.620933532714844,51.06550216674805,5.263157844543457,5,0,0,0,4.761904716491699,0,0,30.000001907348633,60.000003814697266,15.000000953674316,15.000000953674316,4.761904716491699,5,0,5.263157844543457,0,4.761904716491699,5.263157844543457,5,0,0,9.523809432983398,4.761904716491699,129.3541259765625,137438953472,0,25460506624,0
200,1771525320164,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,48.697208404541016,49.7520751953125,47.01924133300781,46.98972702026367,50.99227523803711,48.389652252197266,48.620933532714844,51.06550216674805,14.285715103149414,9.523809432983398,0,4.545454502105713,4.545454502105713,0,0,0,31.57894515991211,42.85714340209961,35,10,5,5,5,13.636363983154297,4.761904716491699,10,5,4.761904716491699,0,0,5,0,129.3541259765625,137438953472,0,25567707136,0
199,1771525320365,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,48.697208404541016,49.7520751953125,47.01924133300781,46.98972702026367,50.99227523803711,48.389652252197266,48.620933532714844,51.06550216674805,9.523809432983398,0,0,0,0,0,0,5,47.619049072265625,30.000001907348633,25,25,0,10,9.523809432983398,0,5,5,13.636363983154297,5,0,9.523809432983398,0,0,129.9936065673828,137438953472,0,25568149504,0
200,1771525320565,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,48.697208404541016,49.7520751953125,47.01924133300781,46.98972702026367,50.99227523803711,48.389652252197266,48.620933532714844,51.06550216674805,10,10.526315689086914,5,4.761904716491699,0,0,0,0,57.894737243652344,31.57894515991211,15.789472579956055,31.81818199157715,10.526315689086914,9.523809432983398,10.526315689086914,0,0,0,0,5.263157844543457,4.761904716491699,0,0,0,129.9936065673828,137438953472,0,25567723520,0
199,1771525320766,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,48.697208404541016,49.7520751953125,47.01924133300781,46.98972702026367,50.99227523803711,48.389652252197266,48.620933532714844,51.06550216674805,5.263157844543457,5,4.761904716491699,0,0,0,0,0,31.57894515991211,35,35,15.789472579956055,4.761904716491699,0,9.523809432983398,14.285715103149414,5,5,5,14.285715103149414,5,4.761904716491699,0,4.761904716491699,129.9936065673828,137438953472,0,25567952896,0
201,1771525320966,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.76844787597656,50.51742172241211,47.63761520385742,47.74882125854492,50.595787048339844,48.17439651489258,48.66716384887695,51.18304443359375,5.263157844543457,14.285715103149414,0,0,0,0,0,0,35,33.333335876464844,45,15.000000953674316,5,10,15.000000953674316,0,5,0,9.523809432983398,0,0,0,9.523809432983398,0,129.9936065673828,137438953472,0,25567838208,0
201,1771525321168,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.76844787597656,50.51742172241211,47.63761520385742,47.74882125854492,50.595787048339844,48.17439651489258,48.66716384887695,51.18304443359375,9.523809432983398,5,0,5,4.761904716491699,0,0,0,47.36842346191406,25,21.052631378173828,20,14.285715103149414,5,10.526315689086914,0,0,0,0,4.761904716491699,0,0,4.761904716491699,4.761904716491699,129.9936065673828,137438953472,0,25482002432,0
199,1771525321369,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.76844787597656,50.51742172241211,47.63761520385742,47.74882125854492,50.595787048339844,48.17439651489258,48.66716384887695,51.18304443359375,10,5,0,4.761904716491699,4.761904716491699,0,5,0,40,30.000001907348633,25,36.842105865478516,5.263157844543457,10,5,10,5,9.523809432983398,0,9.523809432983398,10,5,0,0,129.42950439453125,137438953472,0,25497305088,0
204,1771525321569,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.76844787597656,50.51742172241211,47.63761520385742,47.74882125854492,50.595787048339844,48.17439651489258,48.66716384887695,51.18304443359375,10,5.263157844543457,0,4.761904716491699,0,9.090909004211426,0,5,40,42.105262756347656,15.000000953674316,10,0,9.523809432983398,5,5,4.761904716491699,0,5,0,0,0,4.761904716491699,5,129.42950439453125,137438953472,0,25497632768,0
201,1771525321773,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.76844787597656,50.51742172241211,47.63761520385742,47.74882125854492,50.595787048339844,48.17439651489258,48.66716384887695,51.18304443359375,0,0,0,0,0,0,0,0,40,57.142860412597656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129.42950439453125,137438953472,0,25893715968,0
199,1771525321975,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.04312515258789,49.813568115234375,47.06303024291992,47.09821319580078,50.45150375366211,47.93755340576172,48.33467102050781,50.79895782470703,15.789472579956055,9.523809432983398,0,0,0,0,0,0,36.842105865478516,40,20,10,10,0,5,0,0,5,0,0,0,0,0,0,129.42950439453125,137438953472,0,25878593536,0
