Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
204,1771505561228,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,48.3192253112793,48.66778564453125,45.899356842041016,46.23245620727539,49.2102165222168,46.75886917114258,47.09061050415039,49.51872634887695,15.000000953674316,35,5,0,5,5,0,0,45,45,19.047618865966797,15.789472579956055,33.333335876464844,10,14.285715103149414,10,9.523809432983398,33.333335876464844,4.761904716491699,4.761904716491699,4.761904716491699,0,5,4.761904716491699,64.62410736083984,137438953472,0,28483469312,0
199,1771505561432,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,48.3192253112793,48.66778564453125,45.899356842041016,46.23245620727539,49.2102165222168,46.75886917114258,47.09061050415039,49.51872634887695,55,5,0,4.761904716491699,0,0,4.761904716491699,4.761904716491699,42.105262756347656,47.36842346191406,10.526315689086914,9.523809432983398,30.000001907348633,15.000000953674316,5,4.761904716491699,0,31.57894515991211,0,0,0,4.761904716491699,0,0,129.93197631835938,137438953472,0,28459515904,0
200,1771505561632,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,48.3192253112793,48.66778564453125,45.899356842041016,46.23245620727539,49.2102165222168,46.75886917114258,47.09061050415039,49.51872634887695,60.000003814697266,40,5,0,10,5,0,0,61.904762268066406,21.052631378173828,15.000000953674316,20,20,14.285715103149414,0,0,0,10,5,5.263157844543457,0,0,0,0,129.93197631835938,137438953472,0,28459515904,0
208,1771505561833,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,48.3192253112793,48.66778564453125,45.899356842041016,46.23245620727539,49.2102165222168,46.75886917114258,47.09061050415039,49.51872634887695,55,55,0,0,0,0,5,0,31.57894515991211,36.842105865478516,26.3157901763916,25,10,10.526315689086914,14.285715103149414,4.761904716491699,0,20,5,0,0,0,0,0,129.93197631835938,137438953472,0,28459515904,0
202,1771505562041,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,48.65787887573242,49.32805252075195,46.492610931396484,46.72425842285156,50.05704879760742,47.72785949707031,47.98749542236328,50.539310455322266,45,15.000000953674316,4.761904716491699,0,4.545454502105713,0,0,0,40,50,19.047618865966797,15.000000953674316,10,9.090909004211426,5,5,9.090909004211426,42.85714340209961,0,4.545454502105713,4.545454502105713,0,4.761904716491699,0,129.93197631835938,137438953472,0,28458663936,0
199,1771505562244,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,48.65787887573242,49.32805252075195,46.492610931396484,46.72425842285156,50.05704879760742,47.72785949707031,47.98749542236328,50.539310455322266,66.66667175292969,19.047618865966797,0,4.761904716491699,0,5,0,0,35,60.000003814697266,10.526315689086914,15.789472579956055,5,0,9.523809432983398,5,0,25,4.761904716491699,5,5,4.761904716491699,4.761904716491699,4.761904716491699,129.93197631835938,137438953472,0,28466937856,0
204,1771505562444,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,48.65787887573242,49.32805252075195,46.492610931396484,46.72425842285156,50.05704879760742,47.72785949707031,47.98749542236328,50.539310455322266,50,35,0,4.761904716491699,4.761904716491699,0,0,9.523809432983398,45,36.842105865478516,19.047618865966797,23.809524536132813,25,14.285715103149414,5.263157844543457,5,9.523809432983398,10.526315689086914,0,0,0,0,5,0,130.79478454589844,137438953472,0,28466495488,0
209,1771505562649,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,48.65787887573242,49.32805252075195,46.492610931396484,46.72425842285156,50.05704879760742,47.72785949707031,47.98749542236328,50.539310455322266,71.42857360839844,26.3157901763916,0,0,5,0,0,0,27.77777862548828,47.36842346191406,10.526315689086914,35,19.047618865966797,0,9.523809432983398,9.090909004211426,0,9.523809432983398,4.761904716491699,0,0,4.761904716491699,0,4.761904716491699,130.79478454589844,137438953472,0,28471345152,0
203,1771505562859,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,48.65787887573242,49.32805252075195,46.492610931396484,46.72425842285156,50.05704879760742,47.72785949707031,47.98749542236328,50.539310455322266,68.42105102539063,23.809524536132813,0,0,4.761904716491699,9.090909004211426,0,0,38.095237731933594,42.85714340209961,23.809524536132813,14.285715103149414,38.095237731933594,14.285715103149414,9.523809432983398,0,4.761904716491699,14.285715103149414,0,4.545454502105713,4.761904716491699,0,0,0,130.79478454589844,137438953472,0,28580413440,0
209,1771505563063,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,48.621517181396484,49.329654693603516,46.497623443603516,46.72930145263672,50.448604583740234,48.05271530151367,48.32657241821289,50.82870864868164,63.6363639831543,28.571430206298828,0,0,5,0,0,0,61.904762268066406,20,15.000000953674316,20,28.571430206298828,5,10.526315689086914,5.263157844543457,5,10,4.761904716491699,5.263157844543457,4.761904716491699,0,0,0,130.79478454589844,137438953472,0,28581953536,0
199,1771505563273,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,48.621517181396484,49.329654693603516,46.497623443603516,46.72930145263672,50.448604583740234,48.05271530151367,48.32657241821289,50.82870864868164,25,30.000001907348633,9.090909004211426,4.545454502105713,4.761904716491699,0,0,0,52.6315803527832,40,15.000000953674316,9.523809432983398,52.6315803527832,9.090909004211426,4.545454502105713,17.39130401611328,0,4.761904716491699,5,4.545454502105713,0,4.545454502105713,0,4.545454502105713,130.79478454589844,137438953472,0,28588310528,0
206,1771505563473,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,48.621517181396484,49.329654693603516,46.497623443603516,46.72930145263672,50.448604583740234,48.05271530151367,48.32657241821289,50.82870864868164,45,19.047618865966797,0,0,0,0,4.761904716491699,0,47.619049072265625,40,25,10,25,10,10,5.263157844543457,0,30.000001907348633,0,0,0,0,0,0,131.6742401123047,137438953472,0,28592357376,0
201,1771505563680,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,48.621517181396484,49.329654693603516,46.497623443603516,46.72930145263672,50.448604583740234,48.05271530151367,48.32657241821289,50.82870864868164,36.842105865478516,20,0,0,0,4.545454502105713,0,4.761904716491699,47.36842346191406,20,20,15.000000953674316,42.85714340209961,14.285715103149414,14.285715103149414,0,9.090909004211426,25,4.761904716491699,0,4.761904716491699,0,4.761904716491699,0,131.6742401123047,137438953472,0,28597338112,0
209,1771505563881,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,48.621517181396484,49.329654693603516,46.8751335144043,47.04185485839844,50.418312072753906,48.12302017211914,48.429874420166016,50.93553161621094,47.619049072265625,33.333335876464844,0,0,9.090909004211426,0,0,0,45,25,30.000001907348633,35,25,5.263157844543457,5,9.523809432983398,0,25,4.761904716491699,4.761904716491699,0,0,4.761904716491699,0,131.6742401123047,137438953472,0,28515762176,0
206,1771505564091,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,48.965049743652344,49.66851806640625,46.8751335144043,47.04185485839844,50.418312072753906,48.12302017211914,48.429874420166016,50.93553161621094,57.142860412597656,10,0,4.545454502105713,0,0,4.545454502105713,0,50,20,35,27.272727966308594,19.047618865966797,9.090909004211426,4.761904716491699,4.761904716491699,0,27.272727966308594,0,0,0,0,0,0,131.6742401123047,137438953472,0,28866068480,0
202,1771505564299,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,48.965049743652344,49.66851806640625,46.8751335144043,47.04185485839844,50.418312072753906,48.12302017211914,48.429874420166016,50.93553161621094,45,10,4.545454502105713,0,0,0,0,0,50,28.571430206298828,19.047618865966797,20,40,5,0,0,4.545454502105713,15.000000953674316,0,9.523809432983398,4.761904716491699,4.761904716491699,0,4.761904716491699,122.13874053955078,137438953472,0,29346152448,0
199,1771505564501,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,48.965049743652344,49.66851806640625,46.8751335144043,47.04185485839844,50.418312072753906,48.12302017211914,48.429874420166016,50.93553161621094,50,35,0,4.761904716491699,5,5,0,0,55,47.36842346191406,20,20,33.333335876464844,9.523809432983398,5,4.761904716491699,0,28.571430206298828,4.761904716491699,5,0,4.761904716491699,5,0,122.13874053955078,137438953472,0,29328719872,0
199,1771505564701,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,48.965049743652344,49.66851806640625,46.8751335144043,47.04185485839844,50.418312072753906,48.12302017211914,48.429874420166016,50.93553161621094,22.22222328186035,38.095237731933594,0,0,0,0,4.761904716491699,0,25,55,35,5.263157844543457,15.789472579956055,5.263157844543457,5,5,4.761904716491699,31.57894515991211,5,0,0,0,0,5,122.13874053955078,137438953472,0,29350281216,0
199,1771505564901,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.21437454223633,49.622108459472656,46.890865325927734,47.21865463256836,50.345611572265625,47.991092681884766,48.28989028930664,50.851280212402344,45,30.000001907348633,0,0,9.090909004211426,0,0,9.090909004211426,38.88888931274414,40,26.3157901763916,10,5,19.047618865966797,5,0,5,36.842105865478516,0,0,0,0,5,4.761904716491699,122.13874053955078,137438953472,0,29312499712,0
200,1771505565101,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.21437454223633,49.622108459472656,46.890865325927734,47.21865463256836,50.345611572265625,47.991092681884766,48.28989028930664,50.851280212402344,75,5.263157844543457,0,0,0,5,0,0,42.85714340209961,26.3157901763916,47.36842346191406,10,30.000001907348633,10.526315689086914,5,5,0,9.523809432983398,0,5,5,0,0,0,122.13874053955078,137438953472,0,29315596288,0
204,1771505565301,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.21437454223633,49.622108459472656,46.890865325927734,47.21865463256836,50.345611572265625,47.991092681884766,48.28989028930664,50.851280212402344,70,15.000000953674316,4.761904716491699,0,0,0,0,0,36.842105865478516,42.105262756347656,20,23.809524536132813,21.052631378173828,15.000000953674316,5,4.761904716491699,5,15.000000953674316,5,0,4.761904716491699,5,0,0,131.15406799316406,137438953472,0,29268017152,0
199,1771505565506,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.21437454223633,49.622108459472656,46.890865325927734,47.21865463256836,50.345611572265625,47.991092681884766,48.28989028930664,50.851280212402344,60.000003814697266,20,4.761904716491699,0,4.761904716491699,4.761904716491699,0,0,35,42.85714340209961,30.000001907348633,5.263157844543457,9.523809432983398,5,0,5,4.761904716491699,30.000001907348633,9.523809432983398,4.761904716491699,0,0,0,0,131.15406799316406,137438953472,0,29243293696,0
200,1771505565706,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.21437454223633,49.622108459472656,46.890865325927734,47.21865463256836,50.345611572265625,47.991092681884766,48.28989028930664,50.851280212402344,60.000003814697266,19.047618865966797,0,4.761904716491699,0,0,0,0,36.842105865478516,36.842105865478516,40,21.052631378173828,20,10,9.523809432983398,5,5,25,5,0,0,4.761904716491699,5,0,131.15406799316406,137438953472,0,29116153856,0
199,1771505565907,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.0387077331543,50.0357666015625,47.186302185058594,47.212501525878906,50.70378112792969,48.29541015625,48.686092376708984,51.16040802001953,60.000003814697266,10.526315689086914,0,4.761904716491699,5,0,4.761904716491699,4.761904716491699,31.57894515991211,45,26.3157901763916,19.047618865966797,10,5,0,5,0,26.3157901763916,0,4.761904716491699,0,0,4.761904716491699,4.761904716491699,131.15406799316406,137438953472,0,29040279552,0
202,1771505566107,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.0387077331543,50.0357666015625,47.186302185058594,47.212501525878906,50.70378112792969,48.29541015625,48.686092376708984,51.16040802001953,61.904762268066406,28.571430206298828,0,0,4.761904716491699,0,4.761904716491699,0,52.38095474243164,31.57894515991211,20,31.57894515991211,30.000001907348633,10.526315689086914,10,0,5,5,5,0,0,4.761904716491699,0,5,131.15406799316406,137438953472,0,28917022720,0
200,1771505566309,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.0387077331543,50.0357666015625,47.186302185058594,47.212501525878906,50.70378112792969,48.29541015625,48.686092376708984,51.16040802001953,35,26.3157901763916,0,0,0,4.761904716491699,0,0,27.77777862548828,50,10.526315689086914,23.809524536132813,25,4.761904716491699,14.285715103149414,0,0,28.571430206298828,5.263157844543457,4.761904716491699,9.523809432983398,0,0,0,131.9988555908203,137438953472,0,28917972992,0
200,1771505566510,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.0387077331543,50.0357666015625,47.186302185058594,47.212501525878906,50.70378112792969,48.29541015625,48.686092376708984,51.16040802001953,63.15789031982422,21.052631378173828,9.090909004211426,0,0,5,0,4.761904716491699,35,35,47.619049072265625,21.052631378173828,30.000001907348633,10.526315689086914,10,9.523809432983398,5,15.789472579956055,4.761904716491699,0,0,5,0,0,131.9988555908203,137438953472,0,28915761152,0
199,1771505566710,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.0387077331543,50.0357666015625,47.186302185058594,47.212501525878906,50.70378112792969,48.29541015625,48.686092376708984,51.16040802001953,40,19.047618865966797,0,0,0,0,0,0,36.842105865478516,26.3157901763916,50,10,30.000001907348633,10,0,5.263157844543457,5,35,5,0,0,0,4.761904716491699,0,131.9988555908203,137438953472,0,28910682112,0
204,1771505566910,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.12266159057617,49.990108489990234,47.23371887207031,47.2982063293457,50.90840148925781,48.51652908325195,49.043941497802734,51.557151794433594,60.000003814697266,20,0,9.090909004211426,9.523809432983398,0,0,4.761904716491699,55,21.052631378173828,10.526315689086914,35,20,5,14.285715103149414,4.761904716491699,0,19.047618865966797,0,4.761904716491699,0,10,0,4.761904716491699,131.9988555908203,137438953472,0,28910682112,0
199,1771505567115,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.12266159057617,49.990108489990234,47.23371887207031,47.2982063293457,50.90840148925781,48.51652908325195,49.043941497802734,51.557151794433594,57.142860412597656,15.789472579956055,0,5,0,4.545454502105713,4.545454502105713,0,36.842105865478516,45,25,9.523809432983398,20,14.285715103149414,0,5,5,15.789472579956055,0,4.761904716491699,4.761904716491699,0,4.545454502105713,4.761904716491699,131.9988555908203,137438953472,0,28914466816,0
200,1771505567315,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.12266159057617,49.990108489990234,47.23371887207031,47.2982063293457,50.90840148925781,48.51652908325195,49.043941497802734,51.557151794433594,47.36842346191406,14.285715103149414,4.761904716491699,0,4.761904716491699,0,5,0,25,45,47.36842346191406,21.052631378173828,20,5,4.761904716491699,0,9.523809432983398,38.095237731933594,5,0,4.761904716491699,5,0,0,131.2288360595703,137438953472,0,28925771776,0
209,1771505567516,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.12266159057617,49.990108489990234,47.23371887207031,47.2982063293457,50.90840148925781,48.51652908325195,49.043941497802734,51.557151794433594,66.66667175292969,26.3157901763916,0,0,0,0,0,0,21.052631378173828,47.36842346191406,35,28.571430206298828,20,9.523809432983398,5,5,0,10,4.761904716491699,5,0,4.761904716491699,0,0,131.2288360595703,137438953472,0,28923822080,0
209,1771505567726,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.12266159057617,49.990108489990234,47.23371887207031,47.2982063293457,50.90840148925781,48.51652908325195,49.043941497802734,51.557151794433594,30.000001907348633,42.85714340209961,4.761904716491699,0,0,4.545454502105713,0,4.545454502105713,59.09090805053711,47.619049072265625,19.047618865966797,5,15.000000953674316,0,5,4.761904716491699,0,20,0,0,0,0,4.761904716491699,0,131.2288360595703,137438953472,0,28925788160,0
199,1771505567936,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.378360748291016,49.923954010009766,47.24456024169922,47.46017074584961,50.899593353271484,48.532466888427734,48.939422607421875,51.36868667602539,72.7272720336914,19.047618865966797,0,0,0,0,0,0,10.526315689086914,14.285715103149414,52.6315803527832,4.761904716491699,4.761904716491699,0,4.761904716491699,0,4.761904716491699,19.047618865966797,0,4.545454502105713,0,0,0,0,131.2288360595703,137438953472,0,29276553216,0
200,1771505568136,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.378360748291016,49.923954010009766,47.24456024169922,47.46017074584961,50.899593353271484,48.532466888427734,48.939422607421875,51.36868667602539,42.105262756347656,40,0,0,0,0,0,0,20,5,23.809524536132813,0,23.809524536132813,25,25,10.526315689086914,5,20,0,0,0,0,0,0,131.2288360595703,137438953472,0,29312319488,0
199,1771505568336,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.378360748291016,49.923954010009766,47.24456024169922,47.46017074584961,50.899593353271484,48.532466888427734,48.939422607421875,51.36868667602539,31.57894515991211,30.000001907348633,0,0,5,0,0,0,0,5,0,0,36.842105865478516,42.105262756347656,35,23.809524536132813,10.526315689086914,35,0,4.761904716491699,0,0,0,0,91.16769409179688,137438953472,0,29275602944,0
