Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
209,1771513826718,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.47684860229492,51.409210205078125,48.58543395996094,49.294952392578125,51.21152114868164,48.69123840332031,49.38479995727539,52.17340850830078,9.523809432983398,5.263157844543457,0,0,0,0,4.761904716491699,4.761904716491699,44.4444465637207,16.666667938232422,28.571430206298828,35,9.523809432983398,10,4.761904716491699,0,5,5,4.761904716491699,0,5,4.761904716491699,0,4.761904716491699,128.7935333251953,137438953472,0,25192824832,0
205,1771513826928,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.76887512207031,50.28695297241211,47.5344123840332,47.85581588745117,51.29288864135742,48.827613830566406,49.27255630493164,51.738990783691406,9.523809432983398,9.523809432983398,0,4.545454502105713,0,0,0,0,52.38095474243164,23.809524536132813,26.3157901763916,19.047618865966797,4.761904716491699,9.523809432983398,10,9.523809432983398,4.545454502105713,0,0,9.090909004211426,0,4.761904716491699,0,0,128.7935333251953,137438953472,0,25192824832,0
200,1771513827133,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.76887512207031,50.28695297241211,47.5344123840332,47.85581588745117,51.29288864135742,48.827613830566406,49.27255630493164,51.738990783691406,5,4.761904716491699,4.545454502105713,0,0,0,0,0,50,28.571430206298828,33.333335876464844,15.000000953674316,0,10,4.761904716491699,4.761904716491699,0,4.761904716491699,4.761904716491699,5,0,0,4.761904716491699,5,128.7935333251953,137438953472,0,25192824832,0
201,1771513827334,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.76887512207031,50.28695297241211,47.5344123840332,47.85581588745117,51.29288864135742,48.827613830566406,49.27255630493164,51.738990783691406,5,0,0,4.761904716491699,0,0,0,0,57.142860412597656,31.57894515991211,21.052631378173828,15.000000953674316,5,5,9.523809432983398,0,0,0,14.285715103149414,10,9.090909004211426,0,0,0,130.49484252929688,137438953472,0,25196838912,0
209,1771513827536,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.76887512207031,50.28695297241211,47.5344123840332,47.85581588745117,51.29288864135742,48.827613830566406,49.27255630493164,51.738990783691406,10.526315689086914,10,0,0,0,4.761904716491699,0,0,27.77777862548828,30.000001907348633,33.333335876464844,42.105262756347656,20,15.000000953674316,0,4.761904716491699,4.761904716491699,4.761904716491699,0,0,0,0,4.761904716491699,9.090909004211426,130.49484252929688,137438953472,0,25186041856,0
200,1771513827746,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.76887512207031,50.28695297241211,47.5344123840332,47.85581588745117,51.29288864135742,48.827613830566406,49.27255630493164,51.738990783691406,9.090909004211426,4.761904716491699,0,0,0,0,4.761904716491699,0,42.85714340209961,40,38.095237731933594,14.285715103149414,4.761904716491699,4.761904716491699,0,4.761904716491699,4.761904716491699,4.761904716491699,0,9.090909004211426,0,0,0,0,130.49484252929688,137438953472,0,25186041856,0
209,1771513827947,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.02705383300781,50.54658126831055,47.700111389160156,48.042991638183594,51.01335525512695,48.64249038696289,49.145904541015625,51.57162857055664,15.789472579956055,10,4.761904716491699,5,0,0,0,0,40,40,11.111111640930176,40,10,20,9.523809432983398,5,0,0,9.523809432983398,0,0,5,0,0,130.49484252929688,137438953472,0,25186041856,0
203,1771513828157,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.02705383300781,50.54658126831055,47.700111389160156,48.042991638183594,51.01335525512695,48.64249038696289,49.145904541015625,51.57162857055664,13.636363983154297,9.523809432983398,5,0,4.545454502105713,4.545454502105713,0,0,50,40,23.809524536132813,14.285715103149414,0,9.523809432983398,5,4.761904716491699,9.090909004211426,5,0,9.090909004211426,0,4.545454502105713,4.761904716491699,0,130.49484252929688,137438953472,0,25186041856,0
200,1771513828361,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.02705383300781,50.54658126831055,47.700111389160156,48.042991638183594,51.01335525512695,48.64249038696289,49.145904541015625,51.57162857055664,5.263157844543457,5,4.761904716491699,4.761904716491699,4.761904716491699,0,0,4.761904716491699,50,36.842105865478516,20,25,4.761904716491699,5,13.636363983154297,0,0,4.761904716491699,5.263157844543457,0,4.761904716491699,0,0,0,129.87696838378906,137438953472,0,25197314048,0
209,1771513828562,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.02705383300781,50.54658126831055,47.700111389160156,48.042991638183594,51.01335525512695,48.64249038696289,49.145904541015625,51.57162857055664,10,15.000000953674316,0,4.761904716491699,0,0,0,0,60.000003814697266,28.571430206298828,21.052631378173828,15.000000953674316,5.263157844543457,10,5.263157844543457,5,0,0,4.761904716491699,0,9.523809432983398,5,4.761904716491699,4.761904716491699,129.87696838378906,137438953472,0,25196265472,0
200,1771513828772,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.02705383300781,50.54658126831055,47.700111389160156,48.042991638183594,51.01335525512695,48.64249038696289,49.145904541015625,51.57162857055664,9.523809432983398,4.761904716491699,0,0,0,0,4.545454502105713,4.761904716491699,36.842105865478516,28.571430206298828,31.81818199157715,28.571430206298828,4.761904716491699,13.636363983154297,4.761904716491699,9.523809432983398,4.761904716491699,8.69565200805664,0,0,4.761904716491699,0,4.761904716491699,4.761904716491699,129.87696838378906,137438953472,0,25198166016,0
202,1771513828972,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.69033432006836,50.575172424316406,47.666954040527344,47.83481216430664,51.49695587158203,49.05099105834961,49.55015182495117,52.11212158203125,5,5.263157844543457,0,0,0,0,0,0,47.619049072265625,50,15.789472579956055,10,9.523809432983398,0,5,5,5,0,15.000000953674316,9.523809432983398,0,9.523809432983398,0,0,129.87696838378906,137438953472,0,25193906176,0
199,1771513829175,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.69033432006836,50.575172424316406,47.666954040527344,47.83481216430664,51.49695587158203,49.05099105834961,49.55015182495117,52.11212158203125,10,5,0,0,0,0,0,0,40,38.095237731933594,31.57894515991211,25,0,9.523809432983398,0,4.761904716491699,0,0,0,5,4.761904716491699,4.761904716491699,0,0,129.87696838378906,137438953472,0,25199214592,0
206,1771513829375,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.69033432006836,50.575172424316406,47.666954040527344,47.83481216430664,51.49695587158203,49.05099105834961,49.55015182495117,52.11212158203125,5,5,5,0,0,0,0,0,61.11111068725586,15.789472579956055,35,21.052631378173828,5,5.263157844543457,14.285715103149414,5.263157844543457,5,4.761904716491699,5,0,0,0,4.761904716491699,0,131.38436889648438,137438953472,0,25198034944,0
199,1771513829582,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.69033432006836,50.575172424316406,47.666954040527344,47.83481216430664,51.49695587158203,49.05099105834961,49.55015182495117,52.11212158203125,9.523809432983398,9.523809432983398,4.545454502105713,0,0,4.761904716491699,0,0,52.38095474243164,50,23.809524536132813,10,4.761904716491699,14.285715103149414,0,0,4.761904716491699,0,0,0,0,0,0,4.761904716491699,131.38436889648438,137438953472,0,25210814464,0
202,1771513829782,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.69033432006836,50.575172424316406,47.666954040527344,47.83481216430664,51.49695587158203,49.05099105834961,49.55015182495117,52.11212158203125,5.263157844543457,5,0,4.761904716491699,0,0,0,0,70,31.57894515991211,15.789472579956055,15.000000953674316,0,5,10,4.761904716491699,10,0,5.263157844543457,4.761904716491699,4.761904716491699,0,0,0,131.38436889648438,137438953472,0,25208012800,0
209,1771513829984,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.80867004394531,50.8297119140625,47.88326644897461,47.9600715637207,51.18434524536133,48.85518264770508,49.36157989501953,51.81862258911133,5,5,0,0,0,0,0,0,73.68421173095703,35,26.3157901763916,9.523809432983398,5,9.523809432983398,4.761904716491699,5,0,4.761904716491699,9.523809432983398,5,0,0,4.761904716491699,0,131.38436889648438,137438953472,0,25207226368,0
209,1771513830194,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.80867004394531,50.8297119140625,47.88326644897461,47.9600715637207,51.18434524536133,48.85518264770508,49.36157989501953,51.81862258911133,9.523809432983398,4.761904716491699,0,9.090909004211426,4.761904716491699,4.545454502105713,0,0,72.7272720336914,23.809524536132813,19.047618865966797,19.047618865966797,4.761904716491699,0,10,0,4.761904716491699,0,4.761904716491699,0,0,0,0,0,131.38436889648438,137438953472,0,25213501440,0
209,1771513830404,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.80867004394531,50.8297119140625,47.88326644897461,47.9600715637207,51.18434524536133,48.85518264770508,49.36157989501953,51.81862258911133,5,5,0,0,4.545454502105713,0,0,0,60.000003814697266,25,15.000000953674316,15.000000953674316,0,13.636363983154297,9.090909004211426,4.545454502105713,9.523809432983398,0,0,0,9.090909004211426,4.545454502105713,0,0,130.403076171875,137438953472,0,25214418944,0
199,1771513830614,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.80867004394531,50.8297119140625,47.88326644897461,47.9600715637207,51.18434524536133,48.85518264770508,49.36157989501953,51.81862258911133,18.18181800842285,14.285715103149414,0,0,0,0,4.761904716491699,0,80,30.000001907348633,28.571430206298828,19.047618865966797,9.090909004211426,4.761904716491699,5,4.761904716491699,0,9.090909004211426,5,0,0,4.761904716491699,4.761904716491699,0,130.403076171875,137438953472,0,26035191808,0
204,1771513830814,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.80867004394531,50.8297119140625,47.88326644897461,47.9600715637207,51.18434524536133,48.85518264770508,49.36157989501953,51.81862258911133,5.263157844543457,5,5,0,0,0,4.761904716491699,0,40,60.000003814697266,21.052631378173828,10,5,10,5,0,5,0,0,4.761904716491699,4.761904716491699,0,0,9.090909004211426,130.403076171875,137438953472,0,26036977664,0
200,1771513831019,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.64448928833008,50.67155456542969,47.78154754638672,47.89107131958008,51.3180046081543,48.89052200317383,49.34562683105469,51.84568405151367,5,5,0,0,0,0,0,4.761904716491699,52.6315803527832,31.57894515991211,15.000000953674316,14.285715103149414,5,5,14.285715103149414,10,0,4.761904716491699,13.636363983154297,0,0,5,0,0,130.403076171875,137438953472,0,26042286080,0
199,1771513831219,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.64448928833008,50.67155456542969,47.78154754638672,47.89107131958008,51.3180046081543,48.89052200317383,49.34562683105469,51.84568405151367,10,5,0,5,0,0,0,0,50,25,40,20,0,10.526315689086914,0,9.523809432983398,0,0,0,4.761904716491699,0,0,0,0,130.403076171875,137438953472,0,26042122240,0
203,1771513831419,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.64448928833008,50.67155456542969,47.78154754638672,47.89107131958008,51.3180046081543,48.89052200317383,49.34562683105469,51.84568405151367,5,5,0,0,0,0,0,0,26.3157901763916,35,38.095237731933594,26.3157901763916,5,9.523809432983398,5,0,9.090909004211426,5,5.263157844543457,0,15.000000953674316,0,0,0,120.54420471191406,137438953472,0,26041712640,0
200,1771513831623,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.64448928833008,50.67155456542969,47.78154754638672,47.89107131958008,51.3180046081543,48.89052200317383,49.34562683105469,51.84568405151367,5.263157844543457,5,4.761904716491699,0,0,0,0,4.761904716491699,28.571430206298828,65,10.526315689086914,10,4.761904716491699,10,4.761904716491699,9.523809432983398,0,0,5,5,0,0,4.761904716491699,0,120.54420471191406,137438953472,0,26033668096,0
199,1771513831823,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.64448928833008,50.67155456542969,47.78154754638672,47.89107131958008,51.3180046081543,48.89052200317383,49.34562683105469,51.84568405151367,14.285715103149414,10,0,0,0,0,0,0,47.36842346191406,25,30.000001907348633,15.000000953674316,9.523809432983398,10,15.000000953674316,14.285715103149414,0,0,4.761904716491699,4.761904716491699,0,5,5,0,120.54420471191406,137438953472,0,25989545984,0
202,1771513832023,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.92240524291992,50.85087966918945,47.9622802734375,48.121681213378906,51.63188171386719,49.21299743652344,49.581539154052734,52.03400421142578,5,5,5,4.761904716491699,9.090909004211426,0,0,0,42.105262756347656,26.3157901763916,31.57894515991211,15.789472579956055,0,5,5,5.263157844543457,10,0,0,10,0,4.761904716491699,0,9.523809432983398,120.54420471191406,137438953472,0,25989545984,0
200,1771513832226,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.92240524291992,50.85087966918945,47.9622802734375,48.121681213378906,51.63188171386719,49.21299743652344,49.581539154052734,52.03400421142578,9.523809432983398,5,0,0,0,9.090909004211426,0,0,30.000001907348633,60.000003814697266,33.333335876464844,10,4.761904716491699,10,0,10,9.523809432983398,9.090909004211426,4.761904716491699,0,4.761904716491699,0,0,4.761904716491699,120.54420471191406,137438953472,0,25989545984,0
201,1771513832427,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.92240524291992,50.85087966918945,47.9622802734375,48.121681213378906,51.63188171386719,49.21299743652344,49.581539154052734,52.03400421142578,5.263157844543457,10,0,4.761904716491699,0,0,0,0,73.68421173095703,25,36.842105865478516,10,5.263157844543457,5,9.523809432983398,5,0,0,5,0,5,0,0,0,129.9470977783203,137438953472,0,25636962304,0
209,1771513832628,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.92240524291992,50.85087966918945,47.9622802734375,48.121681213378906,51.63188171386719,49.21299743652344,49.581539154052734,52.03400421142578,15.000000953674316,5.263157844543457,0,0,0,0,4.761904716491699,0,40,26.3157901763916,30.000001907348633,23.809524536132813,5,15.000000953674316,0,9.523809432983398,4.761904716491699,4.761904716491699,0,0,5,0,0,0,129.9470977783203,137438953472,0,25641828352,0
204,1771513832838,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.92240524291992,50.85087966918945,47.9622802734375,48.121681213378906,51.63188171386719,49.21299743652344,49.581539154052734,52.03400421142578,4.761904716491699,4.761904716491699,4.545454502105713,0,0,0,0,0,19.047618865966797,5,30.000001907348633,10,4.761904716491699,4.761904716491699,8.69565200805664,0,0,0,0,4.545454502105713,0,8.69565200805664,8.69565200805664,0,129.9470977783203,137438953472,0,25992626176,0
200,1771513833043,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.96649932861328,50.610618591308594,47.847496032714844,48.13533401489258,51.542396545410156,49.1356315612793,49.57636260986328,52.057273864746094,10,5,0,0,4.545454502105713,0,0,0,45,28.571430206298828,14.285715103149414,20,0,0,0,0,0,0,0,0,0,0,0,0,129.9470977783203,137438953472,0,26039468032,0
200,1771513833244,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.96649932861328,50.610618591308594,47.847496032714844,48.13533401489258,51.542396545410156,49.1356315612793,49.57636260986328,52.057273864746094,15.789472579956055,14.285715103149414,0,0,0,0,0,0,36.842105865478516,36.842105865478516,16.666667938232422,19.047618865966797,5,5.263157844543457,0,4.761904716491699,4.761904716491699,4.761904716491699,0,0,0,0,0,0,129.9470977783203,137438953472,0,26002489344,0
