Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1771525771784,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,48.84021759033203,48.38264846801758,45.82750701904297,46.52607727050781,47.86121368408203,45.24918746948242,46.3241081237793,48.866085052490234,14.285715103149414,36.3636360168457,33.333335876464844,14.285715103149414,4.545454502105713,0,0,0,4.545454502105713,9.090909004211426,4.761904716491699,0,10,4.761904716491699,0,4.545454502105713,0,5,9.523809432983398,4.761904716491699,9.523809432983398,4.545454502105713,57.142860412597656,35,97.5631332397461,137438953472,0,25021251584,0
207,1771525771984,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.24435806274414,50.12525177001953,47.29151916503906,47.89311981201172,50.16379928588867,47.65538024902344,48.259857177734375,51.083335876464844,5,5.263157844543457,31.57894515991211,20,0,0,0,0,5.263157844543457,0,0,5,4.761904716491699,0,0,0,0,5,0,5.263157844543457,5,0,33.333335876464844,31.57894515991211,97.5631332397461,137438953472,0,25007374336,0
200,1771525772191,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.24435806274414,50.12525177001953,47.29151916503906,47.89311981201172,50.16379928588867,47.65538024902344,48.259857177734375,51.083335876464844,5,4.761904716491699,19.047618865966797,15.000000953674316,0,4.545454502105713,0,4.545454502105713,4.761904716491699,0,0,4.545454502105713,0,0,0,0,8.69565200805664,0,9.523809432983398,15.000000953674316,5,9.523809432983398,54.54545593261719,33.333335876464844,97.5631332397461,137438953472,0,24984862720,0
206,1771525772392,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.24435806274414,50.12525177001953,47.29151916503906,47.89311981201172,50.16379928588867,47.65538024902344,48.259857177734375,51.083335876464844,5.263157844543457,5.263157844543457,35,23.809524536132813,0,0,5,0,5,0,4.761904716491699,0,5,0,4.761904716491699,0,0,9.523809432983398,10,9.523809432983398,9.523809432983398,0,44.4444465637207,31.57894515991211,129.25265502929688,137438953472,0,24989024256,0
202,1771525772599,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.24435806274414,50.12525177001953,47.29151916503906,47.89311981201172,50.16379928588867,47.65538024902344,48.259857177734375,51.083335876464844,14.285715103149414,9.523809432983398,36.842105865478516,20,0,0,0,0,9.523809432983398,4.761904716491699,0,0,9.523809432983398,4.761904716491699,4.761904716491699,4.545454502105713,0,0,5,10,0,4.761904716491699,30.000001907348633,50,129.25265502929688,137438953472,0,24990171136,0
204,1771525772801,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.24435806274414,50.12525177001953,47.29151916503906,47.89311981201172,50.16379928588867,47.65538024902344,48.259857177734375,51.083335876464844,10,9.523809432983398,38.095237731933594,20,0,0,4.761904716491699,0,4.761904716491699,4.761904716491699,4.761904716491699,0,4.761904716491699,4.761904716491699,0,5,5,4.761904716491699,15.000000953674316,4.761904716491699,9.523809432983398,0,47.619049072265625,15.000000953674316,129.25265502929688,137438953472,0,24988876800,0
208,1771525773006,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.22038269042969,50.675811767578125,47.89713668823242,48.70610046386719,50.781253814697266,48.289310455322266,48.98638153076172,51.78770065307617,5,0,40,19.047618865966797,4.545454502105713,0,0,0,0,0,0,4.761904716491699,5,0,0,4.761904716491699,0,0,4.761904716491699,5,0,9.523809432983398,35,45,129.25265502929688,137438953472,0,24991449088,0
199,1771525773215,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.22038269042969,50.675811767578125,47.89713668823242,48.70610046386719,50.781253814697266,48.289310455322266,48.98638153076172,51.78770065307617,9.090909004211426,9.090909004211426,14.285715103149414,23.809524536132813,0,0,0,0,0,9.523809432983398,0,4.545454502105713,0,0,0,0,0,0,9.523809432983398,0,5,4.761904716491699,42.105262756347656,38.095237731933594,129.25265502929688,137438953472,0,24991449088,0
200,1771525773415,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.22038269042969,50.675811767578125,47.89713668823242,48.70610046386719,50.781253814697266,48.289310455322266,48.98638153076172,51.78770065307617,10,0,36.842105865478516,10.526315689086914,0,0,0,0,0,4.761904716491699,5,0,5,0,0,0,5,0,10,9.523809432983398,9.523809432983398,0,35,52.6315803527832,130.0998992919922,137438953472,0,24991449088,0
209,1771525773616,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.22038269042969,50.675811767578125,47.89713668823242,48.70610046386719,50.781253814697266,48.289310455322266,48.98638153076172,51.78770065307617,21.052631378173828,40,35,20,5,4.761904716491699,0,4.761904716491699,5,0,0,0,5,0,0,0,4.761904716491699,5,10.526315689086914,0,5,9.090909004211426,55,20,130.0998992919922,137438953472,0,24980373504,0
200,1771525773826,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.22038269042969,50.675811767578125,47.89713668823242,48.70610046386719,50.781253814697266,48.289310455322266,48.98638153076172,51.78770065307617,9.523809432983398,28.571430206298828,30.000001907348633,19.047618865966797,0,0,0,0,9.090909004211426,0,0,0,4.761904716491699,4.545454502105713,8.69565200805664,4.545454502105713,0,8.69565200805664,9.090909004211426,9.090909004211426,0,0,45,28.571430206298828,130.0998992919922,137438953472,0,24984829952,0
199,1771525774027,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.795799255371094,50.79862976074219,47.95918655395508,48.53403091430664,51.113101959228516,48.569393157958984,49.31608581542969,52.1346321105957,10,9.523809432983398,40,26.3157901763916,0,0,0,0,5.263157844543457,4.761904716491699,4.761904716491699,4.761904716491699,9.523809432983398,5,0,0,0,0,5.263157844543457,5,9.523809432983398,0,52.6315803527832,15.789472579956055,130.0998992919922,137438953472,0,24991940608,0
209,1771525774227,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.795799255371094,50.79862976074219,47.95918655395508,48.53403091430664,51.113101959228516,48.569393157958984,49.31608581542969,52.1346321105957,5,5,20,35,0,0,0,0,0,0,5,0,0,0,0,4.761904716491699,0,0,9.523809432983398,0,0,4.761904716491699,35,50,130.0998992919922,137438953472,0,24989958144,0
206,1771525774437,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.795799255371094,50.79862976074219,47.95918655395508,48.53403091430664,51.113101959228516,48.569393157958984,49.31608581542969,52.1346321105957,14.285715103149414,14.285715103149414,55,19.047618865966797,4.761904716491699,4.545454502105713,0,4.545454502105713,4.761904716491699,4.545454502105713,0,4.545454502105713,9.523809432983398,0,0,0,4.545454502105713,4.761904716491699,0,13.636363983154297,4.545454502105713,4.761904716491699,38.095237731933594,26.3157901763916,129.67283630371094,137438953472,0,24994545664,0
199,1771525774643,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.795799255371094,50.79862976074219,47.95918655395508,48.53403091430664,51.113101959228516,48.569393157958984,49.31608581542969,52.1346321105957,5,5,40,20,0,0,0,0,4.545454502105713,0,0,0,0,4.761904716491699,0,0,0,0,13.636363983154297,0,4.761904716491699,0,30.000001907348633,42.85714340209961,129.67283630371094,137438953472,0,24991825920,0
199,1771525774843,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.91209411621094,50.6767578125,47.91190719604492,48.60622787475586,50.8976936340332,48.44404602050781,49.288108825683594,52.05312728881836,10,5.263157844543457,30.000001907348633,15.000000953674316,4.761904716491699,0,5,0,5.263157844543457,0,0,0,5,0,4.761904716491699,0,0,5,10,5,5,0,42.105262756347656,50,129.67283630371094,137438953472,0,24996626432,0
199,1771525775043,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.91209411621094,50.6767578125,47.91190719604492,48.60622787475586,50.8976936340332,48.44404602050781,49.288108825683594,52.05312728881836,5,5,25,19.047618865966797,0,0,0,0,0,5,5,0,5,0,0,0,0,0,5.263157844543457,15.000000953674316,0,14.285715103149414,36.842105865478516,36.842105865478516,129.67283630371094,137438953472,0,24996626432,0
209,1771525775243,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.91209411621094,50.6767578125,47.91190719604492,48.60622787475586,50.8976936340332,48.44404602050781,49.288108825683594,52.05312728881836,5.263157844543457,5,26.3157901763916,36.842105865478516,0,0,4.761904716491699,0,5,0,4.761904716491699,5,5,0,0,4.761904716491699,4.761904716491699,5,9.523809432983398,10,5,0,21.052631378173828,45,129.67283630371094,137438953472,0,24996626432,0
209,1771525775453,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.91209411621094,50.6767578125,47.91190719604492,48.60622787475586,50.8976936340332,48.44404602050781,49.288108825683594,52.05312728881836,13.636363983154297,9.523809432983398,36.3636360168457,9.523809432983398,0,0,0,0,0,4.761904716491699,0,0,9.523809432983398,0,0,0,0,0,0,4.761904716491699,0,5,63.6363639831543,25,130.02523803710938,137438953472,0,24996626432,0
209,1771525775663,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.91209411621094,50.6767578125,47.91190719604492,48.60622787475586,50.8976936340332,48.44404602050781,49.288108825683594,52.05312728881836,4.761904716491699,4.761904716491699,15.789472579956055,23.809524536132813,0,4.545454502105713,0,0,4.761904716491699,0,0,0,4.761904716491699,4.545454502105713,4.545454502105713,0,4.545454502105713,4.761904716491699,9.090909004211426,4.761904716491699,4.761904716491699,0,31.57894515991211,61.904762268066406,130.02523803710938,137438953472,0,25816825856,0
199,1771525775873,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.563724517822266,50.730770111083984,48.07513427734375,49.05063247680664,50.75374984741211,48.35528564453125,49.29244613647461,52.26880645751953,5,5,33.333335876464844,23.809524536132813,0,0,0,0,4.761904716491699,0,0,0,4.761904716491699,4.761904716491699,0,4.761904716491699,0,0,0,5,0,9.523809432983398,42.85714340209961,30.000001907348633,130.02523803710938,137438953472,0,25817104384,0
202,1771525776074,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.563724517822266,50.730770111083984,48.07513427734375,49.05063247680664,50.75374984741211,48.35528564453125,49.29244613647461,52.26880645751953,5.263157844543457,5,33.333335876464844,15.000000953674316,0,0,0,0,0,4.761904716491699,0,4.761904716491699,0,0,5,0,0,0,14.285715103149414,5,0,5,47.36842346191406,40,130.02523803710938,137438953472,0,25817759744,0
200,1771525776276,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.563724517822266,50.730770111083984,48.07513427734375,49.05063247680664,50.75374984741211,48.35528564453125,49.29244613647461,52.26880645751953,5,15.000000953674316,27.77777862548828,20,0,0,0,0,0,0,10,4.761904716491699,5,0,0,0,0,4.761904716491699,0,5,14.285715103149414,0,55,30.000001907348633,119.11922454833984,137438953472,0,25818284032,0
199,1771525776476,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.563724517822266,50.730770111083984,48.07513427734375,49.05063247680664,50.75374984741211,48.35528564453125,49.29244613647461,52.26880645751953,20,19.047618865966797,25,20,4.761904716491699,0,0,0,9.090909004211426,5.263157844543457,4.761904716491699,0,10,0,0,4.761904716491699,0,9.523809432983398,10,5,5,0,60.000003814697266,22.22222328186035,119.11922454833984,137438953472,0,25818284032,0
199,1771525776676,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.563724517822266,50.730770111083984,48.07513427734375,49.05063247680664,50.75374984741211,48.35528564453125,49.29244613647461,52.26880645751953,15.000000953674316,10,25,11.111111640930176,0,0,0,5,0,9.090909004211426,0,0,5,0,0,0,0,0,10,0,15.000000953674316,9.090909004211426,42.105262756347656,38.095237731933594,119.11922454833984,137438953472,0,25781010432,0
203,1771525776876,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.01359558105469,50.957359313964844,48.151798248291016,48.76960372924805,51.54493713378906,48.93246841430664,49.51913833618164,52.25252151489258,5,5,15.789472579956055,14.285715103149414,4.761904716491699,0,0,0,0,0,0,0,5,4.761904716491699,0,0,5,0,5,9.523809432983398,0,0,52.6315803527832,57.894737243652344,119.11922454833984,137438953472,0,25704824832,0
200,1771525777080,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.01359558105469,50.957359313964844,48.151798248291016,48.76960372924805,51.54493713378906,48.93246841430664,49.51913833618164,52.25252151489258,10,5.263157844543457,33.333335876464844,35,0,0,0,4.761904716491699,5,0,0,0,0,0,4.761904716491699,0,0,4.761904716491699,5,5,5,0,20,45,119.11922454833984,137438953472,0,25586581504,0
209,1771525777281,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.01359558105469,50.957359313964844,48.151798248291016,48.76960372924805,51.54493713378906,48.93246841430664,49.51913833618164,52.25252151489258,5,5,15.789472579956055,26.3157901763916,0,4.761904716491699,4.761904716491699,0,5,0,4.761904716491699,0,5,4.761904716491699,5,0,4.761904716491699,0,10,5,5,9.523809432983398,65,42.85714340209961,128.9986572265625,137438953472,0,25426018304,0
209,1771525777491,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.01359558105469,50.957359313964844,48.151798248291016,48.76960372924805,51.54493713378906,48.93246841430664,49.51913833618164,52.25252151489258,4.761904716491699,9.090909004211426,25,22.72727394104004,0,4.761904716491699,0,0,4.761904716491699,9.090909004211426,4.761904716491699,9.090909004211426,9.090909004211426,0,0,9.090909004211426,0,5,9.523809432983398,9.523809432983398,0,0,47.619049072265625,47.36842346191406,128.9986572265625,137438953472,0,25419841536,0
200,1771525777701,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.01359558105469,50.957359313964844,48.151798248291016,48.76960372924805,51.54493713378906,48.93246841430664,49.51913833618164,52.25252151489258,9.523809432983398,5,33.333335876464844,19.047618865966797,0,0,4.545454502105713,0,0,0,0,0,4.761904716491699,0,0,0,0,4.545454502105713,13.636363983154297,0,9.523809432983398,4.761904716491699,65,23.809524536132813,128.9986572265625,137438953472,0,25406849024,0
199,1771525777901,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.402435302734375,51.39975357055664,48.52792739868164,49.14546585083008,51.15922546386719,48.75542068481445,49.64889144897461,52.4351921081543,5.263157844543457,5,15.789472579956055,25,4.761904716491699,0,0,0,9.523809432983398,0,0,0,0,5,0,0,0,4.761904716491699,5.555555820465088,4.761904716491699,0,9.523809432983398,80,15.000000953674316,128.9986572265625,137438953472,0,25420349440,0
200,1771525778101,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.402435302734375,51.39975357055664,48.52792739868164,49.14546585083008,51.15922546386719,48.75542068481445,49.64889144897461,52.4351921081543,5,5,45,20,0,0,0,0,0,0,4.761904716491699,0,5,0,0,0,4.761904716491699,0,14.285715103149414,5,10,0,30.000001907348633,38.88888931274414,128.9986572265625,137438953472,0,25404096512,0
209,1771525778302,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.402435302734375,51.39975357055664,48.52792739868164,49.14546585083008,51.15922546386719,48.75542068481445,49.64889144897461,52.4351921081543,9.523809432983398,5.263157844543457,15.000000953674316,31.57894515991211,5,0,0,0,0,15.000000953674316,5,5,5,4.761904716491699,9.523809432983398,0,5,0,5,10,5,5,26.3157901763916,52.38095474243164,129.7687225341797,137438953472,0,25422020608,0
200,1771525778512,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.402435302734375,51.39975357055664,48.52792739868164,49.14546585083008,51.15922546386719,48.75542068481445,49.64889144897461,52.4351921081543,10.526315689086914,13.636363983154297,19.047618865966797,14.285715103149414,0,0,0,0,4.761904716491699,0,0,4.545454502105713,4.761904716491699,0,0,4.545454502105713,0,4.545454502105713,0,4.761904716491699,0,4.545454502105713,25,15.000000953674316,129.7687225341797,137438953472,0,25448120320,0
200,1771525778712,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.402435302734375,51.39975357055664,48.52792739868164,49.14546585083008,51.15922546386719,48.75542068481445,49.64889144897461,52.4351921081543,9.090909004211426,0,31.57894515991211,19.047618865966797,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,35,20,129.7687225341797,137438953472,0,25829949440,0
209,1771525778913,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.88987350463867,50.691410064697266,47.99855041503906,48.660865783691406,50.90168380737305,48.443485260009766,49.20235824584961,52.07989501953125,15.789472579956055,10,23.809524536132813,10.526315689086914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.523809432983398,0,0,0,42.105262756347656,31.57894515991211,129.7687225341797,137438953472,0,25803259904,0
200,1771525779123,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.88987350463867,50.691410064697266,47.99855041503906,48.660865783691406,50.90168380737305,48.443485260009766,49.20235824584961,52.07989501953125,14.285715103149414,5,19.047618865966797,10,0,0,0,0,4.761904716491699,9.090909004211426,0,0,4.761904716491699,0,0,0,0,4.545454502105713,0,0,4.545454502105713,0,30.000001907348633,33.333335876464844,129.7687225341797,137438953472,0,25761120256,0
