Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1771505107525,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,48.68552017211914,49.442291259765625,46.65045928955078,46.80747604370117,49.59980773925781,47.04951858520508,47.44780349731445,49.834781646728516,33.333335876464844,27.272727966308594,0,0,0,0,0,0,0,4.761904716491699,5,0,42.85714340209961,25,36.3636360168457,25,28.571430206298828,5,13.636363983154297,0,4.761904716491699,0,0,8.69565200805664,125.11427307128906,137438953472,0,28536307712,0
205,1771505107725,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,48.68552017211914,49.442291259765625,46.65045928955078,46.80747604370117,49.59980773925781,47.04951858520508,47.44780349731445,49.834781646728516,65,16.666667938232422,0,4.761904716491699,10,0,0,0,9.523809432983398,9.523809432983398,0,0,42.105262756347656,25,22.22222328186035,45,45,33.333335876464844,0,9.090909004211426,0,9.090909004211426,0,0,125.11427307128906,137438953472,0,28519497728,0
201,1771505107930,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.40728759765625,50.22774887084961,47.3964958190918,47.57756805419922,51.13471603393555,48.775390625,49.142913818359375,51.56513977050781,75,19.047618865966797,4.545454502105713,0,0,0,4.761904716491699,4.761904716491699,5,0,5,9.090909004211426,10,65,36.3636360168457,15.000000953674316,5.263157844543457,10,0,0,0,0,4.761904716491699,0,125.11427307128906,137438953472,0,28510208000,0
199,1771505108132,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.40728759765625,50.22774887084961,47.3964958190918,47.57756805419922,51.13471603393555,48.775390625,49.142913818359375,51.56513977050781,68.42105102539063,25,0,4.761904716491699,5,9.523809432983398,4.761904716491699,0,10,9.523809432983398,4.761904716491699,0,14.285715103149414,31.57894515991211,52.6315803527832,26.3157901763916,20,15.000000953674316,5.263157844543457,0,5,0,4.761904716491699,0,125.11427307128906,137438953472,0,28510208000,0
209,1771505108332,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.40728759765625,50.22774887084961,47.3964958190918,47.57756805419922,51.13471603393555,48.775390625,49.142913818359375,51.56513977050781,47.619049072265625,52.6315803527832,9.523809432983398,0,0,0,0,0,0,5,5.263157844543457,0,15.000000953674316,47.36842346191406,26.3157901763916,25,19.047618865966797,10,4.761904716491699,0,0,0,0,0,130.77809143066406,137438953472,0,28509356032,0
200,1771505108542,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.40728759765625,50.22774887084961,47.3964958190918,47.57756805419922,51.13471603393555,48.775390625,49.142913818359375,51.56513977050781,66.66667175292969,22.72727394104004,0,0,9.090909004211426,0,0,4.761904716491699,9.523809432983398,5,4.761904716491699,9.523809432983398,23.809524536132813,52.38095474243164,28.571430206298828,33.333335876464844,19.047618865966797,20,9.523809432983398,0,4.761904716491699,0,0,0,130.77809143066406,137438953472,0,28511092736,0
199,1771505108742,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.40728759765625,50.22774887084961,47.3964958190918,47.57756805419922,51.13471603393555,48.775390625,49.142913818359375,51.56513977050781,30.000001907348633,50,0,0,0,0,5,0,5,9.523809432983398,4.761904716491699,9.523809432983398,15.789472579956055,31.57894515991211,31.57894515991211,26.3157901763916,36.842105865478516,30.000001907348633,0,14.285715103149414,0,5,0,4.761904716491699,130.77809143066406,137438953472,0,28498296832,0
209,1771505108942,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.873592376708984,50.740108489990234,47.84098815917969,48.03017807006836,51.34909439086914,49.08828353881836,49.523292541503906,51.984100341796875,36.842105865478516,10.526315689086914,0,0,0,0,0,0,5,5.263157844543457,5.263157844543457,0,25,36.842105865478516,47.36842346191406,25,15.000000953674316,40,0,0,0,4.761904716491699,5,5,130.77809143066406,137438953472,0,28498296832,0
207,1771505109152,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.873592376708984,50.740108489990234,47.84098815917969,48.03017807006836,51.34909439086914,49.08828353881836,49.523292541503906,51.984100341796875,59.09090805053711,18.18181800842285,0,0,4.761904716491699,0,4.545454502105713,0,5,4.761904716491699,4.761904716491699,4.545454502105713,19.047618865966797,38.095237731933594,38.095237731933594,30.000001907348633,19.047618865966797,19.047618865966797,0,9.523809432983398,4.761904716491699,0,0,0,130.77809143066406,137438953472,0,28498296832,0
209,1771505109360,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.873592376708984,50.740108489990234,47.84098815917969,48.03017807006836,51.34909439086914,49.08828353881836,49.523292541503906,51.984100341796875,45,20,4.761904716491699,8.69565200805664,0,0,0,0,9.523809432983398,4.761904716491699,4.761904716491699,9.523809432983398,20,40,33.333335876464844,28.571430206298828,15.000000953674316,33.333335876464844,9.090909004211426,0,4.545454502105713,0,4.545454502105713,4.761904716491699,131.7617645263672,137438953472,0,28515450880,0
199,1771505109570,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.873592376708984,50.740108489990234,47.84098815917969,48.03017807006836,51.34909439086914,49.08828353881836,49.523292541503906,51.984100341796875,42.85714340209961,23.809524536132813,4.545454502105713,0,9.090909004211426,4.545454502105713,4.761904716491699,0,9.523809432983398,9.523809432983398,5,5,19.047618865966797,38.095237731933594,21.052631378173828,35,19.047618865966797,23.809524536132813,0,4.761904716491699,0,0,0,0,131.7617645263672,137438953472,0,28515090432,0
199,1771505109770,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.873592376708984,50.740108489990234,47.84098815917969,48.03017807006836,51.34909439086914,49.08828353881836,49.523292541503906,51.984100341796875,65,21.052631378173828,0,0,0,0,0,0,9.523809432983398,0,14.285715103149414,0,23.809524536132813,42.105262756347656,30.000001907348633,14.285715103149414,26.3157901763916,10,0,0,0,15.789472579956055,0,4.761904716491699,131.7617645263672,137438953472,0,28517826560,0
200,1771505109970,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.15446853637695,50.65226745605469,47.8686408996582,48.246246337890625,51.56550979614258,49.2852668762207,49.979793548583984,52.63856506347656,45,40,0,0,0,0,0,0,5.263157844543457,9.523809432983398,5,5,15.000000953674316,47.36842346191406,35,36.842105865478516,10,15.000000953674316,4.761904716491699,4.761904716491699,5,4.761904716491699,4.761904716491699,0,131.7617645263672,137438953472,0,28519415808,0
201,1771505110170,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.15446853637695,50.65226745605469,47.8686408996582,48.246246337890625,51.56550979614258,49.2852668762207,49.979793548583984,52.63856506347656,75,25,0,0,4.761904716491699,4.761904716491699,0,9.523809432983398,10,0,0,5,10.526315689086914,50,15.789472579956055,42.105262756347656,20,10,0,0,0,0,0,0,131.7617645263672,137438953472,0,28518252544,0
200,1771505110372,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.15446853637695,50.65226745605469,47.8686408996582,48.246246337890625,51.56550979614258,49.2852668762207,49.979793548583984,52.63856506347656,50,5,0,5,0,0,0,0,10.526315689086914,14.285715103149414,5,0,40,42.105262756347656,30.000001907348633,30.000001907348633,10,15.789472579956055,4.761904716491699,0,5.263157844543457,4.761904716491699,5,4.761904716491699,131.93736267089844,137438953472,0,28523397120,0
209,1771505110573,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.15446853637695,50.65226745605469,47.8686408996582,48.246246337890625,51.56550979614258,49.2852668762207,49.979793548583984,52.63856506347656,60.000003814697266,35,4.761904716491699,5,9.523809432983398,5,5,0,9.523809432983398,0,5,5,10,36.842105865478516,36.842105865478516,20,25,25,5.263157844543457,4.761904716491699,9.090909004211426,0,4.761904716491699,0,131.93736267089844,137438953472,0,28711141376,0
199,1771505110783,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.15446853637695,50.65226745605469,47.8686408996582,48.246246337890625,51.56550979614258,49.2852668762207,49.979793548583984,52.63856506347656,57.142860412597656,33.333335876464844,5,0,4.761904716491699,0,0,0,0,0,0,0,14.285715103149414,22.72727394104004,13.636363983154297,9.523809432983398,14.285715103149414,14.285715103149414,38.095237731933594,15.000000953674316,10,14.285715103149414,0,0,131.93736267089844,137438953472,0,29350772736,0
201,1771505110983,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.274932861328125,52.919307708740234,49.451194763183594,49.326210021972656,52.56943130493164,49.97194290161133,50.386085510253906,53.02303695678711,60.000003814697266,10,5,5,0,5,4.761904716491699,0,0,4.761904716491699,0,9.523809432983398,25,0,0,5,4.761904716491699,20,36.842105865478516,36.842105865478516,15.000000953674316,26.3157901763916,5,20,131.93736267089844,137438953472,0,29350690816,0
209,1771505111185,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.274932861328125,52.919307708740234,49.451194763183594,49.326210021972656,52.56943130493164,49.97194290161133,50.386085510253906,53.02303695678711,90.47618865966797,10,0,0,5,0,0,0,5,5,0,4.761904716491699,5,0,0,0,0,5,65,31.57894515991211,15.000000953674316,19.047618865966797,9.523809432983398,4.761904716491699,131.93736267089844,137438953472,0,29352525824,0
209,1771505111395,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.274932861328125,52.919307708740234,49.451194763183594,49.326210021972656,52.56943130493164,49.97194290161133,50.386085510253906,53.02303695678711,40,23.809524536132813,9.523809432983398,4.761904716491699,0,0,0,0,8.69565200805664,4.761904716491699,0,0,42.85714340209961,0,0,4.545454502105713,0,5,65,19.047618865966797,20,9.523809432983398,5,19.047618865966797,121.43636322021484,137438953472,0,29354999808,0
209,1771505111605,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.274932861328125,52.919307708740234,49.451194763183594,49.326210021972656,52.56943130493164,49.97194290161133,50.386085510253906,53.02303695678711,61.904762268066406,18.18181800842285,4.545454502105713,4.761904716491699,0,0,0,4.545454502105713,0,0,8.69565200805664,0,33.333335876464844,4.545454502105713,4.545454502105713,0,0,9.090909004211426,33.333335876464844,30.000001907348633,25,28.571430206298828,9.523809432983398,5,121.43636322021484,137438953472,0,29346119680,0
199,1771505111815,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.274932861328125,52.919307708740234,49.451194763183594,49.326210021972656,52.56943130493164,49.97194290161133,50.386085510253906,53.02303695678711,55,10.526315689086914,0,4.761904716491699,9.090909004211426,4.761904716491699,4.545454502105713,0,0,0,0,0,40,4.545454502105713,0,4.545454502105713,4.545454502105713,5,52.38095474243164,31.81818199157715,33.333335876464844,15.000000953674316,4.761904716491699,9.090909004211426,121.43636322021484,137438953472,0,29357506560,0
199,1771505112015,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,57.798828125,60.54338836669922,55.44334030151367,54.9362678527832,55.9464111328125,52.86748504638672,53.32056427001953,56.41511154174805,38.095237731933594,30.000001907348633,5,4.761904716491699,0,4.761904716491699,0,0,5,0,0,5,26.3157901763916,5.263157844543457,4.761904716491699,0,5,20,36.842105865478516,52.6315803527832,15.789472579956055,20,10,5.263157844543457,121.43636322021484,137438953472,0,29287333888,0
201,1771505112215,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,57.798828125,60.54338836669922,55.44334030151367,54.9362678527832,55.9464111328125,52.86748504638672,53.32056427001953,56.41511154174805,42.105262756347656,10,5,5.555555820465088,5,0,0,4.761904716491699,4.761904716491699,4.761904716491699,0,4.761904716491699,33.333335876464844,0,0,0,0,33.333335876464844,70,20,20,10,0,5,121.43636322021484,137438953472,0,29158211584,0
199,1771505112417,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,57.798828125,60.54338836669922,55.44334030151367,54.9362678527832,55.9464111328125,52.86748504638672,53.32056427001953,56.41511154174805,75,5,0,4.761904716491699,0,0,0,4.761904716491699,5.263157844543457,5,0,0,20,0,5,4.761904716491699,0,15.000000953674316,65,31.57894515991211,20,20,9.523809432983398,4.761904716491699,132.5950927734375,137438953472,0,29084237824,0
204,1771505112617,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,57.798828125,60.54338836669922,55.44334030151367,54.9362678527832,55.9464111328125,52.86748504638672,53.32056427001953,56.41511154174805,70,20,5,5,9.523809432983398,5,0,0,5,0,9.090909004211426,5.263157844543457,15.000000953674316,0,0,5,0,26.3157901763916,63.15789031982422,36.842105865478516,20,10,10,10.526315689086914,132.5950927734375,137438953472,0,28960407552,0
199,1771505112821,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,57.798828125,60.54338836669922,55.44334030151367,54.9362678527832,55.9464111328125,52.86748504638672,53.32056427001953,56.41511154174805,80.95238494873047,19.047618865966797,9.523809432983398,5,0,0,4.761904716491699,4.761904716491699,9.523809432983398,0,0,5,25,9.090909004211426,4.761904716491699,0,0,10,45,30.000001907348633,15.789472579956055,20,0,5,132.5950927734375,137438953472,0,28956098560,0
200,1771505113021,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,58.75330352783203,61.7585563659668,56.41450119018555,55.8273811340332,55.946720123291016,52.872276306152344,53.239280700683594,56.07559585571289,75,25,0,4.761904716491699,9.523809432983398,4.761904716491699,5,0,0,10,0,4.761904716491699,20,0,4.761904716491699,0,4.761904716491699,19.047618865966797,30.000001907348633,40,45,5.263157844543457,10,19.047618865966797,132.5950927734375,137438953472,0,28951281664,0
199,1771505113222,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,58.75330352783203,61.7585563659668,56.41450119018555,55.8273811340332,55.946720123291016,52.872276306152344,53.239280700683594,56.07559585571289,55,25,9.523809432983398,0,5,0,0,0,0,4.761904716491699,5,5,20,0,0,0,4.761904716491699,15.789472579956055,47.36842346191406,40,30.000001907348633,10,0,10,132.5950927734375,137438953472,0,28956524544,0
199,1771505113422,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,58.75330352783203,61.7585563659668,56.41450119018555,55.8273811340332,55.946720123291016,52.872276306152344,53.239280700683594,56.07559585571289,42.105262756347656,57.894737243652344,0,10,0,5,0,0,4.761904716491699,5.263157844543457,4.761904716491699,0,10,0,0,5,0,10,50,15.789472579956055,25,30.000001907348633,9.523809432983398,10,132.26634216308594,137438953472,0,28945088512,0
202,1771505113622,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,58.75330352783203,61.7585563659668,56.41450119018555,55.8273811340332,55.946720123291016,52.872276306152344,53.239280700683594,56.07559585571289,65,20,4.761904716491699,9.523809432983398,5.263157844543457,0,0,4.761904716491699,5.263157844543457,4.761904716491699,0,0,20,4.761904716491699,0,4.761904716491699,0,9.523809432983398,31.57894515991211,47.36842346191406,30.000001907348633,25,5,5,132.26634216308594,137438953472,0,28955967488,0
209,1771505113825,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,58.75330352783203,61.7585563659668,56.41450119018555,55.8273811340332,55.946720123291016,52.872276306152344,53.239280700683594,56.07559585571289,57.142860412597656,20,10.526315689086914,0,0,0,0,0,4.761904716491699,0,0,0,25,0,9.523809432983398,0,0,26.3157901763916,45,33.333335876464844,22.22222328186035,5,10,5,132.26634216308594,137438953472,0,28961767424,0
209,1771505114035,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,58.46475601196289,60.26011276245117,55.43553924560547,55.428321838378906,57.309547424316406,53.78689193725586,53.67913055419922,56.39360046386719,76.19047546386719,9.523809432983398,4.761904716491699,5,9.090909004211426,0,0,0,4.761904716491699,0,0,4.545454502105713,9.523809432983398,4.761904716491699,0,0,0,19.047618865966797,50,26.3157901763916,23.809524536132813,23.809524536132813,14.285715103149414,4.761904716491699,132.26634216308594,137438953472,0,28962357248,0
200,1771505114245,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,58.46475601196289,60.26011276245117,55.43553924560547,55.428321838378906,57.309547424316406,53.78689193725586,53.67913055419922,56.39360046386719,45,47.619049072265625,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,14.285715103149414,30.000001907348633,13.636363983154297,36.3636360168457,0,0,0,132.26634216308594,137438953472,0,29312958464,0
200,1771505114445,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,58.46475601196289,60.26011276245117,55.43553924560547,55.428321838378906,57.309547424316406,53.78689193725586,53.67913055419922,56.39360046386719,60.000003814697266,47.36842346191406,0,0,0,0,4.761904716491699,0,0,0,0,0,15.000000953674316,0,0,0,0,5.263157844543457,40,31.57894515991211,21.052631378173828,14.285715103149414,4.761904716491699,0,113.83516693115234,137438953472,0,29333520384,0
