Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1771509698726,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,47.9151611328125,48.532073974609375,45.92927551269531,45.993099212646484,48.53509521484375,45.87820816040039,46.78059387207031,48.9879035949707,9.090909004211426,9.090909004211426,0,4.761904716491699,0,0,0,0,10,4.761904716491699,9.523809432983398,0,5,57.142860412597656,40,20,22.72727394104004,0,4.545454502105713,4.761904716491699,0,4.761904716491699,0,4.761904716491699,106.05949401855469,137438953472,0,28518793216,0
200,1771509698926,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.13481140136719,49.887577056884766,47.12807846069336,47.2122802734375,50.4299430847168,48.002342224121094,48.49068832397461,50.91331481933594,5.263157844543457,10,4.761904716491699,9.523809432983398,0,0,5,0,4.761904716491699,10,5,9.523809432983398,4.761904716491699,52.6315803527832,21.052631378173828,26.3157901763916,15.000000953674316,0,5.263157844543457,0,5,0,0,0,106.05949401855469,137438953472,0,28518793216,0
199,1771509699127,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.13481140136719,49.887577056884766,47.12807846069336,47.2122802734375,50.4299430847168,48.002342224121094,48.49068832397461,50.91331481933594,5.263157844543457,5,0,0,4.761904716491699,0,0,0,5.263157844543457,0,4.761904716491699,5,10,40,15.000000953674316,28.571430206298828,15.000000953674316,9.523809432983398,19.047618865966797,15.000000953674316,9.523809432983398,10.526315689086914,5.263157844543457,5,106.05949401855469,137438953472,0,28518793216,0
209,1771509699327,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.13481140136719,49.887577056884766,47.12807846069336,47.2122802734375,50.4299430847168,48.002342224121094,48.49068832397461,50.91331481933594,5,5,0,0,0,5,0,0,4.761904716491699,9.090909004211426,0,0,0,0,5,0,0,0,52.6315803527832,36.842105865478516,31.57894515991211,14.285715103149414,9.523809432983398,4.761904716491699,130.1907958984375,137438953472,0,28518793216,0
199,1771509699537,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.13481140136719,49.887577056884766,47.12807846069336,47.2122802734375,50.4299430847168,48.002342224121094,48.49068832397461,50.91331481933594,9.523809432983398,5,9.090909004211426,4.761904716491699,0,0,0,0,5,0,4.545454502105713,0,4.761904716491699,4.545454502105713,0,0,0,4.761904716491699,35,42.85714340209961,28.571430206298828,25,9.523809432983398,0,130.1907958984375,137438953472,0,28497838080,0
199,1771509699737,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.13481140136719,49.887577056884766,47.12807846069336,47.2122802734375,50.4299430847168,48.002342224121094,48.49068832397461,50.91331481933594,5,5,0,4.761904716491699,5,0,0,0,5,0,0,0,5.263157844543457,0,0,0,5,0,45,42.105262756347656,21.052631378173828,9.523809432983398,10.526315689086914,5,130.1907958984375,137438953472,0,28501917696,0
203,1771509699937,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,55.92591094970703,56.698246002197266,52.59552764892578,52.84139633178711,54.895259857177734,51.52766799926758,51.56206130981445,54.29743194580078,5.263157844543457,5,0,5,0,0,0,4.761904716491699,9.523809432983398,4.761904716491699,0,4.761904716491699,5,0,4.761904716491699,0,4.761904716491699,0,38.88888931274414,50,35,21.052631378173828,9.523809432983398,5,130.1907958984375,137438953472,0,28503195648,0
199,1771509700140,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,55.92591094970703,56.698246002197266,52.59552764892578,52.84139633178711,54.895259857177734,51.52766799926758,51.56206130981445,54.29743194580078,9.523809432983398,0,9.523809432983398,0,0,0,4.761904716491699,0,5,0,0,0,0,4.761904716491699,0,5,0,4.761904716491699,38.095237731933594,28.571430206298828,30.000001907348633,30.000001907348633,5,5,130.1907958984375,137438953472,0,28510781440,0
208,1771509700340,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,55.92591094970703,56.698246002197266,52.59552764892578,52.84139633178711,54.895259857177734,51.52766799926758,51.56206130981445,54.29743194580078,10,14.285715103149414,5.263157844543457,0,0,0,0,0,0,0,0,5,5,0,0,0,0,5,52.6315803527832,16.666667938232422,45,20,5,5,129.69192504882813,137438953472,0,28512108544,0
209,1771509700549,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,55.92591094970703,56.698246002197266,52.59552764892578,52.84139633178711,54.895259857177734,51.52766799926758,51.56206130981445,54.29743194580078,19.047618865966797,5,4.761904716491699,9.090909004211426,0,0,0,0,0,4.545454502105713,9.090909004211426,0,4.761904716491699,4.545454502105713,4.545454502105713,9.090909004211426,0,0,57.142860412597656,38.095237731933594,35,23.809524536132813,5,4.761904716491699,129.69192504882813,137438953472,0,28503326720,0
209,1771509700759,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,55.92591094970703,56.698246002197266,52.59552764892578,52.84139633178711,54.895259857177734,51.52766799926758,51.56206130981445,54.29743194580078,4.761904716491699,4.761904716491699,4.545454502105713,5,0,4.761904716491699,0,0,9.090909004211426,0,0,0,4.761904716491699,5,4.761904716491699,0,4.545454502105713,4.545454502105713,40,55,23.809524536132813,5,4.761904716491699,4.761904716491699,129.69192504882813,137438953472,0,28513566720,0
199,1771509700969,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,57.18629837036133,58.979408264160156,54.401329040527344,54.18688201904297,56.716304779052734,53.135833740234375,53.15876770019531,56.177310943603516,5,5,5,0,4.545454502105713,0,0,0,0,4.545454502105713,0,4.761904716491699,4.761904716491699,9.523809432983398,0,0,0,0,45,25,30.000001907348633,27.272727966308594,9.090909004211426,4.761904716491699,129.69192504882813,137438953472,0,28779724800,0
200,1771509701169,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,57.18629837036133,58.979408264160156,54.401329040527344,54.18688201904297,56.716304779052734,53.135833740234375,53.15876770019531,56.177310943603516,10,9.523809432983398,5,5,0,0,0,4.761904716491699,4.761904716491699,0,0,0,5,4.761904716491699,0,0,4.761904716491699,5.263157844543457,70,28.571430206298828,15.000000953674316,21.052631378173828,0,0,129.69192504882813,137438953472,0,29338632192,0
199,1771509701370,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,57.18629837036133,58.979408264160156,54.401329040527344,54.18688201904297,56.716304779052734,53.135833740234375,53.15876770019531,56.177310943603516,5.263157844543457,5.263157844543457,4.761904716491699,10,0,0,0,0,0,10,0,0,0,0,0,0,0,4.761904716491699,40,26.3157901763916,31.57894515991211,30.000001907348633,0,5,118.62358856201172,137438953472,0,29338632192,0
199,1771509701570,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,57.18629837036133,58.979408264160156,54.401329040527344,54.18688201904297,56.716304779052734,53.135833740234375,53.15876770019531,56.177310943603516,10,9.523809432983398,5,5,0,4.761904716491699,0,0,4.761904716491699,0,0,0,5,0,0,0,0,5,26.3157901763916,60.000003814697266,10.526315689086914,21.052631378173828,19.047618865966797,5,118.62358856201172,137438953472,0,29339467776,0
209,1771509701770,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,57.18629837036133,58.979408264160156,54.401329040527344,54.18688201904297,56.716304779052734,53.135833740234375,53.15876770019531,56.177310943603516,9.523809432983398,5.263157844543457,0,4.761904716491699,0,0,5,0,0,0,4.761904716491699,4.761904716491699,0,0,0,4.761904716491699,0,5,35,36.842105865478516,38.095237731933594,28.571430206298828,10,10.526315689086914,118.62358856201172,137438953472,0,29344677888,0
199,1771509701980,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,57.38301467895508,58.46243667602539,54.08737564086914,54.19740295410156,55.9554557800293,52.73185729980469,53.2745475769043,56.623653411865234,5,9.090909004211426,0,0,0,0,0,0,9.523809432983398,4.545454502105713,4.545454502105713,0,8.69565200805664,4.545454502105713,4.545454502105713,0,0,0,47.619049072265625,42.85714340209961,15.000000953674316,10,5,13.636363983154297,118.62358856201172,137438953472,0,29344694272,0
205,1771509702180,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,57.38301467895508,58.46243667602539,54.08737564086914,54.19740295410156,55.9554557800293,52.73185729980469,53.2745475769043,56.623653411865234,10,5.263157844543457,9.523809432983398,5,0,0,0,0,5,0,0,5,5,0,5,0,0,5,50,42.105262756347656,15.789472579956055,15.000000953674316,19.047618865966797,5.263157844543457,118.62358856201172,137438953472,0,29328293888,0
199,1771509702386,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,57.38301467895508,58.46243667602539,54.08737564086914,54.19740295410156,55.9554557800293,52.73185729980469,53.2745475769043,56.623653411865234,10,4.761904716491699,9.523809432983398,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,4.761904716491699,0,50,30.000001907348633,19.047618865966797,28.571430206298828,0,9.090909004211426,129.11720275878906,137438953472,0,29296820224,0
199,1771509702586,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,57.38301467895508,58.46243667602539,54.08737564086914,54.19740295410156,55.9554557800293,52.73185729980469,53.2745475769043,56.623653411865234,19.047618865966797,10.526315689086914,5,5,0,0,5,4.761904716491699,0,5,0,0,5,4.761904716491699,0,10,0,5,45,35,36.842105865478516,25,10,5.555555820465088,129.11720275878906,137438953472,0,29189439488,0
204,1771509702786,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,57.38301467895508,58.46243667602539,54.08737564086914,54.19740295410156,55.9554557800293,52.73185729980469,53.2745475769043,56.623653411865234,10.526315689086914,10,5.263157844543457,0,5,0,0,0,5,0,4.761904716491699,0,15.000000953674316,0,0,0,5,5,52.6315803527832,36.842105865478516,30.000001907348633,15.000000953674316,0,9.523809432983398,129.11720275878906,137438953472,0,29073801216,0
200,1771509702991,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,57.86891174316406,60.06544876098633,55.24235916137695,54.86903762817383,55.904991149902344,52.74686050415039,53.20978546142578,56.40483474731445,15.000000953674316,15.000000953674316,14.285715103149414,4.761904716491699,4.545454502105713,4.761904716491699,0,0,4.761904716491699,4.761904716491699,5,9.523809432983398,10,4.761904716491699,4.761904716491699,4.761904716491699,0,0,61.904762268066406,30.000001907348633,20,25,9.523809432983398,5,129.11720275878906,137438953472,0,29074194432,0
199,1771509703191,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,57.86891174316406,60.06544876098633,55.24235916137695,54.86903762817383,55.904991149902344,52.74686050415039,53.20978546142578,56.40483474731445,10,5,5.263157844543457,9.523809432983398,0,0,0,0,0,5,0,0,4.761904716491699,0,5,0,0,4.761904716491699,60.000003814697266,40,15.000000953674316,15.000000953674316,10,5,129.11720275878906,137438953472,0,29074653184,0
202,1771509703391,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,57.86891174316406,60.06544876098633,55.24235916137695,54.86903762817383,55.904991149902344,52.74686050415039,53.20978546142578,56.40483474731445,5,5,4.761904716491699,5.263157844543457,0,0,4.761904716491699,0,5,0,0,0,0,0,0,0,0,0,27.77777862548828,42.105262756347656,31.57894515991211,25,15.000000953674316,5,129.62733459472656,137438953472,0,29073932288,0
204,1771509703594,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,57.86891174316406,60.06544876098633,55.24235916137695,54.86903762817383,55.904991149902344,52.74686050415039,53.20978546142578,56.40483474731445,10,5,5,0,0,4.761904716491699,0,0,0,0,5,0,15.000000953674316,4.761904716491699,0,4.761904716491699,4.761904716491699,4.761904716491699,76.19047546386719,20,15.789472579956055,20,5,0,129.62733459472656,137438953472,0,29073227776,0
200,1771509703799,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,57.86891174316406,60.06544876098633,55.24235916137695,54.86903762817383,55.904991149902344,52.74686050415039,53.20978546142578,56.40483474731445,9.523809432983398,14.285715103149414,5,10,0,0,0,4.545454502105713,9.523809432983398,5,4.761904716491699,4.761904716491699,9.090909004211426,0,0,0,5,5,45,25,28.571430206298828,26.3157901763916,19.047618865966797,9.523809432983398,129.62733459472656,137438953472,0,28994387968,0
202,1771509703999,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,57.45089340209961,60.614723205566406,55.54108428955078,54.70547866821289,56.04112243652344,52.89956283569336,53.28447723388672,56.34364318847656,5.263157844543457,5,9.523809432983398,4.761904716491699,4.761904716491699,0,0,0,0,4.761904716491699,0,0,0,5,4.761904716491699,0,5,5,52.6315803527832,31.57894515991211,30.000001907348633,15.000000953674316,0,5.263157844543457,129.62733459472656,137438953472,0,28994535424,0
199,1771509704202,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,57.45089340209961,60.614723205566406,55.54108428955078,54.70547866821289,56.04112243652344,52.89956283569336,53.28447723388672,56.34364318847656,5,5.263157844543457,10,5,0,0,0,0,5,0,0,4.761904716491699,5,0,4.761904716491699,4.761904716491699,0,0,57.894737243652344,25,26.3157901763916,20,14.285715103149414,9.523809432983398,129.62733459472656,137438953472,0,28994387968,0
199,1771509704402,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,57.45089340209961,60.614723205566406,55.54108428955078,54.70547866821289,56.04112243652344,52.89956283569336,53.28447723388672,56.34364318847656,15.000000953674316,9.523809432983398,5,0,0,4.761904716491699,5,0,5,5,0,0,5,5,0,5,0,15.000000953674316,42.85714340209961,45,25,19.047618865966797,5,5,131.05105590820313,137438953472,0,28988243968,0
200,1771509704602,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,57.45089340209961,60.614723205566406,55.54108428955078,54.70547866821289,56.04112243652344,52.89956283569336,53.28447723388672,56.34364318847656,15.000000953674316,10.526315689086914,0,0,5,0,0,4.761904716491699,5,9.523809432983398,9.090909004211426,5,5,0,0,0,14.285715103149414,5,42.105262756347656,36.842105865478516,31.57894515991211,26.3157901763916,5,5.263157844543457,131.05105590820313,137438953472,0,28997451776,0
199,1771509704802,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,57.45089340209961,60.614723205566406,55.54108428955078,54.70547866821289,56.04112243652344,52.89956283569336,53.28447723388672,56.34364318847656,10,5,9.523809432983398,9.523809432983398,0,0,4.761904716491699,0,4.761904716491699,0,0,0,5,0,0,0,0,5,57.894737243652344,50,15.000000953674316,20,5,9.523809432983398,131.05105590820313,137438953472,0,28950855680,0
200,1771509705002,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,58.832061767578125,59.99454116821289,55.36172103881836,55.49983596801758,56.31601333618164,53.11171340942383,53.57170486450195,56.662113189697266,5.263157844543457,5.263157844543457,0,0,0,0,0,4.761904716491699,0,0,5,0,5,5,0,0,0,0,35,52.6315803527832,20,25,5.263157844543457,5.263157844543457,131.05105590820313,137438953472,0,28959588352,0
199,1771509705203,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,58.832061767578125,59.99454116821289,55.36172103881836,55.49983596801758,56.31601333618164,53.11171340942383,53.57170486450195,56.662113189697266,9.523809432983398,5,5,0,4.761904716491699,0,0,0,5,0,5,5,9.523809432983398,0,9.090909004211426,4.761904716491699,0,4.761904716491699,47.36842346191406,50,20,20,9.523809432983398,5,131.05105590820313,137438953472,0,28959588352,0
209,1771509705403,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,58.832061767578125,59.99454116821289,55.36172103881836,55.49983596801758,56.31601333618164,53.11171340942383,53.57170486450195,56.662113189697266,10,9.523809432983398,4.761904716491699,5,0,5,0,0,5,5,0,5,5,5,0,5,0,0,20,35,20,10.526315689086914,10,4.761904716491699,130.2674102783203,137438953472,0,28959588352,0
200,1771509705613,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,58.832061767578125,59.99454116821289,55.36172103881836,55.49983596801758,56.31601333618164,53.11171340942383,53.57170486450195,56.662113189697266,0,0,0,0,0,0,0,0,0,0,0,4.545454502105713,0,0,0,0,0,0,9.523809432983398,47.619049072265625,30.000001907348633,4.545454502105713,0,0,130.2674102783203,137438953472,0,29324378112,0
201,1771509705813,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,58.832061767578125,59.99454116821289,55.36172103881836,55.49983596801758,56.31601333618164,53.11171340942383,53.57170486450195,56.662113189697266,15.000000953674316,10,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,5,47.36842346191406,36.842105865478516,15.789472579956055,5.263157844543457,0,0,130.2674102783203,137438953472,0,29345316864,0
200,1771509706014,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,57.85441589355469,57.45244598388672,53.636592864990234,54.42461013793945,55.05447769165039,51.80306625366211,51.92391586303711,54.751190185546875,15.789472579956055,5.263157844543457,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,33.333335876464844,35,23.809524536132813,10.526315689086914,9.523809432983398,5,130.2674102783203,137438953472,0,29302177792,0
