Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
207,1771517036887,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.205055236816406,50.35758972167969,47.427818298339844,47.45439910888672,51.40888977050781,48.674434661865234,49.1563835144043,51.67738723754883,5,9.523809432983398,5,0,0,0,0,4.545454502105713,50,28.571430206298828,28.571430206298828,14.285715103149414,4.761904716491699,4.761904716491699,4.761904716491699,0,0,4.761904716491699,0,4.545454502105713,4.761904716491699,4.761904716491699,4.761904716491699,4.545454502105713,119.42361450195313,137438953472,0,25220792320,0
200,1771517037095,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.205055236816406,50.35758972167969,47.427818298339844,47.45439910888672,51.40888977050781,48.674434661865234,49.1563835144043,51.67738723754883,9.523809432983398,4.761904716491699,0,0,0,0,0,0,38.095237731933594,40,28.571430206298828,20,4.761904716491699,9.523809432983398,0,9.523809432983398,13.636363983154297,0,9.090909004211426,0,0,4.761904716491699,4.545454502105713,5,119.42361450195313,137438953472,0,25220726784,0
204,1771517037295,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.205055236816406,50.35758972167969,47.427818298339844,47.45439910888672,51.40888977050781,48.674434661865234,49.1563835144043,51.67738723754883,5,5.263157844543457,5.263157844543457,0,0,0,0,0,55,21.052631378173828,10.526315689086914,30.000001907348633,0,5.263157844543457,14.285715103149414,4.761904716491699,5,0,0,4.761904716491699,0,0,0,4.761904716491699,128.45938110351563,137438953472,0,25221758976,0
199,1771517037500,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.205055236816406,50.35758972167969,47.427818298339844,47.45439910888672,51.40888977050781,48.674434661865234,49.1563835144043,51.67738723754883,5.263157844543457,5,0,9.523809432983398,0,0,0,0,31.57894515991211,45.45454788208008,30.000001907348633,25,9.090909004211426,4.761904716491699,5,5,0,9.090909004211426,10,0,4.761904716491699,4.761904716491699,0,0,128.45938110351563,137438953472,0,25222234112,0
202,1771517037700,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.205055236816406,50.35758972167969,47.427818298339844,47.45439910888672,51.40888977050781,48.674434661865234,49.1563835144043,51.67738723754883,9.523809432983398,5,0,0,0,0,0,0,36.842105865478516,31.57894515991211,35,10,0,10,5,0,10,0,9.523809432983398,0,5,5,0,0,128.45938110351563,137438953472,0,25221939200,0
199,1771517037903,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.54985046386719,50.665733337402344,47.700660705566406,47.79132843017578,51.210350036621094,48.74041748046875,49.37738037109375,51.884071350097656,10,15.000000953674316,4.761904716491699,4.761904716491699,9.090909004211426,0,0,0,45,36.842105865478516,30.000001907348633,38.095237731933594,5,5,4.761904716491699,9.090909004211426,9.523809432983398,5,0,0,0,0,4.761904716491699,0,128.45938110351563,137438953472,0,25221070848,0
206,1771517038103,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.54985046386719,50.665733337402344,47.700660705566406,47.79132843017578,51.210350036621094,48.74041748046875,49.37738037109375,51.884071350097656,10,5,4.761904716491699,5.263157844543457,0,0,0,0,65,25,15.789472579956055,5.263157844543457,5,10.526315689086914,10,0,0,0,5.263157844543457,4.761904716491699,0,0,0,0,128.45938110351563,137438953472,0,25222955008,0
199,1771517038310,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.54985046386719,50.665733337402344,47.700660705566406,47.79132843017578,51.210350036621094,48.74041748046875,49.37738037109375,51.884071350097656,5,9.523809432983398,0,0,0,4.545454502105713,0,0,40,20,30.000001907348633,25,0,9.523809432983398,5.263157844543457,5,4.545454502105713,0,13.636363983154297,9.523809432983398,0,9.090909004211426,4.761904716491699,9.090909004211426,130.04103088378906,137438953472,0,25221218304,0
202,1771517038510,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.54985046386719,50.665733337402344,47.700660705566406,47.79132843017578,51.210350036621094,48.74041748046875,49.37738037109375,51.884071350097656,15.000000953674316,10,0,0,0,4.761904716491699,4.761904716491699,0,31.57894515991211,45,38.095237731933594,15.000000953674316,5.263157844543457,5,13.636363983154297,4.761904716491699,5.263157844543457,5.263157844543457,0,0,9.523809432983398,0,0,0,130.04103088378906,137438953472,0,25217662976,0
200,1771517038712,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.54985046386719,50.665733337402344,47.700660705566406,47.79132843017578,51.210350036621094,48.74041748046875,49.37738037109375,51.884071350097656,9.523809432983398,5.263157844543457,0,0,0,0,0,4.761904716491699,36.842105865478516,57.894737243652344,10.526315689086914,33.333335876464844,4.761904716491699,5,0,0,5,0,0,10,0,0,0,0,130.04103088378906,137438953472,0,25216286720,0
203,1771517038913,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.055816650390625,50.860076904296875,47.965267181396484,48.20564651489258,51.71067810058594,49.128135681152344,49.6291389465332,52.17692947387695,5.263157844543457,5,4.761904716491699,0,0,0,0,4.761904716491699,30.000001907348633,33.333335876464844,42.105262756347656,25,5,5,0,4.761904716491699,9.523809432983398,9.090909004211426,4.761904716491699,0,5,4.761904716491699,0,4.761904716491699,130.04103088378906,137438953472,0,25216286720,0
199,1771517039116,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.055816650390625,50.860076904296875,47.965267181396484,48.20564651489258,51.71067810058594,49.128135681152344,49.6291389465332,52.17692947387695,5,5,5,9.090909004211426,0,0,0,0,65,21.052631378173828,33.333335876464844,10,5,10,9.090909004211426,10,0,0,4.761904716491699,0,4.761904716491699,0,4.761904716491699,0,130.04103088378906,137438953472,0,25216286720,0
201,1771517039316,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.055816650390625,50.860076904296875,47.965267181396484,48.20564651489258,51.71067810058594,49.128135681152344,49.6291389465332,52.17692947387695,10,5,0,0,0,0,0,0,57.894737243652344,35,21.052631378173828,5.555555820465088,4.761904716491699,10,10.526315689086914,0,5,0,0,0,0,0,0,0,130.172119140625,137438953472,0,25216286720,0
199,1771517039518,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.055816650390625,50.860076904296875,47.965267181396484,48.20564651489258,51.71067810058594,49.128135681152344,49.6291389465332,52.17692947387695,5.263157844543457,9.523809432983398,5,0,0,0,0,0,55,26.3157901763916,25,15.000000953674316,0,10,14.285715103149414,4.761904716491699,0,4.761904716491699,5,10,0,0,0,4.761904716491699,130.172119140625,137438953472,0,25223561216,0
199,1771517039718,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.055816650390625,50.860076904296875,47.965267181396484,48.20564651489258,51.71067810058594,49.128135681152344,49.6291389465332,52.17692947387695,5,5.263157844543457,4.761904716491699,0,0,0,0,0,40,31.57894515991211,15.789472579956055,25,5,9.523809432983398,0,10,14.285715103149414,0,0,4.761904716491699,0,5,0,0,130.172119140625,137438953472,0,25221152768,0
200,1771517039918,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.9051628112793,50.7859992980957,47.90576171875,48.101173400878906,51.489341735839844,49.00466537475586,49.508888244628906,52.02349853515625,10,5,0,0,4.761904716491699,0,4.761904716491699,0,50,25,20,47.619049072265625,5,0,5,5,0,0,9.523809432983398,0,0,0,0,0,130.172119140625,137438953472,0,25222234112,0
200,1771517040119,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.9051628112793,50.7859992980957,47.90576171875,48.101173400878906,51.489341735839844,49.00466537475586,49.508888244628906,52.02349853515625,19.047618865966797,5.263157844543457,0,0,4.761904716491699,0,0,0,28.571430206298828,42.105262756347656,35,20,5,15.000000953674316,5,0,9.523809432983398,5,10,0,4.761904716491699,4.761904716491699,9.090909004211426,0,130.172119140625,137438953472,0,25352519680,0
200,1771517040319,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.9051628112793,50.7859992980957,47.90576171875,48.101173400878906,51.489341735839844,49.00466537475586,49.508888244628906,52.02349853515625,5.263157844543457,5,4.761904716491699,4.761904716491699,0,4.761904716491699,0,0,33.333335876464844,40,31.57894515991211,21.052631378173828,5,10,5,10,0,0,0,5,4.761904716491699,0,0,0,130.38339233398438,137438953472,0,25352224768,0
209,1771517040520,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.9051628112793,50.7859992980957,47.90576171875,48.101173400878906,51.489341735839844,49.00466537475586,49.508888244628906,52.02349853515625,15.000000953674316,10,0,0,0,0,4.761904716491699,0,52.38095474243164,30.000001907348633,15.000000953674316,20,5,9.523809432983398,5,10,5.263157844543457,9.523809432983398,5,9.523809432983398,5,0,0,9.090909004211426,130.38339233398438,137438953472,0,25348128768,0
199,1771517040730,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.9051628112793,50.7859992980957,47.90576171875,48.101173400878906,51.489341735839844,49.00466537475586,49.508888244628906,52.02349853515625,5,9.090909004211426,0,0,0,0,0,0,47.619049072265625,35,38.095237731933594,22.72727394104004,4.761904716491699,0,0,4.761904716491699,4.545454502105713,4.545454502105713,0,0,0,4.761904716491699,0,0,130.38339233398438,137438953472,0,25348685824,0
203,1771517040930,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.081214904785156,50.88279342651367,48.025665283203125,48.30062484741211,51.88547897338867,49.24397277832031,49.80446243286133,52.34650421142578,9.523809432983398,5.263157844543457,0,4.761904716491699,0,5,0,0,36.842105865478516,55,35,5.263157844543457,0,14.285715103149414,9.523809432983398,5,5,0,5,0,4.761904716491699,5,0,0,130.38339233398438,137438953472,0,25354158080,0
209,1771517041134,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.081214904785156,50.88279342651367,48.025665283203125,48.30062484741211,51.88547897338867,49.24397277832031,49.80446243286133,52.34650421142578,5.263157844543457,5,0,0,0,0,0,4.761904716491699,47.36842346191406,31.57894515991211,26.3157901763916,20,5,9.523809432983398,0,0,0,0,4.761904716491699,0,0,5,4.761904716491699,5,130.38339233398438,137438953472,0,25353355264,0
202,1771517041344,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.081214904785156,50.88279342651367,48.025665283203125,48.30062484741211,51.88547897338867,49.24397277832031,49.80446243286133,52.34650421142578,9.523809432983398,9.523809432983398,4.545454502105713,0,0,0,0,4.545454502105713,61.904762268066406,28.571430206298828,23.809524536132813,9.523809432983398,4.761904716491699,10,14.285715103149414,4.761904716491699,4.761904716491699,4.761904716491699,0,9.090909004211426,4.761904716491699,0,0,0,129.867431640625,137438953472,0,25261277184,0
199,1771517041546,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.081214904785156,50.88279342651367,48.025665283203125,48.30062484741211,51.88547897338867,49.24397277832031,49.80446243286133,52.34650421142578,5,5,4.761904716491699,5,0,0,0,0,65,28.571430206298828,15.000000953674316,30.000001907348633,4.761904716491699,9.523809432983398,5,10,5,0,0,0,0,4.761904716491699,5,0,129.867431640625,137438953472,0,25272942592,0
199,1771517041746,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.081214904785156,50.88279342651367,48.025665283203125,48.30062484741211,51.88547897338867,49.24397277832031,49.80446243286133,52.34650421142578,14.285715103149414,10,0,0,4.761904716491699,0,5,0,26.3157901763916,47.36842346191406,31.57894515991211,15.789472579956055,10.526315689086914,10,10,5,5,14.285715103149414,5,0,10,5,0,4.761904716491699,129.867431640625,137438953472,0,25276186624,0
209,1771517041947,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.94756317138672,50.71137237548828,47.92295455932617,48.20109558105469,51.99370193481445,49.324249267578125,49.92237854003906,52.49082946777344,5.263157844543457,5.263157844543457,0,5,5,0,0,0,26.3157901763916,63.15789031982422,25,20,0,0,5.263157844543457,4.761904716491699,9.523809432983398,0,4.761904716491699,4.761904716491699,0,0,5.263157844543457,5,129.867431640625,137438953472,0,25279528960,0
208,1771517042157,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.94756317138672,50.71137237548828,47.92295455932617,48.20109558105469,51.99370193481445,49.324249267578125,49.92237854003906,52.49082946777344,4.761904716491699,4.761904716491699,0,0,0,0,0,0,23.809524536132813,50,30.000001907348633,19.047618865966797,9.090909004211426,9.523809432983398,9.090909004211426,5,5,4.545454502105713,0,5,0,0,0,0,129.867431640625,137438953472,0,25235259392,0
209,1771517042366,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.94756317138672,50.71137237548828,47.92295455932617,48.20109558105469,51.99370193481445,49.324249267578125,49.92237854003906,52.49082946777344,10,5,4.761904716491699,0,0,8.69565200805664,0,0,35,36.3636360168457,42.85714340209961,19.047618865966797,4.761904716491699,9.523809432983398,5,4.761904716491699,0,0,4.545454502105713,4.545454502105713,0,0,8.69565200805664,0,131.25234985351563,137438953472,0,25241452544,0
207,1771517042575,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.94756317138672,50.71137237548828,47.92295455932617,48.20109558105469,51.99370193481445,49.324249267578125,49.92237854003906,52.49082946777344,14.285715103149414,17.39130401611328,4.545454502105713,0,0,0,4.545454502105713,4.545454502105713,40,55,25,15.000000953674316,4.761904716491699,15.000000953674316,13.636363983154297,4.761904716491699,4.761904716491699,4.761904716491699,9.523809432983398,0,9.090909004211426,9.090909004211426,0,4.545454502105713,131.25234985351563,137438953472,0,25240109056,0
204,1771517042783,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.94756317138672,50.71137237548828,47.92295455932617,48.20109558105469,51.99370193481445,49.324249267578125,49.92237854003906,52.49082946777344,5,5,0,4.545454502105713,0,0,0,0,40,35,33.333335876464844,9.523809432983398,4.761904716491699,13.636363983154297,4.761904716491699,0,5,4.761904716491699,0,4.761904716491699,0,0,0,0,131.25234985351563,137438953472,0,25238306816,0
200,1771517042988,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.20725631713867,51.05633544921875,48.2083625793457,48.449462890625,51.88811111450195,49.27490997314453,49.84209060668945,52.389739990234375,13.636363983154297,5,0,0,0,0,0,0,42.85714340209961,19.047618865966797,25,4.761904716491699,0,21.052631378173828,5.263157844543457,25,5,5,4.761904716491699,0,0,0,0,0,131.25234985351563,137438953472,0,26063929344,0
209,1771517043188,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.20725631713867,51.05633544921875,48.2083625793457,48.449462890625,51.88811111450195,49.27490997314453,49.84209060668945,52.389739990234375,5.263157844543457,5,0,4.761904716491699,0,0,0,0,10,10.526315689086914,5,5,5,61.904762268066406,20,19.047618865966797,28.571430206298828,0,0,5,0,0,10,5,131.25234985351563,137438953472,0,26052018176,0
200,1771517043398,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.20725631713867,51.05633544921875,48.2083625793457,48.449462890625,51.88811111450195,49.27490997314453,49.84209060668945,52.389739990234375,4.545454502105713,0,0,0,0,0,0,4.545454502105713,0,0,0,0,0,45,5,25,0,4.545454502105713,4.545454502105713,0,0,0,0,0,117.95210266113281,137438953472,0,26418364416,0
199,1771517043599,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.20725631713867,51.05633544921875,48.2083625793457,48.449462890625,51.88811111450195,49.27490997314453,49.84209060668945,52.389739990234375,11.111111640930176,50,0,0,0,0,4.761904716491699,0,5,4.761904716491699,0,0,10,47.36842346191406,42.85714340209961,15.000000953674316,10,9.523809432983398,0,0,0,0,0,0,117.95210266113281,137438953472,0,26459668480,0
199,1771517043799,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.20725631713867,51.05633544921875,48.2083625793457,48.449462890625,51.88811111450195,49.27490997314453,49.84209060668945,52.389739990234375,19.047618865966797,25,0,0,0,0,0,0,5,0,5,0,5,36.842105865478516,33.333335876464844,21.052631378173828,10,0,0,0,0,0,0,0,117.95210266113281,137438953472,0,26422575104,0
