Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
209,1771514742507,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.750179290771484,50.33485794067383,47.80989074707031,48.58079147338867,50.23952865600586,47.54207992553711,48.328800201416016,51.193260192871094,19.047618865966797,20,19.047618865966797,23.809524536132813,4.761904716491699,0,0,0,19.047618865966797,9.090909004211426,14.285715103149414,9.523809432983398,5,5,0,5,4.545454502105713,10,5,0,9.523809432983398,0,31.81818199157715,19.047618865966797,119.83141326904297,137438953472,0,25216385024,0
199,1771514742717,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.750179290771484,50.33485794067383,47.80989074707031,48.58079147338867,50.23952865600586,47.54207992553711,48.328800201416016,51.193260192871094,28.571430206298828,14.285715103149414,4.545454502105713,0,4.545454502105713,0,0,0,40,42.105262756347656,38.095237731933594,9.523809432983398,14.285715103149414,9.523809432983398,9.523809432983398,0,4.761904716491699,9.090909004211426,4.545454502105713,4.545454502105713,0,0,0,4.761904716491699,119.83141326904297,137438953472,0,25298305024,0
209,1771514742917,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.94976806640625,51.41236114501953,48.55044174194336,48.95890426635742,52.13820266723633,49.47035598754883,50.33587646484375,53.068138122558594,20,15.000000953674316,0,0,0,4.761904716491699,4.761904716491699,4.761904716491699,57.894737243652344,23.809524536132813,33.333335876464844,21.052631378173828,5,10,5,9.523809432983398,5.263157844543457,5,5,5,5,5.263157844543457,0,0,119.83141326904297,137438953472,0,25314394112,0
205,1771514743127,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.94976806640625,51.41236114501953,48.55044174194336,48.95890426635742,52.13820266723633,49.47035598754883,50.33587646484375,53.068138122558594,15.000000953674316,4.761904716491699,5,4.545454502105713,0,4.545454502105713,0,0,54.54545593261719,25,22.72727394104004,18.18181800842285,4.761904716491699,4.761904716491699,5,5,8.69565200805664,0,0,0,4.761904716491699,9.090909004211426,9.090909004211426,0,119.83141326904297,137438953472,0,25330237440,0
200,1771514743332,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.94976806640625,51.41236114501953,48.55044174194336,48.95890426635742,52.13820266723633,49.47035598754883,50.33587646484375,53.068138122558594,5,5,4.761904716491699,4.761904716491699,0,0,0,0,47.36842346191406,55,26.3157901763916,25,5,9.523809432983398,4.761904716491699,4.761904716491699,0,4.761904716491699,4.761904716491699,4.761904716491699,0,4.761904716491699,0,0,131.35304260253906,137438953472,0,25336479744,0
199,1771514743532,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.94976806640625,51.41236114501953,48.55044174194336,48.95890426635742,52.13820266723633,49.47035598754883,50.33587646484375,53.068138122558594,10,10,0,0,0,0,0,0,57.894737243652344,31.57894515991211,25,20,5,5.263157844543457,5,5,0,0,0,0,5,0,0,4.761904716491699,131.35304260253906,137438953472,0,25335332864,0
201,1771514743732,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.94976806640625,51.41236114501953,48.55044174194336,48.95890426635742,52.13820266723633,49.47035598754883,50.33587646484375,53.068138122558594,19.047618865966797,5,5,0,4.761904716491699,0,4.761904716491699,0,70,25,26.3157901763916,20,9.523809432983398,9.523809432983398,5,0,5,9.523809432983398,5,10,0,0,4.761904716491699,4.761904716491699,131.35304260253906,137438953472,0,25336545280,0
199,1771514743934,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.752933502197266,50.242958068847656,47.55030822753906,47.84354782104492,51.484840393066406,48.93276596069336,49.53660202026367,52.062644958496094,5,5,0,0,4.761904716491699,0,0,4.761904716491699,40,42.105262756347656,33.333335876464844,10.526315689086914,5.263157844543457,15.000000953674316,10,5,10,0,0,4.761904716491699,4.761904716491699,0,9.523809432983398,0,131.35304260253906,137438953472,0,25262030848,0
202,1771514744134,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.752933502197266,50.242958068847656,47.55030822753906,47.84354782104492,51.484840393066406,48.93276596069336,49.53660202026367,52.062644958496094,10,5,0,0,0,0,0,0,21.052631378173828,26.3157901763916,36.842105865478516,55,5,5.555555820465088,0,9.523809432983398,0,5,5,0,0,9.523809432983398,0,0,131.35304260253906,137438953472,0,25263407104,0
201,1771514744337,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.752933502197266,50.242958068847656,47.55030822753906,47.84354782104492,51.484840393066406,48.93276596069336,49.53660202026367,52.062644958496094,5.263157844543457,9.523809432983398,0,4.761904716491699,0,4.761904716491699,0,0,36.842105865478516,55,20,15.000000953674316,4.761904716491699,19.047618865966797,9.523809432983398,5,9.090909004211426,0,4.761904716491699,0,0,0,0,9.523809432983398,129.8094482421875,137438953472,0,25261981696,0
200,1771514744539,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.752933502197266,50.242958068847656,47.55030822753906,47.84354782104492,51.484840393066406,48.93276596069336,49.53660202026367,52.062644958496094,15.000000953674316,5.555555820465088,9.090909004211426,4.761904716491699,0,0,4.761904716491699,4.761904716491699,40,57.894737243652344,25,30.000001907348633,5.263157844543457,9.523809432983398,5,0,5,10,0,0,9.090909004211426,0,0,5,129.8094482421875,137438953472,0,25262342144,0
200,1771514744739,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.752933502197266,50.242958068847656,47.55030822753906,47.84354782104492,51.484840393066406,48.93276596069336,49.53660202026367,52.062644958496094,5,9.523809432983398,0,0,0,0,0,0,60.000003814697266,30.000001907348633,21.052631378173828,30.000001907348633,5,5.263157844543457,9.523809432983398,5,0,4.761904716491699,0,5,0,0,0,0,129.8094482421875,137438953472,0,25263144960,0
200,1771514744940,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.663658142089844,50.257362365722656,47.55030059814453,47.79887771606445,51.34912872314453,48.81877136230469,49.41889190673828,51.89215850830078,10,5,0,0,4.761904716491699,4.761904716491699,0,0,42.105262756347656,52.38095474243164,35,10.526315689086914,5,5,0,5,4.761904716491699,5,5,4.761904716491699,0,0,10,0,129.8094482421875,137438953472,0,25225101312,0
208,1771514745141,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.663658142089844,50.257362365722656,47.55030059814453,47.79887771606445,51.34912872314453,48.81877136230469,49.41889190673828,51.89215850830078,10,5,0,0,0,0,0,0,55,31.57894515991211,30.000001907348633,9.523809432983398,9.523809432983398,14.285715103149414,10,0,5.263157844543457,0,4.761904716491699,0,5,9.090909004211426,4.761904716491699,0,129.8094482421875,137438953472,0,25230868480,0
201,1771514745350,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.663658142089844,50.257362365722656,47.55030059814453,47.79887771606445,51.34912872314453,48.81877136230469,49.41889190673828,51.89215850830078,4.761904716491699,5,0,0,0,0,0,0,52.38095474243164,28.571430206298828,28.571430206298828,23.809524536132813,0,10,9.523809432983398,4.545454502105713,4.761904716491699,0,0,0,4.761904716491699,0,0,0,130.7894744873047,137438953472,0,25231851520,0
200,1771514745552,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.663658142089844,50.257362365722656,47.55030059814453,47.79887771606445,51.34912872314453,48.81877136230469,49.41889190673828,51.89215850830078,10,9.523809432983398,4.761904716491699,4.761904716491699,0,0,0,0,63.15789031982422,15.789472579956055,25,20,5,10,5,15.000000953674316,14.285715103149414,5,4.761904716491699,4.761904716491699,0,0,0,9.090909004211426,130.7894744873047,137438953472,0,25223397376,0
209,1771514745752,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.663658142089844,50.257362365722656,47.55030059814453,47.79887771606445,51.34912872314453,48.81877136230469,49.41889190673828,51.89215850830078,5,5.263157844543457,5,4.761904716491699,4.761904716491699,4.761904716491699,5,0,40,38.88888931274414,22.22222328186035,15.789472579956055,5,10,5.263157844543457,0,0,5,5,5,5,5,4.761904716491699,0,130.7894744873047,137438953472,0,25237225472,0
202,1771514745962,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.70682907104492,50.39437484741211,47.68531036376953,47.874717712402344,51.66632843017578,49.12199783325195,49.751625061035156,52.17365646362305,5,9.523809432983398,0,0,0,0,0,0,50,40.90909194946289,28.571430206298828,19.047618865966797,4.761904716491699,4.761904716491699,13.636363983154297,4.545454502105713,9.090909004211426,0,0,0,0,4.761904716491699,0,0,130.7894744873047,137438953472,0,25228984320,0
202,1771514746164,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.70682907104492,50.39437484741211,47.68531036376953,47.874717712402344,51.66632843017578,49.12199783325195,49.751625061035156,52.17365646362305,5,5,0,0,0,0,4.761904716491699,9.090909004211426,50,25,20,30.000001907348633,0,15.000000953674316,5.263157844543457,5,5,4.761904716491699,4.761904716491699,0,4.761904716491699,0,4.761904716491699,0,130.7894744873047,137438953472,0,25228984320,0
209,1771514746367,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.70682907104492,50.39437484741211,47.68531036376953,47.874717712402344,51.66632843017578,49.12199783325195,49.751625061035156,52.17365646362305,10,5,0,0,4.761904716491699,0,0,0,42.105262756347656,42.105262756347656,20,30.000001907348633,4.761904716491699,10,9.523809432983398,0,0,0,4.761904716491699,0,0,4.761904716491699,0,0,130.3170928955078,137438953472,0,25225412608,0
199,1771514746577,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.70682907104492,50.39437484741211,47.68531036376953,47.874717712402344,51.66632843017578,49.12199783325195,49.751625061035156,52.17365646362305,13.636363983154297,13.636363983154297,9.090909004211426,0,0,0,0,0,36.3636360168457,52.38095474243164,30.000001907348633,9.523809432983398,9.523809432983398,4.761904716491699,0,9.523809432983398,13.636363983154297,9.523809432983398,0,8.69565200805664,5,0,0,4.761904716491699,130.3170928955078,137438953472,0,25235341312,0
204,1771514746777,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.70682907104492,50.39437484741211,47.68531036376953,47.874717712402344,51.66632843017578,49.12199783325195,49.751625061035156,52.17365646362305,5.263157844543457,5.263157844543457,5.263157844543457,4.761904716491699,0,0,0,0,55.55555725097656,47.36842346191406,15.789472579956055,20,5.263157844543457,10,9.523809432983398,0,0,0,5,0,0,4.761904716491699,5,4.761904716491699,130.3170928955078,137438953472,0,25248284672,0
199,1771514746982,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.78343200683594,50.540870666503906,47.784114837646484,47.96747589111328,51.76688766479492,49.186527252197266,49.66203689575195,52.14835739135742,10,5,0,4.761904716491699,0,4.761904716491699,0,0,45,30.000001907348633,38.095237731933594,10,4.761904716491699,5,5,13.636363983154297,4.761904716491699,0,0,0,4.761904716491699,0,0,0,130.3170928955078,137438953472,0,25245433856,0
202,1771514747182,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.78343200683594,50.540870666503906,47.784114837646484,47.96747589111328,51.76688766479492,49.186527252197266,49.66203689575195,52.14835739135742,5.263157844543457,5,0,0,0,4.761904716491699,0,0,60.000003814697266,31.57894515991211,15.000000953674316,20,0,15.000000953674316,14.285715103149414,5.263157844543457,5,5,4.761904716491699,4.761904716491699,5,0,4.761904716491699,0,130.3170928955078,137438953472,0,25245220864,0
205,1771514747385,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.78343200683594,50.540870666503906,47.784114837646484,47.96747589111328,51.76688766479492,49.186527252197266,49.66203689575195,52.14835739135742,9.523809432983398,5,4.761904716491699,0,4.761904716491699,0,0,0,57.894737243652344,42.85714340209961,20,15.000000953674316,5,14.285715103149414,5,4.761904716491699,0,0,0,0,0,0,0,0,131.01675415039063,137438953472,0,25245417472,0
200,1771514747591,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.78343200683594,50.540870666503906,47.784114837646484,47.96747589111328,51.76688766479492,49.186527252197266,49.66203689575195,52.14835739135742,9.523809432983398,5,4.761904716491699,0,0,0,4.761904716491699,4.545454502105713,50,35,10.526315689086914,28.571430206298828,9.090909004211426,5,5,4.761904716491699,4.761904716491699,0,9.523809432983398,4.761904716491699,0,4.545454502105713,0,4.761904716491699,131.01675415039063,137438953472,0,25244614656,0
202,1771514747791,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.78343200683594,50.540870666503906,47.784114837646484,47.96747589111328,51.76688766479492,49.186527252197266,49.66203689575195,52.14835739135742,5.263157844543457,10,0,0,4.761904716491699,0,0,0,30.000001907348633,55,30.000001907348633,15.000000953674316,0,10,15.000000953674316,0,5,9.523809432983398,0,5,0,0,4.761904716491699,4.761904716491699,131.01675415039063,137438953472,0,25245106176,0
199,1771514747994,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.10509490966797,50.819908142089844,48.04439163208008,48.252925872802734,51.726558685302734,49.157867431640625,49.7204704284668,52.20449447631836,9.523809432983398,5,0,9.090909004211426,0,0,4.761904716491699,0,40,21.052631378173828,30.000001907348633,36.842105865478516,4.761904716491699,0,10,4.761904716491699,0,0,0,4.761904716491699,9.090909004211426,4.761904716491699,0,5,131.01675415039063,137438953472,0,25244188672,0
202,1771514748194,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.10509490966797,50.819908142089844,48.04439163208008,48.252925872802734,51.726558685302734,49.157867431640625,49.7204704284668,52.20449447631836,5.263157844543457,9.523809432983398,5,0,0,0,0,4.761904716491699,45,30.000001907348633,40,10,5,9.523809432983398,9.523809432983398,5,10,0,9.523809432983398,0,0,5,5,0,131.01675415039063,137438953472,0,25244827648,0
204,1771514748397,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.10509490966797,50.819908142089844,48.04439163208008,48.252925872802734,51.726558685302734,49.157867431640625,49.7204704284668,52.20449447631836,9.523809432983398,5,0,0,0,0,0,0,44.4444465637207,45,20,10,5,5,0,0,9.523809432983398,4.761904716491699,0,0,10,5,0,5,130.70091247558594,137438953472,0,25244712960,0
200,1771514748602,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.10509490966797,50.819908142089844,48.04439163208008,48.252925872802734,51.726558685302734,49.157867431640625,49.7204704284668,52.20449447631836,10.526315689086914,5.263157844543457,4.545454502105713,0,0,0,0,0,40.90909194946289,45,36.842105865478516,14.285715103149414,10,9.523809432983398,4.761904716491699,9.523809432983398,0,0,0,4.761904716491699,4.761904716491699,9.523809432983398,0,4.761904716491699,130.70091247558594,137438953472,0,25229017088,0
209,1771514748802,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.10509490966797,50.819908142089844,48.04439163208008,48.252925872802734,51.726558685302734,49.157867431640625,49.7204704284668,52.20449447631836,9.523809432983398,5,5.263157844543457,0,0,4.761904716491699,0,0,50,27.77777862548828,25,15.789472579956055,5,5.263157844543457,10,5,5,5,9.523809432983398,4.761904716491699,0,0,4.761904716491699,0,130.70091247558594,137438953472,0,25244876800,0
200,1771514749012,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.11885452270508,50.91111755371094,48.1464958190918,48.3318977355957,52.390220642089844,49.70045852661133,50.358585357666016,52.966094970703125,10,4.761904716491699,4.545454502105713,0,0,4.545454502105713,0,0,71.42857360839844,33.333335876464844,28.571430206298828,4.761904716491699,4.761904716491699,4.761904716491699,0,0,0,0,5,0,0,4.545454502105713,0,0,130.70091247558594,137438953472,0,26070188032,0
203,1771514749213,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.11885452270508,50.91111755371094,48.1464958190918,48.3318977355957,52.390220642089844,49.70045852661133,50.358585357666016,52.966094970703125,10,19.047618865966797,0,4.761904716491699,9.523809432983398,0,0,0,21.052631378173828,20,26.3157901763916,10,10.526315689086914,4.761904716491699,9.523809432983398,5,5.263157844543457,9.523809432983398,5,0,4.761904716491699,0,0,0,130.70091247558594,137438953472,0,26070188032,0
200,1771514749416,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.11885452270508,50.91111755371094,48.1464958190918,48.3318977355957,52.390220642089844,49.70045852661133,50.358585357666016,52.966094970703125,0,0,0,0,0,0,0,0,42.85714340209961,25,33.333335876464844,0,4.761904716491699,0,0,0,4.761904716491699,0,0,0,0,0,0,0,115.8230209350586,137438953472,0,26438942720,0
200,1771514749617,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.11885452270508,50.91111755371094,48.1464958190918,48.3318977355957,52.390220642089844,49.70045852661133,50.358585357666016,52.966094970703125,15.000000953674316,10,0,0,0,0,0,0,42.105262756347656,35,20,10,5,5,0,0,0,4.761904716491699,0,0,0,0,0,0,115.8230209350586,137438953472,0,26460946432,0
