Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1771502830698,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,52.57072830200195,56.16626739501953,51.007205963134766,50.0284538269043,50.98137664794922,47.98051071166992,48.69963836669922,52.28338623046875,78.94737243652344,14.285715103149414,5,5,5,0,0,0,0,5.263157844543457,0,4.761904716491699,15.000000953674316,0,0,0,4.761904716491699,10,21.052631378173828,40,26.3157901763916,30.000001907348633,0,5,129.28643798828125,137438953472,0,29189193728,0
204,1771502830898,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,54.442134857177734,55.17127227783203,50.88094711303711,51.20512771606445,54.509368896484375,50.77412414550781,50.638980865478516,53.857486724853516,42.85714340209961,21.052631378173828,0,0,0,0,0,5,0,4.761904716491699,0,10,52.38095474243164,4.761904716491699,0,0,0,5,57.894737243652344,25,21.052631378173828,19.047618865966797,14.285715103149414,5,129.28643798828125,137438953472,0,29062414336,0
199,1771502831103,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,54.442134857177734,55.17127227783203,50.88094711303711,51.20512771606445,54.509368896484375,50.77412414550781,50.638980865478516,53.857486724853516,61.904762268066406,19.047618865966797,9.090909004211426,4.761904716491699,0,0,0,0,4.761904716491699,0,0,0,5,0,0,0,0,25,47.619049072265625,36.842105865478516,25,15.000000953674316,10,5,129.28643798828125,137438953472,0,28995125248,0
207,1771502831303,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,54.442134857177734,55.17127227783203,50.88094711303711,51.20512771606445,54.509368896484375,50.77412414550781,50.638980865478516,53.857486724853516,70,20,5.263157844543457,5,9.523809432983398,5,0,5,10,5,9.090909004211426,0,15.000000953674316,5,0,5,0,19.047618865966797,44.4444465637207,15.789472579956055,42.85714340209961,20,5,9.523809432983398,130.9302215576172,137438953472,0,28916989952,0
199,1771502831511,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,54.442134857177734,55.17127227783203,50.88094711303711,51.20512771606445,54.509368896484375,50.77412414550781,50.638980865478516,53.857486724853516,35,38.095237731933594,0,9.523809432983398,0,0,0,4.761904716491699,0,0,0,0,14.285715103149414,0,4.761904716491699,4.545454502105713,4.761904716491699,25,42.85714340209961,42.85714340209961,31.57894515991211,5,4.761904716491699,0,130.9302215576172,137438953472,0,28902703104,0
200,1771502831711,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,54.442134857177734,55.17127227783203,50.88094711303711,51.20512771606445,54.509368896484375,50.77412414550781,50.638980865478516,53.857486724853516,52.6315803527832,15.789472579956055,9.523809432983398,0,0,0,9.523809432983398,0,0,5,0,0,36.842105865478516,0,4.761904716491699,0,0,15.000000953674316,45,21.052631378173828,42.85714340209961,15.789472579956055,10,9.523809432983398,130.9302215576172,137438953472,0,28917612544,0
204,1771502831912,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,54.26287841796875,57.12007522583008,52.13450241088867,51.44789505004883,54.90742874145508,51.01319122314453,50.48161315917969,53.36854553222656,52.38095474243164,10,0,9.090909004211426,0,0,0,0,9.090909004211426,0,0,13.636363983154297,35,4.761904716491699,0,0,5,10.526315689086914,57.894737243652344,20,31.57894515991211,20,10,0,130.9302215576172,137438953472,0,28917612544,0
201,1771502832116,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,54.26287841796875,57.12007522583008,52.13450241088867,51.44789505004883,54.90742874145508,51.01319122314453,50.48161315917969,53.36854553222656,47.36842346191406,15.000000953674316,5,0,4.761904716491699,4.761904716491699,0,0,0,4.761904716491699,4.761904716491699,0,30.000001907348633,0,0,0,4.761904716491699,19.047618865966797,36.842105865478516,40,25,23.809524536132813,5,5,130.9302215576172,137438953472,0,28919398400,0
200,1771502832318,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,54.26287841796875,57.12007522583008,52.13450241088867,51.44789505004883,54.90742874145508,51.01319122314453,50.48161315917969,53.36854553222656,33.333335876464844,35,14.285715103149414,0,5,4.761904716491699,0,0,0,0,4.761904716491699,0,15.000000953674316,0,0,0,0,40,42.85714340209961,52.6315803527832,30.000001907348633,10,9.523809432983398,9.523809432983398,130.9066925048828,137438953472,0,28920004608,0
207,1771502832518,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,54.26287841796875,57.12007522583008,52.13450241088867,51.44789505004883,54.90742874145508,51.01319122314453,50.48161315917969,53.36854553222656,55,26.3157901763916,0,10,5,5,0,0,4.761904716491699,0,0,0,25,4.761904716491699,4.761904716491699,9.090909004211426,0,25,52.6315803527832,38.095237731933594,25,10,5.263157844543457,5.263157844543457,130.9066925048828,137438953472,0,28919709696,0
199,1771502832726,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,54.26287841796875,57.12007522583008,52.13450241088867,51.44789505004883,54.90742874145508,51.01319122314453,50.48161315917969,53.36854553222656,40,45.45454788208008,9.523809432983398,4.761904716491699,4.761904716491699,0,0,8.69565200805664,5,4.761904716491699,0,4.761904716491699,28.571430206298828,0,4.761904716491699,0,4.761904716491699,4.761904716491699,25,36.842105865478516,30.000001907348633,30.000001907348633,9.523809432983398,9.090909004211426,130.9066925048828,137438953472,0,28918284288,0
204,1771502832926,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,56.713706970214844,56.49589157104492,52.17548751831055,52.93146514892578,53.76248550415039,50.39734649658203,50.66095733642578,53.81098175048828,40,26.3157901763916,5,4.761904716491699,5,0,5,0,5,4.761904716491699,5,0,55,4.761904716491699,0,0,0,10.526315689086914,26.3157901763916,70,15.789472579956055,28.571430206298828,10,0,130.9066925048828,137438953472,0,28918284288,0
199,1771502833130,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,56.713706970214844,56.49589157104492,52.17548751831055,52.93146514892578,53.76248550415039,50.39734649658203,50.66095733642578,53.81098175048828,42.85714340209961,30.000001907348633,5,0,4.761904716491699,4.761904716491699,4.761904716491699,0,9.090909004211426,0,5,4.761904716491699,30.000001907348633,0,0,0,5,9.523809432983398,47.619049072265625,26.3157901763916,10,0,20,15.000000953674316,130.9066925048828,137438953472,0,28917727232,0
199,1771502833330,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,56.713706970214844,56.49589157104492,52.17548751831055,52.93146514892578,53.76248550415039,50.39734649658203,50.66095733642578,53.81098175048828,52.6315803527832,14.285715103149414,10.526315689086914,25,0,0,0,0,0,0,5,0,15.000000953674316,0,0,0,4.761904716491699,35,0,13.636363983154297,5,9.523809432983398,65,30.000001907348633,131.2998046875,137438953472,0,28906405888,0
209,1771502833530,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,56.713706970214844,56.49589157104492,52.17548751831055,52.93146514892578,53.76248550415039,50.39734649658203,50.66095733642578,53.81098175048828,50,35,35,30.000001907348633,0,0,4.761904716491699,0,0,0,0,0,10,4.761904716491699,0,4.761904716491699,0,25,14.285715103149414,5.263157844543457,5,0,33.333335876464844,20,131.2998046875,137438953472,0,28918710272,0
199,1771502833740,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,56.713706970214844,56.49589157104492,52.17548751831055,52.93146514892578,53.76248550415039,50.39734649658203,50.66095733642578,53.81098175048828,72.7272720336914,20,28.571430206298828,19.047618865966797,4.761904716491699,4.761904716491699,0,4.545454502105713,4.545454502105713,9.090909004211426,9.523809432983398,4.545454502105713,20,0,8.69565200805664,4.761904716491699,0,10,0,4.761904716491699,0,0,45.45454788208008,40,131.2998046875,137438953472,0,28902408192,0
209,1771502833940,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.7874641418457,51.679298400878906,48.572654724121094,49.24484634399414,50.64280700683594,48.16989517211914,48.65266418457031,51.46116256713867,57.894737243652344,30.000001907348633,21.052631378173828,25,5,0,0,0,5,0,0,0,10,0,0,5,5,15.000000953674316,9.523809432983398,5,9.523809432983398,9.523809432983398,31.57894515991211,42.105262756347656,131.2998046875,137438953472,0,28919840768,0
199,1771502834150,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.7874641418457,51.679298400878906,48.572654724121094,49.24484634399414,50.64280700683594,48.16989517211914,48.65266418457031,51.46116256713867,71.42857360839844,19.047618865966797,27.272727966308594,14.285715103149414,4.761904716491699,4.545454502105713,0,4.545454502105713,9.523809432983398,0,4.761904716491699,4.545454502105713,9.523809432983398,4.545454502105713,0,0,0,18.18181800842285,4.761904716491699,10,0,0,45,33.333335876464844,131.2998046875,137438953472,0,28918431744,0
200,1771502834350,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.7874641418457,51.679298400878906,48.572654724121094,49.24484634399414,50.64280700683594,48.16989517211914,48.65266418457031,51.46116256713867,55,36.842105865478516,26.3157901763916,15.789472579956055,0,0,0,0,5.263157844543457,0,0,0,15.000000953674316,0,0,0,0,5,5,19.047618865966797,5,10,40,26.3157901763916,131.0083465576172,137438953472,0,28916547584,0
199,1771502834551,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.7874641418457,51.679298400878906,48.572654724121094,49.24484634399414,50.64280700683594,48.16989517211914,48.65266418457031,51.46116256713867,35,42.85714340209961,26.3157901763916,10,13.636363983154297,0,5,0,4.761904716491699,5,0,0,26.3157901763916,4.761904716491699,0,4.761904716491699,5,26.3157901763916,10.526315689086914,10.526315689086914,10,0,52.6315803527832,26.3157901763916,131.0083465576172,137438953472,0,28918775808,0
200,1771502834751,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.7874641418457,51.679298400878906,48.572654724121094,49.24484634399414,50.64280700683594,48.16989517211914,48.65266418457031,51.46116256713867,75,10.526315689086914,25,10,0,4.761904716491699,4.761904716491699,0,5,4.761904716491699,10,4.761904716491699,10,5,4.761904716491699,0,0,15.789472579956055,10,5,0,5,30.000001907348633,55,131.0083465576172,137438953472,0,28905865216,0
199,1771502834952,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.45518112182617,50.52919006347656,47.79540252685547,48.8364372253418,50.483909606933594,48.137794494628906,48.769657135009766,51.63245391845703,40,42.85714340209961,36.842105865478516,30.000001907348633,5,5,0,0,0,0,0,0,19.047618865966797,0,4.761904716491699,4.761904716491699,0,19.047618865966797,9.523809432983398,4.761904716491699,4.761904716491699,0,15.789472579956055,55,131.0083465576172,137438953472,0,28921970688,0
209,1771502835152,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.45518112182617,50.52919006347656,47.79540252685547,48.8364372253418,50.483909606933594,48.137794494628906,48.769657135009766,51.63245391845703,47.36842346191406,20,42.85714340209961,30.000001907348633,5,0,0,4.761904716491699,0,0,4.761904716491699,0,10,0,0,0,4.761904716491699,35,5,15.000000953674316,5,5,40,21.052631378173828,131.0083465576172,137438953472,0,28913745920,0
200,1771502835362,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.45518112182617,50.52919006347656,47.79540252685547,48.8364372253418,50.483909606933594,48.137794494628906,48.769657135009766,51.63245391845703,28.571430206298828,33.333335876464844,25,15.000000953674316,4.761904716491699,0,0,0,4.545454502105713,4.545454502105713,0,4.545454502105713,15.000000953674316,4.545454502105713,0,4.761904716491699,0,38.095237731933594,4.761904716491699,0,0,9.523809432983398,30.000001907348633,50,132.06207275390625,137438953472,0,28917891072,0
205,1771502835563,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.45518112182617,50.52919006347656,47.79540252685547,48.8364372253418,50.483909606933594,48.137794494628906,48.769657135009766,51.63245391845703,55,5.263157844543457,20,25,0,0,0,0,5,5.263157844543457,0,0,25,5.263157844543457,0,0,0,26.3157901763916,10,5,9.090909004211426,5,47.36842346191406,27.77777862548828,132.06207275390625,137438953472,0,28927983616,0
205,1771502835768,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.45518112182617,50.52919006347656,47.79540252685547,48.8364372253418,50.483909606933594,48.137794494628906,48.769657135009766,51.63245391845703,61.904762268066406,35,19.047618865966797,14.285715103149414,4.761904716491699,0,5,0,0,4.761904716491699,4.761904716491699,0,10,9.090909004211426,0,0,4.761904716491699,4.761904716491699,10,14.285715103149414,0,0,42.105262756347656,30.000001907348633,132.06207275390625,137438953472,0,28926476288,0
199,1771502835974,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.13713836669922,50.64081954956055,47.81525802612305,48.6506233215332,50.47511672973633,48.20797348022461,49.01704025268555,51.93250274658203,47.619049072265625,23.809524536132813,10.526315689086914,40,0,0,4.761904716491699,4.761904716491699,0,5,0,4.761904716491699,42.85714340209961,0,9.090909004211426,4.761904716491699,0,9.523809432983398,5,5.263157844543457,0,9.090909004211426,30.000001907348633,35,132.06207275390625,137438953472,0,28926083072,0
207,1771502836174,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.13713836669922,50.64081954956055,47.81525802612305,48.6506233215332,50.47511672973633,48.20797348022461,49.01704025268555,51.93250274658203,63.15789031982422,5.263157844543457,26.3157901763916,15.000000953674316,4.761904716491699,4.761904716491699,0,5,4.761904716491699,9.523809432983398,4.761904716491699,0,28.571430206298828,0,0,0,0,15.789472579956055,14.285715103149414,9.090909004211426,9.523809432983398,0,50,25,132.06207275390625,137438953472,0,29314056192,0
199,1771502836381,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.13713836669922,50.64081954956055,47.81525802612305,48.6506233215332,50.47511672973633,48.20797348022461,49.01704025268555,51.93250274658203,57.142860412597656,33.333335876464844,27.272727966308594,19.047618865966797,0,4.761904716491699,4.545454502105713,0,4.761904716491699,5,0,4.545454502105713,10.526315689086914,4.545454502105713,0,0,9.090909004211426,28.571430206298828,0,0,9.523809432983398,5,55,25,130.09820556640625,137438953472,0,29312434176,0
199,1771502836581,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.13713836669922,50.64081954956055,47.81525802612305,48.6506233215332,50.47511672973633,48.20797348022461,49.01704025268555,51.93250274658203,45,33.333335876464844,33.333335876464844,10,5,5,0,0,0,0,5,0,20,5,0,4.761904716491699,0,35,9.523809432983398,14.285715103149414,0,4.761904716491699,40,50,130.09820556640625,137438953472,0,29301850112,0
209,1771502836781,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.13713836669922,50.64081954956055,47.81525802612305,48.6506233215332,50.47511672973633,48.20797348022461,49.01704025268555,51.93250274658203,47.36842346191406,10.526315689086914,40,5.263157844543457,0,0,0,4.761904716491699,4.761904716491699,5,0,0,40,0,0,0,0,15.000000953674316,15.000000953674316,0,5,5,40,35,130.09820556640625,137438953472,0,29301850112,0
200,1771502836991,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.88801574707031,50.645469665527344,47.85406494140625,48.54589080810547,50.8021354675293,48.39812469482422,48.94953155517578,51.69696807861328,80.95238494873047,9.523809432983398,9.523809432983398,19.047618865966797,4.545454502105713,0,0,0,0,0,0,4.545454502105713,9.523809432983398,0,4.545454502105713,0,0,14.285715103149414,0,0,0,0,42.105262756347656,10.526315689086914,130.09820556640625,137438953472,0,29301850112,0
199,1771502837192,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.88801574707031,50.645469665527344,47.85406494140625,48.54589080810547,50.8021354675293,48.39812469482422,48.94953155517578,51.69696807861328,52.38095474243164,10.526315689086914,15.000000953674316,30.000001907348633,5,0,0,0,0,0,0,0,25,0,0,0,0,30.000001907348633,5,4.761904716491699,4.761904716491699,0,38.095237731933594,28.571430206298828,130.09820556640625,137438953472,0,29707108352,0
