Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
209,1771520255212,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,57.18524169921875,60.86516189575195,55.377540588378906,54.37739944458008,55.204551696777344,51.802669525146484,52.24987030029297,55.32405471801758,5,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.809524536132813,85,10,10,4.761904716491699,0,94.57953643798828,137438953472,0,24915427328,0
205,1771520255422,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,57.18524169921875,60.86516189575195,55.377540588378906,54.37739944458008,55.204551696777344,51.802669525146484,52.24987030029297,55.32405471801758,4.761904716491699,4.761904716491699,0,4.545454502105713,0,0,0,0,4.761904716491699,0,0,0,4.761904716491699,0,0,0,0,0,76.19047546386719,28.571430206298828,10,4.761904716491699,5,0,148.55580139160156,137438953472,0,24915427328,0
199,1771520255627,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,57.18524169921875,60.86516189575195,55.377540588378906,54.37739944458008,55.204551696777344,51.802669525146484,52.24987030029297,55.32405471801758,4.761904716491699,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.090909004211426,52.6315803527832,35,33.333335876464844,0,4.545454502105713,5,148.55580139160156,137438953472,0,24915427328,0
200,1771520255827,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,57.18524169921875,60.86516189575195,55.377540588378906,54.37739944458008,55.204551696777344,51.802669525146484,52.24987030029297,55.32405471801758,5.263157844543457,5,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,60.000003814697266,40,15.789472579956055,10,0,0,148.55580139160156,137438953472,0,24915427328,0
199,1771520256027,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,59.324188232421875,61.130104064941406,55.99235916137695,55.929325103759766,55.75585174560547,52.32271957397461,52.2359619140625,54.825721740722656,5,5,4.761904716491699,5,0,0,0,0,4.761904716491699,9.090909004211426,0,0,0,4.761904716491699,0,0,0,0,84.21052551269531,21.052631378173828,15.000000953674316,5,4.761904716491699,4.761904716491699,148.55580139160156,137438953472,0,24882528256,0
199,1771520256228,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,59.324188232421875,61.130104064941406,55.99235916137695,55.929325103759766,55.75585174560547,52.32271957397461,52.2359619140625,54.825721740722656,10,5,4.761904716491699,0,0,0,0,0,5.263157844543457,0,0,0,5,0,0,0,0,0,75,15.000000953674316,10.526315689086914,21.052631378173828,5,5,148.55580139160156,137438953472,0,24882855936,0
202,1771520256428,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,59.324188232421875,61.130104064941406,55.99235916137695,55.929325103759766,55.75585174560547,52.32271957397461,52.2359619140625,54.825721740722656,10,5,5,0,4.761904716491699,0,0,0,9.523809432983398,0,0,0,0,0,0,0,0,5,35,60.000003814697266,15.000000953674316,19.047618865966797,4.761904716491699,0,149.53872680664063,137438953472,0,24881659904,0
209,1771520256630,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,59.324188232421875,61.130104064941406,55.99235916137695,55.929325103759766,55.75585174560547,52.32271957397461,52.2359619140625,54.825721740722656,5,5,5.263157844543457,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,60.000003814697266,26.3157901763916,21.052631378173828,19.047618865966797,0,0,149.53872680664063,137438953472,0,24881659904,0
199,1771520256840,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,59.324188232421875,61.130104064941406,55.99235916137695,55.929325103759766,55.75585174560547,52.32271957397461,52.2359619140625,54.825721740722656,9.523809432983398,4.761904716491699,4.545454502105713,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,4.761904716491699,52.38095474243164,23.809524536132813,33.333335876464844,0,4.761904716491699,4.761904716491699,149.53872680664063,137438953472,0,24881659904,0
209,1771520257040,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,57.892704010009766,61.867645263671875,56.244659423828125,55.1466064453125,55.87822341918945,52.61237716674805,53.02278518676758,55.838905334472656,5,5,5.263157844543457,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,80,16.666667938232422,15.000000953674316,5,9.523809432983398,0,149.53872680664063,137438953472,0,24886280192,0
209,1771520257250,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,57.892704010009766,61.867645263671875,56.244659423828125,55.1466064453125,55.87822341918945,52.61237716674805,53.02278518676758,55.838905334472656,4.761904716491699,4.761904716491699,0,0,0,0,0,0,4.761904716491699,0,0,0,4.761904716491699,0,0,0,0,0,60.000003814697266,33.333335876464844,23.809524536132813,4.761904716491699,5,4.545454502105713,149.53872680664063,137438953472,0,24886067200,0
209,1771520257460,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,57.892704010009766,61.867645263671875,56.244659423828125,55.1466064453125,55.87822341918945,52.61237716674805,53.02278518676758,55.838905334472656,5,5,4.761904716491699,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,57.142860412597656,38.095237731933594,25,9.090909004211426,4.761904716491699,0,150.1520538330078,137438953472,0,25534906368,0
199,1771520257670,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,57.892704010009766,61.867645263671875,56.244659423828125,55.1466064453125,55.87822341918945,52.61237716674805,53.02278518676758,55.838905334472656,9.090909004211426,4.761904716491699,4.545454502105713,0,0,0,0,0,0,0,0,0,9.090909004211426,0,0,0,0,0,70,30.000001907348633,20,5,0,0,150.1520538330078,137438953472,0,26478673920,0
204,1771520257870,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,57.70603561401367,62.9039421081543,56.914939880371094,55.24606704711914,56.38669967651367,52.729881286621094,52.43254852294922,54.81815719604492,5.263157844543457,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,15.000000953674316,38.095237731933594,9.523809432983398,9.523809432983398,0,150.1520538330078,137438953472,0,26479689728,0
207,1771520258074,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,57.70603561401367,62.9039421081543,56.914939880371094,55.24606704711914,56.38669967651367,52.729881286621094,52.43254852294922,54.81815719604492,0,5,0,8.69565200805664,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,4.761904716491699,55,55,10.526315689086914,5.263157844543457,0,0,150.1520538330078,137438953472,0,26484031488,0
200,1771520258282,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,57.70603561401367,62.9039421081543,56.914939880371094,55.24606704711914,56.38669967651367,52.729881286621094,52.43254852294922,54.81815719604492,14.285715103149414,14.285715103149414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.523809432983398,50,36.842105865478516,20,20,4.761904716491699,4.545454502105713,140.58859252929688,137438953472,0,26482835456,0
209,1771520258483,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,57.70603561401367,62.9039421081543,56.914939880371094,55.24606704711914,56.38669967651367,52.729881286621094,52.43254852294922,54.81815719604492,15.000000953674316,15.000000953674316,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,40,45,40,25,0,4.761904716491699,140.58859252929688,137438953472,0,26462535680,0
209,1771520258693,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,57.70603561401367,62.9039421081543,56.914939880371094,55.24606704711914,56.38669967651367,52.729881286621094,52.43254852294922,54.81815719604492,4.761904716491699,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.142860412597656,38.095237731933594,28.571430206298828,9.090909004211426,8.69565200805664,0,140.58859252929688,137438953472,0,26462076928,0
199,1771520258903,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,60.174442291259766,61.577816009521484,56.49459457397461,56.61470031738281,56.95330047607422,53.36979675292969,53.61140060424805,56.3416748046875,4.761904716491699,14.285715103149414,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,52.38095474243164,57.142860412597656,19.047618865966797,9.523809432983398,0,0,140.58859252929688,137438953472,0,26447544320,0
202,1771520259103,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,60.174442291259766,61.577816009521484,56.49459457397461,56.61470031738281,56.95330047607422,53.36979675292969,53.61140060424805,56.3416748046875,0,0,0,10,0,0,0,0,9.090909004211426,0,0,0,0,0,0,0,0,0,26.3157901763916,42.105262756347656,26.3157901763916,21.052631378173828,0,0,140.58859252929688,137438953472,0,26414661632,0
200,1771520259306,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,60.174442291259766,61.577816009521484,56.49459457397461,56.61470031738281,56.95330047607422,53.36979675292969,53.61140060424805,56.3416748046875,5,4.761904716491699,4.545454502105713,0,0,0,0,0,0,0,0,0,5,0,0,0,0,4.761904716491699,50,38.095237731933594,25,23.809524536132813,4.761904716491699,0,148.5338897705078,137438953472,0,26392641536,0
207,1771520259506,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,60.174442291259766,61.577816009521484,56.49459457397461,56.61470031738281,56.95330047607422,53.36979675292969,53.61140060424805,56.3416748046875,9.523809432983398,5.263157844543457,10,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,21.052631378173828,60.000003814697266,40,5,9.523809432983398,0,148.5338897705078,137438953472,0,26371670016,0
209,1771520259714,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,60.174442291259766,61.577816009521484,56.49459457397461,56.61470031738281,56.95330047607422,53.36979675292969,53.61140060424805,56.3416748046875,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,60.000003814697266,42.105262756347656,25,0,0,4.545454502105713,148.5338897705078,137438953472,0,26360938496,0
209,1771520259924,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,59.93769454956055,60.333106994628906,55.74887466430664,56.30842208862305,57.302188873291016,53.62409591674805,53.78728485107422,56.460716247558594,4.761904716491699,4.761904716491699,0,0,0,0,0,0,0,0,9.090909004211426,0,0,0,0,0,0,4.545454502105713,35,57.142860412597656,10,19.047618865966797,4.761904716491699,4.761904716491699,148.5338897705078,137438953472,0,26320404480,0
200,1771520260134,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,59.93769454956055,60.333106994628906,55.74887466430664,56.30842208862305,57.302188873291016,53.62409591674805,53.78728485107422,56.460716247558594,9.090909004211426,4.761904716491699,4.545454502105713,9.090909004211426,0,0,0,0,0,0,0,0,4.761904716491699,0,4.545454502105713,0,0,0,52.38095474243164,45,20,4.761904716491699,0,4.761904716491699,148.5338897705078,137438953472,0,26289520640,0
203,1771520260335,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,59.93769454956055,60.333106994628906,55.74887466430664,56.30842208862305,57.302188873291016,53.62409591674805,53.78728485107422,56.460716247558594,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.000001907348633,55,28.571430206298828,5,5.263157844543457,0,150.00872802734375,137438953472,0,26278035456,0
208,1771520260538,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,59.93769454956055,60.333106994628906,55.74887466430664,56.30842208862305,57.302188873291016,53.62409591674805,53.78728485107422,56.460716247558594,5.263157844543457,14.285715103149414,0,0,4.761904716491699,0,0,0,5,5,0,0,5.263157844543457,0,0,0,0,9.523809432983398,36.842105865478516,40,25,23.809524536132813,9.090909004211426,5,150.00872802734375,137438953472,0,26211893248,0
209,1771520260747,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,59.93769454956055,60.333106994628906,55.74887466430664,56.30842208862305,57.302188873291016,53.62409591674805,53.78728485107422,56.460716247558594,4.761904716491699,4.761904716491699,5,5,0,0,0,0,0,9.090909004211426,0,0,4.545454502105713,0,0,0,0,4.761904716491699,13.636363983154297,14.285715103149414,0,0,50,25,150.00872802734375,137438953472,0,26171768832,0
209,1771520260957,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,58.65773391723633,58.45505905151367,54.39348220825195,55.26872253417969,55.85072326660156,52.6414680480957,53.13346862792969,55.75502395629883,9.090909004211426,4.761904716491699,10,9.090909004211426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,42.85714340209961,150.00872802734375,137438953472,0,26145292288,0
209,1771520261167,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,58.65773391723633,58.45505905151367,54.39348220825195,55.26872253417969,55.85072326660156,52.6414680480957,53.13346862792969,55.75502395629883,4.761904716491699,0,22.72727394104004,10,0,0,0,0,0,4.761904716491699,4.761904716491699,0,0,0,0,0,0,0,0,13.043478012084961,0,0,52.38095474243164,30.000001907348633,150.00872802734375,137438953472,0,26105085952,0
200,1771520261377,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,58.65773391723633,58.45505905151367,54.39348220825195,55.26872253417969,55.85072326660156,52.6414680480957,53.13346862792969,55.75502395629883,4.761904716491699,4.761904716491699,0,9.523809432983398,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,20,19.047618865966797,150.1630859375,137438953472,0,26108542976,0
207,1771520261578,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,58.65773391723633,58.45505905151367,54.39348220825195,55.26872253417969,55.85072326660156,52.6414680480957,53.13346862792969,55.75502395629883,5.263157844543457,5,10,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,4.761904716491699,4.761904716491699,0,4.761904716491699,0,66.66667175292969,30.000001907348633,150.1630859375,137438953472,0,26317176832,0
207,1771520261785,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,58.65773391723633,58.45505905151367,54.39348220825195,55.26872253417969,55.85072326660156,52.6414680480957,53.13346862792969,55.75502395629883,10,10,23.809524536132813,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,4.545454502105713,0,42.105262756347656,35,150.1630859375,137438953472,0,26292224000,0
201,1771520261992,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,53.00086975097656,52.744014739990234,49.869422912597656,50.72928237915039,52.559940338134766,49.908729553222656,50.787261962890625,53.3836669921875,14.285715103149414,10,15.000000953674316,9.523809432983398,4.545454502105713,0,0,0,4.761904716491699,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,47.619049072265625,45,150.1630859375,137438953472,0,26292224000,0
199,1771520262194,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,53.00086975097656,52.744014739990234,49.869422912597656,50.72928237915039,52.559940338134766,49.908729553222656,50.787261962890625,53.3836669921875,10.526315689086914,9.523809432983398,20,10,0,0,0,0,0,0,0,0,9.523809432983398,0,0,0,0,4.761904716491699,5,5,0,4.761904716491699,47.36842346191406,40,150.1630859375,137438953472,0,26222624768,0
200,1771520262394,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,53.00086975097656,52.744014739990234,49.869422912597656,50.72928237915039,52.559940338134766,49.908729553222656,50.787261962890625,53.3836669921875,10.526315689086914,5.263157844543457,21.052631378173828,10,0,4.761904716491699,0,0,0,0,0,0,5,0,0,0,0,0,5,4.761904716491699,0,0,47.36842346191406,40,60.68852233886719,137438953472,0,26188595200,0
200,1771520262595,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,53.00086975097656,52.744014739990234,49.869422912597656,50.72928237915039,52.559940338134766,49.908729553222656,50.787261962890625,53.3836669921875,23.809524536132813,10.526315689086914,25,10,0,0,0,0,0,0,0,0,16.666667938232422,0,0,0,0,5.263157844543457,0,5,4.761904716491699,0,42.105262756347656,35,60.68852233886719,137438953472,0,25772441600,0
202,1771520262795,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,53.00086975097656,52.744014739990234,49.869422912597656,50.72928237915039,52.559940338134766,49.908729553222656,50.787261962890625,53.3836669921875,25,10,20,10,0,0,0,0,0,0,0,0,9.523809432983398,0,0,0,0,4.761904716491699,5,0,0,5,47.619049072265625,26.3157901763916,60.68852233886719,137438953472,0,25567707136,0
205,1771520262998,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,52.432472229003906,52.45956039428711,49.52649688720703,50.26252746582031,51.673866271972656,48.889930725097656,49.603450775146484,52.534549713134766,15.789472579956055,15.000000953674316,25,10,0,0,0,0,4.761904716491699,0,0,0,5.263157844543457,0,0,0,0,5,4.761904716491699,0,0,4.761904716491699,42.105262756347656,42.105262756347656,60.68852233886719,137438953472,0,25507627008,0
209,1771520263204,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,52.432472229003906,52.45956039428711,49.52649688720703,50.26252746582031,51.673866271972656,48.889930725097656,49.603450775146484,52.534549713134766,14.285715103149414,5,21.052631378173828,10,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,5,5,0,4.761904716491699,0,40,38.095237731933594,60.68852233886719,137438953472,0,25473040384,0
