Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
209,1771269031260,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,54.25016403198242,58.0086669921875,52.57015609741211,51.494205474853516,53.84397506713867,49.24702453613281,48.193214416503906,51.2376708984375,70,15.000000953674316,4.761904716491699,5,5,0,0,0,0,0,0,0,10,0,0,0,0,19.047618865966797,26.3157901763916,61.904762268066406,21.052631378173828,5.263157844543457,5,5,148.86407470703125,137438953472,0,26250821632,0
199,1771269031470,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,55.58492660522461,58.5881462097168,53.36159133911133,52.69410705566406,54.15339279174805,50.25741958618164,50.01242446899414,53.338233947753906,76.19047546386719,20,4.761904716491699,4.545454502105713,0,0,0,0,0,4.545454502105713,0,0,0,0,0,0,0,10,57.142860412597656,10.526315689086914,30.000001907348633,9.090909004211426,4.545454502105713,4.761904716491699,148.86407470703125,137438953472,0,26236174336,0
209,1771269031670,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,55.58492660522461,58.5881462097168,53.36159133911133,52.69410705566406,54.15339279174805,50.25741958618164,50.01242446899414,53.338233947753906,63.15789031982422,28.571430206298828,0,0,0,0,0,0,0,0,5,0,15.000000953674316,0,0,0,0,4.761904716491699,70,25,20,5.263157844543457,0,5,148.86407470703125,137438953472,0,26220969984,0
209,1771269031880,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,55.58492660522461,58.5881462097168,53.36159133911133,52.69410705566406,54.15339279174805,50.25741958618164,50.01242446899414,53.338233947753906,68.18181610107422,10,5,0,0,0,0,0,4.761904716491699,0,0,0,33.333335876464844,0,0,0,0,4.761904716491699,50,23.809524536132813,19.047618865966797,21.7391300201416,4.761904716491699,0,148.2215576171875,137438953472,0,26213531648,0
199,1771269032090,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,55.58492660522461,58.5881462097168,53.36159133911133,52.69410705566406,54.15339279174805,50.25741958618164,50.01242446899414,53.338233947753906,70,23.809524536132813,4.761904716491699,0,9.090909004211426,0,0,0,0,0,0,0,18.18181800842285,0,0,0,0,10,52.38095474243164,25,25,15.000000953674316,4.761904716491699,4.761904716491699,148.2215576171875,137438953472,0,26216251392,0
199,1771269032290,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,55.58492660522461,58.5881462097168,53.36159133911133,52.69410705566406,54.15339279174805,50.25741958618164,50.01242446899414,53.338233947753906,40,10,0,5,4.761904716491699,0,0,0,5,0,0,0,42.105262756347656,0,0,0,0,15.000000953674316,50,45,10,10,0,0,148.2215576171875,137438953472,0,26216267776,0
200,1771269032490,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,55.550167083740234,59.272769927978516,53.86241149902344,52.85243606567383,54.243465423583984,50.4231071472168,50.24824142456055,53.602699279785156,85,25,0,0,5.263157844543457,4.761904716491699,0,0,5,0,0,0,5.263157844543457,0,0,0,0,0,47.36842346191406,26.3157901763916,40,5,5.263157844543457,5,148.2215576171875,137438953472,0,26221707264,0
199,1771269032690,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,55.550167083740234,59.272769927978516,53.86241149902344,52.85243606567383,54.243465423583984,50.4231071472168,50.24824142456055,53.602699279785156,31.57894515991211,15.789472579956055,0,0,0,0,0,0,0,0,0,0,9.523809432983398,0,0,4.761904716491699,0,52.38095474243164,73.68421173095703,15.000000953674316,15.789472579956055,0,0,5,148.2215576171875,137438953472,0,26344947712,0
206,1771269032890,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,55.550167083740234,59.272769927978516,53.86241149902344,52.85243606567383,54.243465423583984,50.4231071472168,50.24824142456055,53.602699279785156,81.81818389892578,19.047618865966797,0,4.761904716491699,0,0,0,0,0,0,0,0,5,0,0,0,0,5.263157844543457,85,10.526315689086914,15.000000953674316,5,0,14.285715103149414,149.06483459472656,137438953472,0,26344603648,0
209,1771269033097,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,55.550167083740234,59.272769927978516,53.86241149902344,52.85243606567383,54.243465423583984,50.4231071472168,50.24824142456055,53.602699279785156,40,65,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,4.761904716491699,66.66667175292969,21.052631378173828,20,5,9.090909004211426,5,149.06483459472656,137438953472,0,26345078784,0
209,1771269033307,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,55.550167083740234,59.272769927978516,53.86241149902344,52.85243606567383,54.243465423583984,50.4231071472168,50.24824142456055,53.602699279785156,52.38095474243164,28.571430206298828,4.545454502105713,4.761904716491699,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,36.3636360168457,52.38095474243164,33.333335876464844,38.095237731933594,9.090909004211426,4.761904716491699,0,149.06483459472656,137438953472,0,27267579904,0
199,1771269033517,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,55.4375114440918,60.9848747253418,54.920291900634766,53.093849182128906,54.71685791015625,50.59943771362305,49.81598663330078,52.80548858642578,30.000001907348633,19.047618865966797,0,0,0,0,0,0,0,0,0,4.545454502105713,47.619049072265625,0,0,0,0,10,40,28.571430206298828,42.85714340209961,5,4.761904716491699,0,149.06483459472656,137438953472,0,27938619392,0
207,1771269033717,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,55.4375114440918,60.9848747253418,54.920291900634766,53.093849182128906,54.71685791015625,50.59943771362305,49.81598663330078,52.80548858642578,95,5,0,0,0,0,0,0,5,0,0,0,10,0,0,0,0,4.761904716491699,60.000003814697266,31.57894515991211,10.526315689086914,14.285715103149414,0,5,149.06483459472656,137438953472,0,27937800192,0
200,1771269033924,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,55.4375114440918,60.9848747253418,54.920291900634766,53.093849182128906,54.71685791015625,50.59943771362305,49.81598663330078,52.80548858642578,75,25,4.545454502105713,0,0,4.761904716491699,0,0,0,0,5,0,9.523809432983398,0,0,0,0,0,35,47.619049072265625,14.285715103149414,15.789472579956055,5,4.761904716491699,143.24505615234375,137438953472,0,28202450944,0
199,1771269034124,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,55.4375114440918,60.9848747253418,54.920291900634766,53.093849182128906,54.71685791015625,50.59943771362305,49.81598663330078,52.80548858642578,80.95238494873047,15.000000953674316,0,5,5.263157844543457,5,0,0,0,4.761904716491699,0,0,15.789472579956055,0,0,0,0,5.263157844543457,55,26.3157901763916,20,14.285715103149414,9.523809432983398,10,143.24505615234375,137438953472,0,28203352064,0
209,1771269034324,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,55.4375114440918,60.9848747253418,54.920291900634766,53.093849182128906,54.71685791015625,50.59943771362305,49.81598663330078,52.80548858642578,35,45,0,0,4.761904716491699,0,0,0,0,0,5,0,20,0,0,0,0,15.000000953674316,73.68421173095703,20,21.052631378173828,5.263157844543457,5,0,143.24505615234375,137438953472,0,28203728896,0
201,1771269034534,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,56.35460662841797,58.87184524536133,53.78494644165039,53.35221862792969,54.66981506347656,50.807926177978516,50.59758377075195,53.862274169921875,42.85714340209961,31.81818199157715,10,0,0,0,0,0,0,0,0,0,28.571430206298828,0,0,0,0,13.636363983154297,33.333335876464844,50,19.047618865966797,4.761904716491699,5,0,143.24505615234375,137438953472,0,28178137088,0
209,1771269034736,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,56.35460662841797,58.87184524536133,53.78494644165039,53.35221862792969,54.66981506347656,50.807926177978516,50.59758377075195,53.862274169921875,63.15789031982422,15.789472579956055,0,0,4.761904716491699,0,4.761904716491699,0,0,0,5,0,35,0,0,0,0,5,40,47.619049072265625,21.052631378173828,9.523809432983398,0,0,143.24505615234375,137438953472,0,28158050304,0
202,1771269034946,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,56.35460662841797,58.87184524536133,53.78494644165039,53.35221862792969,54.66981506347656,50.807926177978516,50.59758377075195,53.862274169921875,63.6363639831543,10,0,0,4.761904716491699,0,0,0,0,0,0,0,33.333335876464844,4.761904716491699,0,0,0,0,40,52.6315803527832,23.809524536132813,0,0,0,149.4951629638672,137438953472,0,28130312192,0
202,1771269035148,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,56.35460662841797,58.87184524536133,53.78494644165039,53.35221862792969,54.66981506347656,50.807926177978516,50.59758377075195,53.862274169921875,45,28.571430206298828,0,0,5,0,0,0,0,5,0,0,25,4.761904716491699,0,0,0,15.000000953674316,36.842105865478516,50,23.809524536132813,9.523809432983398,5,5,149.4951629638672,137438953472,0,28106129408,0
209,1771269035351,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,56.35460662841797,58.87184524536133,53.78494644165039,53.35221862792969,54.66981506347656,50.807926177978516,50.59758377075195,53.862274169921875,50,15.789472579956055,4.761904716491699,0,0,4.761904716491699,0,0,0,0,0,0,35,0,0,0,0,14.285715103149414,75,15.000000953674316,10.526315689086914,15.000000953674316,9.523809432983398,0,149.4951629638672,137438953472,0,28079341568,0
207,1771269035561,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,57.72891616821289,59.49110794067383,54.457881927490234,54.36013412475586,54.24972152709961,50.5060920715332,50.26865005493164,53.45725631713867,52.38095474243164,54.54545593261719,0,0,0,0,0,0,0,0,4.761904716491699,0,9.090909004211426,0,0,0,0,0,45,35,10,25,4.761904716491699,8.69565200805664,149.4951629638672,137438953472,0,28039168000,0
206,1771269035768,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,57.72891616821289,59.49110794067383,54.457881927490234,54.36013412475586,54.24972152709961,50.5060920715332,50.26865005493164,53.45725631713867,95,4.761904716491699,0,4.761904716491699,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,18.18181800842285,33.333335876464844,38.095237731933594,28.571430206298828,5,0,149.4951629638672,137438953472,0,28026208256,0
206,1771269035974,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,57.72891616821289,59.49110794067383,54.457881927490234,54.36013412475586,54.24972152709961,50.5060920715332,50.26865005493164,53.45725631713867,71.42857360839844,5,0,0,0,0,4.545454502105713,0,0,0,4.761904716491699,0,28.571430206298828,0,0,0,0,4.761904716491699,52.6315803527832,31.57894515991211,20,0,9.523809432983398,0,150.30567932128906,137438953472,0,28026208256,0
209,1771269036181,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,57.72891616821289,59.49110794067383,54.457881927490234,54.36013412475586,54.24972152709961,50.5060920715332,50.26865005493164,53.45725631713867,76.19047546386719,25,0,0,4.761904716491699,0,0,0,4.545454502105713,5,0,0,14.285715103149414,0,0,0,0,9.523809432983398,40,45.45454788208008,20,19.047618865966797,9.523809432983398,0,150.30567932128906,137438953472,0,27947008000,0
199,1771269036391,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,57.72891616821289,59.49110794067383,54.457881927490234,54.36013412475586,54.24972152709961,50.5060920715332,50.26865005493164,53.45725631713867,71.42857360839844,18.18181800842285,0,4.761904716491699,4.761904716491699,0,0,0,0,4.545454502105713,0,4.761904716491699,9.523809432983398,0,0,0,0,19.047618865966797,33.333335876464844,45,28.571430206298828,4.761904716491699,0,4.545454502105713,150.30567932128906,137438953472,0,27911962624,0
209,1771269036591,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,57.4627799987793,57.74130630493164,53.31208419799805,53.90363311767578,55.27424240112305,51.46753692626953,51.39266586303711,54.859649658203125,75,21.052631378173828,0,0,5,0,0,0,0,0,0,0,15.789472579956055,0,0,0,0,10.526315689086914,31.57894515991211,55,5.263157844543457,19.047618865966797,9.523809432983398,9.523809432983398,150.30567932128906,137438953472,0,27891941376,0
204,1771269036801,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,57.4627799987793,57.74130630493164,53.31208419799805,53.90363311767578,55.27424240112305,51.46753692626953,51.39266586303711,54.859649658203125,71.42857360839844,27.272727966308594,0,4.761904716491699,4.761904716491699,4.761904716491699,0,0,0,0,0,0,4.761904716491699,0,0,0,0,9.090909004211426,52.38095474243164,30.000001907348633,22.72727394104004,5.263157844543457,4.761904716491699,5,150.30567932128906,137438953472,0,27867103232,0
209,1771269037006,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,57.4627799987793,57.74130630493164,53.31208419799805,53.90363311767578,55.27424240112305,51.46753692626953,51.39266586303711,54.859649658203125,60.000003814697266,15.000000953674316,4.761904716491699,0,0,0,0,0,0,0,0,0,33.333335876464844,0,0,0,0,5.263157844543457,40,40,20,4.761904716491699,5.263157844543457,9.523809432983398,150.0657501220703,137438953472,0,27837300736,0
209,1771269037216,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,57.4627799987793,57.74130630493164,53.31208419799805,53.90363311767578,55.27424240112305,51.46753692626953,51.39266586303711,54.859649658203125,90.47618865966797,5,14.285715103149414,5,0,0,0,0,0,0,0,0,10,0,0,0,0,4.761904716491699,0,23.809524536132813,4.761904716491699,0,45.45454788208008,20,150.0657501220703,137438953472,0,27810775040,0
202,1771269037426,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,57.4627799987793,57.74130630493164,53.31208419799805,53.90363311767578,53.258975982666016,49.97435760498047,50.10734176635742,53.30507278442383,76.19047546386719,9.090909004211426,14.285715103149414,4.545454502105713,4.761904716491699,0,0,0,0,0,0,0,9.523809432983398,0,0,0,0,13.636363983154297,4.545454502105713,0,0,0,50,20,150.0657501220703,137438953472,0,27726135296,0
201,1771269037629,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,55.92612838745117,55.64122009277344,51.90346145629883,52.73659133911133,53.258975982666016,49.97435760498047,50.10734176635742,53.30507278442383,80,10.526315689086914,50,5,0,0,0,0,0,0,0,0,10,0,0,0,0,10.526315689086914,0,4.761904716491699,0,0,30.000001907348633,20,150.0657501220703,137438953472,0,28016869376,0
200,1771269037830,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,55.92612838745117,55.64122009277344,51.90346145629883,52.73659133911133,53.258975982666016,49.97435760498047,50.10734176635742,53.30507278442383,45,45,20,10,4.761904716491699,5,0,0,4.761904716491699,0,0,0,10,0,0,0,0,25,5,0,0,0,55,35,150.0657501220703,137438953472,0,27987525632,0
205,1771269038031,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,55.92612838745117,55.64122009277344,51.90346145629883,52.73659133911133,53.258975982666016,49.97435760498047,50.10734176635742,53.30507278442383,50,35,21.052631378173828,10,15.000000953674316,0,0,0,5,0,0,0,28.571430206298828,0,0,0,0,28.571430206298828,4.761904716491699,0,0,5,42.105262756347656,45,101.15245819091797,137438953472,0,27929591808,0
201,1771269038237,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,55.92612838745117,55.64122009277344,51.90346145629883,52.73659133911133,53.258975982666016,49.97435760498047,50.10734176635742,53.30507278442383,65,30.000001907348633,28.571430206298828,10,4.761904716491699,0,0,0,0,0,0,0,10.526315689086914,0,0,0,0,15.000000953674316,0,9.090909004211426,4.761904716491699,0,42.105262756347656,31.57894515991211,101.15245819091797,137438953472,0,27892432896,0
204,1771269038439,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,55.92612838745117,55.64122009277344,47.634056091308594,48.43059158325195,50.129859924316406,47.10186004638672,47.419944763183594,50.76522445678711,40,40,20,10,5,0,0,0,0,0,0,0,25,0,0,0,0,20,4.761904716491699,0,4.761904716491699,5,45,38.095237731933594,101.15245819091797,137438953472,0,27856289792,0
202,1771269038643,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.543704986572266,50.44679641723633,47.634056091308594,48.43059158325195,50.129859924316406,47.10186004638672,47.419944763183594,50.76522445678711,55,35,15.789472579956055,10,5,9.090909004211426,0,0,0,0,0,0,15.000000953674316,0,0,0,0,28.571430206298828,5,0,0,0,50,31.57894515991211,101.15245819091797,137438953472,0,27463024640,0
204,1771269038845,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.543704986572266,50.44679641723633,47.634056091308594,48.43059158325195,50.129859924316406,47.10186004638672,47.419944763183594,50.76522445678711,45,40,21.052631378173828,5.263157844543457,0,0,0,0,0,0,0,0,25,0,0,0,0,15.789472579956055,0,4.761904716491699,0,0,42.105262756347656,40,101.15245819091797,137438953472,0,27427602432,0
201,1771269039050,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.543704986572266,50.44679641723633,47.634056091308594,48.43059158325195,50.129859924316406,47.10186004638672,47.419944763183594,50.76522445678711,57.894737243652344,40,23.809524536132813,10,9.090909004211426,4.761904716491699,0,0,0,0,0,0,10,0,0,0,0,10,9.090909004211426,0,4.761904716491699,4.545454502105713,45,35,59.71297073364258,137438953472,0,27390803968,0
