Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1771517958531,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.50986862182617,50.06867599487305,47.3797721862793,47.63551712036133,51.553531646728516,49.16529846191406,49.61184310913086,51.97637176513672,14.285715103149414,10,0,0,0,0,0,0,5.263157844543457,0,0,4.761904716491699,4.761904716491699,52.6315803527832,40,20,15.000000953674316,4.761904716491699,0,0,0,0,0,0,149.11465454101563,137438953472,0,24879251456,0
209,1771517958731,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.50986862182617,50.06867599487305,47.3797721862793,47.63551712036133,51.553531646728516,49.16529846191406,49.61184310913086,51.97637176513672,5.263157844543457,5,0,0,0,0,0,0,9.523809432983398,0,0,0,0,30.000001907348633,68.42105102539063,15.000000953674316,19.047618865966797,0,0,0,0,0,0,0,149.11465454101563,137438953472,0,24882380800,0
207,1771517958941,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.50920867919922,50.23998260498047,47.508949279785156,47.702640533447266,51.766117095947266,49.282020568847656,49.77326583862305,52.14397048950195,4.761904716491699,4.761904716491699,0,0,0,0,0,0,4.761904716491699,0,0,4.545454502105713,4.761904716491699,30.000001907348633,28.571430206298828,47.619049072265625,15.789472579956055,4.545454502105713,0,0,0,0,0,0,149.11465454101563,137438953472,0,24887525376,0
201,1771517959149,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.50920867919922,50.23998260498047,47.508949279785156,47.702640533447266,51.766117095947266,49.282020568847656,49.77326583862305,52.14397048950195,4.761904716491699,4.761904716491699,0,0,0,0,0,0,0,4.761904716491699,0,0,4.761904716491699,38.095237731933594,60.000003814697266,10.526315689086914,19.047618865966797,0,0,0,4.545454502105713,0,0,0,149.11465454101563,137438953472,0,24883970048,0
209,1771517959350,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.50920867919922,50.23998260498047,47.508949279785156,47.702640533447266,51.766117095947266,49.282020568847656,49.77326583862305,52.14397048950195,5,0,4.761904716491699,0,0,0,0,0,5,4.761904716491699,0,5,0,70,20,20,19.047618865966797,0,4.761904716491699,5,0,0,4.761904716491699,0,149.48504638671875,137438953472,0,24885624832,0
209,1771517959560,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.50920867919922,50.23998260498047,47.508949279785156,47.702640533447266,51.766117095947266,49.282020568847656,49.77326583862305,52.14397048950195,4.761904716491699,4.761904716491699,0,0,0,0,0,0,4.761904716491699,5,0,0,4.545454502105713,35,60.000003814697266,19.047618865966797,10,0,0,4.545454502105713,0,0,0,0,149.48504638671875,137438953472,0,24885542912,0
209,1771517959770,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.50920867919922,50.23998260498047,47.508949279785156,47.702640533447266,51.766117095947266,49.282020568847656,49.77326583862305,52.14397048950195,4.761904716491699,4.761904716491699,0,0,0,0,0,0,0,4.545454502105713,0,0,0,45,40.90909194946289,19.047618865966797,22.72727394104004,0,0,0,0,0,0,0,149.48504638671875,137438953472,0,24891621376,0
199,1771517959980,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.80998992919922,50.38747024536133,47.70829772949219,47.96632385253906,51.941070556640625,49.43706512451172,49.94794464111328,52.322147369384766,5,9.090909004211426,0,0,0,0,0,0,0,0,4.545454502105713,0,4.761904716491699,52.38095474243164,21.052631378173828,33.333335876464844,10.526315689086914,4.545454502105713,0,0,0,0,0,0,149.48504638671875,137438953472,0,24888197120,0
209,1771517960180,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.80998992919922,50.38747024536133,47.70829772949219,47.96632385253906,51.941070556640625,49.43706512451172,49.94794464111328,52.322147369384766,5,0,0,0,0,0,0,0,0,0,0,9.523809432983398,5,47.36842346191406,40,26.3157901763916,9.523809432983398,0,0,0,0,5,0,0,149.48504638671875,137438953472,0,24893046784,0
209,1771517960390,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.80998992919922,50.38747024536133,47.70829772949219,47.96632385253906,51.941070556640625,49.43706512451172,49.94794464111328,52.322147369384766,4.761904716491699,4.761904716491699,0,0,0,0,0,0,13.636363983154297,0,4.545454502105713,0,4.545454502105713,71.42857360839844,38.095237731933594,10,4.761904716491699,0,0,0,0,0,0,0,150.8492889404297,137438953472,0,24891686912,0
199,1771517960600,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.80998992919922,50.38747024536133,47.70829772949219,47.96632385253906,51.941070556640625,49.43706512451172,49.94794464111328,52.322147369384766,14.285715103149414,9.523809432983398,0,0,8.69565200805664,0,0,0,0,4.761904716491699,4.761904716491699,0,5,55,45,19.047618865966797,14.285715103149414,4.761904716491699,0,4.545454502105713,4.545454502105713,0,0,0,150.8492889404297,137438953472,0,25539870720,0
206,1771517960800,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.80998992919922,50.38747024536133,47.70829772949219,47.96632385253906,51.941070556640625,49.43706512451172,49.94794464111328,52.322147369384766,5,5,0,0,0,0,0,0,0,0,0,0,5,55,60.000003814697266,15.789472579956055,10,0,0,0,0,0,0,0,150.8492889404297,137438953472,0,26486734848,0
204,1771517961007,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.73576736450195,50.533912658691406,47.80495071411133,47.99159622192383,51.85587692260742,49.43098068237305,50.054359436035156,52.50168228149414,5,5,0,0,0,0,0,0,4.761904716491699,0,0,0,0,57.142860412597656,25,33.333335876464844,10.526315689086914,4.761904716491699,0,0,4.761904716491699,4.761904716491699,0,0,150.8492889404297,137438953472,0,26487537664,0
202,1771517961212,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.73576736450195,50.533912658691406,47.80495071411133,47.99159622192383,51.85587692260742,49.43098068237305,50.054359436035156,52.50168228149414,4.761904716491699,4.761904716491699,0,0,0,0,0,0,4.761904716491699,0,0,0,4.761904716491699,31.57894515991211,45,35,9.090909004211426,0,0,0,0,0,0,0,150.8492889404297,137438953472,0,26487619584,0
199,1771517961415,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.73576736450195,50.533912658691406,47.80495071411133,47.99159622192383,51.85587692260742,49.43098068237305,50.054359436035156,52.50168228149414,5.263157844543457,10.526315689086914,0,0,0,4.761904716491699,0,0,5,5,4.761904716491699,0,5,40,30.000001907348633,42.85714340209961,15.789472579956055,0,4.761904716491699,0,0,0,5,0,142.26834106445313,137438953472,0,26487537664,0
209,1771517961615,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.73576736450195,50.533912658691406,47.80495071411133,47.99159622192383,51.85587692260742,49.43098068237305,50.054359436035156,52.50168228149414,5,5,0,0,0,0,0,0,5,9.523809432983398,0,0,0,26.3157901763916,36.842105865478516,31.57894515991211,19.047618865966797,0,0,0,0,0,0,0,142.26834106445313,137438953472,0,26487504896,0
199,1771517961825,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.73576736450195,50.533912658691406,47.80495071411133,47.99159622192383,51.85587692260742,49.43098068237305,50.054359436035156,52.50168228149414,4.761904716491699,4.761904716491699,0,0,0,0,0,0,4.761904716491699,0,0,0,5,33.333335876464844,72.7272720336914,14.285715103149414,10,0,0,4.545454502105713,0,0,0,0,142.26834106445313,137438953472,0,26487635968,0
201,1771517962025,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.028900146484375,50.6108512878418,47.95658493041992,48.22846984863281,52.02421188354492,49.564231872558594,50.165592193603516,52.53432846069336,5.263157844543457,9.523809432983398,0,0,5,0,0,0,0,10.526315689086914,0,0,10,55,35,36.842105865478516,23.809524536132813,14.285715103149414,0,0,0,0,5,0,142.26834106445313,137438953472,0,26487635968,0
203,1771517962226,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.028900146484375,50.6108512878418,47.95658493041992,48.22846984863281,52.02421188354492,49.564231872558594,50.165592193603516,52.53432846069336,5,0,0,0,0,0,0,0,4.761904716491699,4.761904716491699,0,0,4.761904716491699,27.77777862548828,52.6315803527832,52.38095474243164,5,0,4.761904716491699,0,0,0,0,0,142.26834106445313,137438953472,0,26458816512,0
209,1771517962430,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.028900146484375,50.6108512878418,47.95658493041992,48.22846984863281,52.02421188354492,49.564231872558594,50.165592193603516,52.53432846069336,14.285715103149414,9.523809432983398,0,0,0,0,0,0,4.761904716491699,0,0,4.545454502105713,5,19.047618865966797,40,5.263157844543457,0,0,0,0,0,0,0,0,150.58079528808594,137438953472,0,26440695808,0
201,1771517962640,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.028900146484375,50.6108512878418,47.95658493041992,48.22846984863281,52.02421188354492,49.564231872558594,50.165592193603516,52.53432846069336,4.761904716491699,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,50,23.809524536132813,4.761904716491699,23.809524536132813,0,0,4.545454502105713,0,0,0,0,150.58079528808594,137438953472,0,26652868608,0
200,1771517962842,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.028900146484375,50.6108512878418,47.95658493041992,48.22846984863281,52.02421188354492,49.564231872558594,50.165592193603516,52.53432846069336,10.526315689086914,5.263157844543457,0,0,0,0,0,0,0,5,0,0,10,52.38095474243164,36.842105865478516,15.789472579956055,10,4.761904716491699,4.761904716491699,0,0,0,0,0,150.58079528808594,137438953472,0,26645823488,0
201,1771517963042,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.00785446166992,50.88138198852539,48.14614486694336,48.29925537109375,51.7421760559082,49.24359130859375,49.71785354614258,52.139122009277344,19.047618865966797,10.526315689086914,0,0,0,0,0,0,0,0,9.523809432983398,4.761904716491699,5,44.4444465637207,38.095237731933594,23.809524536132813,10,0,0,0,0,0,0,0,150.58079528808594,137438953472,0,26615988224,0
201,1771517963244,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.00785446166992,50.88138198852539,48.14614486694336,48.29925537109375,51.7421760559082,49.24359130859375,49.71785354614258,52.139122009277344,15.789472579956055,15.000000953674316,0,0,4.761904716491699,4.761904716491699,0,0,9.523809432983398,0,0,0,10,65,57.894737243652344,35,15.000000953674316,5,0,0,0,0,0,0,150.58079528808594,137438953472,0,26573258752,0
201,1771517963446,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.00785446166992,50.88138198852539,48.14614486694336,48.29925537109375,51.7421760559082,49.24359130859375,49.71785354614258,52.139122009277344,19.047618865966797,10,0,0,0,0,0,0,0,4.761904716491699,0,0,5,47.36842346191406,30.000001907348633,30.000001907348633,10,0,0,0,0,0,0,0,71.89289093017578,137438953472,0,26540343296,0
200,1771517963648,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.00785446166992,50.88138198852539,48.14614486694336,48.29925537109375,51.7421760559082,49.24359130859375,49.71785354614258,52.139122009277344,15.789472579956055,20,0,0,0,0,0,0,4.761904716491699,4.761904716491699,0,4.761904716491699,5,42.85714340209961,26.3157901763916,21.052631378173828,5.263157844543457,0,4.761904716491699,0,0,0,0,0,71.89289093017578,137438953472,0,26148995072,0
200,1771517963848,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.00785446166992,50.88138198852539,48.14614486694336,48.29925537109375,51.7421760559082,49.24359130859375,49.71785354614258,52.139122009277344,15.000000953674316,5.263157844543457,0,0,0,0,0,0,5,0,4.761904716491699,0,5,50,35,25,10,4.761904716491699,0,0,0,0,0,0,71.89289093017578,137438953472,0,26148995072,0
202,1771517964049,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.6178092956543,50.410030364990234,47.664031982421875,47.865699768066406,50.48329544067383,47.851749420166016,48.0136833190918,50.72590637207031,10.526315689086914,10,0,0,0,0,0,0,4.761904716491699,0,0,0,0,52.38095474243164,31.57894515991211,21.052631378173828,10,0,0,0,0,0,0,0,71.89289093017578,137438953472,0,26148995072,0
