Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
205,1771271317370,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,56.40625,58.872440338134766,53.850528717041016,53.370174407958984,55.61996841430664,51.15639877319336,50.08171463012695,52.6849365234375,61.904762268066406,13.636363983154297,0,4.761904716491699,4.545454502105713,0,0,0,0,0,0,0,9.090909004211426,0,0,0,4.761904716491699,36.3636360168457,25,31.81818199157715,38.095237731933594,5,0,9.090909004211426,141.74966430664063,137438953472,0,27116683264,0
209,1771271317575,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,58.725196838378906,58.167686462402344,54.001953125,54.93802261352539,56.087799072265625,52.590049743652344,52.33456039428711,55.07551574707031,80,10.526315689086914,0,0,0,4.761904716491699,0,0,4.761904716491699,4.545454502105713,0,0,5,0,0,0,0,15.000000953674316,50,45,19.047618865966797,9.523809432983398,0,0,141.74966430664063,137438953472,0,27116683264,0
200,1771271317786,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,58.725196838378906,58.167686462402344,54.001953125,54.93802261352539,56.087799072265625,52.590049743652344,52.33456039428711,55.07551574707031,71.42857360839844,9.523809432983398,0,0,0,0,0,0,0,0,0,0,15.000000953674316,0,0,0,0,14.285715103149414,57.142860412597656,23.809524536132813,28.571430206298828,5,0,9.523809432983398,141.74966430664063,137438953472,0,27116683264,0
209,1771271317986,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,58.725196838378906,58.167686462402344,54.001953125,54.93802261352539,56.087799072265625,52.590049743652344,52.33456039428711,55.07551574707031,75,14.285715103149414,0,4.761904716491699,4.761904716491699,0,0,0,0,0,0,0,10,0,5,0,0,25,60.000003814697266,42.105262756347656,10.526315689086914,5,4.761904716491699,0,147.5956268310547,137438953472,0,27116683264,0
199,1771271318196,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,58.725196838378906,58.167686462402344,54.001953125,54.93802261352539,56.087799072265625,52.590049743652344,52.33456039428711,55.07551574707031,52.38095474243164,40,9.523809432983398,0,5,4.761904716491699,0,0,4.545454502105713,4.761904716491699,0,4.545454502105713,40,0,0,0,0,9.523809432983398,65,35,26.3157901763916,9.523809432983398,5,0,147.5956268310547,137438953472,0,27080261632,0
206,1771271318396,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,58.725196838378906,58.167686462402344,54.001953125,54.93802261352539,56.087799072265625,52.590049743652344,52.33456039428711,55.07551574707031,75,20,4.761904716491699,0,5,0,0,0,0,0,0,0,33.333335876464844,0,9.523809432983398,0,0,10.526315689086914,15.789472579956055,55,19.047618865966797,30.000001907348633,4.761904716491699,0,147.5956268310547,137438953472,0,27080605696,0
202,1771271318603,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,58.63917922973633,61.03060531616211,55.83742904663086,55.4605598449707,55.76667022705078,52.55465316772461,52.627891540527344,55.43635177612305,60.000003814697266,25,15.000000953674316,4.761904716491699,0,0,0,0,0,0,0,0,19.047618865966797,0,0,0,0,9.523809432983398,9.523809432983398,9.523809432983398,5,0,20,57.142860412597656,147.5956268310547,137438953472,0,27081605120,0
209,1771271318806,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,58.63917922973633,61.03060531616211,55.83742904663086,55.4605598449707,55.76667022705078,52.55465316772461,52.627891540527344,55.43635177612305,52.38095474243164,57.142860412597656,10,0,4.761904716491699,0,0,8.69565200805664,0,0,0,0,5,0,0,0,0,5,14.285715103149414,0,0,0,73.68421173095703,28.571430206298828,147.5956268310547,137438953472,0,27081998336,0
209,1771271319016,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,58.63917922973633,61.03060531616211,55.83742904663086,55.4605598449707,55.76667022705078,52.55465316772461,52.627891540527344,55.43635177612305,66.66667175292969,40,19.047618865966797,20,4.545454502105713,0,4.761904716491699,0,4.761904716491699,0,0,0,10,0,0,0,0,4.761904716491699,0,0,9.090909004211426,4.761904716491699,47.619049072265625,36.842105865478516,151.27830505371094,137438953472,0,27731525632,0
200,1771271319226,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,58.63917922973633,61.03060531616211,55.83742904663086,55.4605598449707,55.76667022705078,52.55465316772461,52.627891540527344,55.43635177612305,66.66667175292969,18.18181800842285,15.789472579956055,14.285715103149414,4.761904716491699,0,0,0,0,0,0,0,14.285715103149414,0,0,0,0,15.000000953674316,0,4.545454502105713,0,0,70,28.571430206298828,151.27830505371094,137438953472,0,28672917504,0
200,1771271319426,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,58.63917922973633,61.03060531616211,55.83742904663086,55.4605598449707,55.76667022705078,52.55465316772461,52.627891540527344,55.43635177612305,57.894737243652344,5,19.047618865966797,10,0,0,0,0,0,0,0,0,50,0,0,0,0,5,9.523809432983398,10,0,0,52.38095474243164,35,151.27830505371094,137438953472,0,28672638976,0
199,1771271319627,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,53.015193939208984,52.962764739990234,49.999664306640625,50.707359313964844,52.86980438232422,50.37220001220703,51.06739807128906,53.53256607055664,80,10,25,5,0,5,0,0,0,0,0,0,5,0,0,0,0,9.523809432983398,5.263157844543457,0,0,0,52.6315803527832,31.57894515991211,151.27830505371094,137438953472,0,28674195456,0
201,1771271319827,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,53.015193939208984,52.962764739990234,49.999664306640625,50.707359313964844,52.86980438232422,50.37220001220703,51.06739807128906,53.53256607055664,45,21.052631378173828,31.57894515991211,9.523809432983398,5,0,0,0,4.761904716491699,0,0,0,35,0,0,0,0,10,0,5,0,0,21.052631378173828,65,151.27830505371094,137438953472,0,28675817472,0
208,1771271320029,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,53.015193939208984,52.962764739990234,49.999664306640625,50.707359313964844,52.86980438232422,50.37220001220703,51.06739807128906,53.53256607055664,75,25,20,15.789472579956055,5,0,0,0,0,0,0,0,10,0,0,0,0,15.789472579956055,5,0,5,5,52.38095474243164,35,144.06268310546875,137438953472,0,28675768320,0
205,1771271320238,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,53.015193939208984,52.962764739990234,49.999664306640625,50.707359313964844,52.86980438232422,50.37220001220703,51.06739807128906,53.53256607055664,42.85714340209961,25,19.047618865966797,9.523809432983398,0,0,0,0,0,0,0,0,14.285715103149414,0,0,5,0,40.90909194946289,0,0,4.545454502105713,0,60.000003814697266,26.3157901763916,144.06268310546875,137438953472,0,28674719744,0
199,1771271320443,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,52.756168365478516,52.659175872802734,49.74641799926758,50.49834060668945,52.901527404785156,50.5077018737793,51.285160064697266,53.81385803222656,66.66667175292969,22.72727394104004,15.789472579956055,5,0,0,0,0,0,5,0,0,14.285715103149414,0,0,0,0,5.263157844543457,13.636363983154297,0,0,0,55,33.333335876464844,144.06268310546875,137438953472,0,28656156672,0
199,1771271320643,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,52.756168365478516,52.659175872802734,49.74641799926758,50.49834060668945,52.901527404785156,50.5077018737793,51.285160064697266,53.81385803222656,85,0,10,9.523809432983398,9.523809432983398,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,14.285715103149414,5,0,4.761904716491699,0,57.894737243652344,35,144.06268310546875,137438953472,0,28633776128,0
203,1771271320843,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,52.756168365478516,52.659175872802734,49.74641799926758,50.49834060668945,52.901527404785156,50.5077018737793,51.285160064697266,53.81385803222656,57.894737243652344,33.333335876464844,15.000000953674316,5.263157844543457,0,0,0,0,0,0,0,5,20,0,0,0,5,15.000000953674316,0,0,5,0,20,63.15789031982422,144.06268310546875,137438953472,0,28617293824,0
206,1771271321047,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,52.756168365478516,52.659175872802734,49.74641799926758,50.49834060668945,52.901527404785156,50.5077018737793,51.285160064697266,53.81385803222656,66.66667175292969,33.333335876464844,30.000001907348633,15.000000953674316,4.761904716491699,0,0,0,0,0,0,0,5,0,0,0,0,0,4.761904716491699,13.636363983154297,0,0,31.57894515991211,42.85714340209961,149.75384521484375,137438953472,0,28602187776,0
203,1771271321254,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,52.756168365478516,52.659175872802734,49.74641799926758,50.49834060668945,52.901527404785156,50.5077018737793,51.285160064697266,53.81385803222656,5,0,10,4.761904716491699,0,0,0,0,0,0,0,0,25,0,0,0,0,71.42857360839844,4.761904716491699,0,0,14.285715103149414,52.38095474243164,40,149.75384521484375,137438953472,0,28576071680,0
203,1771271321457,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,53.18968200683594,52.80805969238281,49.95343780517578,50.81730651855469,53.073219299316406,50.686912536621094,51.52345275878906,54.0833854675293,45,18.18181800842285,20,15.000000953674316,0,0,4.761904716491699,0,5,4.761904716491699,0,0,57.142860412597656,0,0,9.523809432983398,0,5,0,0,0,0,36.842105865478516,42.105262756347656,149.75384521484375,137438953472,0,28544106496,0
205,1771271321661,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,53.18968200683594,52.80805969238281,49.95343780517578,50.81730651855469,53.073219299316406,50.686912536621094,51.52345275878906,54.0833854675293,80.95238494873047,10.526315689086914,20,15.000000953674316,4.761904716491699,0,0,0,0,0,4.545454502105713,0,5,0,0,0,0,14.285715103149414,5,5,0,0,25,60.000003814697266,149.75384521484375,137438953472,0,28503818240,0
199,1771271321867,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,53.18968200683594,52.80805969238281,49.95343780517578,50.81730651855469,53.073219299316406,50.686912536621094,51.52345275878906,54.0833854675293,47.619049072265625,45,20,13.636363983154297,0,4.761904716491699,0,0,0,0,0,0,4.761904716491699,0,0,0,0,10,0,0,0,0,45,47.619049072265625,151.3227081298828,137438953472,0,28476473344,0
201,1771271322067,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,53.18968200683594,52.80805969238281,49.95343780517578,50.81730651855469,53.073219299316406,50.686912536621094,51.52345275878906,54.0833854675293,57.894737243652344,25,15.000000953674316,0,9.523809432983398,0,0,0,5,0,0,5,36.842105865478516,0,0,0,0,15.000000953674316,9.523809432983398,0,0,0,60.000003814697266,40,151.3227081298828,137438953472,0,28412624896,0
199,1771271322269,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,53.18968200683594,52.80805969238281,49.95343780517578,50.81730651855469,53.073219299316406,50.686912536621094,51.52345275878906,54.0833854675293,95,9.523809432983398,35,20,5,0,0,0,0,0,0,0,5,0,4.761904716491699,0,0,0,0,4.761904716491699,4.761904716491699,0,35,31.57894515991211,151.3227081298828,137438953472,0,28383379456,0
209,1771271322469,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,53.277156829833984,52.97645568847656,50.09217834472656,50.910743713378906,53.00899887084961,50.69449996948242,51.47579574584961,53.94191360473633,42.85714340209961,47.36842346191406,21.052631378173828,9.523809432983398,5,4.761904716491699,0,0,0,5,0,0,15.000000953674316,0,0,0,0,9.523809432983398,5,0,0,0,55,21.052631378173828,151.3227081298828,137438953472,0,28356575232,0
201,1771271322679,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,53.277156829833984,52.97645568847656,50.09217834472656,50.910743713378906,53.00899887084961,50.69449996948242,51.47579574584961,53.94191360473633,90,5,20,5,0,0,0,0,5,0,0,0,14.285715103149414,0,0,0,0,0,0,0,4.761904716491699,4.761904716491699,60.000003814697266,23.809524536132813,151.3227081298828,137438953472,0,28316123136,0
203,1771271322880,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,53.277156829833984,52.97645568847656,50.09217834472656,50.910743713378906,53.00899887084961,50.69449996948242,51.47579574584961,53.94191360473633,76.19047546386719,18.18181800842285,25,5,4.761904716491699,0,0,0,4.761904716491699,0,0,0,20,0,0,0,0,4.761904716491699,4.761904716491699,5,0,5,50,26.3157901763916,151.1083984375,137438953472,0,28276228096,0
201,1771271323084,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,53.277156829833984,52.97645568847656,50.09217834472656,50.910743713378906,53.00899887084961,50.69449996948242,51.47579574584961,53.94191360473633,50,35,28.571430206298828,14.285715103149414,0,0,0,0,0,0,0,0,9.523809432983398,0,0,0,0,14.285715103149414,9.523809432983398,5,0,0,57.894737243652344,23.809524536132813,151.1083984375,137438953472,0,28248440832,0
203,1771271323286,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,53.277156829833984,52.97645568847656,50.09217834472656,50.910743713378906,53.00899887084961,50.69449996948242,51.47579574584961,53.94191360473633,78.94737243652344,10,10.526315689086914,35,5,0,0,0,0,0,0,0,10,0,0,0,0,5.555555820465088,0,9.523809432983398,0,9.090909004211426,55,15.789472579956055,151.1083984375,137438953472,0,28207382528,0
202,1771271323490,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,53.47331237792969,53.01946258544922,50.17398452758789,51.04936599731445,53.35108947753906,51.03141403198242,51.96781921386719,54.437294006347656,54.54545593261719,9.523809432983398,19.047618865966797,10.526315689086914,0,0,0,0,0,0,0,0,50,0,0,0,0,9.090909004211426,0,4.761904716491699,4.545454502105713,0,15.000000953674316,36.842105865478516,151.1083984375,137438953472,0,28180742144,0
200,1771271323693,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,53.47331237792969,53.01946258544922,50.17398452758789,51.04936599731445,53.35108947753906,51.03141403198242,51.96781921386719,54.437294006347656,94.73684692382813,10,42.105262756347656,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,4.761904716491699,0,0,0,45,14.285715103149414,151.1083984375,137438953472,0,28417212416,0
200,1771271323893,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,53.47331237792969,53.01946258544922,50.17398452758789,51.04936599731445,53.35108947753906,51.03141403198242,51.96781921386719,54.437294006347656,45,31.57894515991211,28.571430206298828,10,9.523809432983398,0,0,0,0,0,0,0,36.842105865478516,0,0,0,0,5.263157844543457,5,0,5,0,42.105262756347656,36.842105865478516,112.05754852294922,137438953472,0,28384198656,0
203,1771271324093,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,53.47331237792969,53.01946258544922,50.17398452758789,51.04936599731445,53.35108947753906,51.03141403198242,51.96781921386719,54.437294006347656,50,36.842105865478516,21.052631378173828,15.000000953674316,10,4.761904716491699,5,0,0,0,0,0,33.333335876464844,0,0,0,0,23.809524536132813,0,0,0,0,50,35,112.05754852294922,137438953472,0,28330082304,0
200,1771271324296,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,53.47331237792969,53.01946258544922,50.17398452758789,51.04936599731445,53.35108947753906,51.03141403198242,51.96781921386719,54.437294006347656,42.105262756347656,23.809524536132813,20,10,0,0,0,0,4.761904716491699,0,0,0,26.3157901763916,0,0,0,0,26.3157901763916,4.761904716491699,4.761904716491699,0,0,47.36842346191406,35,112.05754852294922,137438953472,0,28292857856,0
200,1771271324498,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,52.28786849975586,52.4116325378418,49.520103454589844,50.1846809387207,51.98863220214844,49.391868591308594,50.01638412475586,52.78875732421875,45,52.6315803527832,25,10,5,5,0,0,0,0,0,0,20,0,0,0,0,19.047618865966797,5,0,0,5,45,36.842105865478516,112.05754852294922,137438953472,0,28199419904,0
204,1771271324698,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,52.28786849975586,52.4116325378418,49.520103454589844,50.1846809387207,51.98863220214844,49.391868591308594,50.01638412475586,52.78875732421875,40,40,15.789472579956055,10,9.523809432983398,0,0,0,5,0,0,0,35,0,0,0,0,10.526315689086914,0,0,4.761904716491699,0,47.36842346191406,35,112.05754852294922,137438953472,0,28163899392,0
200,1771271324902,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,52.28786849975586,52.4116325378418,49.520103454589844,50.1846809387207,51.98863220214844,49.391868591308594,50.01638412475586,52.78875732421875,61.904762268066406,35,15.000000953674316,9.523809432983398,10,4.761904716491699,0,0,0,0,0,0,15.000000953674316,0,0,0,0,15.000000953674316,4.761904716491699,9.090909004211426,0,0,45,40,60.45835876464844,137438953472,0,27825537024,0
199,1771271325103,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,52.28786849975586,52.4116325378418,49.520103454589844,50.1846809387207,51.98863220214844,49.391868591308594,50.01638412475586,52.78875732421875,55,31.57894515991211,28.571430206298828,10.526315689086914,5,4.761904716491699,0,0,0,0,0,0,25,0,0,0,0,10,0,0,0,0,47.36842346191406,35,60.45835876464844,137438953472,0,27788083200,0
