Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1771518878295,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,48.85947036743164,49.59988021850586,46.9827880859375,47.029842376708984,50.57151794433594,48.26022720336914,48.73731231689453,51.07439041137695,5,4.761904716491699,0,0,0,0,0,0,9.523809432983398,0,0,0,0,60.000003814697266,28.571430206298828,21.052631378173828,14.285715103149414,4.761904716491699,0,0,0,0,0,0,148.35487365722656,137438953472,0,24692932608,0
209,1771518878495,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,48.85947036743164,49.59988021850586,46.9827880859375,47.029842376708984,50.57151794433594,48.26022720336914,48.73731231689453,51.07439041137695,15.789472579956055,14.285715103149414,0,0,0,0,0,0,0,9.523809432983398,0,5,5,80,21.052631378173828,26.3157901763916,9.523809432983398,0,0,0,0,0,0,0,148.35487365722656,137438953472,0,24651055104,0
209,1771518878705,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,48.85947036743164,49.59988021850586,46.9827880859375,47.029842376708984,50.57151794433594,48.26022720336914,48.73731231689453,51.07439041137695,4.761904716491699,4.761904716491699,0,0,0,0,0,0,5,0,0,0,0,52.38095474243164,28.571430206298828,45.45454788208008,10,0,0,0,0,0,0,0,148.35487365722656,137438953472,0,24654528512,0
205,1771518878915,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.43638229370117,50.11123275756836,47.54653549194336,47.64718246459961,51.45463180541992,49.21440505981445,49.709774017333984,52.134307861328125,4.761904716491699,0,0,0,0,0,0,0,0,4.545454502105713,4.761904716491699,0,4.761904716491699,47.36842346191406,25,20,23.809524536132813,4.545454502105713,0,0,0,0,0,0,148.35487365722656,137438953472,0,24656707584,0
201,1771518879121,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.43638229370117,50.11123275756836,47.54653549194336,47.64718246459961,51.45463180541992,49.21440505981445,49.709774017333984,52.134307861328125,10,5,4.545454502105713,0,0,0,0,0,9.090909004211426,0,0,0,0,75,40,38.095237731933594,10,0,0,0,0,0,0,4.545454502105713,148.35487365722656,137438953472,0,26250100736,0
203,1771518879323,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.43638229370117,50.11123275756836,47.54653549194336,47.64718246459961,51.45463180541992,49.21440505981445,49.709774017333984,52.134307861328125,10,19.047618865966797,0,0,0,0,4.761904716491699,0,0,0,0,0,14.285715103149414,71.42857360839844,10.526315689086914,10.526315689086914,33.333335876464844,0,4.761904716491699,0,0,0,0,0,139.8717803955078,137438953472,0,26906181632,0
199,1771518879526,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.43638229370117,50.11123275756836,47.54653549194336,47.64718246459961,51.45463180541992,49.21440505981445,49.709774017333984,52.134307861328125,5,4.761904716491699,0,0,0,0,0,0,0,0,4.761904716491699,4.761904716491699,5,20,55,19.047618865966797,30.000001907348633,0,0,0,0,0,0,0,139.8717803955078,137438953472,0,26906066944,0
209,1771518879726,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.43638229370117,50.11123275756836,47.54653549194336,47.64718246459961,51.45463180541992,49.21440505981445,49.709774017333984,52.134307861328125,10,0,0,0,0,0,0,0,0,5,0,0,5,47.36842346191406,52.38095474243164,15.789472579956055,10.526315689086914,4.761904716491699,5,4.761904716491699,4.761904716491699,0,0,0,139.8717803955078,137438953472,0,26913374208,0
200,1771518879936,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.19125747680664,51.65653991699219,48.63188171386719,48.38833236694336,52.155914306640625,49.667266845703125,50.022804260253906,52.46299362182617,4.761904716491699,4.761904716491699,0,0,0,0,0,0,4.761904716491699,0,0,0,0,4.761904716491699,0,4.545454502105713,4.545454502105713,0,60.000003814697266,10.526315689086914,25,13.636363983154297,0,4.761904716491699,139.8717803955078,137438953472,0,26912899072,0
208,1771518880137,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.19125747680664,51.65653991699219,48.63188171386719,48.38833236694336,52.155914306640625,49.667266845703125,50.022804260253906,52.46299362182617,5,5,0,0,0,0,0,0,0,0,0,5,4.761904716491699,0,0,0,0,0,40,60.000003814697266,15.000000953674316,10,4.761904716491699,0,139.8717803955078,137438953472,0,26918993920,0
204,1771518880346,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.19125747680664,51.65653991699219,48.63188171386719,48.38833236694336,52.155914306640625,49.667266845703125,50.022804260253906,52.46299362182617,14.285715103149414,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,47.619049072265625,52.38095474243164,5.263157844543457,19.047618865966797,5,0,148.43951416015625,137438953472,0,26913357824,0
199,1771518880552,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.19125747680664,51.65653991699219,48.63188171386719,48.38833236694336,52.155914306640625,49.667266845703125,50.022804260253906,52.46299362182617,10,10,0,0,0,0,0,0,5,0,0,0,9.523809432983398,0,0,0,0,4.761904716491699,42.105262756347656,35,42.85714340209961,5,4.761904716491699,13.636363983154297,148.43951416015625,137438953472,0,26880917504,0
208,1771518880752,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.19125747680664,51.65653991699219,48.63188171386719,48.38833236694336,52.155914306640625,49.667266845703125,50.022804260253906,52.46299362182617,5,5,0,0,0,0,0,0,9.523809432983398,0,0,0,0,0,0,0,0,0,61.904762268066406,26.3157901763916,21.052631378173828,15.000000953674316,0,0,148.43951416015625,137438953472,0,26869907456,0
209,1771518880960,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,59.24858856201172,60.22732162475586,55.57896423339844,55.804561614990234,56.652008056640625,53.275482177734375,53.21377944946289,55.873905181884766,5,4.761904716491699,0,0,0,0,0,0,0,4.545454502105713,0,0,8.69565200805664,0,0,0,0,4.545454502105713,50,50,20,4.761904716491699,4.761904716491699,0,148.43951416015625,137438953472,0,26850230272,0
203,1771518881170,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,59.24858856201172,60.22732162475586,55.57896423339844,55.804561614990234,56.652008056640625,53.275482177734375,53.21377944946289,55.873905181884766,4.761904716491699,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.6315803527832,23.809524536132813,36.3636360168457,14.285715103149414,9.090909004211426,4.761904716491699,148.43951416015625,137438953472,0,26834960384,0
209,1771518881374,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,59.24858856201172,60.22732162475586,55.57896423339844,55.804561614990234,56.652008056640625,53.275482177734375,53.21377944946289,55.873905181884766,14.285715103149414,5,4.761904716491699,0,4.761904716491699,0,0,0,0,0,0,0,5,0,0,0,0,0,66.66667175292969,35,10.526315689086914,0,10,0,149.17361450195313,137438953472,0,26803437568,0
199,1771518881584,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,59.24858856201172,60.22732162475586,55.57896423339844,55.804561614990234,56.652008056640625,53.275482177734375,53.21377944946289,55.873905181884766,4.761904716491699,4.761904716491699,0,4.545454502105713,0,0,0,0,0,0,0,0,0,0,0,0,0,4.545454502105713,60.000003814697266,45,19.047618865966797,9.090909004211426,0,4.545454502105713,149.17361450195313,137438953472,0,26788872192,0
199,1771518881784,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,59.24858856201172,60.22732162475586,55.57896423339844,55.804561614990234,56.652008056640625,53.275482177734375,53.21377944946289,55.873905181884766,5.263157844543457,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,47.619049072265625,45,15.000000953674316,10.526315689086914,5,10.526315689086914,149.17361450195313,137438953472,0,26754088960,0
209,1771518881984,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,59.29274368286133,62.17681884765625,56.82256317138672,56.26736068725586,56.64879608154297,53.35219955444336,53.32545471191406,55.85982131958008,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.22222328186035,40,36.842105865478516,19.047618865966797,5,0,149.17361450195313,137438953472,0,26715062272,0
209,1771518882194,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,59.29274368286133,62.17681884765625,56.82256317138672,56.26736068725586,56.64879608154297,53.35219955444336,53.32545471191406,55.85982131958008,4.761904716491699,9.090909004211426,4.761904716491699,0,0,0,0,0,4.761904716491699,0,0,0,4.761904716491699,0,0,0,0,0,66.66667175292969,30.000001907348633,20,0,4.761904716491699,0,149.17361450195313,137438953472,0,26693304320,0
209,1771518882404,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,59.29274368286133,62.17681884765625,56.82256317138672,56.26736068725586,56.64879608154297,53.35219955444336,53.32545471191406,55.85982131958008,4.761904716491699,0,0,0,0,0,0,0,0,0,0,4.545454502105713,0,9.523809432983398,0,0,0,4.761904716491699,57.142860412597656,38.095237731933594,9.523809432983398,0,9.523809432983398,0,149.0641632080078,137438953472,0,26661388288,0
209,1771518882614,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,59.29274368286133,62.17681884765625,56.82256317138672,56.26736068725586,56.64879608154297,53.35219955444336,53.32545471191406,55.85982131958008,10,19.047618865966797,4.761904716491699,4.761904716491699,0,0,0,0,4.545454502105713,0,0,0,4.545454502105713,0,0,0,4.761904716491699,0,57.142860412597656,47.619049072265625,14.285715103149414,9.090909004211426,4.761904716491699,4.761904716491699,149.0641632080078,137438953472,0,26596294656,0
209,1771518882824,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,59.29274368286133,62.17681884765625,56.82256317138672,56.26736068725586,56.64879608154297,53.35219955444336,53.32545471191406,55.85982131958008,28.571430206298828,10,4.761904716491699,0,0,0,0,0,0,0,0,4.761904716491699,9.523809432983398,0,0,0,0,0,25,45,28.571430206298828,9.090909004211426,0,4.545454502105713,149.0641632080078,137438953472,0,26345259008,0
201,1771518883035,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,59.9262809753418,61.39410400390625,56.49673080444336,56.55207061767578,56.685768127441406,53.36423873901367,53.079689025878906,55.38325881958008,4.761904716491699,9.523809432983398,0,0,0,0,0,0,8.69565200805664,0,0,0,0,4.545454502105713,0,0,0,4.545454502105713,38.095237731933594,38.095237731933594,57.894737243652344,0,4.761904716491699,0,149.0641632080078,137438953472,0,26297991168,0
207,1771518883236,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,59.9262809753418,61.39410400390625,56.49673080444336,56.55207061767578,56.685768127441406,53.36423873901367,53.079689025878906,55.38325881958008,5,5,5,4.761904716491699,0,0,0,0,0,5,0,0,0,0,0,0,0,0,63.15789031982422,21.052631378173828,27.272727966308594,14.285715103149414,0,0,149.0641632080078,137438953472,0,26275020800,0
199,1771518883444,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,59.9262809753418,61.39410400390625,56.49673080444336,56.55207061767578,56.685768127441406,53.36423873901367,53.079689025878906,55.38325881958008,5,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,35,40,25,20,4.761904716491699,0,148.02255249023438,137438953472,0,26274856960,0
200,1771518883644,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,59.9262809753418,61.39410400390625,56.49673080444336,56.55207061767578,56.685768127441406,53.36423873901367,53.079689025878906,55.38325881958008,14.285715103149414,10,0,4.761904716491699,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,4.761904716491699,45,21.052631378173828,26.3157901763916,38.095237731933594,5,5.263157844543457,148.02255249023438,137438953472,0,26274856960,0
199,1771518883844,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,59.9262809753418,61.39410400390625,56.49673080444336,56.55207061767578,56.685768127441406,53.36423873901367,53.079689025878906,55.38325881958008,0,14.285715103149414,4.761904716491699,4.761904716491699,0,0,0,0,0,0,0,0,9.523809432983398,0,0,0,0,0,63.15789031982422,20,28.571430206298828,5.263157844543457,5,0,148.02255249023438,137438953472,0,26274856960,0
202,1771518884044,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,58.104122161865234,61.156192779541016,56.08912658691406,55.37275314331055,58.58525085449219,54.819793701171875,54.645172119140625,57.450923919677734,5,5.263157844543457,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,65,25,31.57894515991211,5,0,4.761904716491699,148.02255249023438,137438953472,0,26274856960,0
199,1771518884247,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,58.104122161865234,61.156192779541016,56.08912658691406,55.37275314331055,58.58525085449219,54.819793701171875,54.645172119140625,57.450923919677734,5,5,5,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.000003814697266,21.052631378173828,15.789472579956055,20,4.761904716491699,0,148.02255249023438,137438953472,0,26194821120,0
207,1771518884447,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,58.104122161865234,61.156192779541016,56.08912658691406,55.37275314331055,58.58525085449219,54.819793701171875,54.645172119140625,57.450923919677734,10,10,0,0,0,0,0,4.761904716491699,0,0,0,0,5.263157844543457,0,0,0,0,0,26.3157901763916,15.000000953674316,20,9.523809432983398,0,4.761904716491699,150.08245849609375,137438953472,0,26193494016,0
200,1771518884655,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,58.104122161865234,61.156192779541016,56.08912658691406,55.37275314331055,58.58525085449219,54.819793701171875,54.645172119140625,57.450923919677734,4.761904716491699,9.090909004211426,0,0,0,0,0,0,0,4.761904716491699,0,0,4.545454502105713,0,0,0,0,4.761904716491699,38.095237731933594,30.000001907348633,33.333335876464844,0,0,0,150.08245849609375,137438953472,0,26610089984,0
200,1771518884855,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,57.00835418701172,60.46266174316406,55.434967041015625,54.547157287597656,56.53289794921875,53.2093620300293,52.98777389526367,55.57645034790039,10.526315689086914,5.263157844543457,0,0,0,0,0,0,0,0,0,0,5.263157844543457,0,0,0,0,4.761904716491699,47.36842346191406,35,23.809524536132813,10,0,0,150.08245849609375,137438953472,0,26594787328,0
201,1771518885055,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,57.00835418701172,60.46266174316406,55.434967041015625,54.547157287597656,56.53289794921875,53.2093620300293,52.98777389526367,55.57645034790039,15.000000953674316,10,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,36.842105865478516,16.666667938232422,5.263157844543457,9.523809432983398,5,150.08245849609375,137438953472,0,26561953792,0
203,1771518885257,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,57.00835418701172,60.46266174316406,55.434967041015625,54.547157287597656,56.53289794921875,53.2093620300293,52.98777389526367,55.57645034790039,10,5.263157844543457,5,0,4.761904716491699,0,0,0,0,0,0,0,9.090909004211426,0,0,0,0,0,50,35,28.571430206298828,10,0,0,150.08245849609375,137438953472,0,26532724736,0
200,1771518885460,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,57.00835418701172,60.46266174316406,55.434967041015625,54.547157287597656,56.53289794921875,53.2093620300293,52.98777389526367,55.57645034790039,15.000000953674316,15.000000953674316,0,4.761904716491699,0,0,0,0,4.761904716491699,0,0,0,5,0,0,0,0,5,42.105262756347656,40,20,10,0,0,71.52114868164063,137438953472,0,26498351104,0
200,1771518885660,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,57.00835418701172,60.46266174316406,55.434967041015625,54.547157287597656,56.53289794921875,53.2093620300293,52.98777389526367,55.57645034790039,20,21.052631378173828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,35,21.052631378173828,5.263157844543457,9.523809432983398,0,71.52114868164063,137438953472,0,26108182528,0
202,1771518885861,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,57.00835418701172,60.46266174316406,55.434967041015625,54.547157287597656,54.454620361328125,51.27263259887695,51.16350555419922,54.06147003173828,10.526315689086914,14.285715103149414,4.761904716491699,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,44.4444465637207,40,20,10,0,9.090909004211426,71.52114868164063,137438953472,0,26074300416,0
202,1771518886064,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,56.92732238769531,58.3953742980957,54.09329605102539,54.068145751953125,54.454620361328125,51.27263259887695,51.16350555419922,54.06147003173828,10,5.263157844543457,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,4.761904716491699,52.38095474243164,36.842105865478516,20,9.523809432983398,4.761904716491699,0,71.52114868164063,137438953472,0,26041008128,0
