Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1771515658530,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.384620666503906,49.519859313964844,47.035491943359375,48.12132263183594,50.01093673706055,47.23949432373047,47.44891357421875,50.41828155517578,9.523809432983398,5,19.047618865966797,27.272727966308594,0,0,0,0,0,4.761904716491699,0,4.761904716491699,4.761904716491699,0,0,0,0,0,0,0,4.761904716491699,5,57.894737243652344,21.052631378173828,148.4457244873047,137438953472,0,24589385728,0
208,1771515658730,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.384620666503906,49.519859313964844,47.035491943359375,48.12132263183594,50.01093673706055,47.23949432373047,47.44891357421875,50.41828155517578,5.263157844543457,5,25,5.263157844543457,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,5,5.263157844543457,0,0,42.85714340209961,50,148.4457244873047,137438953472,0,24694980608,0
199,1771515658939,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.18720245361328,50.88987350463867,48.148014068603516,49.03847885131836,51.51001739501953,48.91253662109375,49.20830154418945,52.345916748046875,4.761904716491699,4.761904716491699,20,13.636363983154297,0,0,0,0,0,0,4.545454502105713,0,4.761904716491699,0,0,0,0,0,0,0,5,0,63.15789031982422,25,148.4457244873047,137438953472,0,24687902720,0
199,1771515659139,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.18720245361328,50.88987350463867,48.148014068603516,49.03847885131836,51.51001739501953,48.91253662109375,49.20830154418945,52.345916748046875,5.263157844543457,5,10.526315689086914,11.111111640930176,0,0,0,0,5,0,0,5,0,0,0,0,0,0,14.285715103149414,4.761904716491699,4.761904716491699,4.761904716491699,52.38095474243164,40,148.4457244873047,137438953472,0,24682381312,0
209,1771515659339,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.18720245361328,50.88987350463867,48.148014068603516,49.03847885131836,51.51001739501953,48.91253662109375,49.20830154418945,52.345916748046875,5,0,25,15.000000953674316,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,5,68.42105102539063,10.526315689086914,149.28121948242188,137438953472,0,24945950720,0
206,1771515659549,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.18720245361328,50.88987350463867,48.148014068603516,49.03847885131836,51.51001739501953,48.91253662109375,49.20830154418945,52.345916748046875,4.761904716491699,4.761904716491699,19.047618865966797,9.090909004211426,0,0,0,0,4.761904716491699,0,0,4.761904716491699,0,0,0,0,0,0,0,0,4.545454502105713,0,76.19047546386719,23.809524536132813,149.28121948242188,137438953472,0,24946638848,0
208,1771515659756,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.18720245361328,50.88987350463867,48.148014068603516,49.03847885131836,51.51001739501953,48.91253662109375,49.20830154418945,52.345916748046875,4.761904716491699,5,35,9.523809432983398,0,0,0,0,0,0,0,0,4.761904716491699,0,9.090909004211426,0,0,0,5,0,0,0,35,40,149.28121948242188,137438953472,0,24946573312,0
202,1771515659965,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.93811798095703,50.878570556640625,48.13205337524414,48.92942428588867,51.24128341674805,48.84084701538086,49.27982711791992,52.43852996826172,5,9.090909004211426,28.571430206298828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.090909004211426,4.761904716491699,0,0,4.761904716491699,66.66667175292969,33.333335876464844,149.28121948242188,137438953472,0,24946868224,0
209,1771515660167,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.93811798095703,50.878570556640625,48.13205337524414,48.92942428588867,51.24128341674805,48.84084701538086,49.27982711791992,52.43852996826172,9.523809432983398,5,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,5.263157844543457,4.761904716491699,9.523809432983398,0,0,63.15789031982422,26.3157901763916,149.28121948242188,137438953472,0,24946868224,0
204,1771515660377,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.93811798095703,50.878570556640625,48.13205337524414,48.92942428588867,51.24128341674805,48.84084701538086,49.27982711791992,52.43852996826172,5,4.761904716491699,25,4.761904716491699,0,0,0,0,0,0,0,0,4.545454502105713,4.545454502105713,0,0,0,4.761904716491699,4.761904716491699,4.761904716491699,4.545454502105713,0,66.66667175292969,28.571430206298828,150.1387939453125,137438953472,0,25062506496,0
202,1771515660582,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.93811798095703,50.878570556640625,48.13205337524414,48.92942428588867,51.24128341674805,48.84084701538086,49.27982711791992,52.43852996826172,13.636363983154297,5,15.000000953674316,15.000000953674316,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,75,30.000001907348633,150.1387939453125,137438953472,0,25060147200,0
206,1771515660784,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.93811798095703,50.878570556640625,48.13205337524414,48.92942428588867,51.24128341674805,48.84084701538086,49.27982711791992,52.43852996826172,5,5,42.105262756347656,5,0,0,0,0,9.523809432983398,0,0,0,0,4.761904716491699,4.761904716491699,0,0,0,9.523809432983398,9.523809432983398,0,4.761904716491699,50,10.526315689086914,150.1387939453125,137438953472,0,25062637568,0
203,1771515660991,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.3749885559082,51.05302429199219,48.338565826416016,49.24137496948242,51.390865325927734,49.017822265625,49.34805679321289,52.492881774902344,5,0,33.333335876464844,5,0,0,0,0,4.761904716491699,0,0,0,4.761904716491699,0,0,0,0,4.545454502105713,0,0,5,0,45,35,150.1387939453125,137438953472,0,25062670336,0
200,1771515661195,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.3749885559082,51.05302429199219,48.338565826416016,49.24137496948242,51.390865325927734,49.017822265625,49.34805679321289,52.492881774902344,5,4.761904716491699,23.809524536132813,19.047618865966797,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,4.761904716491699,0,0,50,40,150.1387939453125,137438953472,0,25061916672,0
203,1771515661396,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.3749885559082,51.05302429199219,48.338565826416016,49.24137496948242,51.390865325927734,49.017822265625,49.34805679321289,52.492881774902344,10,5,15.789472579956055,5,0,0,0,0,0,0,0,0,5,0,0,0,0,4.761904716491699,4.761904716491699,0,5.263157844543457,5,60.000003814697266,35,150.94216918945313,137438953472,0,24992120832,0
204,1771515661599,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.3749885559082,51.05302429199219,48.338565826416016,49.24137496948242,51.390865325927734,49.017822265625,49.34805679321289,52.492881774902344,5,0,15.000000953674316,5,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,9.090909004211426,0,70,21.052631378173828,150.94216918945313,137438953472,0,25308069888,0
208,1771515661804,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.3749885559082,51.05302429199219,48.338565826416016,49.24137496948242,51.390865325927734,49.017822265625,49.34805679321289,52.492881774902344,5,9.523809432983398,15.000000953674316,20,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,4.761904716491699,0,0,85,33.333335876464844,150.94216918945313,137438953472,0,26588184576,0
209,1771515662013,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.24541473388672,50.828346252441406,48.2547492980957,49.190757751464844,51.78661346435547,49.245635986328125,49.53959274291992,52.73051452636719,4.761904716491699,4.761904716491699,30.000001907348633,22.72727394104004,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,4.545454502105713,5,0,0,57.142860412597656,15.000000953674316,150.94216918945313,137438953472,0,26587217920,0
203,1771515662223,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.24541473388672,50.828346252441406,48.2547492980957,49.190757751464844,51.78661346435547,49.245635986328125,49.53959274291992,52.73051452636719,5,4.761904716491699,27.272727966308594,5,0,0,0,0,4.761904716491699,0,0,0,4.761904716491699,4.761904716491699,4.761904716491699,0,0,0,4.761904716491699,0,0,0,65,25,150.94216918945313,137438953472,0,26559332352,0
200,1771515662426,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.24541473388672,50.828346252441406,48.2547492980957,49.190757751464844,51.78661346435547,49.245635986328125,49.53959274291992,52.73051452636719,5,5,10.526315689086914,5,0,0,0,0,0,4.761904716491699,0,0,5,0,0,0,0,0,0,0,0,0,38.095237731933594,75,141.800048828125,137438953472,0,26549731328,0
209,1771515662627,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.24541473388672,50.828346252441406,48.2547492980957,49.190757751464844,51.78661346435547,49.245635986328125,49.53959274291992,52.73051452636719,14.285715103149414,5,15.000000953674316,15.789472579956055,4.761904716491699,0,0,0,0,5,0,0,4.761904716491699,0,0,0,0,4.761904716491699,0,0,0,0,61.11111068725586,35,141.800048828125,137438953472,0,26550173696,0
209,1771515662837,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.24541473388672,50.828346252441406,48.2547492980957,49.190757751464844,51.78661346435547,49.245635986328125,49.53959274291992,52.73051452636719,14.285715103149414,0,30.000001907348633,18.18181800842285,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,4.761904716491699,4.545454502105713,4.761904716491699,0,4.545454502105713,38.095237731933594,45,141.800048828125,137438953472,0,26554236928,0
209,1771515663047,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.66820526123047,50.9665412902832,48.47218322753906,49.50186538696289,51.632080078125,49.183494567871094,49.57277297973633,52.7110710144043,4.761904716491699,4.761904716491699,27.272727966308594,19.047618865966797,0,0,0,0,4.761904716491699,0,0,4.545454502105713,4.761904716491699,0,0,0,0,0,4.761904716491699,0,5,0,45,33.333335876464844,141.800048828125,137438953472,0,26536624128,0
203,1771515663256,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.66820526123047,50.9665412902832,48.47218322753906,49.50186538696289,51.632080078125,49.183494567871094,49.57277297973633,52.7110710144043,0,4.761904716491699,10,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.545454502105713,4.545454502105713,0,66.66667175292969,40,141.800048828125,137438953472,0,26510065664,0
209,1771515663460,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.66820526123047,50.9665412902832,48.47218322753906,49.50186538696289,51.632080078125,49.183494567871094,49.57277297973633,52.7110710144043,15.000000953674316,5,26.3157901763916,10.526315689086914,0,0,0,0,4.761904716491699,0,0,4.761904716491699,23.809524536132813,0,0,0,0,4.761904716491699,0,5,0,10,35,38.095237731933594,149.2188262939453,137438953472,0,26478886912,0
204,1771515663670,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.66820526123047,50.9665412902832,48.47218322753906,49.50186538696289,51.632080078125,49.183494567871094,49.57277297973633,52.7110710144043,4.761904716491699,19.047618865966797,38.095237731933594,9.090909004211426,0,0,0,0,0,4.545454502105713,0,0,60.000003814697266,0,0,0,0,0,4.545454502105713,0,0,4.761904716491699,38.095237731933594,40,149.2188262939453,137438953472,0,26438238208,0
199,1771515663875,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.862545013427734,51.42288589477539,48.75574493408203,49.7247428894043,52.172122955322266,49.6003532409668,50.127933502197266,53.321224212646484,9.523809432983398,20,14.285715103149414,15.000000953674316,0,0,0,0,0,0,4.761904716491699,0,4.761904716491699,0,0,0,0,4.761904716491699,9.523809432983398,0,0,0,47.36842346191406,35,149.2188262939453,137438953472,0,26438238208,0
207,1771515664075,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.862545013427734,51.42288589477539,48.75574493408203,49.7247428894043,52.172122955322266,49.6003532409668,50.127933502197266,53.321224212646484,5.263157844543457,4.761904716491699,10.526315689086914,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,4.761904716491699,5,35,75,149.2188262939453,137438953472,0,26438238208,0
209,1771515664282,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.862545013427734,51.42288589477539,48.75574493408203,49.7247428894043,52.172122955322266,49.6003532409668,50.127933502197266,53.321224212646484,9.090909004211426,4.761904716491699,14.285715103149414,5,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,4.761904716491699,0,0,4.761904716491699,47.619049072265625,61.904762268066406,151.6504364013672,137438953472,0,26438238208,0
209,1771515664492,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.862545013427734,51.42288589477539,48.75574493408203,49.7247428894043,52.172122955322266,49.6003532409668,50.127933502197266,53.321224212646484,10,9.523809432983398,30.000001907348633,9.523809432983398,0,4.761904716491699,0,0,0,0,4.761904716491699,0,9.523809432983398,0,0,0,0,4.545454502105713,9.090909004211426,0,4.761904716491699,0,65,25,151.6504364013672,137438953472,0,26564919296,0
200,1771515664702,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.862545013427734,51.42288589477539,48.75574493408203,49.7247428894043,52.172122955322266,49.6003532409668,50.127933502197266,53.321224212646484,0,4.761904716491699,9.523809432983398,19.047618865966797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.545454502105713,0,4.545454502105713,23.809524536132813,20,151.6504364013672,137438953472,0,26607861760,0
200,1771515664903,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.82855224609375,51.47309494018555,48.818416595458984,49.74173355102539,52.05087661743164,49.43568801879883,49.79673385620117,52.96628189086914,5,5.263157844543457,47.36842346191406,10,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,4.761904716491699,0,30.000001907348633,20,151.6504364013672,137438953472,0,26777387008,0
202,1771515665104,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.82855224609375,51.47309494018555,48.818416595458984,49.74173355102539,52.05087661743164,49.43568801879883,49.79673385620117,52.96628189086914,15.000000953674316,5,28.571430206298828,5.263157844543457,0,0,0,0,5,0,0,0,5,0,0,0,0,0,5,4.761904716491699,0,0,44.4444465637207,35,151.6504364013672,137438953472,0,26754121728,0
201,1771515665307,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.82855224609375,51.47309494018555,48.818416595458984,49.74173355102539,52.05087661743164,49.43568801879883,49.79673385620117,52.96628189086914,10.526315689086914,5.263157844543457,25,14.285715103149414,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,47.619049072265625,35,88.01868438720703,137438953472,0,26719092736,0
202,1771515665508,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.82855224609375,51.47309494018555,48.818416595458984,49.74173355102539,52.05087661743164,49.43568801879883,49.79673385620117,52.96628189086914,18.18181800842285,10,20,14.285715103149414,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5,0,0,0,42.105262756347656,42.105262756347656,88.01868438720703,137438953472,0,26683408384,0
205,1771515665711,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.82855224609375,51.47309494018555,48.818416595458984,49.74173355102539,52.05087661743164,49.43568801879883,49.79673385620117,52.96628189086914,10.526315689086914,9.523809432983398,20,10,0,4.761904716491699,0,0,0,0,0,0,5,0,0,0,0,0,4.761904716491699,4.761904716491699,4.761904716491699,4.761904716491699,50,35,88.01868438720703,137438953472,0,26647789568,0
209,1771515665917,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.006168365478516,51.01691818237305,48.14105224609375,49.00217819213867,50.56318283081055,47.73997116088867,47.86448669433594,51.17409896850586,15.000000953674316,5.263157844543457,21.052631378173828,5.263157844543457,0,0,0,0,0,0,0,0,15.000000953674316,0,0,0,0,4.761904716491699,0,0,0,0,42.105262756347656,33.333335876464844,88.01868438720703,137438953472,0,26255507456,0
200,1771515666127,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.006168365478516,51.01691818237305,48.14105224609375,49.00217819213867,50.56318283081055,47.73997116088867,47.86448669433594,51.17409896850586,10,9.523809432983398,22.72727394104004,5,0,0,0,0,9.523809432983398,5,4.545454502105713,0,4.761904716491699,4.545454502105713,0,0,0,0,8.69565200805664,4.545454502105713,0,0,38.095237731933594,35,88.01868438720703,137438953472,0,26255507456,0
203,1771515666327,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.006168365478516,51.01691818237305,48.14105224609375,49.00217819213867,50.56318283081055,47.73997116088867,47.86448669433594,51.17409896850586,15.000000953674316,10,0,0,0,0,0,0,42.105262756347656,40,21.052631378173828,10,0,4.761904716491699,0,0,4.761904716491699,0,0,0,0,0,0,0,55.329559326171875,137438953472,0,26255507456,0
209,1771515666531,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.006168365478516,51.01691818237305,48.14105224609375,49.00217819213867,50.56318283081055,47.73997116088867,47.86448669433594,51.17409896850586,20,10.526315689086914,0,0,0,0,0,0,50,40,20,10,14.285715103149414,0,4.761904716491699,4.761904716491699,0,5,0,0,4.761904716491699,0,0,0,55.329559326171875,137438953472,0,26157039616,0
