Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
206,1771526685432,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,57.13644790649414,57.604557037353516,52.90769958496094,53.37865447998047,53.24201202392578,49.76418685913086,50.203060150146484,53.40840148925781,9.523809432983398,4.761904716491699,9.523809432983398,0,0,0,0,0,5,0,0,0,5,5,0,0,0,0,50,42.105262756347656,15.789472579956055,0,0,0,149.80421447753906,137438953472,0,25161662464,0
209,1771526685638,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,57.13644790649414,57.604557037353516,52.90769958496094,53.37865447998047,53.24201202392578,49.76418685913086,50.203060150146484,53.40840148925781,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,4.545454502105713,0,0,0,4.761904716491699,31.57894515991211,40,30.000001907348633,23.809524536132813,0,4.761904716491699,149.80421447753906,137438953472,0,25155239936,0
205,1771526685848,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,56.87858581542969,58.94895935058594,53.872474670410156,53.58404541015625,53.65489196777344,50.23113250732422,50.40119552612305,53.292606353759766,4.761904716491699,4.761904716491699,4.761904716491699,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,4.545454502105713,63.6363639831543,36.3636360168457,13.636363983154297,19.047618865966797,9.090909004211426,0,149.80421447753906,137438953472,0,25146671104,0
209,1771526686053,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,56.87858581542969,58.94895935058594,53.872474670410156,53.58404541015625,53.65489196777344,50.23113250732422,50.40119552612305,53.292606353759766,5,9.523809432983398,0,0,0,0,0,0,0,9.523809432983398,0,0,4.761904716491699,5,0,0,0,0,65,27.77777862548828,15.789472579956055,5,0,0,149.80421447753906,137438953472,0,25398689792,0
209,1771526686263,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,56.87858581542969,58.94895935058594,53.872474670410156,53.58404541015625,53.65489196777344,50.23113250732422,50.40119552612305,53.292606353759766,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.545454502105713,50,59.09090805053711,14.285715103149414,4.761904716491699,0,4.545454502105713,148.19427490234375,137438953472,0,25402064896,0
205,1771526686473,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,56.87858581542969,58.94895935058594,53.872474670410156,53.58404541015625,53.65489196777344,50.23113250732422,50.40119552612305,53.292606353759766,14.285715103149414,9.523809432983398,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,42.105262756347656,55,23.809524536132813,9.523809432983398,5,4.761904716491699,148.19427490234375,137438953472,0,25393610752,0
199,1771526686679,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,56.87858581542969,58.94895935058594,53.872474670410156,53.58404541015625,53.65489196777344,50.23113250732422,50.40119552612305,53.292606353759766,5,5,9.090909004211426,4.761904716491699,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,42.85714340209961,65,10.526315689086914,10,4.761904716491699,0,148.19427490234375,137438953472,0,25397592064,0
202,1771526686879,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,58.31535339355469,58.875003814697266,54.1141471862793,54.5241584777832,54.3497314453125,50.62291717529297,50.38624572753906,52.96234893798828,5,5,0,0,0,0,0,0,0,0,0,0,5,0,4.761904716491699,0,0,4.761904716491699,50,35,45,0,0,0,148.19427490234375,137438953472,0,25397886976,0
199,1771526687081,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,58.31535339355469,58.875003814697266,54.1141471862793,54.5241584777832,54.3497314453125,50.62291717529297,50.38624572753906,52.96234893798828,5,4.761904716491699,0,0,0,0,0,0,0,0,9.523809432983398,0,0,0,0,0,0,0,45,45,10,19.047618865966797,0,4.761904716491699,148.19427490234375,137438953472,0,25397690368,0
208,1771526687281,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,58.31535339355469,58.875003814697266,54.1141471862793,54.5241584777832,54.3497314453125,50.62291717529297,50.38624572753906,52.96234893798828,10,26.3157901763916,0,0,0,0,0,0,5,0,0,0,5,0,0,0,0,0,78.94737243652344,33.333335876464844,35,5,9.090909004211426,0,142.02235412597656,137438953472,0,26994114560,0
203,1771526687489,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,58.31535339355469,58.875003814697266,54.1141471862793,54.5241584777832,54.3497314453125,50.62291717529297,50.38624572753906,52.96234893798828,23.809524536132813,33.333335876464844,0,4.545454502105713,0,0,0,0,4.545454502105713,4.761904716491699,0,5,9.090909004211426,0,0,0,0,0,30.000001907348633,36.3636360168457,28.571430206298828,19.047618865966797,0,5,142.02235412597656,137438953472,0,26994032640,0
206,1771526687693,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,58.31535339355469,58.875003814697266,54.1141471862793,54.5241584777832,54.3497314453125,50.62291717529297,50.38624572753906,52.96234893798828,5,0,4.761904716491699,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,55,45,10.526315689086914,5.263157844543457,0,4.761904716491699,142.02235412597656,137438953472,0,26993639424,0
202,1771526687900,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,56.622718811035156,58.55441665649414,53.637107849121094,53.42034912109375,54.697078704833984,51.006919860839844,51.035606384277344,53.92572021484375,4.761904716491699,5,0,4.761904716491699,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,4.761904716491699,42.85714340209961,26.3157901763916,30.000001907348633,22.72727394104004,9.523809432983398,0,142.02235412597656,137438953472,0,26993639424,0
209,1771526688103,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,56.622718811035156,58.55441665649414,53.637107849121094,53.42034912109375,54.697078704833984,51.006919860839844,51.035606384277344,53.92572021484375,5.263157844543457,4.761904716491699,4.761904716491699,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,63.15789031982422,28.571430206298828,14.285715103149414,19.047618865966797,0,5,142.02235412597656,137438953472,0,26998210560,0
209,1771526688313,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,56.622718811035156,58.55441665649414,53.637107849121094,53.42034912109375,54.697078704833984,51.006919860839844,51.035606384277344,53.92572021484375,4.761904716491699,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,4.761904716491699,0,0,57.142860412597656,42.105262756347656,10,5,4.545454502105713,0,149.1988067626953,137438953472,0,26988429312,0
203,1771526688523,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,56.622718811035156,58.55441665649414,53.637107849121094,53.42034912109375,54.697078704833984,51.006919860839844,51.035606384277344,53.92572021484375,19.047618865966797,10,0,4.545454502105713,0,0,0,0,0,9.090909004211426,0,0,4.761904716491699,0,0,0,0,5,42.85714340209961,45.45454788208008,15.000000953674316,23.809524536132813,0,9.090909004211426,149.1988067626953,137438953472,0,26956087296,0
209,1771526688726,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,56.622718811035156,58.55441665649414,53.637107849121094,53.42034912109375,54.697078704833984,51.006919860839844,51.035606384277344,53.92572021484375,5,0,4.761904716491699,0,0,0,0,0,0,0,0,4.761904716491699,5,0,0,0,0,0,50,47.36842346191406,20,0,4.761904716491699,5,149.1988067626953,137438953472,0,26927759360,0
200,1771526688936,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,57.34320068359375,59.105690002441406,54.13115310668945,53.989009857177734,53.79712677001953,50.551326751708984,50.92097854614258,53.80892562866211,4.761904716491699,4.761904716491699,5,0,0,0,0,0,4.545454502105713,0,0,0,0,0,0,0,0,9.090909004211426,35,59.09090805053711,9.523809432983398,19.047618865966797,0,0,149.1988067626953,137438953472,0,26927759360,0
199,1771526689137,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,57.34320068359375,59.105690002441406,54.13115310668945,53.989009857177734,53.79712677001953,50.551326751708984,50.92097854614258,53.80892562866211,9.523809432983398,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.57894515991211,61.11111068725586,26.3157901763916,5,9.090909004211426,0,149.1988067626953,137438953472,0,26890551296,0
199,1771526689337,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,57.34320068359375,59.105690002441406,54.13115310668945,53.989009857177734,53.79712677001953,50.551326751708984,50.92097854614258,53.80892562866211,5.263157844543457,5,4.761904716491699,0,0,0,0,0,0,0,0,4.761904716491699,5,0,0,0,0,0,65,38.095237731933594,10,5,5.263157844543457,0,150.51296997070313,137438953472,0,26859798528,0
209,1771526689537,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,57.34320068359375,59.105690002441406,54.13115310668945,53.989009857177734,53.79712677001953,50.551326751708984,50.92097854614258,53.80892562866211,5,0,4.761904716491699,5,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,73.68421173095703,10.526315689086914,10,21.052631378173828,5,4.761904716491699,150.51296997070313,137438953472,0,26839236608,0
209,1771526689747,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,57.34320068359375,59.105690002441406,54.13115310668945,53.989009857177734,53.79712677001953,50.551326751708984,50.92097854614258,53.80892562866211,0,4.761904716491699,5.263157844543457,0,0,0,0,0,4.545454502105713,0,0,0,0,0,0,0,0,4.545454502105713,61.904762268066406,25,10,19.047618865966797,4.761904716491699,0,150.51296997070313,137438953472,0,26808991744,0
205,1771526689957,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,56.64731979370117,59.46719741821289,54.318641662597656,53.69053649902344,54.324119567871094,51.00412368774414,51.44436264038086,54.42451477050781,4.761904716491699,9.090909004211426,4.545454502105713,0,0,0,0,0,0,0,0,0,4.545454502105713,0,0,0,0,0,61.904762268066406,28.571430206298828,33.333335876464844,4.761904716491699,9.090909004211426,0,150.51296997070313,137438953472,0,26782089216,0
201,1771526690163,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,56.64731979370117,59.46719741821289,54.318641662597656,53.69053649902344,54.324119567871094,51.00412368774414,51.44436264038086,54.42451477050781,13.636363983154297,4.761904716491699,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,65,10.526315689086914,31.57894515991211,9.523809432983398,5,4.761904716491699,150.51296997070313,137438953472,0,26745290752,0
209,1771526690364,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,56.64731979370117,59.46719741821289,54.318641662597656,53.69053649902344,54.324119567871094,51.00412368774414,51.44436264038086,54.42451477050781,5,5,0,4.761904716491699,0,0,0,0,0,0,4.761904716491699,0,5,0,0,0,0,4.761904716491699,45,47.619049072265625,28.571430206298828,5,0,5,149.15054321289063,137438953472,0,26720092160,0
209,1771526690574,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,56.64731979370117,59.46719741821289,54.318641662597656,53.69053649902344,54.324119567871094,51.00412368774414,51.44436264038086,54.42451477050781,5,10,9.090909004211426,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,80.95238494873047,21.052631378173828,19.047618865966797,5,0,4.545454502105713,149.15054321289063,137438953472,0,26672578560,0
205,1771526690784,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,56.64731979370117,59.46719741821289,54.318641662597656,53.69053649902344,54.324119567871094,51.00412368774414,51.44436264038086,54.42451477050781,4.761904716491699,0,0,0,0,0,0,0,9.090909004211426,0,0,0,4.761904716491699,0,0,0,0,4.545454502105713,45,40.90909194946289,10,4.761904716491699,31.81818199157715,0,149.15054321289063,137438953472,0,26632011776,0
205,1771526690991,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,56.25404739379883,59.80168151855469,54.527801513671875,53.546875,54.647605895996094,51.102970123291016,50.962547302246094,53.50137710571289,5,14.285715103149414,20,19.047618865966797,0,0,0,0,0,4.761904716491699,0,0,9.090909004211426,0,0,0,0,15.000000953674316,4.761904716491699,0,0,0,47.36842346191406,33.333335876464844,149.15054321289063,137438953472,0,26592837632,0
209,1771526691197,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,56.25404739379883,59.80168151855469,54.527801513671875,53.546875,54.647605895996094,51.102970123291016,50.962547302246094,53.50137710571289,19.047618865966797,4.761904716491699,20,20,0,0,0,0,0,0,0,0,5,0,0,0,0,4.761904716491699,0,4.761904716491699,0,0,50,36.842105865478516,149.15054321289063,137438953472,0,26567983104,0
200,1771526691407,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,56.25404739379883,59.80168151855469,54.527801513671875,53.546875,54.647605895996094,51.102970123291016,50.962547302246094,53.50137710571289,4.761904716491699,4.761904716491699,27.272727966308594,4.761904716491699,0,0,0,0,0,4.545454502105713,0,0,0,0,0,0,0,0,0,0,0,0,10,9.523809432983398,149.72369384765625,137438953472,0,26627407872,0
200,1771526691607,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,56.25404739379883,59.80168151855469,54.527801513671875,53.546875,54.647605895996094,51.102970123291016,50.962547302246094,53.50137710571289,5,5,15.000000953674316,5,0,0,0,0,0,0,0,0,5,0,0,0,0,0,9.523809432983398,0,0,0,33.333335876464844,60.000003814697266,149.72369384765625,137438953472,0,26782498816,0
202,1771526691808,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,56.25404739379883,59.80168151855469,54.527801513671875,53.546875,54.647605895996094,51.102970123291016,50.962547302246094,53.50137710571289,10.526315689086914,5.263157844543457,25,10,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,4.761904716491699,5,4.761904716491699,50,30.000001907348633,149.72369384765625,137438953472,0,26752450560,0
201,1771526692011,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.853675842285156,50.53996276855469,47.91873550415039,48.66337966918945,50.82317352294922,48.26207733154297,48.8926887512207,51.67780303955078,10,15.789472579956055,30.000001907348633,15.789472579956055,0,0,0,0,0,0,0,0,5.263157844543457,0,0,0,0,10,10,0,0,4.761904716491699,50,65,149.72369384765625,137438953472,0,26721533952,0
201,1771526692212,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.853675842285156,50.53996276855469,47.91873550415039,48.66337966918945,50.82317352294922,48.26207733154297,48.8926887512207,51.67780303955078,15.000000953674316,14.285715103149414,21.052631378173828,10,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5,4.761904716491699,4.761904716491699,0,50,35,149.72369384765625,137438953472,0,26686472192,0
199,1771526692413,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.853675842285156,50.53996276855469,47.91873550415039,48.66337966918945,50.82317352294922,48.26207733154297,48.8926887512207,51.67780303955078,15.000000953674316,10.526315689086914,20,10,0,0,0,0,4.761904716491699,0,4.761904716491699,0,5,0,0,0,0,5,0,0,0,0,45,36.842105865478516,63.03034591674805,137438953472,0,26646626304,0
199,1771526692613,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.853675842285156,50.53996276855469,47.91873550415039,48.66337966918945,50.82317352294922,48.26207733154297,48.8926887512207,51.67780303955078,25,15.000000953674316,21.052631378173828,10,5,5,4.761904716491699,0,0,0,0,0,10,0,0,0,0,9.523809432983398,5,4.761904716491699,4.761904716491699,0,47.36842346191406,30.000001907348633,63.03034591674805,137438953472,0,26233716736,0
200,1771526692814,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.853675842285156,50.53996276855469,47.91873550415039,48.66337966918945,50.82317352294922,48.26207733154297,48.8926887512207,51.67780303955078,10.526315689086914,9.523809432983398,25,10,0,0,0,0,0,0,0,0,5,0,0,0,0,0,9.523809432983398,0,0,0,47.36842346191406,40,63.03034591674805,137438953472,0,26201473024,0
200,1771526693014,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.58280563354492,50.63581848144531,47.76005935668945,48.46039962768555,49.87803268432617,47.16615676879883,47.58069610595703,50.497711181640625,25,5.263157844543457,25,10,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,4.761904716491699,45,35,63.03034591674805,137438953472,0,26166411264,0
208,1771526693214,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.58280563354492,50.63581848144531,47.76005935668945,48.46039962768555,49.87803268432617,47.16615676879883,47.58069610595703,50.497711181640625,10.526315689086914,10.526315689086914,36.842105865478516,15.789472579956055,0,0,0,0,0,4.761904716491699,0,0,5,0,0,0,0,5,10,9.523809432983398,0,0,57.894737243652344,50,63.03034591674805,137438953472,0,26124288000,0
