Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
209,1771507862365,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,48.79536819458008,49.56021499633789,46.8967399597168,47.00101852416992,50.647918701171875,48.234840393066406,48.84988021850586,51.453887939453125,0,4.761904716491699,0,0,0,0,0,0,4.761904716491699,0,0,0,4.761904716491699,65,25,23.809524536132813,13.636363983154297,0,0,0,0,0,0,0,149.883056640625,137438953472,0,27832401920,0
199,1771507862575,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,48.79536819458008,49.56021499633789,46.8967399597168,47.00101852416992,50.647918701171875,48.234840393066406,48.84988021850586,51.453887939453125,19.047618865966797,14.285715103149414,0,0,0,0,0,0,9.523809432983398,0,0,0,9.090909004211426,42.85714340209961,61.904762268066406,19.047618865966797,15.000000953674316,4.761904716491699,4.761904716491699,0,0,0,0,0,149.883056640625,137438953472,0,27832401920,0
201,1771507862775,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,48.79536819458008,49.56021499633789,46.8967399597168,47.00101852416992,50.647918701171875,48.234840393066406,48.84988021850586,51.453887939453125,5,0,0,0,0,0,0,0,5,0,0,0,0,42.105262756347656,38.095237731933594,21.052631378173828,30.000001907348633,4.761904716491699,0,0,0,0,0,0,149.883056640625,137438953472,0,27832401920,0
205,1771507862977,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.49859619140625,50.327125549316406,47.564002990722656,47.70804977416992,51.5960693359375,49.15565490722656,49.67125701904297,52.105712890625,10,5,0,0,0,0,0,0,5,0,5,0,9.523809432983398,71.42857360839844,36.842105865478516,10.526315689086914,0,0,0,4.761904716491699,0,0,0,0,149.883056640625,137438953472,0,27832401920,0
205,1771507863183,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.49859619140625,50.327125549316406,47.564002990722656,47.70804977416992,51.5960693359375,49.15565490722656,49.67125701904297,52.105712890625,4.761904716491699,4.761904716491699,0,0,0,0,0,0,0,4.761904716491699,0,0,0,47.36842346191406,42.105262756347656,25,14.285715103149414,0,0,0,0,0,0,5,149.883056640625,137438953472,0,28455796736,0
199,1771507863388,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.49859619140625,50.327125549316406,47.564002990722656,47.70804977416992,51.5960693359375,49.15565490722656,49.67125701904297,52.105712890625,5,0,0,0,0,0,0,0,0,5,0,0,4.761904716491699,50,47.619049072265625,23.809524536132813,0,0,0,0,0,0,0,0,148.3692626953125,137438953472,0,28456878080,0
201,1771507863588,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.49859619140625,50.327125549316406,47.564002990722656,47.70804977416992,51.5960693359375,49.15565490722656,49.67125701904297,52.105712890625,9.523809432983398,31.57894515991211,0,0,0,0,0,0,9.523809432983398,0,5,0,5.263157844543457,30.000001907348633,47.36842346191406,45,5,5,9.090909004211426,0,0,0,0,0,148.3692626953125,137438953472,0,28456894464,0
209,1771507863790,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.49859619140625,50.327125549316406,47.564002990722656,47.70804977416992,51.5960693359375,49.15565490722656,49.67125701904297,52.105712890625,5,52.38095474243164,0,0,0,0,0,0,5,0,0,0,5,60.000003814697266,30.000001907348633,20,9.523809432983398,0,0,0,5,0,0,0,148.3692626953125,137438953472,0,28462546944,0
201,1771507864000,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.73273468017578,50.45051574707031,47.81914138793945,47.9644660949707,52.11093521118164,49.5890007019043,50.08439254760742,52.4897575378418,5,5,0,0,0,0,0,0,0,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,52.38095474243164,57.142860412597656,20,4.761904716491699,0,0,0,0,0,0,0,148.3692626953125,137438953472,0,28460466176,0
199,1771507864202,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.73273468017578,50.45051574707031,47.81914138793945,47.9644660949707,52.11093521118164,49.5890007019043,50.08439254760742,52.4897575378418,5,5,0,0,0,0,0,0,5,5,0,0,5,52.6315803527832,45,25,11.111111640930176,0,0,0,0,0,0,0,148.3692626953125,137438953472,0,28459483136,0
203,1771507864402,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.73273468017578,50.45051574707031,47.81914138793945,47.9644660949707,52.11093521118164,49.5890007019043,50.08439254760742,52.4897575378418,5,4.761904716491699,0,0,0,0,0,0,4.761904716491699,0,0,0,0,70,21.052631378173828,21.052631378173828,4.761904716491699,4.761904716491699,0,0,0,5,0,0,150.1919403076172,137438953472,0,28462743552,0
201,1771507864606,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.73273468017578,50.45051574707031,47.81914138793945,47.9644660949707,52.11093521118164,49.5890007019043,50.08439254760742,52.4897575378418,14.285715103149414,10,0,0,0,0,0,0,0,5,0,4.761904716491699,5,36.842105865478516,60.000003814697266,30.000001907348633,10,5,0,4.761904716491699,0,0,0,0,150.1919403076172,137438953472,0,28462366720,0
209,1771507864808,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.73273468017578,50.45051574707031,47.81914138793945,47.9644660949707,52.11093521118164,49.5890007019043,50.08439254760742,52.4897575378418,5,5,0,0,0,0,0,0,5,0,0,0,4.761904716491699,66.66667175292969,25,25,9.523809432983398,0,0,5,0,0,0,0,150.1919403076172,137438953472,0,28462596096,0
204,1771507865018,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.019962310791016,50.70293045043945,48.05524826049805,48.226314544677734,52.33076858520508,49.76454544067383,50.51560974121094,52.7639274597168,5,4.761904716491699,0,0,0,0,0,0,4.545454502105713,0,4.761904716491699,0,0,65,28.571430206298828,15.000000953674316,9.523809432983398,4.545454502105713,0,0,4.761904716491699,9.090909004211426,0,0,150.1919403076172,137438953472,0,28580233216,0
209,1771507865222,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.019962310791016,50.70293045043945,48.05524826049805,48.226314544677734,52.33076858520508,49.76454544067383,50.51560974121094,52.7639274597168,5,5,0,0,0,0,0,0,5,0,0,0,4.761904716491699,40,50,33.333335876464844,0,0,0,0,0,0,0,5,150.1919403076172,137438953472,0,28580528128,0
200,1771507865432,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.019962310791016,50.70293045043945,48.05524826049805,48.226314544677734,52.33076858520508,49.76454544067383,50.51560974121094,52.7639274597168,5,4.761904716491699,0,0,0,0,0,0,0,4.761904716491699,0,4.761904716491699,4.761904716491699,61.904762268066406,18.18181800842285,21.052631378173828,27.272727966308594,0,0,0,0,0,0,0,149.91616821289063,137438953472,0,28583460864,0
202,1771507865633,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.019962310791016,50.70293045043945,48.05524826049805,48.226314544677734,52.33076858520508,49.76454544067383,50.51560974121094,52.7639274597168,5,5,0,0,0,0,0,0,4.761904716491699,0,9.523809432983398,0,0,55,47.36842346191406,15.000000953674316,5,0,0,0,0,0,0,0,149.91616821289063,137438953472,0,28582920192,0
201,1771507865836,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.019962310791016,50.70293045043945,48.05524826049805,48.226314544677734,52.33076858520508,49.76454544067383,50.51560974121094,52.7639274597168,9.523809432983398,5.263157844543457,0,0,0,0,0,0,5,0,0,0,4.761904716491699,65,20,20,20,0,0,4.761904716491699,0,4.761904716491699,0,0,149.91616821289063,137438953472,0,28582871040,0
207,1771507866038,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.25531005859375,50.88031005859375,48.249122619628906,48.44480514526367,52.445682525634766,49.96405792236328,50.66962432861328,53.0562858581543,5,4.761904716491699,0,0,0,0,0,0,5,0,5,0,0,30.000001907348633,36.842105865478516,42.85714340209961,5,4.761904716491699,0,0,0,0,0,0,149.91616821289063,137438953472,0,28583411712,0
204,1771507866246,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.25531005859375,50.88031005859375,48.249122619628906,48.44480514526367,52.445682525634766,49.96405792236328,50.66962432861328,53.0562858581543,4.761904716491699,9.090909004211426,0,0,0,0,0,0,0,4.761904716491699,0,4.545454502105713,4.761904716491699,36.842105865478516,42.85714340209961,26.3157901763916,20,0,0,5,0,0,0,0,149.91616821289063,137438953472,0,28583034880,0
205,1771507866451,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.25531005859375,50.88031005859375,48.249122619628906,48.44480514526367,52.445682525634766,49.96405792236328,50.66962432861328,53.0562858581543,10,5,0,0,0,4.761904716491699,0,0,0,4.761904716491699,0,5,0,57.142860412597656,47.619049072265625,25,4.761904716491699,5,4.761904716491699,0,0,0,0,0,151.78094482421875,137438953472,0,28581249024,0
203,1771507866656,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.25531005859375,50.88031005859375,48.249122619628906,48.44480514526367,52.445682525634766,49.96405792236328,50.66962432861328,53.0562858581543,9.523809432983398,5.263157844543457,0,0,0,0,0,0,8.69565200805664,4.761904716491699,0,0,9.090909004211426,68.42105102539063,31.57894515991211,35,5,0,0,0,0,0,0,0,151.78094482421875,137438953472,0,29356687360,0
203,1771507866860,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.25531005859375,50.88031005859375,48.249122619628906,48.44480514526367,52.445682525634766,49.96405792236328,50.66962432861328,53.0562858581543,5,5,5,0,0,0,0,0,0,5,0,0,5,52.38095474243164,50,15.000000953674316,5,0,0,4.761904716491699,4.545454502105713,0,9.523809432983398,0,151.78094482421875,137438953472,0,30177329152,0
209,1771507867064,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.409027099609375,51.01416778564453,48.40827560424805,48.57480239868164,52.3759765625,49.831275939941406,50.469730377197266,52.7771110534668,5,4.761904716491699,0,0,4.761904716491699,0,0,0,5,0,4.761904716491699,0,0,68.42105102539063,25,10,20,0,0,0,0,0,0,0,151.78094482421875,137438953472,0,30179049472,0
200,1771507867274,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.409027099609375,51.01416778564453,48.40827560424805,48.57480239868164,52.3759765625,49.831275939941406,50.469730377197266,52.7771110534668,5,4.761904716491699,0,0,0,0,0,0,0,0,0,0,4.761904716491699,38.095237731933594,45,36.3636360168457,9.523809432983398,0,10,0,0,0,0,0,151.78094482421875,137438953472,0,30178934784,0
200,1771507867474,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.409027099609375,51.01416778564453,48.40827560424805,48.57480239868164,52.3759765625,49.831275939941406,50.469730377197266,52.7771110534668,5,5,0,0,0,0,0,0,5,0,0,0,0,55,38.095237731933594,31.57894515991211,5,4.761904716491699,0,0,0,0,0,0,143.39266967773438,137438953472,0,30180114432,0
205,1771507867674,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.409027099609375,51.01416778564453,48.40827560424805,48.57480239868164,52.3759765625,49.831275939941406,50.469730377197266,52.7771110534668,5,0,0,0,0,0,0,0,4.761904716491699,4.761904716491699,5,5,5,52.6315803527832,22.22222328186035,15.000000953674316,25,0,5,0,0,0,0,0,143.39266967773438,137438953472,0,30179639296,0
209,1771507867880,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.409027099609375,51.01416778564453,48.40827560424805,48.57480239868164,52.3759765625,50.16755294799805,50.72303771972656,53.024227142333984,4.761904716491699,5,0,0,0,0,0,0,0,4.761904716491699,0,0,5,42.85714340209961,33.333335876464844,42.85714340209961,4.761904716491699,0,4.761904716491699,0,5,0,0,0,143.39266967773438,137438953472,0,30153424896,0
207,1771507868090,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.504051208496094,51.81001281738281,48.85050964355469,48.75526428222656,52.74353790283203,50.16755294799805,50.72303771972656,53.024227142333984,14.285715103149414,4.761904716491699,0,0,0,0,0,0,4.761904716491699,0,0,0,0,70,23.809524536132813,15.789472579956055,4.761904716491699,0,0,4.761904716491699,0,0,0,0,143.39266967773438,137438953472,0,30147395584,0
199,1771507868298,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.504051208496094,51.81001281738281,48.85050964355469,48.75526428222656,52.74353790283203,50.16755294799805,50.72303771972656,53.024227142333984,5,9.090909004211426,0,0,0,0,0,0,9.523809432983398,0,0,4.761904716491699,4.761904716491699,40,42.105262756347656,23.809524536132813,5,4.761904716491699,9.523809432983398,0,0,5,0,0,150.8122100830078,137438953472,0,30123999232,0
202,1771507868498,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.504051208496094,51.81001281738281,48.85050964355469,48.75526428222656,52.74353790283203,50.16755294799805,50.72303771972656,53.024227142333984,10.526315689086914,5.263157844543457,0,0,0,0,0,0,5,0,0,0,10,47.36842346191406,40,10,5,4.761904716491699,0,0,0,0,0,0,150.8122100830078,137438953472,0,30070996992,0
209,1771507868701,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.504051208496094,51.81001281738281,48.85050964355469,48.75526428222656,52.74353790283203,50.16755294799805,50.72303771972656,53.024227142333984,4.761904716491699,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,42.85714340209961,30.000001907348633,5,0,0,0,0,0,0,0,0,150.8122100830078,137438953472,0,30261493760,0
200,1771507868911,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.809814453125,51.6388053894043,48.80643081665039,48.994571685791016,52.473201751708984,49.875648498535156,50.55215835571289,52.989768981933594,19.047618865966797,25,0,0,0,0,0,0,0,0,0,4.545454502105713,5,40,28.571430206298828,10,0,4.761904716491699,15.000000953674316,9.523809432983398,4.761904716491699,4.761904716491699,0,4.545454502105713,150.8122100830078,137438953472,0,30299291648,0
205,1771507869112,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.809814453125,51.6388053894043,48.80643081665039,48.994571685791016,52.473201751708984,49.875648498535156,50.55215835571289,52.989768981933594,15.000000953674316,10,0,0,0,0,0,0,5,0,0,0,5,0,0,0,0,0,42.105262756347656,42.105262756347656,20,5.263157844543457,0,0,150.8122100830078,137438953472,0,30299291648,0
201,1771507869318,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.809814453125,51.6388053894043,48.80643081665039,48.994571685791016,52.473201751708984,49.875648498535156,50.55215835571289,52.989768981933594,10,10,4.761904716491699,0,0,0,0,0,0,4.761904716491699,4.761904716491699,0,4.761904716491699,0,0,0,0,0,50,38.095237731933594,20,10,4.761904716491699,0,79.0491714477539,137438953472,0,30246141952,0
201,1771507869519,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.809814453125,51.6388053894043,48.80643081665039,48.994571685791016,52.473201751708984,49.875648498535156,50.55215835571289,52.989768981933594,15.000000953674316,5,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,5,40,36.842105865478516,30.000001907348633,10,0,4.761904716491699,79.0491714477539,137438953472,0,30213521408,0
201,1771507869721,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.809814453125,51.6388053894043,48.80643081665039,48.994571685791016,52.473201751708984,49.875648498535156,50.55215835571289,52.989768981933594,21.052631378173828,10.526315689086914,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,42.105262756347656,31.57894515991211,15.000000953674316,9.523809432983398,4.761904716491699,5,79.0491714477539,137438953472,0,29826220032,0
203,1771507869922,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,56.55817413330078,57.923187255859375,53.58848190307617,53.641841888427734,54.29188919067383,50.83893966674805,50.974857330322266,53.864158630371094,10.526315689086914,10,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,45,40,25,10.526315689086914,5,0,79.0491714477539,137438953472,0,29793992704,0
200,1771507870126,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,56.55817413330078,57.923187255859375,53.58848190307617,53.641841888427734,54.29188919067383,50.83893966674805,50.974857330322266,53.864158630371094,14.285715103149414,5.263157844543457,9.090909004211426,0,0,0,0,0,0,0,4.761904716491699,0,5,0,0,0,0,5,40,40,25,10,0,0,79.0491714477539,137438953472,0,29759979520,0
201,1771507870327,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,56.55817413330078,57.923187255859375,53.58848190307617,53.641841888427734,54.29188919067383,50.83893966674805,50.974857330322266,53.864158630371094,10.526315689086914,9.523809432983398,0,0,0,0,0,0,0,4.761904716491699,0,0,5,0,0,0,0,0,47.36842346191406,35,21.052631378173828,10,5,5,55.111534118652344,137438953472,0,29726195712,0
