Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
203,1771506016878,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,54.97279739379883,58.81989669799805,53.47623825073242,53.03605651855469,55.437801361083984,51.73851776123047,51.11141586303711,54.45308303833008,5,5,0,5,0,0,0,0,0,0,0,0,5,0,0,0,0,0,50,35,10,21.052631378173828,0,0,147.3775634765625,137438953472,0,28571533312,0
200,1771506017082,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,55.97406005859375,58.43921661376953,53.51567840576172,53.03605651855469,55.437801361083984,51.73851776123047,51.11141586303711,54.45308303833008,5,5,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,47.619049072265625,50,20,10,0,9.523809432983398,147.3775634765625,137438953472,0,28571779072,0
209,1771506017282,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,55.97406005859375,58.43921661376953,53.51567840576172,53.03605651855469,55.437801361083984,51.73851776123047,51.11141586303711,54.45308303833008,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,63.15789031982422,10.526315689086914,21.052631378173828,19.047618865966797,5,5,147.3775634765625,137438953472,0,28572073984,0
199,1771506017492,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,55.97406005859375,58.43921661376953,53.51567840576172,53.03605651855469,55.437801361083984,51.73851776123047,51.11141586303711,54.45308303833008,9.090909004211426,9.090909004211426,0,0,0,0,0,0,4.761904716491699,0,0,0,4.761904716491699,0,0,0,0,4.545454502105713,66.66667175292969,20,22.72727394104004,0,14.285715103149414,0,146.36209106445313,137438953472,0,28572139520,0
204,1771506017692,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,55.97406005859375,58.43921661376953,53.51567840576172,53.03605651855469,55.437801361083984,51.73851776123047,51.11141586303711,54.45308303833008,0,5,25,9.523809432983398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.523809432983398,4.761904716491699,5,5,50,45,146.36209106445313,137438953472,0,28572893184,0
209,1771506017897,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,54.20363998413086,56.63225173950195,52.24515151977539,51.76557922363281,53.60041427612305,50.50856018066406,50.27081298828125,53.47275924682617,5,0,15.000000953674316,15.000000953674316,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,5,0,0,55,35,146.36209106445313,137438953472,0,29224304640,0
209,1771506018107,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,54.20363998413086,56.63225173950195,52.24515151977539,51.76557922363281,53.60041427612305,50.50856018066406,50.27081298828125,53.47275924682617,4.761904716491699,4.761904716491699,15.000000953674316,5,0,0,0,0,0,0,0,0,0,0,0,0,0,4.545454502105713,0,0,4.761904716491699,8.69565200805664,40,52.38095474243164,146.36209106445313,137438953472,0,29224501248,0
202,1771506018317,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,54.20363998413086,56.63225173950195,52.24515151977539,51.76557922363281,53.60041427612305,50.50856018066406,50.27081298828125,53.47275924682617,4.761904716491699,4.761904716491699,10,31.81818199157715,0,0,0,0,0,4.545454502105713,0,0,4.761904716491699,0,0,0,0,0,9.090909004211426,4.761904716491699,0,0,35,50,146.5535125732422,137438953472,0,29225107456,0
209,1771506018520,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,54.20363998413086,56.63225173950195,52.24515151977539,51.76557922363281,53.60041427612305,50.50856018066406,50.27081298828125,53.47275924682617,10,15.000000953674316,14.285715103149414,30.000001907348633,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,4.761904716491699,0,5,5,0,40,57.894737243652344,146.5535125732422,137438953472,0,29220929536,0
206,1771506018730,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,54.20363998413086,56.63225173950195,52.24515151977539,51.76557922363281,53.60041427612305,50.50856018066406,50.27081298828125,53.47275924682617,5,4.761904716491699,23.809524536132813,5,0,0,0,0,8.69565200805664,0,0,0,4.761904716491699,0,0,0,0,0,0,4.761904716491699,9.090909004211426,4.761904716491699,66.66667175292969,27.272727966308594,146.5535125732422,137438953472,0,29231939584,0
199,1771506018936,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.65160369873047,50.92649459838867,48.34151077270508,49.310420989990234,51.90239334106445,49.377044677734375,49.68246078491211,52.92538070678711,4.761904716491699,0,30.000001907348633,19.047618865966797,0,0,0,0,0,0,0,4.545454502105713,4.761904716491699,0,0,4.545454502105713,0,4.761904716491699,9.090909004211426,5,4.545454502105713,4.761904716491699,60.000003814697266,10.526315689086914,146.5535125732422,137438953472,0,29232922624,0
201,1771506019136,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.65160369873047,50.92649459838867,48.34151077270508,49.310420989990234,51.90239334106445,49.377044677734375,49.68246078491211,52.92538070678711,5,5,21.052631378173828,5.263157844543457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,36.842105865478516,146.5535125732422,137438953472,0,29232988160,0
204,1771506019338,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.65160369873047,50.92649459838867,48.34151077270508,49.310420989990234,51.90239334106445,49.377044677734375,49.68246078491211,52.92538070678711,5.263157844543457,5,40,9.090909004211426,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,5,0,36.842105865478516,47.619049072265625,149.3687286376953,137438953472,0,29232660480,0
206,1771506019543,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.65160369873047,50.92649459838867,48.34151077270508,49.310420989990234,51.90239334106445,49.377044677734375,49.68246078491211,52.92538070678711,9.090909004211426,5,21.052631378173828,5.263157844543457,0,0,0,0,5,0,0,0,4.761904716491699,0,0,0,0,5,4.545454502105713,9.090909004211426,0,0,35,60.000003814697266,149.3687286376953,137438953472,0,29233119232,0
199,1771506019750,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.65160369873047,50.92649459838867,48.34151077270508,49.310420989990234,51.90239334106445,49.377044677734375,49.68246078491211,52.92538070678711,9.523809432983398,4.761904716491699,23.809524536132813,9.523809432983398,0,0,0,0,0,0,0,0,5,0,0,0,0,14.285715103149414,4.761904716491699,0,0,4.761904716491699,47.619049072265625,60.000003814697266,149.3687286376953,137438953472,0,29232906240,0
199,1771506019950,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.64494705200195,50.94324493408203,48.38825988769531,49.35192108154297,51.62443923950195,49.19423294067383,49.412105560302734,52.52870559692383,5.263157844543457,0,15.789472579956055,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,4.761904716491699,0,80,30.000001907348633,149.3687286376953,137438953472,0,29233020928,0
205,1771506020150,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.64494705200195,50.94324493408203,48.38825988769531,49.35192108154297,51.62443923950195,49.19423294067383,49.412105560302734,52.52870559692383,5,5,20,10,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5.263157844543457,0,0,57.894737243652344,40,149.3687286376953,137438953472,0,29232873472,0
199,1771506020356,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.64494705200195,50.94324493408203,48.38825988769531,49.35192108154297,51.62443923950195,49.19423294067383,49.412105560302734,52.52870559692383,5,5,10,28.571430206298828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.285715103149414,0,5,0,50,26.3157901763916,148.37124633789063,137438953472,0,29240082432,0
209,1771506020556,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.64494705200195,50.94324493408203,48.38825988769531,49.35192108154297,51.62443923950195,49.19423294067383,49.412105560302734,52.52870559692383,5.263157844543457,15.000000953674316,30.000001907348633,9.523809432983398,0,0,0,0,0,0,0,0,9.523809432983398,0,4.761904716491699,0,0,5,0,0,0,0,75,26.3157901763916,148.37124633789063,137438953472,0,29236051968,0
209,1771506020766,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.64494705200195,50.94324493408203,48.38825988769531,49.35192108154297,51.62443923950195,49.19423294067383,49.412105560302734,52.52870559692383,4.761904716491699,4.761904716491699,20,10,0,0,0,0,4.545454502105713,0,0,0,4.761904716491699,0,0,0,0,0,0,8.69565200805664,0,4.545454502105713,71.42857360839844,28.571430206298828,148.37124633789063,137438953472,0,29243260928,0
199,1771506020976,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.642704010009766,51.17679214477539,48.597957611083984,49.40863800048828,51.89226150512695,49.37010192871094,49.60918426513672,52.74202346801758,4.761904716491699,4.761904716491699,10,19.047618865966797,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,4.545454502105713,0,65,30.000001907348633,148.37124633789063,137438953472,0,29242327040,0
203,1771506021176,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.642704010009766,51.17679214477539,48.597957611083984,49.40863800048828,51.89226150512695,49.37010192871094,49.60918426513672,52.74202346801758,5,9.523809432983398,10,10.526315689086914,0,0,0,0,0,0,0,0,5,0,0,0,0,0,15.000000953674316,0,0,0,26.3157901763916,65,148.37124633789063,137438953472,0,29247373312,0
209,1771506021379,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.642704010009766,51.17679214477539,48.597957611083984,49.40863800048828,51.89226150512695,49.37010192871094,49.60918426513672,52.74202346801758,5,5,23.809524536132813,9.523809432983398,0,0,0,0,0,0,0,5,10.526315689086914,0,0,0,0,5,4.761904716491699,0,4.761904716491699,5,35,55,149.691650390625,137438953472,0,29249536000,0
200,1771506021589,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.642704010009766,51.17679214477539,48.597957611083984,49.40863800048828,51.89226150512695,49.37010192871094,49.60918426513672,52.74202346801758,13.636363983154297,0,14.285715103149414,19.047618865966797,0,0,0,0,0,4.545454502105713,0,9.523809432983398,4.545454502105713,0,0,0,0,4.761904716491699,0,4.761904716491699,0,0,57.142860412597656,42.85714340209961,149.691650390625,137438953472,0,30179573760,0
209,1771506021789,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.642704010009766,51.17679214477539,48.597957611083984,49.40863800048828,51.89226150512695,49.37010192871094,49.60918426513672,52.74202346801758,5,5,10.526315689086914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,5,57.894737243652344,50,149.691650390625,137438953472,0,30841208832,0
200,1771506021999,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,52.100189208984375,51.52904510498047,48.87266540527344,49.80295944213867,51.77627182006836,49.32798385620117,49.674068450927734,52.86747741699219,0,18.18181800842285,10,31.81818199157715,0,0,0,0,4.761904716491699,4.761904716491699,0,0,5,0,0,0,0,0,4.545454502105713,0,0,0,71.42857360839844,25,149.691650390625,137438953472,0,30844469248,0
200,1771506022200,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,52.100189208984375,51.52904510498047,48.87266540527344,49.80295944213867,51.77627182006836,49.32798385620117,49.674068450927734,52.86747741699219,10,0,10,40,0,0,0,0,5,0,0,0,4.761904716491699,0,0,0,0,0,0,0,5.263157844543457,5,75,15.789472579956055,149.691650390625,137438953472,0,30846255104,0
205,1771506022401,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,52.100189208984375,51.52904510498047,48.87266540527344,49.80295944213867,51.77627182006836,49.32798385620117,49.674068450927734,52.86747741699219,5,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4.761904716491699,5,0,0,40,35,140.3828887939453,137438953472,0,30846009344,0
201,1771506022606,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,52.100189208984375,51.52904510498047,48.87266540527344,49.80295944213867,51.77627182006836,49.32798385620117,49.674068450927734,52.86747741699219,10,5,28.571430206298828,9.090909004211426,0,0,0,0,0,0,0,0,5,0,0,0,0,4.761904716491699,0,0,0,0,15.000000953674316,30.000001907348633,140.3828887939453,137438953472,0,31211094016,0
201,1771506022808,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,52.100189208984375,51.52904510498047,48.87266540527344,49.80295944213867,51.77627182006836,49.32798385620117,49.674068450927734,52.86747741699219,10.526315689086914,10,15.789472579956055,10,0,0,0,0,0,0,0,0,9.523809432983398,0,0,0,0,4.761904716491699,4.761904716491699,0,4.761904716491699,0,50,33.333335876464844,140.3828887939453,137438953472,0,31254659072,0
200,1771506023010,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.368934631347656,51.00090789794922,48.3864860534668,49.19748306274414,51.554683685302734,48.997005462646484,49.2541389465332,52.44535827636719,19.047618865966797,5.263157844543457,20,10,0,0,0,0,9.090909004211426,0,0,0,0,0,0,0,0,0,0,9.090909004211426,0,0,50,36.842105865478516,140.3828887939453,137438953472,0,31229607936,0
201,1771506023210,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.368934631347656,51.00090789794922,48.3864860534668,49.19748306274414,51.554683685302734,48.997005462646484,49.2541389465332,52.44535827636719,15.000000953674316,15.000000953674316,35,15.789472579956055,0,0,0,0,0,0,0,0,10,0,0,0,0,0,9.523809432983398,0,4.761904716491699,4.761904716491699,63.15789031982422,50,140.3828887939453,137438953472,0,31194120192,0
204,1771506023412,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.368934631347656,51.00090789794922,48.3864860534668,49.19748306274414,51.554683685302734,48.997005462646484,49.2541389465332,52.44535827636719,10.526315689086914,9.523809432983398,21.052631378173828,10,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,47.36842346191406,36.842105865478516,71.22503662109375,137438953472,0,31163006976,0
201,1771506023616,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.368934631347656,51.00090789794922,48.3864860534668,49.19748306274414,51.554683685302734,48.997005462646484,49.2541389465332,52.44535827636719,19.047618865966797,5.263157844543457,23.809524536132813,15.000000953674316,0,0,0,0,0,0,0,0,0,0,0,0,0,15.000000953674316,9.523809432983398,4.761904716491699,4.761904716491699,0,40,33.333335876464844,71.22503662109375,137438953472,0,30770888704,0
203,1771506023818,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.368934631347656,51.00090789794922,48.3864860534668,49.19748306274414,51.554683685302734,48.997005462646484,49.2541389465332,52.44535827636719,10.526315689086914,10,21.052631378173828,10,4.761904716491699,0,0,0,0,0,0,0,5,0,0,0,0,4.761904716491699,0,0,0,4.761904716491699,50,31.57894515991211,71.22503662109375,137438953472,0,30770888704,0
203,1771506024021,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.05982971191406,51.05406188964844,48.17658615112305,48.92842102050781,50.437828063964844,47.67810821533203,47.732810974121094,51.088748931884766,14.285715103149414,5,23.809524536132813,5.263157844543457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.36842346191406,38.095237731933594,71.22503662109375,137438953472,0,30770888704,0
206,1771506024225,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.05982971191406,51.05406188964844,48.17658615112305,48.92842102050781,50.437828063964844,47.67810821533203,47.732810974121094,51.088748931884766,10.526315689086914,10,20,10,0,0,0,0,0,0,4.545454502105713,0,5,0,0,0,0,0,4.761904716491699,9.090909004211426,0,4.761904716491699,50,27.77777862548828,71.22503662109375,137438953472,0,30669225984,0
