Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
209,1771516578061,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.982704162597656,51.6518440246582,48.89103698730469,49.694297790527344,51.55352783203125,49.4311408996582,50.210811614990234,52.83232116699219,10.526315689086914,19.047618865966797,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,65,28.571430206298828,149.48355102539063,137438953472,0,25588596736,0
199,1771516578271,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.982704162597656,51.6518440246582,48.89103698730469,49.694297790527344,51.55352783203125,49.4311408996582,50.210811614990234,52.83232116699219,4.761904716491699,4.761904716491699,10,14.285715103149414,0,0,0,0,0,0,4.761904716491699,0,4.545454502105713,0,0,0,0,4.545454502105713,4.761904716491699,4.761904716491699,4.545454502105713,0,80.95238494873047,10.526315689086914,149.12315368652344,137438953472,0,25588678656,0
208,1771516578471,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.982704162597656,51.6518440246582,48.89103698730469,49.694297790527344,51.55352783203125,49.4311408996582,50.210811614990234,52.83232116699219,15.000000953674316,10,25,5.263157844543457,0,0,0,0,0,4.761904716491699,0,4.761904716491699,0,0,0,0,0,0,9.523809432983398,0,5,4.761904716491699,36.842105865478516,65,149.12315368652344,137438953472,0,25587367936,0
199,1771516578680,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.982704162597656,51.6518440246582,48.89103698730469,49.694297790527344,51.55352783203125,49.4311408996582,50.210811614990234,52.83232116699219,5,4.761904716491699,30.000001907348633,9.523809432983398,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,5,0,0,0,50,38.095237731933594,149.12315368652344,137438953472,0,25587875840,0
209,1771516578880,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,52.011085510253906,51.62433624267578,48.94148635864258,49.75056838989258,51.79090881347656,49.62224197387695,50.46615219116211,53.04984664916992,5,5.263157844543457,15.000000953674316,25,0,0,0,0,0,0,5,0,0,0,0,0,0,0,5,4.761904716491699,0,5,70,11.111111640930176,149.12315368652344,137438953472,0,25588776960,0
207,1771516579090,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,52.011085510253906,51.62433624267578,48.94148635864258,49.75056838989258,51.79090881347656,49.62224197387695,50.46615219116211,53.04984664916992,4.761904716491699,4.761904716491699,15.000000953674316,4.761904716491699,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,4.545454502105713,4.761904716491699,0,0,0,66.66667175292969,31.81818199157715,149.12315368652344,137438953472,0,25589088256,0
205,1771516579297,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,52.011085510253906,51.62433624267578,48.94148635864258,49.75056838989258,51.79090881347656,49.62224197387695,50.46615219116211,53.04984664916992,4.761904716491699,0,19.047618865966797,19.047618865966797,0,0,0,0,0,4.545454502105713,4.761904716491699,0,0,0,0,0,0,0,0,4.545454502105713,0,0,57.142860412597656,30.000001907348633,150.02403259277344,137438953472,0,25588973568,0
206,1771516579502,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,52.011085510253906,51.62433624267578,48.94148635864258,49.75056838989258,51.79090881347656,49.62224197387695,50.46615219116211,53.04984664916992,5,5,35,15.000000953674316,0,0,0,0,9.523809432983398,0,0,0,4.761904716491699,0,0,0,0,0,4.761904716491699,0,0,0,33.333335876464844,45,150.02403259277344,137438953472,0,25589039104,0
199,1771516579709,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,52.011085510253906,51.62433624267578,48.94148635864258,49.75056838989258,51.79090881347656,49.62224197387695,50.46615219116211,53.04984664916992,5,5,9.523809432983398,19.047618865966797,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,9.523809432983398,0,4.761904716491699,0,38.095237731933594,65,150.02403259277344,137438953472,0,25588908032,0
199,1771516579909,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.92690658569336,51.53166961669922,48.86320114135742,49.70940017700195,51.908721923828125,49.67340087890625,50.5302619934082,53.08114242553711,5,0,66.66667175292969,5,0,0,0,0,4.761904716491699,0,0,0,5,0,0,0,0,0,0,5,0,0,21.052631378173828,31.57894515991211,150.02403259277344,137438953472,0,25595232256,0
199,1771516580109,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.92690658569336,51.53166961669922,48.86320114135742,49.70940017700195,51.908721923828125,49.67340087890625,50.5302619934082,53.08114242553711,5,5,23.809524536132813,5,0,0,0,0,0,0,9.523809432983398,0,5,0,0,0,0,0,0,0,5,9.090909004211426,55,42.105262756347656,150.02403259277344,137438953472,0,25592610816,0
200,1771516580309,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.92690658569336,51.53166961669922,48.86320114135742,49.70940017700195,51.908721923828125,49.67340087890625,50.5302619934082,53.08114242553711,5,5,31.57894515991211,5.263157844543457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,57.894737243652344,28.571430206298828,150.32861328125,137438953472,0,25591693312,0
209,1771516580509,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.92690658569336,51.53166961669922,48.86320114135742,49.70940017700195,51.908721923828125,49.67340087890625,50.5302619934082,53.08114242553711,15.000000953674316,9.523809432983398,20,25,0,0,0,0,5,0,0,0,5,0,0,0,9.523809432983398,9.523809432983398,10,0,0,4.761904716491699,61.904762268066406,15.789472579956055,150.32861328125,137438953472,0,25591889920,0
199,1771516580719,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.92690658569336,51.53166961669922,48.86320114135742,49.70940017700195,51.908721923828125,49.67340087890625,50.5302619934082,53.08114242553711,4.761904716491699,5,14.285715103149414,4.761904716491699,0,0,0,0,15.000000953674316,19.047618865966797,15.000000953674316,4.761904716491699,0,0,4.545454502105713,4.545454502105713,0,0,4.545454502105713,9.090909004211426,0,0,15.789472579956055,28.571430206298828,150.32861328125,137438953472,0,26244333568,0
199,1771516580919,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.720924377441406,51.471561431884766,48.81510925292969,49.564937591552734,52.07001495361328,49.81727981567383,50.53971862792969,53.103580474853516,10,5,0,0,0,0,0,0,55,55,21.052631378173828,5.263157844543457,9.523809432983398,10,0,0,0,4.761904716491699,0,0,0,0,0,0,150.32861328125,137438953472,0,27193720832,0
203,1771516581119,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.720924377441406,51.471561431884766,48.81510925292969,49.564937591552734,52.07001495361328,49.81727981567383,50.53971862792969,53.103580474853516,9.523809432983398,0,0,0,0,0,0,0,40,35,20,28.571430206298828,5,4.761904716491699,0,0,0,0,0,0,0,0,0,0,150.32861328125,137438953472,0,27199668224,0
207,1771516581323,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.720924377441406,51.471561431884766,48.81510925292969,49.564937591552734,52.07001495361328,49.81727981567383,50.53971862792969,53.103580474853516,5,5,0,0,0,0,0,0,60.000003814697266,30.000001907348633,30.000001907348633,10,10,10,4.761904716491699,0,4.761904716491699,0,0,0,4.761904716491699,0,0,0,142.43490600585938,137438953472,0,27196932096,0
203,1771516581531,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.720924377441406,51.471561431884766,48.81510925292969,49.564937591552734,52.07001495361328,49.81727981567383,50.53971862792969,53.103580474853516,5,4.761904716491699,0,0,0,0,0,0,50,45,20,4.761904716491699,4.761904716491699,0,0,0,0,4.761904716491699,5,0,0,0,4.761904716491699,0,142.43490600585938,137438953472,0,27196932096,0
209,1771516581735,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.720924377441406,51.471561431884766,48.81510925292969,49.564937591552734,52.07001495361328,49.81727981567383,50.53971862792969,53.103580474853516,5,0,0,0,0,0,0,0,70,35,14.285715103149414,15.000000953674316,0,4.761904716491699,4.761904716491699,0,0,0,0,0,0,0,0,0,142.43490600585938,137438953472,0,27201896448,0
209,1771516581945,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.42416763305664,50.175289154052734,47.45418930053711,47.60741424560547,51.031005859375,49.0202751159668,49.4019889831543,51.78692626953125,19.047618865966797,4.761904716491699,0,0,0,0,0,0,47.619049072265625,31.57894515991211,10,9.523809432983398,14.285715103149414,0,0,4.545454502105713,0,4.545454502105713,4.761904716491699,0,0,0,0,0,142.43490600585938,137438953472,0,27192328192,0
206,1771516582155,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.42416763305664,50.175289154052734,47.45418930053711,47.60741424560547,51.031005859375,49.0202751159668,49.4019889831543,51.78692626953125,4.761904716491699,4.761904716491699,0,0,0,0,0,0,25,66.66667175292969,9.090909004211426,20,0,0,0,0,0,0,0,0,0,0,0,0,142.43490600585938,137438953472,0,27192328192,0
208,1771516582361,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.42416763305664,50.175289154052734,47.45418930053711,47.60741424560547,51.031005859375,49.0202751159668,49.4019889831543,51.78692626953125,15.000000953674316,14.285715103149414,0,0,4.761904716491699,0,4.761904716491699,4.761904716491699,47.619049072265625,38.095237731933594,15.789472579956055,9.523809432983398,5,5,0,4.761904716491699,9.090909004211426,4.761904716491699,0,0,0,0,0,0,116.2971420288086,137438953472,0,27192328192,0
199,1771516582570,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.42416763305664,50.175289154052734,47.45418930053711,47.60741424560547,51.031005859375,49.0202751159668,49.4019889831543,51.78692626953125,20,19.047618865966797,0,0,0,0,0,0,50,38.095237731933594,27.272727966308594,10,9.523809432983398,4.761904716491699,4.761904716491699,0,0,9.523809432983398,0,0,4.545454502105713,0,0,0,116.2971420288086,137438953472,0,27192328192,0
200,1771516582770,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.42416763305664,50.175289154052734,47.45418930053711,47.60741424560547,51.031005859375,49.0202751159668,49.4019889831543,51.78692626953125,15.000000953674316,10.526315689086914,0,0,0,0,0,0,44.4444465637207,36.842105865478516,16.666667938232422,10,5,5,0,0,0,0,0,0,0,0,0,0,116.2971420288086,137438953472,0,27219656704,0
201,1771516582971,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.02065658569336,49.756656646728516,47.113800048828125,47.20695495605469,49.916038513183594,47.574100494384766,47.776710510253906,50.40061950683594,10.526315689086914,5.263157844543457,0,0,0,0,0,0,47.619049072265625,35,25,5.263157844543457,5,4.761904716491699,4.761904716491699,5,0,0,0,4.761904716491699,0,0,0,0,116.2971420288086,137438953472,0,27186528256,0
201,1771516583172,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.02065658569336,49.756656646728516,47.113800048828125,47.20695495605469,49.916038513183594,47.574100494384766,47.776710510253906,50.40061950683594,25,19.047618865966797,0,0,0,0,0,0,57.894737243652344,52.6315803527832,33.333335876464844,23.809524536132813,10.526315689086914,5.263157844543457,5,0,4.761904716491699,4.761904716491699,0,0,0,0,0,0,116.2971420288086,137438953472,0,27147845632,0
205,1771516583374,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.02065658569336,49.756656646728516,47.113800048828125,47.20695495605469,49.916038513183594,47.574100494384766,47.776710510253906,50.40061950683594,19.047618865966797,5.263157844543457,0,0,0,0,0,0,50,35,16.666667938232422,10,5,4.761904716491699,0,0,0,0,4.761904716491699,0,0,0,0,0,58.4404182434082,137438953472,0,26756857856,0
202,1771516583580,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.02065658569336,49.756656646728516,47.113800048828125,47.20695495605469,49.916038513183594,47.574100494384766,47.776710510253906,50.40061950683594,10.526315689086914,10,0,0,0,0,0,0,45,33.333335876464844,28.571430206298828,9.523809432983398,0,0,0,0,0,0,0,0,0,0,0,0,58.4404182434082,137438953472,0,26723319808,0
201,1771516583783,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.02065658569336,49.756656646728516,47.113800048828125,47.20695495605469,49.916038513183594,47.574100494384766,47.776710510253906,50.40061950683594,15.000000953674316,10,0,0,0,0,0,0,44.4444465637207,36.842105865478516,25,10,5,0,4.761904716491699,9.090909004211426,0,4.761904716491699,4.761904716491699,0,0,0,0,0,58.4404182434082,137438953472,0,26688978944,0
