Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
205,1771506477590,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.39826965332031,50.711830139160156,48.13080596923828,49.081974029541016,50.56732940673828,48.20387268066406,48.82829666137695,51.701881408691406,4.761904716491699,4.761904716491699,15.000000953674316,23.809524536132813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.545454502105713,0,0,0,76.19047546386719,20,148.2881622314453,137438953472,0,28088401920,0
206,1771506477795,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.39826965332031,50.711830139160156,48.13080596923828,49.081974029541016,50.56732940673828,48.20387268066406,48.82829666137695,51.701881408691406,5,4.761904716491699,15.000000953674316,5,0,0,0,0,4.761904716491699,0,0,0,4.761904716491699,0,0,0,0,0,9.523809432983398,9.090909004211426,0,0,63.15789031982422,31.57894515991211,148.2881622314453,137438953472,0,28088401920,0
208,1771506478001,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,52.0897331237793,51.66529846191406,48.93296813964844,49.790313720703125,51.99920654296875,49.677215576171875,50.31685256958008,52.893402099609375,10,10,25,5,0,0,0,0,0,4.761904716491699,0,0,9.090909004211426,0,0,0,0,4.761904716491699,5.263157844543457,0,0,0,52.38095474243164,45,148.2881622314453,137438953472,0,28088401920,0
199,1771506478210,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,52.0897331237793,51.66529846191406,48.93296813964844,49.790313720703125,51.99920654296875,49.677215576171875,50.31685256958008,52.893402099609375,9.090909004211426,4.761904716491699,20,19.047618865966797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.545454502105713,45,47.619049072265625,148.2881622314453,137438953472,0,28088401920,0
204,1771506478410,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,52.0897331237793,51.66529846191406,48.93296813964844,49.790313720703125,51.99920654296875,49.677215576171875,50.31685256958008,52.893402099609375,5.263157844543457,5,23.809524536132813,9.523809432983398,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,5,5,0,0,31.57894515991211,65,148.2373046875,137438953472,0,28438806528,0
200,1771506478615,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,52.0897331237793,51.66529846191406,48.93296813964844,49.790313720703125,51.99920654296875,49.677215576171875,50.31685256958008,52.893402099609375,10,10,31.57894515991211,15.789472579956055,0,0,0,0,0,4.545454502105713,4.761904716491699,0,5.263157844543457,0,0,0,0,4.761904716491699,4.761904716491699,9.090909004211426,4.545454502105713,0,57.142860412597656,26.3157901763916,148.2373046875,137438953472,0,28437512192,0
203,1771506478815,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,52.0897331237793,51.66529846191406,48.93296813964844,49.790313720703125,51.99920654296875,49.677215576171875,50.31685256958008,52.893402099609375,9.523809432983398,0,15.000000953674316,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5.263157844543457,0,0,0,26.3157901763916,76.19047546386719,148.2373046875,137438953472,0,28437512192,0
199,1771506479018,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,52.63654327392578,52.03791427612305,49.2896728515625,50.248409271240234,52.300907135009766,50.02093505859375,50.71577072143555,53.280967712402344,5,9.090909004211426,10.526315689086914,19.047618865966797,0,0,0,0,0,5,0,0,4.761904716491699,0,0,0,0,0,4.761904716491699,0,9.090909004211426,4.761904716491699,50,36.842105865478516,148.2373046875,137438953472,0,28437512192,0
199,1771506479218,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,52.63654327392578,52.03791427612305,49.2896728515625,50.248409271240234,52.300907135009766,50.02093505859375,50.71577072143555,53.280967712402344,5.263157844543457,5.263157844543457,25,5.263157844543457,0,0,0,0,0,0,0,0,0,0,0,0,0,9.523809432983398,5,0,0,0,47.36842346191406,60.000003814697266,148.2373046875,137438953472,0,28437512192,0
203,1771506479418,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,52.63654327392578,52.03791427612305,49.2896728515625,50.248409271240234,52.300907135009766,50.02093505859375,50.71577072143555,53.280967712402344,5,5,14.285715103149414,0,0,4.761904716491699,0,0,0,0,0,0,5,0,0,0,0,0,0,0,5,5,65,35,142.2477264404297,137438953472,0,30029643776,0
200,1771506479622,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,52.63654327392578,52.03791427612305,49.2896728515625,50.248409271240234,52.300907135009766,50.02093505859375,50.71577072143555,53.280967712402344,5,5,15.789472579956055,13.636363983154297,4.761904716491699,0,0,0,4.761904716491699,5,0,0,0,0,0,0,0,0,5,9.523809432983398,0,0,60.000003814697266,31.57894515991211,142.2477264404297,137438953472,0,30033264640,0
208,1771506479823,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,52.63654327392578,52.03791427612305,49.2896728515625,50.248409271240234,52.300907135009766,50.02093505859375,50.71577072143555,53.280967712402344,5,5,25,5.263157844543457,0,0,0,0,0,0,5,0,5,0,0,0,0,0,5,0,0,4.761904716491699,21.052631378173828,66.66667175292969,142.2477264404297,137438953472,0,30033248256,0
199,1771506480031,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,52.528419494628906,51.985877990722656,49.242591857910156,50.2197151184082,52.6058464050293,50.251853942871094,50.842262268066406,53.46392822265625,14.285715103149414,4.761904716491699,20,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,4.545454502105713,0,0,0,4.761904716491699,50,47.36842346191406,142.2477264404297,137438953472,0,30132387840,0
203,1771506480232,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,52.528419494628906,51.985877990722656,49.242591857910156,50.2197151184082,52.6058464050293,50.251853942871094,50.842262268066406,53.46392822265625,10,5,25,5,0,0,0,0,0,0,4.761904716491699,0,4.761904716491699,0,0,0,0,0,5,0,9.523809432983398,5,55,36.842105865478516,142.2477264404297,137438953472,0,30154260480,0
209,1771506480435,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,52.528419494628906,51.985877990722656,49.242591857910156,50.2197151184082,52.6058464050293,50.251853942871094,50.842262268066406,53.46392822265625,15.000000953674316,5,15.000000953674316,10,0,0,0,0,9.523809432983398,0,0,0,5,0,0,0,0,0,5,0,5,0,61.904762268066406,28.571430206298828,149.9661865234375,137438953472,0,30121525248,0
199,1771506480645,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,52.528419494628906,51.985877990722656,49.242591857910156,50.2197151184082,52.6058464050293,50.251853942871094,50.842262268066406,53.46392822265625,5,9.523809432983398,15.000000953674316,5,0,0,0,0,0,0,0,0,9.523809432983398,0,0,0,0,4.761904716491699,4.761904716491699,0,0,0,55,47.619049072265625,149.9661865234375,137438953472,0,30090723328,0
199,1771506480845,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,52.528419494628906,51.985877990722656,49.242591857910156,50.2197151184082,52.6058464050293,50.251853942871094,50.842262268066406,53.46392822265625,5,5,45,9.523809432983398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9.523809432983398,0,4.761904716491699,55,11.111111640930176,149.9661865234375,137438953472,0,30066999296,0
209,1771506481045,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,52.63393020629883,52.347251892089844,49.52626419067383,50.3591423034668,52.90378952026367,50.58168411254883,51.22353744506836,53.73249816894531,5,5,25,0,0,0,0,0,4.761904716491699,0,0,0,5,0,0,0,0,0,10,5,0,0,55,38.095237731933594,149.9661865234375,137438953472,0,30066999296,0
200,1771506481255,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,52.63393020629883,52.347251892089844,49.52626419067383,50.3591423034668,52.90378952026367,50.58168411254883,51.22353744506836,53.73249816894531,4.761904716491699,5,25,22.72727394104004,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,9.523809432983398,0,0,0,50,23.809524536132813,149.9661865234375,137438953472,0,30066999296,0
199,1771506481455,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,52.63393020629883,52.347251892089844,49.52626419067383,50.3591423034668,52.90378952026367,50.58168411254883,51.22353744506836,53.73249816894531,5,5,15.000000953674316,10,0,0,0,0,0,0,0,9.523809432983398,5,0,0,0,0,4.761904716491699,4.761904716491699,0,0,5.263157844543457,47.36842346191406,42.105262756347656,149.46771240234375,137438953472,0,29643358208,0
205,1771506481655,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,52.63393020629883,52.347251892089844,49.52626419067383,50.3591423034668,52.90378952026367,50.58168411254883,51.22353744506836,53.73249816894531,5,5,10.526315689086914,26.3157901763916,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,5,9.090909004211426,50,38.88888931274414,149.46771240234375,137438953472,0,29628268544,0
204,1771506481861,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,52.63393020629883,52.347251892089844,49.52626419067383,50.3591423034668,52.90378952026367,50.58168411254883,51.22353744506836,53.73249816894531,4.761904716491699,0,14.285715103149414,18.18181800842285,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,9.523809432983398,0,0,0,75,33.333335876464844,149.46771240234375,137438953472,0,29987274752,0
209,1771506482065,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,52.60904312133789,52.61846160888672,49.666141510009766,50.38761901855469,52.77036666870117,50.576080322265625,51.37734603881836,53.97646713256836,0,9.523809432983398,15.000000953674316,10.526315689086914,0,0,0,0,0,9.523809432983398,0,0,0,0,0,0,0,0,0,4.761904716491699,4.761904716491699,4.761904716491699,70,15.000000953674316,149.46771240234375,137438953472,0,29953490944,0
209,1771506482275,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,52.60904312133789,52.61846160888672,49.666141510009766,50.38761901855469,52.77036666870117,50.576080322265625,51.37734603881836,53.97646713256836,9.090909004211426,0,10,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,5,4.761904716491699,0,5,70,25,149.46771240234375,137438953472,0,29926391808,0
204,1771506482485,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,52.60904312133789,52.61846160888672,49.666141510009766,50.38761901855469,52.77036666870117,50.576080322265625,51.37734603881836,53.97646713256836,10,9.090909004211426,15.000000953674316,9.523809432983398,4.545454502105713,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,4.761904716491699,9.090909004211426,0,0,0,45.45454788208008,66.66667175292969,147.6092987060547,137438953472,0,29861412864,0
199,1771506482690,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,52.60904312133789,52.61846160888672,49.666141510009766,50.38761901855469,52.77036666870117,50.576080322265625,51.37734603881836,53.97646713256836,5,4.761904716491699,20,9.523809432983398,0,0,0,0,0,0,0,5,0,0,0,0,0,0,9.523809432983398,4.761904716491699,0,5,42.105262756347656,40,147.6092987060547,137438953472,0,29821255680,0
199,1771506482890,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,53.17536544799805,53.039329528808594,50.073204040527344,50.86515426635742,52.93475341796875,50.70920181274414,51.537376403808594,54.16156005859375,10,5,57.142860412597656,5.263157844543457,0,0,0,0,0,0,0,0,5,0,0,0,0,25,0,5,0,0,25,42.105262756347656,147.6092987060547,137438953472,0,29794353152,0
199,1771506483090,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,53.17536544799805,53.039329528808594,50.073204040527344,50.86515426635742,52.93475341796875,50.70920181274414,51.537376403808594,54.16156005859375,5,0,21.052631378173828,5,0,0,0,0,0,0,0,0,4.761904716491699,4.761904716491699,0,0,0,4.761904716491699,0,5,4.761904716491699,4.761904716491699,68.42105102539063,36.842105865478516,147.6092987060547,137438953472,0,29753753600,0
209,1771506483290,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,53.17536544799805,53.039329528808594,50.073204040527344,50.86515426635742,52.93475341796875,50.70920181274414,51.537376403808594,54.16156005859375,10,5,30.000001907348633,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,4.761904716491699,0,0,0,5,0,0,45,38.095237731933594,151.1394805908203,137438953472,0,29718183936,0
209,1771506483500,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,53.17536544799805,53.039329528808594,50.073204040527344,50.86515426635742,52.93475341796875,50.70920181274414,51.537376403808594,54.16156005859375,4.761904716491699,0,23.809524536132813,9.523809432983398,0,0,0,0,0,4.761904716491699,0,0,4.761904716491699,0,0,0,0,0,4.545454502105713,0,0,4.761904716491699,65,31.57894515991211,151.1394805908203,137438953472,0,30084022272,0
209,1771506483710,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,53.17536544799805,53.039329528808594,50.073204040527344,50.86515426635742,52.93475341796875,50.70920181274414,51.537376403808594,54.16156005859375,80,4.761904716491699,25,4.761904716491699,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,4.545454502105713,4.761904716491699,4.761904716491699,0,0,57.142860412597656,23.809524536132813,151.1394805908203,137438953472,0,30042832896,0
202,1771506483920,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,52.89772033691406,52.437828063964844,49.64009475708008,50.59617233276367,52.833030700683594,50.639625549316406,51.326263427734375,53.866214752197266,4.545454502105713,4.761904716491699,38.095237731933594,23.809524536132813,0,0,0,0,4.761904716491699,4.761904716491699,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,4.761904716491699,151.1394805908203,137438953472,0,30433837056,0
208,1771506484122,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,52.89772033691406,52.437828063964844,49.64009475708008,50.59617233276367,52.833030700683594,50.639625549316406,51.326263427734375,53.866214752197266,15.000000953674316,10,0,0,0,0,0,0,47.36842346191406,35,23.809524536132813,10,5,0,0,4.761904716491699,0,0,0,0,0,0,0,0,151.1394805908203,137438953472,0,30444486656,0
206,1771506484331,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,52.89772033691406,52.437828063964844,49.64009475708008,50.59617233276367,52.833030700683594,50.639625549316406,51.326263427734375,53.866214752197266,15.000000953674316,10,0,0,0,0,0,0,50,35,20,9.523809432983398,0,9.090909004211426,4.761904716491699,0,0,4.761904716491699,0,0,0,0,0,0,95.61287689208984,137438953472,0,30414946304,0
201,1771506484537,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,52.89772033691406,52.437828063964844,49.64009475708008,50.59617233276367,52.833030700683594,50.639625549316406,51.326263427734375,53.866214752197266,23.809524536132813,19.047618865966797,0,0,0,0,4.545454502105713,0,45,45,20,5.263157844543457,9.523809432983398,0,4.761904716491699,0,4.545454502105713,4.761904716491699,0,0,0,0,0,0,95.61287689208984,137438953472,0,30360141824,0
204,1771506484739,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,52.89772033691406,52.437828063964844,49.64009475708008,50.59617233276367,52.833030700683594,50.639625549316406,51.326263427734375,53.866214752197266,10,5.555555820465088,0,0,0,0,0,0,45,38.095237731933594,30.000001907348633,10,5,4.761904716491699,0,9.090909004211426,0,0,0,0,0,0,0,0,95.61287689208984,137438953472,0,30329602048,0
202,1771506484943,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.887779235839844,50.64082336425781,47.91454315185547,48.150516510009766,50.67791748046875,48.22145462036133,48.335350036621094,51.015228271484375,25,10,0,0,0,0,0,0,40,35,15.000000953674316,9.523809432983398,0,5,4.761904716491699,0,0,0,4.761904716491699,0,0,0,0,0,95.61287689208984,137438953472,0,30145626112,0
200,1771506485146,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.887779235839844,50.64082336425781,47.91454315185547,48.150516510009766,50.67791748046875,48.22145462036133,48.335350036621094,51.015228271484375,10.526315689086914,9.523809432983398,0,0,4.761904716491699,0,0,0,47.36842346191406,36.842105865478516,25,10,5,4.761904716491699,0,0,4.761904716491699,4.761904716491699,0,0,0,0,0,0,95.61287689208984,137438953472,0,29935271936,0
201,1771506485347,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.887779235839844,50.64082336425781,47.91454315185547,48.150516510009766,50.67791748046875,48.22145462036133,48.335350036621094,51.015228271484375,15.000000953674316,10.526315689086914,0,0,0,0,0,0,47.36842346191406,35,21.052631378173828,10,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,55.77392578125,137438953472,0,29901324288,0
200,1771506485548,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.887779235839844,50.64082336425781,47.91454315185547,48.150516510009766,50.67791748046875,48.22145462036133,48.335350036621094,51.015228271484375,15.000000953674316,10,0,0,0,0,0,0,45,36.842105865478516,25,10,5.263157844543457,0,4.761904716491699,5,0,4.761904716491699,0,0,0,0,0,0,55.77392578125,137438953472,0,29868949504,0
