Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
202,1771523477497,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,52.71784591674805,52.16029357910156,49.39071273803711,50.28433609008789,52.6162223815918,50.21405029296875,50.81057357788086,53.44474411010742,9.523809432983398,5,10,10.526315689086914,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,5,0,4.761904716491699,63.15789031982422,38.095237731933594,147.65260314941406,137438953472,0,25218318336,0
209,1771523477700,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,52.71784591674805,52.16029357910156,49.39071273803711,50.28433609008789,52.6162223815918,50.21405029296875,50.81057357788086,53.44474411010742,5.263157844543457,4.761904716491699,35,9.090909004211426,0,0,0,0,4.761904716491699,0,0,0,4.761904716491699,0,0,0,0,0,5,0,0,0,35,50,147.65260314941406,137438953472,0,25218547712,0
203,1771523477910,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,53.062904357910156,52.41245651245117,49.59814453125,50.61033248901367,52.708152770996094,50.40035629272461,50.99267578125,53.5219612121582,4.761904716491699,5,23.809524536132813,0,0,0,0,0,0,4.761904716491699,0,0,0,13.636363983154297,0,0,0,0,9.090909004211426,5,4.761904716491699,0,52.38095474243164,30.000001907348633,147.65260314941406,137438953472,0,25218547712,0
199,1771523478114,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,53.062904357910156,52.41245651245117,49.59814453125,50.61033248901367,52.708152770996094,50.40035629272461,50.99267578125,53.5219612121582,5,4.761904716491699,36.842105865478516,20,0,0,0,0,0,0,0,0,9.523809432983398,0,0,0,0,0,0,0,0,0,25,40,147.65260314941406,137438953472,0,25218547712,0
208,1771523478314,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,53.062904357910156,52.41245651245117,49.59814453125,50.61033248901367,52.708152770996094,50.40035629272461,50.99267578125,53.5219612121582,5,5,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.263157844543457,5,4.761904716491699,0,57.894737243652344,50,147.7376708984375,137438953472,0,25224396800,0
200,1771523478523,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,53.062904357910156,52.41245651245117,49.59814453125,50.61033248901367,52.708152770996094,50.40035629272461,50.99267578125,53.5219612121582,15.000000953674316,9.523809432983398,25,5,0,4.545454502105713,0,0,0,0,0,0,9.523809432983398,0,0,0,0,4.761904716491699,9.090909004211426,4.761904716491699,0,0,71.42857360839844,30.000001907348633,147.7376708984375,137438953472,0,25223757824,0
200,1771523478723,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,53.062904357910156,52.41245651245117,49.59814453125,50.61033248901367,52.708152770996094,50.40035629272461,50.99267578125,53.5219612121582,9.523809432983398,5,10.526315689086914,5,0,4.761904716491699,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,5,0,0,0,70,35,147.7376708984375,137438953472,0,25233195008,0
199,1771523478924,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,52.8594856262207,52.621673583984375,49.704811096191406,50.50303649902344,52.83243942260742,50.472904205322266,51.166046142578125,53.69071960449219,5,0,42.85714340209961,9.523809432983398,0,0,0,0,0,5,0,4.761904716491699,5,0,0,0,0,0,0,0,0,0,50,27.77777862548828,147.7376708984375,137438953472,0,25230049280,0
205,1771523479124,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,52.8594856262207,52.621673583984375,49.704811096191406,50.50303649902344,52.83243942260742,50.472904205322266,51.166046142578125,53.69071960449219,5,5,30.000001907348633,15.789472579956055,0,0,0,0,0,4.761904716491699,4.761904716491699,0,0,0,0,0,0,0,4.761904716491699,0,0,0,33.333335876464844,52.38095474243164,147.7376708984375,137438953472,0,25230131200,0
207,1771523479329,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,52.8594856262207,52.621673583984375,49.704811096191406,50.50303649902344,52.83243942260742,50.472904205322266,51.166046142578125,53.69071960449219,5,5,15.000000953674316,5,0,0,0,0,0,5,0,0,0,0,0,0,0,4.761904716491699,0,4.761904716491699,4.761904716491699,0,57.142860412597656,50,146.67193603515625,137438953472,0,25229967360,0
207,1771523479537,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,52.8594856262207,52.621673583984375,49.704811096191406,50.50303649902344,52.83243942260742,50.472904205322266,51.166046142578125,53.69071960449219,4.761904716491699,4.761904716491699,25,9.090909004211426,0,0,0,0,4.761904716491699,0,0,0,9.090909004211426,0,0,0,0,4.545454502105713,4.761904716491699,4.761904716491699,0,8.69565200805664,55,45,146.67193603515625,137438953472,0,25230262272,0
199,1771523479745,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,52.8594856262207,52.621673583984375,49.704811096191406,50.50303649902344,52.83243942260742,50.472904205322266,51.166046142578125,53.69071960449219,5,4.761904716491699,14.285715103149414,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,42.85714340209961,52.38095474243164,146.67193603515625,137438953472,0,25230327808,0
204,1771523479945,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,52.95394515991211,52.41840744018555,49.61708068847656,50.57383728027344,53.05805969238281,50.67242431640625,51.36236572265625,53.918052673339844,0,0,22.22222328186035,10,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,4.761904716491699,9.523809432983398,0,5,5,70,21.052631378173828,146.67193603515625,137438953472,0,25230278656,0
208,1771523480150,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,52.95394515991211,52.41840744018555,49.61708068847656,50.57383728027344,53.05805969238281,50.67242431640625,51.36236572265625,53.918052673339844,4.761904716491699,5,10,20,0,0,0,0,4.545454502105713,0,0,0,0,0,0,0,0,0,0,0,10,4.761904716491699,60.000003814697266,30.000001907348633,146.67193603515625,137438953472,0,25235603456,0
203,1771523480358,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,52.95394515991211,52.41840744018555,49.61708068847656,50.57383728027344,53.05805969238281,50.67242431640625,51.36236572265625,53.918052673339844,5,4.761904716491699,14.285715103149414,15.000000953674316,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,5,0,4.761904716491699,0,36.842105865478516,55,146.99046325683594,137438953472,0,25886638080,0
199,1771523480562,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,52.95394515991211,52.41840744018555,49.61708068847656,50.57383728027344,53.05805969238281,50.67242431640625,51.36236572265625,53.918052673339844,10,10,15.000000953674316,23.809524536132813,0,0,0,0,0,5,0,0,0,0,0,0,0,5,4.761904716491699,4.761904716491699,0,0,40,52.38095474243164,146.99046325683594,137438953472,0,25887506432,0
201,1771523480762,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,52.95394515991211,52.41840744018555,49.61708068847656,50.57383728027344,53.05805969238281,50.67242431640625,51.36236572265625,53.918052673339844,9.523809432983398,5,21.052631378173828,15.000000953674316,0,0,0,0,4.761904716491699,0,0,0,4.761904716491699,0,0,0,0,0,4.761904716491699,0,0,4.761904716491699,45,36.842105865478516,146.99046325683594,137438953472,0,25895239680,0
199,1771523480963,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,53.01778793334961,52.62053680419922,49.792236328125,50.66646957397461,53.4809684753418,51.03408432006836,51.770538330078125,54.326622009277344,5.263157844543457,9.523809432983398,28.571430206298828,5.263157844543457,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,4.761904716491699,50,65,146.99046325683594,137438953472,0,27488731136,0
208,1771523481163,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,53.01778793334961,52.62053680419922,49.792236328125,50.66646957397461,53.4809684753418,51.03408432006836,51.770538330078125,54.326622009277344,5,20,21.052631378173828,23.809524536132813,0,0,0,0,0,0,0,0,5,0,4.761904716491699,0,0,5,0,5,0,0,31.57894515991211,52.6315803527832,146.99046325683594,137438953472,0,27484864512,0
199,1771523481372,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,53.01778793334961,52.62053680419922,49.792236328125,50.66646957397461,53.4809684753418,51.03408432006836,51.770538330078125,54.326622009277344,4.761904716491699,0,10,15.000000953674316,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,66.66667175292969,28.571430206298828,139.7996368408203,137438953472,0,27485077504,0
202,1771523481572,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,53.01778793334961,52.62053680419922,49.792236328125,50.66646957397461,53.4809684753418,51.03408432006836,51.770538330078125,54.326622009277344,5.263157844543457,5,15.000000953674316,10,0,0,0,0,0,0,0,0,5,0,0,4.761904716491699,0,0,4.761904716491699,5,9.523809432983398,0,55,47.36842346191406,139.7996368408203,137438953472,0,27485503488,0
209,1771523481775,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,53.01778793334961,52.62053680419922,49.792236328125,50.66646957397461,53.4809684753418,51.03408432006836,51.770538330078125,54.326622009277344,4.761904716491699,4.761904716491699,33.333335876464844,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5,0,5,0,22.22222328186035,47.619049072265625,139.7996368408203,137438953472,0,27485536256,0
199,1771523481985,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,53.1540412902832,52.63539505004883,49.848880767822266,50.776859283447266,53.317344665527344,50.83316421508789,51.42705535888672,53.897193908691406,5,15.000000953674316,0,4.545454502105713,0,0,0,0,30.000001907348633,31.81818199157715,40.90909194946289,9.523809432983398,4.761904716491699,4.545454502105713,0,0,4.761904716491699,4.761904716491699,0,0,4.545454502105713,0,23.809524536132813,5,139.7996368408203,137438953472,0,27492712448,0
199,1771523482185,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,53.1540412902832,52.63539505004883,49.848880767822266,50.776859283447266,53.317344665527344,50.83316421508789,51.42705535888672,53.897193908691406,5,5,0,0,0,0,0,0,60.000003814697266,44.4444465637207,35,5.263157844543457,10,5,5,5,0,4.761904716491699,0,5,0,0,0,0,139.7996368408203,137438953472,0,27484110848,0
208,1771523482385,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,53.1540412902832,52.63539505004883,49.848880767822266,50.776859283447266,53.317344665527344,50.83316421508789,51.42705535888672,53.897193908691406,5,5,0,0,0,0,0,0,31.57894515991211,47.619049072265625,36.842105865478516,9.523809432983398,5,0,0,0,0,0,0,5,0,0,0,0,147.1808319091797,137438953472,0,27480817664,0
201,1771523482594,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,53.1540412902832,52.63539505004883,49.848880767822266,50.776859283447266,53.317344665527344,50.83316421508789,51.42705535888672,53.897193908691406,18.18181800842285,9.523809432983398,0,0,4.545454502105713,0,0,4.545454502105713,38.095237731933594,36.842105865478516,25,20,0,4.761904716491699,0,0,4.545454502105713,9.523809432983398,0,4.761904716491699,0,0,0,4.761904716491699,147.1808319091797,137438953472,0,27433189376,0
199,1771523482796,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,53.1540412902832,52.63539505004883,49.848880767822266,50.776859283447266,53.317344665527344,50.83316421508789,51.42705535888672,53.897193908691406,5.263157844543457,0,0,0,0,0,0,0,15.789472579956055,15.000000953674316,20,9.523809432983398,4.761904716491699,0,0,0,0,0,0,0,0,0,0,4.761904716491699,147.1808319091797,137438953472,0,27433189376,0
202,1771523482996,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.108585357666016,51.361854553222656,48.70680236816406,49.10735321044922,52.506587982177734,50.1489372253418,50.59941482543945,52.951847076416016,5,5,0,0,4.761904716491699,0,0,0,35,38.095237731933594,5,21.052631378173828,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,147.1808319091797,137438953472,0,27433189376,0
199,1771523483198,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.108585357666016,51.361854553222656,48.70680236816406,49.10735321044922,52.506587982177734,50.1489372253418,50.59941482543945,52.951847076416016,15.789472579956055,14.285715103149414,0,0,0,0,0,0,65,47.36842346191406,35,20,14.285715103149414,5.263157844543457,4.761904716491699,4.761904716491699,0,0,4.761904716491699,0,0,0,0,0,147.1808319091797,137438953472,0,27433189376,0
200,1771523483398,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.108585357666016,51.361854553222656,48.70680236816406,49.10735321044922,52.506587982177734,50.1489372253418,50.59941482543945,52.951847076416016,20,10,0,0,0,0,0,0,47.36842346191406,35,25,10,5,5,0,5,4.761904716491699,10,0,0,0,0,0,0,100.1655044555664,137438953472,0,27605778432,0
201,1771523483599,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.108585357666016,51.361854553222656,48.70680236816406,49.10735321044922,52.506587982177734,50.1489372253418,50.59941482543945,52.951847076416016,15.000000953674316,10.526315689086914,0,0,0,0,0,0,50,42.105262756347656,20,10,5.263157844543457,4.761904716491699,4.761904716491699,0,0,0,0,4.761904716491699,0,0,0,0,100.1655044555664,137438953472,0,27576025088,0
202,1771523483800,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.108585357666016,51.361854553222656,48.70680236816406,49.10735321044922,52.506587982177734,50.1489372253418,50.59941482543945,52.951847076416016,10.526315689086914,5.263157844543457,0,0,0,0,0,0,45,35,25,10,0,0,4.761904716491699,0,0,4.761904716491699,0,0,0,0,0,0,100.1655044555664,137438953472,0,27542798336,0
202,1771523484003,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.939048767089844,50.70028305053711,47.97855758666992,48.12677001953125,50.83173370361328,48.257415771484375,48.453548431396484,51.112892150878906,15.000000953674316,10,0,0,0,0,0,0,42.105262756347656,35,15.789472579956055,10,10.526315689086914,5,0,0,4.761904716491699,0,0,0,0,0,0,0,100.1655044555664,137438953472,0,27152187392,0
203,1771523484206,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.939048767089844,50.70028305053711,47.97855758666992,48.12677001953125,50.83173370361328,48.257415771484375,48.453548431396484,51.112892150878906,14.285715103149414,10.526315689086914,0,0,0,0,0,0,47.36842346191406,40,20,10,4.761904716491699,4.761904716491699,0,4.761904716491699,0,0,0,0,0,0,0,0,100.1655044555664,137438953472,0,27119271936,0
202,1771523484410,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.939048767089844,50.70028305053711,47.97855758666992,48.12677001953125,50.83173370361328,48.257415771484375,48.453548431396484,51.112892150878906,20,18.18181800842285,0,0,0,0,0,0,45,36.842105865478516,25,5,5,4.761904716491699,0,0,0,4.761904716491699,4.761904716491699,0,0,0,0,0,56.68731689453125,137438953472,0,27081490432,0
