Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
202,1771522556885,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,58.12469482421875,60.729591369628906,55.432315826416016,54.84742736816406,54.00351333618164,50.875797271728516,51.286949157714844,54.152687072753906,57.142860412597656,50,4.761904716491699,4.761904716491699,18.18181800842285,9.523809432983398,0,0,0,4.761904716491699,0,0,33.333335876464844,0,0,0,0,14.285715103149414,50,30.000001907348633,9.523809432983398,19.047618865966797,4.545454502105713,0,150.51426696777344,137438953472,0,26792542208,0
200,1771522557087,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,58.12469482421875,60.729591369628906,55.432315826416016,54.84742736816406,54.00351333618164,50.875797271728516,51.286949157714844,54.152687072753906,50,52.38095474243164,0,5.263157844543457,0,0,0,0,0,9.523809432983398,4.761904716491699,0,15.000000953674316,0,0,0,0,10,40,40,10.526315689086914,10,0,4.761904716491699,150.51426696777344,137438953472,0,26793623552,0
199,1771522557287,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,58.12469482421875,60.729591369628906,55.432315826416016,54.84742736816406,54.00351333618164,50.875797271728516,51.286949157714844,54.152687072753906,52.6315803527832,47.36842346191406,0,0,0,0,0,0,0,0,0,0,14.285715103149414,0,0,5,0,5,75,25,14.285715103149414,5.263157844543457,5,0,143.53372192382813,137438953472,0,26797408256,0
209,1771522557487,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,58.12469482421875,60.729591369628906,55.432315826416016,54.84742736816406,54.00351333618164,50.875797271728516,51.286949157714844,54.152687072753906,52.38095474243164,45,0,4.761904716491699,5,0,0,0,0,0,0,0,10.526315689086914,0,0,0,0,10,40,40,21.052631378173828,15.000000953674316,0,5,143.53372192382813,137438953472,0,26797850624,0
209,1771522557697,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,58.12469482421875,60.729591369628906,55.432315826416016,54.84742736816406,54.00351333618164,50.875797271728516,51.286949157714844,54.152687072753906,57.142860412597656,50,0,0,0,0,0,0,0,0,0,4.761904716491699,10,0,0,0,0,4.761904716491699,21.052631378173828,57.142860412597656,14.285715103149414,19.047618865966797,4.761904716491699,0,143.53372192382813,137438953472,0,26800111616,0
199,1771522557907,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,57.707611083984375,59.62864685058594,54.66061782836914,54.418338775634766,54.53019332885742,51.43458557128906,51.904541015625,54.94685363769531,50,52.38095474243164,9.523809432983398,0,4.761904716491699,0,0,0,0,0,0,0,23.809524536132813,0,0,0,0,15.000000953674316,65,20,20,18.18181800842285,4.761904716491699,4.545454502105713,143.53372192382813,137438953472,0,26755842048,0
199,1771522558107,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,57.707611083984375,59.62864685058594,54.66061782836914,54.418338775634766,54.53019332885742,51.43458557128906,51.904541015625,54.94685363769531,55,47.36842346191406,0,0,5,0,0,0,0,5,9.523809432983398,0,15.000000953674316,0,0,0,0,9.523809432983398,55,26.3157901763916,20,10,0,0,143.53372192382813,137438953472,0,26732052480,0
205,1771522558307,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,57.707611083984375,59.62864685058594,54.66061782836914,54.418338775634766,54.53019332885742,51.43458557128906,51.904541015625,54.94685363769531,50,52.38095474243164,0,0,0,4.761904716491699,0,0,0,0,0,0,10,0,9.523809432983398,0,0,5.263157844543457,60.000003814697266,30.000001907348633,10.526315689086914,10,4.761904716491699,5,149.26422119140625,137438953472,0,26715340800,0
201,1771522558513,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,57.707611083984375,59.62864685058594,54.66061782836914,54.418338775634766,54.53019332885742,51.43458557128906,51.904541015625,54.94685363769531,55,52.38095474243164,19.047618865966797,19.047618865966797,4.761904716491699,4.761904716491699,0,0,0,0,0,0,20,0,0,0,0,14.285715103149414,0,0,14.285715103149414,0,50,21.052631378173828,149.26422119140625,137438953472,0,26666844160,0
199,1771522558714,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,57.707611083984375,59.62864685058594,54.66061782836914,54.418338775634766,54.53019332885742,51.43458557128906,51.904541015625,54.94685363769531,50,50,10.526315689086914,15.000000953674316,0,0,0,4.545454502105713,0,0,0,0,10,0,0,0,0,10,9.523809432983398,0,0,0,31.57894515991211,61.904762268066406,149.26422119140625,137438953472,0,26648870912,0
200,1771522558914,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,54.15379333496094,56.459468841552734,52.241641998291016,51.80194854736328,53.51948165893555,50.61214065551758,51.05138397216797,53.679832458496094,55,47.36842346191406,25,10,4.761904716491699,0,0,0,4.761904716491699,0,0,0,15.000000953674316,0,0,0,0,5,5.263157844543457,0,0,0,30.000001907348633,50,149.26422119140625,137438953472,0,26613841920,0
199,1771522559115,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,54.15379333496094,56.459468841552734,52.241641998291016,51.80194854736328,53.51948165893555,50.61214065551758,51.05138397216797,53.679832458496094,50,45,16.666667938232422,0,5,0,0,0,0,0,0,0,15.000000953674316,0,0,0,0,10,4.761904716491699,5,0,0,52.6315803527832,33.333335876464844,149.26422119140625,137438953472,0,26603126784,0
201,1771522559315,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,54.15379333496094,56.459468841552734,52.241641998291016,51.80194854736328,53.51948165893555,50.61214065551758,51.05138397216797,53.679832458496094,50,52.38095474243164,15.000000953674316,10,0,0,4.761904716491699,0,5,0,0,0,10.526315689086914,0,0,0,0,10,5.263157844543457,9.523809432983398,5,0,40,50,150.46888732910156,137438953472,0,26568867840,0
206,1771522559517,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,54.15379333496094,56.459468841552734,52.241641998291016,51.80194854736328,53.51948165893555,50.61214065551758,51.05138397216797,53.679832458496094,52.38095474243164,50,20,5,0,0,0,0,0,0,5,4.761904716491699,19.047618865966797,0,0,0,0,10,5,0,4.761904716491699,0,36.842105865478516,40,150.46888732910156,137438953472,0,26527989760,0
204,1771522559723,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,54.15379333496094,56.459468841552734,52.241641998291016,51.80194854736328,53.51948165893555,50.61214065551758,51.05138397216797,53.679832458496094,52.6315803527832,47.36842346191406,28.571430206298828,9.090909004211426,0,0,4.761904716491699,0,0,0,0,0,15.000000953674316,4.545454502105713,0,0,0,4.761904716491699,4.761904716491699,0,0,4.545454502105713,35,60.000003814697266,150.46888732910156,137438953472,0,27156660224,0
209,1771522559928,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,52.402099609375,51.875465393066406,49.21601486206055,50.031246185302734,52.21211624145508,49.69049835205078,50.39753341674805,52.917564392089844,52.38095474243164,52.38095474243164,23.809524536132813,0,0,0,0,0,0,0,0,0,10,0,5,0,0,5.263157844543457,4.761904716491699,0,4.761904716491699,0,40,42.105262756347656,150.46888732910156,137438953472,0,27117142016,0
203,1771522560138,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,52.402099609375,51.875465393066406,49.21601486206055,50.031246185302734,52.21211624145508,49.69049835205078,50.39753341674805,52.917564392089844,52.38095474243164,47.619049072265625,10,4.761904716491699,4.545454502105713,0,0,0,0,0,0,0,23.809524536132813,0,0,0,0,9.523809432983398,0,4.761904716491699,4.545454502105713,0,38.095237731933594,28.571430206298828,150.46888732910156,137438953472,0,27117142016,0
200,1771522560342,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,52.402099609375,51.875465393066406,49.21601486206055,50.031246185302734,52.21211624145508,49.69049835205078,50.39753341674805,52.917564392089844,55,50,10,4.761904716491699,0,0,0,0,0,0,0,0,10,0,0,0,0,9.523809432983398,0,0,0,0,42.85714340209961,52.38095474243164,134.40992736816406,137438953472,0,27117142016,0
204,1771522560542,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,52.402099609375,51.875465393066406,49.21601486206055,50.031246185302734,52.21211624145508,49.69049835205078,50.39753341674805,52.917564392089844,50,50,25,5.263157844543457,5,5,0,0,0,0,0,0,33.333335876464844,0,0,0,0,15.000000953674316,0,5,0,4.761904716491699,50,36.842105865478516,134.40992736816406,137438953472,0,27117142016,0
200,1771522560746,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,52.402099609375,51.875465393066406,49.21601486206055,50.031246185302734,52.21211624145508,49.69049835205078,50.39753341674805,52.917564392089844,55,45,21.052631378173828,10,4.761904716491699,0,0,0,0,4.545454502105713,0,0,26.3157901763916,0,0,0,0,20,9.523809432983398,4.761904716491699,0,0,52.38095474243164,31.57894515991211,134.40992736816406,137438953472,0,27142946816,0
200,1771522560947,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.67507553100586,51.2082633972168,48.63287353515625,49.43537139892578,51.10645294189453,48.48393630981445,49.1479606628418,51.8630485534668,52.6315803527832,45,23.809524536132813,10,0,0,0,0,9.090909004211426,0,0,0,25,0,0,0,0,20,0,0,4.761904716491699,0,47.36842346191406,40,134.40992736816406,137438953472,0,27107672064,0
200,1771522561147,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.67507553100586,51.2082633972168,48.63287353515625,49.43537139892578,51.10645294189453,48.48393630981445,49.1479606628418,51.8630485534668,60.000003814697266,42.105262756347656,21.052631378173828,10,5,4.761904716491699,0,4.761904716491699,0,0,0,0,21.052631378173828,0,0,0,0,15.789472579956055,5,5,0,5,47.36842346191406,38.095237731933594,134.40992736816406,137438953472,0,27109244928,0
206,1771522561348,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.67507553100586,51.2082633972168,48.63287353515625,49.43537139892578,51.10645294189453,48.48393630981445,49.1479606628418,51.8630485534668,40,50,20,10,15.000000953674316,10,0,0,0,0,0,0,20,0,0,0,0,30.000001907348633,0,0,0,0,36.842105865478516,36.842105865478516,60.713619232177734,137438953472,0,26658701312,0
200,1771522561554,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.67507553100586,51.2082633972168,48.63287353515625,49.43537139892578,51.10645294189453,48.48393630981445,49.1479606628418,51.8630485534668,42.85714340209961,50,25,10,0,4.761904716491699,4.761904716491699,0,0,0,0,0,30.000001907348633,0,0,0,0,25,9.090909004211426,0,4.761904716491699,0,45,35,60.713619232177734,137438953472,0,26626490368,0
200,1771522561755,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.67507553100586,51.2082633972168,48.63287353515625,49.43537139892578,51.10645294189453,48.48393630981445,49.1479606628418,51.8630485534668,31.57894515991211,25,21.052631378173828,10,5,0,0,0,0,0,0,0,20,0,0,0,0,10,0,9.523809432983398,4.761904716491699,0,47.36842346191406,35,60.713619232177734,137438953472,0,26590642176,0
