Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
209,1771518417228,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,48.93503952026367,49.82986831665039,47.16722869873047,47.134010314941406,50.7579231262207,48.477081298828125,48.973419189453125,51.27125930786133,5.263157844543457,5,0,0,0,0,0,0,9.523809432983398,4.761904716491699,0,0,0,65,42.85714340209961,21.052631378173828,0,0,0,0,0,0,0,0,105.76400756835938,137438953472,0,24638586880,0
199,1771518417438,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,48.93503952026367,49.82986831665039,47.16722869873047,47.134010314941406,50.7579231262207,48.477081298828125,48.973419189453125,51.27125930786133,4.761904716491699,4.761904716491699,0,0,0,0,0,0,9.523809432983398,5,0,4.761904716491699,4.761904716491699,28.571430206298828,66.66667175292969,20,9.523809432983398,0,4.761904716491699,0,0,0,0,0,148.98094177246094,137438953472,0,24613928960,0
207,1771518417638,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,48.93503952026367,49.82986831665039,47.16722869873047,47.134010314941406,50.7579231262207,48.477081298828125,48.973419189453125,51.27125930786133,5,5,0,0,0,0,0,0,0,4.761904716491699,0,0,0,57.894737243652344,35,10,30.000001907348633,0,0,0,0,0,0,0,148.98094177246094,137438953472,0,24601067520,0
200,1771518417845,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,48.93503952026367,49.82986831665039,47.16722869873047,47.134010314941406,50.7579231262207,48.477081298828125,48.973419189453125,52.10511016845703,14.285715103149414,10,0,0,0,0,0,0,5,5,0,0,4.761904716491699,61.904762268066406,42.105262756347656,20,5,4.761904716491699,4.545454502105713,0,0,0,0,0,148.98094177246094,137438953472,0,24597659648,0
209,1771518418045,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.659027099609375,50.38420867919922,47.68802261352539,47.81422424316406,51.384300231933594,49.178096771240234,49.74404525756836,52.10511016845703,5,5,0,0,0,0,0,0,5,4.761904716491699,0,0,0,55.55555725097656,30.000001907348633,35,23.809524536132813,0,0,0,0,0,0,0,148.98094177246094,137438953472,0,24603361280,0
199,1771518418255,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.659027099609375,50.38420867919922,47.68802261352539,47.81422424316406,51.384300231933594,49.178096771240234,49.74404525756836,52.10511016845703,4.761904716491699,4.761904716491699,0,0,0,0,0,0,4.761904716491699,0,4.761904716491699,4.545454502105713,0,28.571430206298828,55,23.809524536132813,20,0,0,0,0,0,0,0,148.98094177246094,137438953472,0,24603262976,0
201,1771518418455,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.659027099609375,50.38420867919922,47.68802261352539,47.81422424316406,51.384300231933594,49.178096771240234,49.74404525756836,52.10511016845703,15.000000953674316,15.000000953674316,0,0,0,0,0,0,10,0,5,0,10,65,30.000001907348633,25,15.000000953674316,4.761904716491699,0,4.761904716491699,0,0,0,0,150.8815155029297,137438953472,0,24604082176,0
199,1771518418657,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.659027099609375,50.38420867919922,47.68802261352539,47.81422424316406,51.384300231933594,49.178096771240234,49.74404525756836,52.10511016845703,5,0,0,0,0,0,0,0,5,0,0,0,0,47.36842346191406,60.000003814697266,15.000000953674316,5,0,0,0,0,0,0,0,150.8815155029297,137438953472,0,24604770304,0
208,1771518418857,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.659027099609375,50.38420867919922,47.68802261352539,47.81422424316406,51.384300231933594,49.5396842956543,50.04316711425781,52.411766052246094,5,5,0,0,0,0,0,0,5,0,4.761904716491699,0,0,80,21.052631378173828,11.111111640930176,10,0,4.761904716491699,0,5,0,5,0,150.8815155029297,137438953472,0,24610979840,0
199,1771518419066,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.650657653808594,50.395912170410156,47.794166564941406,47.89501190185547,51.839820861816406,49.5396842956543,50.04316711425781,52.411766052246094,5,9.090909004211426,0,0,0,0,0,0,4.761904716491699,0,4.761904716491699,0,4.545454502105713,57.142860412597656,30.000001907348633,25,4.761904716491699,0,0,0,0,0,0,0,150.8815155029297,137438953472,0,24609619968,0
199,1771518419266,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.650657653808594,50.395912170410156,47.794166564941406,47.89501190185547,51.839820861816406,49.5396842956543,50.04316711425781,52.411766052246094,5,0,0,0,0,0,0,0,5,9.090909004211426,0,0,0,52.6315803527832,50,25,5,4.761904716491699,0,0,0,0,0,0,149.1259307861328,137438953472,0,24609652736,0
199,1771518419466,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.650657653808594,50.395912170410156,47.794166564941406,47.89501190185547,51.839820861816406,49.5396842956543,50.04316711425781,52.411766052246094,5,5,0,0,0,0,0,0,0,5,0,0,4.761904716491699,36.842105865478516,45,25,20,0,0,0,0,0,0,0,149.1259307861328,137438953472,0,24614731776,0
202,1771518419666,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.650657653808594,50.395912170410156,47.794166564941406,47.89501190185547,51.839820861816406,49.5396842956543,50.04316711425781,52.411766052246094,5,5,0,0,0,0,0,0,5,0,0,0,0,60.000003814697266,42.105262756347656,15.789472579956055,10,0,0,0,0,4.761904716491699,0,0,149.1259307861328,137438953472,0,24614731776,0
209,1771518419869,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.798038482666016,50.605308532714844,47.979095458984375,48.072818756103516,51.90192794799805,49.56303405761719,50.15742111206055,52.567298889160156,5,4.761904716491699,0,0,4.761904716491699,0,0,0,0,0,10,0,5,42.85714340209961,35,38.095237731933594,0,0,0,0,0,0,0,0,149.1259307861328,137438953472,0,24612192256,0
204,1771518420079,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.798038482666016,50.605308532714844,47.979095458984375,48.072818756103516,51.90192794799805,49.56303405761719,50.15742111206055,52.567298889160156,15.000000953674316,9.523809432983398,0,0,0,0,0,0,13.043478012084961,0,0,0,0,45,30.000001907348633,35,9.090909004211426,4.761904716491699,5,0,0,0,0,0,149.1259307861328,137438953472,0,24731762688,0
209,1771518420284,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.798038482666016,50.605308532714844,47.979095458984375,48.072818756103516,51.90192794799805,49.56303405761719,50.15742111206055,52.567298889160156,5,0,0,0,0,0,0,0,0,0,9.523809432983398,4.761904716491699,4.761904716491699,76.19047546386719,28.571430206298828,10,5,0,0,0,0,0,0,0,150.28375244140625,137438953472,0,24739250176,0
203,1771518420494,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.798038482666016,50.605308532714844,47.979095458984375,48.072818756103516,51.90192794799805,49.56303405761719,50.15742111206055,52.567298889160156,13.636363983154297,14.285715103149414,4.761904716491699,0,0,0,0,0,0,9.090909004211426,4.761904716491699,0,4.761904716491699,63.15789031982422,35,31.81818199157715,4.761904716491699,0,0,0,0,0,0,0,150.28375244140625,137438953472,0,24735203328,0
205,1771518420698,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.798038482666016,50.605308532714844,47.979095458984375,48.072818756103516,51.90192794799805,49.56303405761719,50.15742111206055,52.567298889160156,5,5,0,0,0,0,0,0,9.523809432983398,0,0,0,0,47.619049072265625,26.3157901763916,42.105262756347656,5.263157844543457,0,8.69565200805664,0,0,0,0,0,150.28375244140625,137438953472,0,24735203328,0
199,1771518420904,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.039207458496094,51.11640548706055,48.376976013183594,48.36943817138672,52.092124938964844,49.76428985595703,50.3543586730957,52.65549850463867,4.761904716491699,4.761904716491699,0,0,0,0,0,4.761904716491699,0,0,0,0,4.545454502105713,36.842105865478516,57.142860412597656,15.000000953674316,9.090909004211426,4.545454502105713,0,0,0,0,0,4.761904716491699,150.28375244140625,137438953472,0,24743886848,0
201,1771518421104,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.039207458496094,51.11640548706055,48.376976013183594,48.36943817138672,52.092124938964844,49.76428985595703,50.3543586730957,52.65549850463867,20,15.789472579956055,0,0,0,0,0,0,5,0,0,0,10.526315689086914,75,40,15.789472579956055,20,0,0,0,4.761904716491699,0,4.761904716491699,0,150.28375244140625,137438953472,0,26340737024,0
199,1771518421306,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.039207458496094,51.11640548706055,48.376976013183594,48.36943817138672,52.092124938964844,49.76428985595703,50.3543586730957,52.65549850463867,5,9.523809432983398,0,0,0,0,0,0,5,5,0,0,9.523809432983398,45,31.57894515991211,25,15.000000953674316,0,0,0,0,4.761904716491699,0,0,143.99276733398438,137438953472,0,26260652032,0
205,1771518421506,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.039207458496094,51.11640548706055,48.376976013183594,48.36943817138672,52.092124938964844,49.76428985595703,50.3543586730957,52.65549850463867,5.263157844543457,5,0,0,0,0,0,0,9.523809432983398,5,0,0,0,45,36.842105865478516,33.333335876464844,10,4.761904716491699,4.761904716491699,0,0,0,0,0,143.99276733398438,137438953472,0,26263502848,0
204,1771518421711,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.039207458496094,51.11640548706055,48.376976013183594,48.36943817138672,52.092124938964844,49.76428985595703,50.3543586730957,52.65549850463867,5,9.523809432983398,0,0,0,0,0,0,0,0,4.761904716491699,0,4.761904716491699,70,35,10,5,4.761904716491699,0,4.761904716491699,0,0,0,0,143.99276733398438,137438953472,0,26261913600,0
202,1771518421916,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.301021575927734,51.070594787597656,48.46110916137695,48.55862045288086,52.14165115356445,49.83074951171875,50.44429016113281,52.817405700683594,9.523809432983398,5.263157844543457,0,0,0,0,0,0,5,5,10,5,15.000000953674316,45,45,25,35,0,0,0,0,0,0,0,143.99276733398438,137438953472,0,26265026560,0
209,1771518422119,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.301021575927734,51.070594787597656,48.46110916137695,48.55862045288086,52.14165115356445,49.83074951171875,50.44429016113281,52.817405700683594,5.263157844543457,10,0,0,0,0,0,0,0,0,0,0,9.523809432983398,50,42.85714340209961,30.000001907348633,5,5,0,0,5,0,0,0,143.99276733398438,137438953472,0,26267729920,0
199,1771518422328,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.301021575927734,51.070594787597656,48.46110916137695,48.55862045288086,52.14165115356445,49.83074951171875,50.44429016113281,52.817405700683594,4.761904716491699,14.285715103149414,0,0,0,0,0,0,9.090909004211426,4.545454502105713,4.761904716491699,0,0,45,23.809524536132813,45,4.761904716491699,0,0,0,4.761904716491699,0,0,0,151.04562377929688,137438953472,0,26250067968,0
199,1771518422529,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.301021575927734,51.070594787597656,48.46110916137695,48.55862045288086,52.14165115356445,49.83074951171875,50.44429016113281,52.817405700683594,15.000000953674316,10,0,0,0,4.761904716491699,0,0,0,5,0,0,5,45,31.57894515991211,25,40,10,0,0,0,0,0,0,151.04562377929688,137438953472,0,26200899584,0
209,1771518422729,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.301021575927734,51.070594787597656,48.46110916137695,48.55862045288086,52.14165115356445,49.83074951171875,50.44429016113281,52.817405700683594,5,5,0,0,0,0,0,0,4.761904716491699,5,0,0,0,50,52.6315803527832,15.000000953674316,5,0,0,0,5,0,0,0,151.04562377929688,137438953472,0,26174193664,0
199,1771518422939,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.271976470947266,51.06416320800781,48.45688247680664,48.54103088378906,52.87640380859375,50.373600006103516,50.7651481628418,53.0003776550293,4.761904716491699,4.761904716491699,0,0,0,0,0,0,4.761904716491699,0,14.285715103149414,0,4.761904716491699,70,25,10,9.523809432983398,4.761904716491699,0,0,0,0,0,0,151.04562377929688,137438953472,0,26134085632,0
209,1771518423139,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.271976470947266,51.06416320800781,48.45688247680664,48.54103088378906,52.87640380859375,50.373600006103516,50.7651481628418,53.0003776550293,10,0,0,0,0,0,0,0,5,5.263157844543457,0,4.761904716491699,5,60.000003814697266,15.000000953674316,35,0,0,0,4.761904716491699,0,0,0,0,151.04562377929688,137438953472,0,26097369088,0
201,1771518423349,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.271976470947266,51.06416320800781,48.45688247680664,48.54103088378906,52.87640380859375,50.373600006103516,50.7651481628418,53.0003776550293,4.761904716491699,4.761904716491699,0,0,0,0,0,0,0,0,0,0,4.545454502105713,15.000000953674316,33.333335876464844,0,4.545454502105713,0,0,0,0,0,0,0,150.6352081298828,137438953472,0,26268499968,0
209,1771518423550,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.271976470947266,51.06416320800781,48.45688247680664,48.54103088378906,52.87640380859375,50.373600006103516,50.7651481628418,53.0003776550293,10,10,0,0,0,0,0,0,5,0,0,0,15.000000953674316,35,60.000003814697266,14.285715103149414,0,0,0,0,0,0,0,0,150.6352081298828,137438953472,0,26319618048,0
209,1771518423760,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.271976470947266,51.06416320800781,48.45688247680664,48.54103088378906,52.87640380859375,50.373600006103516,50.7651481628418,53.0003776550293,14.285715103149414,35,0,0,0,0,0,0,4.545454502105713,4.545454502105713,0,4.761904716491699,9.523809432983398,20,25,9.523809432983398,9.090909004211426,18.18181800842285,20,14.285715103149414,10,0,0,0,150.6352081298828,137438953472,0,26294861824,0
200,1771518423970,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.226192474365234,52.182003021240234,49.235382080078125,49.279991149902344,52.24840545654297,49.68460464477539,50.06711196899414,52.56992721557617,10,13.636363983154297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,38.095237731933594,19.047618865966797,18.18181800842285,0,9.090909004211426,150.6352081298828,137438953472,0,26272006144,0
201,1771518424171,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.226192474365234,52.182003021240234,49.235382080078125,49.279991149902344,52.24840545654297,49.68460464477539,50.06711196899414,52.56992721557617,15.000000953674316,10,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,44.4444465637207,35,30.000001907348633,10,5,0,150.6352081298828,137438953472,0,26244169728,0
201,1771518424372,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.226192474365234,52.182003021240234,49.235382080078125,49.279991149902344,52.24840545654297,49.68460464477539,50.06711196899414,52.56992721557617,10.526315689086914,5.263157844543457,4.761904716491699,4.761904716491699,4.761904716491699,0,0,0,0,0,0,0,5,0,0,0,0,4.761904716491699,42.105262756347656,36.842105865478516,25,0,5,0,53.91856384277344,137438953472,0,26214481920,0
208,1771518424574,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.226192474365234,52.182003021240234,49.235382080078125,49.279991149902344,52.24840545654297,49.68460464477539,50.06711196899414,52.56992721557617,23.809524536132813,10.526315689086914,0,0,5,0,0,0,4.761904716491699,0,0,0,10.526315689086914,0,0,0,0,5,45,40,15.789472579956055,14.285715103149414,4.761904716491699,4.761904716491699,53.91856384277344,137438953472,0,25795952640,0
200,1771518424782,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.226192474365234,52.182003021240234,49.235382080078125,49.279991149902344,52.24840545654297,49.68460464477539,50.06711196899414,52.56992721557617,15.000000953674316,9.523809432983398,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,50,35,23.809524536132813,9.523809432983398,0,0,53.91856384277344,137438953472,0,25761202176,0
202,1771518424982,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,56.41001510620117,58.11195373535156,53.74262237548828,53.596527099609375,54.1868896484375,50.91463851928711,50.9343376159668,53.819881439208984,10.526315689086914,5.263157844543457,9.523809432983398,4.761904716491699,0,0,0,0,0,0,0,0,5,0,0,0,0,0,52.6315803527832,31.57894515991211,15.789472579956055,10.526315689086914,0,0,53.91856384277344,137438953472,0,25728696320,0
204,1771518425185,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,56.41001510620117,58.11195373535156,53.74262237548828,53.596527099609375,54.1868896484375,50.91463851928711,50.9343376159668,53.819881439208984,15.000000953674316,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.090909004211426,52.38095474243164,36.842105865478516,23.809524536132813,10,9.090909004211426,9.523809432983398,53.91856384277344,137438953472,0,25694388224,0
