Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
209,1771513364547,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.139766693115234,49.51949691772461,46.97905731201172,47.802452087402344,49.29750061035156,46.755550384521484,47.506446838378906,50.067970275878906,15.000000953674316,13.636363983154297,42.85714340209961,10,4.761904716491699,0,0,0,0,0,4.761904716491699,0,10,0,0,0,0,9.523809432983398,4.761904716491699,4.761904716491699,4.761904716491699,0,60.000003814697266,31.57894515991211,147.7667694091797,137438953472,0,24708448256,0
204,1771513364757,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.139766693115234,49.51949691772461,46.97905731201172,47.802452087402344,49.29750061035156,46.755550384521484,47.506446838378906,50.067970275878906,4.761904716491699,4.761904716491699,10.526315689086914,5,0,0,0,0,4.545454502105713,4.545454502105713,0,0,0,0,0,0,0,4.761904716491699,5,0,4.761904716491699,0,60.000003814697266,45.45454788208008,147.7667694091797,137438953472,0,24713625600,0
200,1771513364961,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.231109619140625,50.862220764160156,48.14411163330078,48.921875,51.059234619140625,48.54822540283203,49.27601623535156,51.87874984741211,5,0,15.000000953674316,23.809524536132813,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,10,0,0,55,31.57894515991211,147.7667694091797,137438953472,0,24699437056,0
200,1771513365162,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.231109619140625,50.862220764160156,48.14411163330078,48.921875,51.059234619140625,48.54822540283203,49.27601623535156,51.87874984741211,5,5,30.000001907348633,15.000000953674316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,5,45,31.57894515991211,147.7667694091797,137438953472,0,24680267776,0
208,1771513365363,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.231109619140625,50.862220764160156,48.14411163330078,48.921875,51.059234619140625,48.54822540283203,49.27601623535156,51.87874984741211,5,5,28.571430206298828,5.263157844543457,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5.263157844543457,0,0,0,55,45,149.1259765625,137438953472,0,24683069440,0
199,1771513365571,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.231109619140625,50.862220764160156,48.14411163330078,48.921875,51.059234619140625,48.54822540283203,49.27601623535156,51.87874984741211,4.761904716491699,4.761904716491699,10,9.090909004211426,0,0,0,0,0,0,0,0,4.761904716491699,4.761904716491699,0,0,0,4.761904716491699,4.761904716491699,4.761904716491699,0,0,65,30.000001907348633,149.1259765625,137438953472,0,24680890368,0
199,1771513365771,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.231109619140625,50.862220764160156,48.14411163330078,48.921875,51.059234619140625,48.54822540283203,49.27601623535156,51.87874984741211,5,0,10.526315689086914,11.111111640930176,0,0,0,0,5,0,0,0,0,0,0,0,0,0,9.523809432983398,0,0,14.285715103149414,15.789472579956055,80,149.1259765625,137438953472,0,24680890368,0
209,1771513365971,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.376827239990234,50.79323196411133,48.212589263916016,49.06692123413086,51.09709930419922,48.78617858886719,49.88487243652344,52.65583419799805,0,5,25,9.523809432983398,0,0,0,0,0,0,5,0,5,0,0,0,5,0,0,0,0,0,45,40,149.1259765625,137438953472,0,24680890368,0
203,1771513366180,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.376827239990234,50.79323196411133,48.212589263916016,49.06692123413086,51.09709930419922,48.78617858886719,49.88487243652344,52.65583419799805,9.523809432983398,4.761904716491699,14.285715103149414,4.761904716491699,0,0,0,0,0,0,0,0,4.761904716491699,4.761904716491699,0,0,0,0,0,9.090909004211426,4.761904716491699,0,76.19047546386719,25,149.1259765625,137438953472,0,24680890368,0
200,1771513366384,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.376827239990234,50.79323196411133,48.212589263916016,49.06692123413086,51.09709930419922,48.78617858886719,49.88487243652344,52.65583419799805,5,5,25,9.523809432983398,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,4.545454502105713,0,60.000003814697266,38.095237731933594,149.3873291015625,137438953472,0,24691867648,0
200,1771513366585,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.376827239990234,50.79323196411133,48.212589263916016,49.06692123413086,51.09709930419922,48.78617858886719,49.88487243652344,52.65583419799805,19.047618865966797,14.285715103149414,21.052631378173828,20,0,0,0,0,0,0,0,0,9.523809432983398,0,0,0,0,5,4.761904716491699,5,0,5,57.894737243652344,31.57894515991211,149.3873291015625,137438953472,0,24691195904,0
205,1771513366785,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.376827239990234,50.79323196411133,48.212589263916016,49.06692123413086,51.09709930419922,48.78617858886719,49.88487243652344,52.65583419799805,0,0,21.052631378173828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,76.19047546386719,21.052631378173828,149.3873291015625,137438953472,0,24690786304,0
205,1771513366991,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.173500061035156,50.557952880859375,48.01728057861328,48.884857177734375,51.130863189697266,48.82994079589844,49.780616760253906,52.56325912475586,5,4.761904716491699,19.047618865966797,15.000000953674316,0,0,0,0,0,0,0,0,4.761904716491699,0,4.761904716491699,0,0,0,0,4.761904716491699,0,0,73.68421173095703,20,149.3873291015625,137438953472,0,24690868224,0
201,1771513367197,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.173500061035156,50.557952880859375,48.01728057861328,48.884857177734375,51.130863189697266,48.82994079589844,49.780616760253906,52.56325912475586,4.761904716491699,5,35,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,42.85714340209961,47.619049072265625,149.3873291015625,137438953472,0,24693522432,0
206,1771513367398,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.173500061035156,50.557952880859375,48.01728057861328,48.884857177734375,51.130863189697266,48.82994079589844,49.780616760253906,52.56325912475586,5,5,10,5,0,0,0,0,0,0,0,0,4.761904716491699,4.761904716491699,0,0,0,0,4.761904716491699,0,0,9.523809432983398,78.94737243652344,26.3157901763916,150.2935791015625,137438953472,0,24697700352,0
209,1771513367606,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.173500061035156,50.557952880859375,48.01728057861328,48.884857177734375,51.130863189697266,48.82994079589844,49.780616760253906,52.56325912475586,5,4.761904716491699,26.3157901763916,4.761904716491699,0,0,0,0,4.545454502105713,0,0,0,0,0,0,0,0,0,4.761904716491699,5,0,5,50,40,150.2935791015625,137438953472,0,24695259136,0
200,1771513367816,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.173500061035156,50.557952880859375,48.01728057861328,48.884857177734375,51.130863189697266,48.82994079589844,49.780616760253906,52.56325912475586,4.761904716491699,4.761904716491699,14.285715103149414,5,0,0,0,0,4.761904716491699,0,0,0,4.761904716491699,4.761904716491699,0,0,0,4.545454502105713,0,4.545454502105713,9.090909004211426,0,63.6363639831543,38.095237731933594,150.2935791015625,137438953472,0,24694718464,0
199,1771513368017,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.61739730834961,50.960418701171875,48.4466552734375,49.29876708984375,51.4215087890625,49.11795425415039,50.016056060791016,52.723289489746094,5,0,25,5,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,36.842105865478516,50,150.2935791015625,137438953472,0,24694915072,0
209,1771513368217,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.61739730834961,50.960418701171875,48.4466552734375,49.29876708984375,51.4215087890625,49.11795425415039,50.016056060791016,52.723289489746094,5,5,26.3157901763916,15.000000953674316,0,0,0,0,0,0,4.761904716491699,0,5,0,0,0,0,5,9.523809432983398,5,0,0,26.3157901763916,55,150.2935791015625,137438953472,0,24695160832,0
199,1771513368426,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.61739730834961,50.960418701171875,48.4466552734375,49.29876708984375,51.4215087890625,49.11795425415039,50.016056060791016,52.723289489746094,5,9.523809432983398,22.72727394104004,14.285715103149414,4.545454502105713,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,4.545454502105713,0,0,0,4.761904716491699,66.66667175292969,35,149.8347930908203,137438953472,0,25670893568,0
209,1771513368626,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.61739730834961,50.960418701171875,48.4466552734375,49.29876708984375,51.4215087890625,49.11795425415039,50.016056060791016,52.723289489746094,14.285715103149414,9.523809432983398,11.111111640930176,15.000000953674316,0,0,0,0,5,9.090909004211426,0,0,5,5,0,0,0,0,5.263157844543457,0,0,0,52.6315803527832,50,149.8347930908203,137438953472,0,26277150720,0
209,1771513368836,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.61739730834961,50.960418701171875,48.4466552734375,49.29876708984375,51.4215087890625,49.11795425415039,50.016056060791016,52.723289489746094,0,0,22.72727394104004,9.523809432983398,0,0,0,0,0,0,0,0,0,0,0,0,0,4.545454502105713,13.043478012084961,0,4.761904716491699,0,61.904762268066406,25,149.8347930908203,137438953472,0,26277347328,0
204,1771513369046,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.437477111816406,51.383331298828125,48.6882209777832,49.24250030517578,51.44064712524414,49.113616943359375,50.028282165527344,52.79315185546875,5,5,25,4.761904716491699,0,0,0,0,4.761904716491699,0,0,0,4.761904716491699,0,0,0,0,0,0,9.090909004211426,0,9.090909004211426,52.38095474243164,38.095237731933594,149.8347930908203,137438953472,0,26277953536,0
204,1771513369250,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.437477111816406,51.383331298828125,48.6882209777832,49.24250030517578,51.44064712524414,49.113616943359375,50.028282165527344,52.79315185546875,4.761904716491699,4.761904716491699,25,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,9.090909004211426,0,15.789472579956055,75,149.8347930908203,137438953472,0,26278232064,0
199,1771513369455,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.437477111816406,51.383331298828125,48.6882209777832,49.24250030517578,51.44064712524414,49.113616943359375,50.028282165527344,52.79315185546875,5,4.761904716491699,15.000000953674316,14.285715103149414,0,0,0,0,4.545454502105713,0,0,0,4.761904716491699,0,0,0,0,0,0,5,0,0,35,60.000003814697266,140.69508361816406,137438953472,0,26278150144,0
209,1771513369655,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.437477111816406,51.383331298828125,48.6882209777832,49.24250030517578,51.44064712524414,49.113616943359375,50.028282165527344,52.79315185546875,23.809524536132813,21.052631378173828,21.052631378173828,11.111111640930176,0,0,0,0,0,0,0,4.761904716491699,5,0,0,0,0,5,9.090909004211426,5,0,5,36.842105865478516,42.105262756347656,140.69508361816406,137438953472,0,26274971648,0
199,1771513369865,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.437477111816406,51.383331298828125,48.5549201965332,49.54740524291992,51.489280700683594,49.22511672973633,50.145484924316406,52.76472473144531,4.761904716491699,4.761904716491699,18.18181800842285,0,0,0,0,0,65,10.526315689086914,14.285715103149414,9.523809432983398,0,0,0,9.090909004211426,0,0,0,0,0,0,4.545454502105713,4.761904716491699,140.69508361816406,137438953472,0,26271481856,0
201,1771513370065,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.974552154541016,51.034183502197266,48.5549201965332,49.54740524291992,51.489280700683594,49.22511672973633,50.145484924316406,52.76472473144531,0,0,0,0,0,4.761904716491699,0,0,55,45,15.789472579956055,10.526315689086914,4.761904716491699,0,5,0,0,5,0,5,0,0,0,0,140.69508361816406,137438953472,0,26252148736,0
199,1771513370267,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.974552154541016,51.034183502197266,48.5549201965332,49.54740524291992,51.489280700683594,49.22511672973633,50.145484924316406,52.76472473144531,9.523809432983398,5,0,0,0,0,0,0,60.000003814697266,15.789472579956055,21.052631378173828,23.809524536132813,5,10,5,0,0,0,0,0,0,0,0,0,140.69508361816406,137438953472,0,26252148736,0
209,1771513370467,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.974552154541016,51.034183502197266,48.5549201965332,49.54740524291992,51.489280700683594,49.22511672973633,50.145484924316406,52.76472473144531,15.000000953674316,14.285715103149414,0,0,0,0,0,0,75,30.000001907348633,15.000000953674316,0,5,0,9.523809432983398,0,0,0,5.263157844543457,0,0,0,0,0,148.60731506347656,137438953472,0,26192822272,0
207,1771513370677,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.974552154541016,51.034183502197266,48.5549201965332,49.54740524291992,51.489280700683594,49.22511672973633,50.145484924316406,52.76472473144531,4.761904716491699,4.761904716491699,0,0,0,0,0,0,36.842105865478516,20,9.523809432983398,9.090909004211426,0,4.545454502105713,0,0,0,0,0,0,0,0,0,0,148.60731506347656,137438953472,0,26172325888,0
203,1771513370884,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.099998474121094,49.9935302734375,47.34336853027344,47.254791259765625,50.765071868896484,48.36698532104492,48.92130661010742,51.25858688354492,4.761904716491699,0,0,4.761904716491699,0,0,0,0,30.000001907348633,18.18181800842285,40,0,0,0,0,0,0,0,0,0,0,0,0,0,148.60731506347656,137438953472,0,26404356096,0
207,1771513371088,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.099998474121094,49.9935302734375,47.34336853027344,47.254791259765625,50.765071868896484,48.36698532104492,48.92130661010742,51.25858688354492,15.000000953674316,5,0,0,0,0,0,0,47.619049072265625,40,23.809524536132813,9.523809432983398,5,4.761904716491699,0,0,0,4.761904716491699,4.761904716491699,0,0,0,0,0,148.60731506347656,137438953472,0,26403061760,0
202,1771513371296,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.099998474121094,49.9935302734375,47.34336853027344,47.254791259765625,50.765071868896484,48.36698532104492,48.92130661010742,51.25858688354492,15.000000953674316,19.047618865966797,0,0,0,0,0,0,40,40,28.571430206298828,10,5,0,4.761904716491699,4.761904716491699,4.761904716491699,0,4.761904716491699,0,0,0,0,0,92.13165283203125,137438953472,0,26374045696,0
201,1771513371499,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.099998474121094,49.9935302734375,47.34336853027344,47.254791259765625,50.765071868896484,48.36698532104492,48.92130661010742,51.25858688354492,15.000000953674316,5.263157844543457,0,0,0,0,0,0,47.36842346191406,36.842105865478516,21.052631378173828,10,5,0,4.761904716491699,4.761904716491699,4.761904716491699,4.761904716491699,0,0,0,0,0,0,92.13165283203125,137438953472,0,26342408192,0
208,1771513371700,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.099998474121094,49.9935302734375,47.34336853027344,47.254791259765625,50.765071868896484,48.36698532104492,48.92130661010742,51.25858688354492,15.000000953674316,10.526315689086914,0,0,0,0,0,0,47.36842346191406,40,20,5.263157844543457,4.761904716491699,9.090909004211426,0,0,0,0,0,0,0,0,0,0,92.13165283203125,137438953472,0,26309165056,0
202,1771513371909,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,48.53096389770508,49.24998474121094,46.52808380126953,46.66241455078125,49.214385986328125,46.64956283569336,47.05582809448242,49.5526123046875,25,18.18181800842285,0,0,4.545454502105713,0,0,0,40.90909194946289,40,15.000000953674316,9.523809432983398,5,0,0,0,4.545454502105713,0,0,0,0,0,0,0,92.13165283203125,137438953472,0,25919881216,0
200,1771513372111,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,48.53096389770508,49.24998474121094,46.52808380126953,46.66241455078125,49.214385986328125,46.64956283569336,47.05582809448242,49.5526123046875,20,10.526315689086914,0,0,0,0,0,0,55.55555725097656,60.000003814697266,25,28.571430206298828,5,5,5,5,5,5,0,4.761904716491699,0,0,0,0,92.13165283203125,137438953472,0,25890127872,0
200,1771513372311,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,48.53096389770508,49.24998474121094,46.52808380126953,46.66241455078125,49.214385986328125,46.64956283569336,47.05582809448242,49.5526123046875,10.526315689086914,10,0,0,0,0,0,0,47.619049072265625,35,25,10,5,5,0,0,0,4.761904716491699,0,0,0,0,0,0,55.45375442504883,137438953472,0,25857540096,0
199,1771513372512,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,48.53096389770508,49.24998474121094,46.52808380126953,46.66241455078125,49.214385986328125,46.64956283569336,47.05582809448242,49.5526123046875,23.809524536132813,15.789472579956055,0,0,0,0,0,0,50,45,21.052631378173828,10.526315689086914,10,0,5,0,0,5,5,0,0,0,0,0,55.45375442504883,137438953472,0,25798656000,0
