Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771504192359,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,60.50203323364258,54.9267692565918,51.746036529541016,54.85849380493164,49.82757568359375,46.57211685180664,46.57967758178711,49.18671417236328,100,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,100,100,0,0,27.277633666992188,137438953472,0,23604690944,0
209,1771504192359,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,60.50203323364258,54.9267692565918,51.746036529541016,54.85849380493164,49.82757568359375,46.57211685180664,46.57967758178711,49.18671417236328,0,NaN,NaN,0,0,NaN,NaN,NaN,0,0,NaN,0,100,0,0,0,NaN,NaN,100,NaN,NaN,50,0,NaN,27.277633666992188,137438953472,0,23609065472,0
200,1771504192569,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,60.50203323364258,54.9267692565918,51.746036529541016,54.85849380493164,49.82757568359375,46.57211685180664,46.57967758178711,49.18671417236328,57.142860412597656,50,0,0,9.523809432983398,0,0,0,0,0,0,0,15.000000953674316,0,0,0,0,5,50,47.619049072265625,42.85714340209961,9.523809432983398,15.789472579956055,9.523809432983398,27.277633666992188,137438953472,0,26104446976,0
203,1771504192769,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,60.50203323364258,54.9267692565918,51.746036529541016,54.85849380493164,49.82757568359375,46.57211685180664,46.57967758178711,49.18671417236328,60.000003814697266,33.333335876464844,10,5,5,0,0,0,0,0,0,0,10,0,0,0,0,10,5,4.761904716491699,10,5.263157844543457,76.19047546386719,25,27.277633666992188,137438953472,0,27328004096,0
201,1771504192973,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,55.73470687866211,55.23596954345703,51.381935119628906,52.19279479980469,52.007938385009766,48.37142562866211,48.252742767333984,51.22188186645508,75,21.052631378173828,30.000001907348633,35,0,0,0,0,0,0,0,0,10,0,0,0,0,4.761904716491699,0,0,0,0,45,15.000000953674316,27.277633666992188,137438953472,0,27513946112,0
205,1771504193174,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,55.73470687866211,55.23596954345703,51.381935119628906,52.19279479980469,52.007938385009766,48.37142562866211,48.252742767333984,51.22188186645508,70,38.095237731933594,26.3157901763916,15.000000953674316,4.761904716491699,0,4.761904716491699,0,4.761904716491699,0,0,0,20,0,0,0,0,9.523809432983398,5,10,0,5,55,38.88888931274414,27.277633666992188,137438953472,0,27511750656,0
199,1771504193380,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,55.73470687866211,55.23596954345703,51.381935119628906,52.19279479980469,52.007938385009766,48.37142562866211,48.252742767333984,51.22188186645508,60.000003814697266,25,19.047618865966797,20,0,0,0,0,0,4.545454502105713,0,4.545454502105713,15.000000953674316,0,5,0,0,5.263157844543457,0,0,0,0,36.842105865478516,59.09090805053711,112.39752960205078,137438953472,0,27453636608,0
208,1771504193580,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,55.73470687866211,55.23596954345703,51.381935119628906,52.19279479980469,52.007938385009766,48.37142562866211,48.252742767333984,51.22188186645508,71.42857360839844,5,36.842105865478516,9.523809432983398,4.761904716491699,0,0,0,4.761904716491699,0,0,0,9.523809432983398,0,0,0,0,35,4.761904716491699,5.263157844543457,0,0,47.619049072265625,35,112.39752960205078,137438953472,0,27826880512,0
200,1771504193788,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,55.73470687866211,55.23596954345703,51.381935119628906,52.19279479980469,52.007938385009766,48.37142562866211,48.252742767333984,51.22188186645508,57.142860412597656,40,19.047618865966797,0,4.761904716491699,0,0,0,0,0,0,0,35,0,0,0,0,23.809524536132813,0,8.69565200805664,4.545454502105713,4.545454502105713,68.42105102539063,21.052631378173828,112.39752960205078,137438953472,0,27805466624,0
209,1771504193989,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.559844970703125,50.612693786621094,48.11593246459961,49.11191940307617,50.967491149902344,48.683135986328125,49.482078552246094,52.2363395690918,55,5,20,5,0,0,0,0,0,0,9.523809432983398,0,42.85714340209961,0,0,0,0,10,5,0,0,0,75,20,112.39752960205078,137438953472,0,27803598848,0
205,1771504194199,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.559844970703125,50.612693786621094,48.11593246459961,49.11191940307617,50.967491149902344,48.683135986328125,49.482078552246094,52.2363395690918,57.894737243652344,13.636363983154297,10.526315689086914,14.285715103149414,4.545454502105713,0,0,0,0,0,0,0,31.57894515991211,0,0,0,0,5,9.090909004211426,0,4.545454502105713,4.761904716491699,47.619049072265625,33.333335876464844,112.39752960205078,137438953472,0,27865169920,0
207,1771504194404,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.559844970703125,50.612693786621094,48.11593246459961,49.11191940307617,50.967491149902344,48.683135986328125,49.482078552246094,52.2363395690918,76.19047546386719,10,28.571430206298828,15.000000953674316,5,9.090909004211426,0,0,0,0,0,0,19.047618865966797,0,5,0,0,13.636363983154297,5,0,0,0,47.36842346191406,20,148.47262573242188,137438953472,0,27841576960,0
209,1771504194611,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.559844970703125,50.612693786621094,48.11593246459961,49.11191940307617,50.967491149902344,48.683135986328125,49.482078552246094,52.2363395690918,42.85714340209961,35,28.571430206298828,14.285715103149414,4.761904716491699,0,0,0,0,0,0,0,28.571430206298828,0,0,0,0,15.000000953674316,5,9.523809432983398,0,0,66.66667175292969,15.789472579956055,148.47262573242188,137438953472,0,27821850624,0
202,1771504194821,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.559844970703125,50.612693786621094,48.11593246459961,49.11191940307617,50.967491149902344,48.683135986328125,49.482078552246094,52.2363395690918,52.38095474243164,14.285715103149414,19.047618865966797,4.761904716491699,0,0,0,0,4.761904716491699,0,0,0,42.85714340209961,0,0,0,0,4.761904716491699,9.090909004211426,0,4.761904716491699,0,57.142860412597656,23.809524536132813,148.47262573242188,137438953472,0,27820982272,0
207,1771504195024,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.483577728271484,51.49755859375,48.72100830078125,49.30636215209961,51.64765548706055,49.32633590698242,50.13869857788086,52.802947998046875,70,19.047618865966797,26.3157901763916,15.789472579956055,0,0,0,0,0,0,0,0,15.000000953674316,0,0,0,0,5,0,0,0,5,36.842105865478516,31.57894515991211,148.47262573242188,137438953472,0,27825389568,0
209,1771504195232,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.483577728271484,51.49755859375,48.72100830078125,49.30636215209961,51.64765548706055,49.32633590698242,50.13869857788086,52.802947998046875,38.095237731933594,35,38.095237731933594,19.047618865966797,4.761904716491699,0,0,0,0,0,0,0,33.333335876464844,0,0,0,0,4.761904716491699,4.545454502105713,0,0,0,23.809524536132813,40,148.47262573242188,137438953472,0,27825438720,0
