Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1771511073789,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.12614822387695,50.51465606689453,47.99672317504883,48.94147872924805,51.27650833129883,49.0882453918457,50.015010833740234,52.82261276245117,5,30.000001907348633,10,10.526315689086914,0,0,0,0,0,0,0,0,40,0,0,0,0,0,9.090909004211426,4.761904716491699,4.761904716491699,0,63.15789031982422,25,149.46621704101563,137438953472,0,26153598976,0
199,1771511073989,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.721519470214844,51.3061408996582,48.60694885253906,49.4589729309082,51.428627014160156,49.194061279296875,49.93760299682617,52.64311599731445,9.523809432983398,5.263157844543457,26.3157901763916,9.523809432983398,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,4.761904716491699,0,5.263157844543457,0,5.263157844543457,75,16.666667938232422,149.46621704101563,137438953472,0,26154696704,0
209,1771511074189,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.721519470214844,51.3061408996582,48.60694885253906,49.4589729309082,51.428627014160156,49.194061279296875,49.93760299682617,52.64311599731445,5,4.761904716491699,10,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,5.263157844543457,9.523809432983398,0,0,63.15789031982422,30.000001907348633,149.46621704101563,137438953472,0,26153566208,0
207,1771511074399,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.721519470214844,51.3061408996582,48.60694885253906,49.4589729309082,51.428627014160156,49.194061279296875,49.93760299682617,52.64311599731445,0,4.761904716491699,14.285715103149414,28.571430206298828,0,0,0,0,0,4.545454502105713,4.761904716491699,0,4.545454502105713,0,0,0,0,0,8.69565200805664,0,0,0,57.142860412597656,30.000001907348633,149.55380249023438,137438953472,0,26153533440,0
199,1771511074606,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.721519470214844,51.3061408996582,48.60694885253906,49.4589729309082,51.428627014160156,49.194061279296875,49.93760299682617,52.64311599731445,14.285715103149414,10,10,28.571430206298828,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,4.761904716491699,4.761904716491699,4.545454502105713,47.619049072265625,47.619049072265625,149.55380249023438,137438953472,0,26153287680,0
201,1771511074806,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.721519470214844,51.3061408996582,48.60694885253906,49.4589729309082,51.428627014160156,49.194061279296875,49.93760299682617,52.64311599731445,0,5,15.000000953674316,5,0,0,0,0,0,0,0,0,4.761904716491699,0,5,0,0,0,0,5,0,0,75,20,149.55380249023438,137438953472,0,26156269568,0
209,1771511075008,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.77519989013672,51.21913146972656,48.615543365478516,49.52922821044922,51.633365631103516,49.32236099243164,50.17954635620117,52.87162399291992,5,5,40,14.285715103149414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,9.090909004211426,0,50,31.57894515991211,149.55380249023438,137438953472,0,26806353920,0
200,1771511075218,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.77519989013672,51.21913146972656,48.615543365478516,49.52922821044922,51.633365631103516,49.32236099243164,50.17954635620117,52.87162399291992,13.636363983154297,4.761904716491699,10,5,0,0,0,0,0,0,0,0,4.545454502105713,0,0,0,0,4.545454502105713,4.761904716491699,4.761904716491699,0,0,72.7272720336914,33.333335876464844,149.55380249023438,137438953472,0,27749613568,0
203,1771511075418,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.77519989013672,51.21913146972656,48.615543365478516,49.52922821044922,51.633365631103516,49.32236099243164,50.17954635620117,52.87162399291992,5,0,26.3157901763916,10.526315689086914,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,5,10,5,0,0,42.105262756347656,36.842105865478516,141.59768676757813,137438953472,0,27749613568,0
199,1771511075622,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.77519989013672,51.21913146972656,48.615543365478516,49.52922821044922,51.633365631103516,49.32236099243164,50.17954635620117,52.87162399291992,0,4.761904716491699,20,9.523809432983398,0,0,0,0,5,0,0,0,4.761904716491699,0,0,0,0,0,0,0,4.761904716491699,0,50,35,141.59768676757813,137438953472,0,27749613568,0
209,1771511075823,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.77519989013672,51.21913146972656,48.615543365478516,49.52922821044922,51.633365631103516,49.32236099243164,50.17954635620117,52.87162399291992,5,5,15.000000953674316,15.000000953674316,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,5,5,5.263157844543457,5,30.000001907348633,65,141.59768676757813,137438953472,0,27755724800,0
204,1771511076033,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,52.14509201049805,51.52676010131836,48.848907470703125,49.814613342285156,51.708866119384766,49.30946731567383,49.99136734008789,52.618995666503906,4.761904716491699,5,19.047618865966797,9.523809432983398,0,0,0,0,0,0,4.761904716491699,0,4.545454502105713,0,0,0,0,0,0,4.761904716491699,0,0,25,23.809524536132813,141.59768676757813,137438953472,0,27754594304,0
202,1771511076238,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,52.14509201049805,51.52676010131836,48.848907470703125,49.814613342285156,51.708866119384766,49.30946731567383,49.99136734008789,52.618995666503906,9.523809432983398,9.523809432983398,4.761904716491699,0,0,0,0,0,13.636363983154297,68.42105102539063,0,0,20,0,0,0,0,19.047618865966797,0,0,0,0,0,0,141.59768676757813,137438953472,0,28127182848,0
200,1771511076440,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,52.14509201049805,51.52676010131836,48.848907470703125,49.814613342285156,51.708866119384766,49.30946731567383,49.99136734008789,52.618995666503906,15.000000953674316,10,0,0,0,0,0,0,52.6315803527832,38.095237731933594,19.047618865966797,10,10,9.090909004211426,9.090909004211426,0,0,0,4.761904716491699,0,0,0,0,0,126.81106567382813,137438953472,0,28127182848,0
200,1771511076641,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,52.14509201049805,51.52676010131836,48.848907470703125,49.814613342285156,51.708866119384766,49.30946731567383,49.99136734008789,52.618995666503906,11.111111640930176,10.526315689086914,0,0,4.761904716491699,0,0,0,40,42.105262756347656,21.052631378173828,10.526315689086914,5,0,0,5,0,5,0,0,0,0,0,0,126.81106567382813,137438953472,0,28127182848,0
202,1771511076841,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,52.14509201049805,51.52676010131836,48.848907470703125,49.814613342285156,51.708866119384766,49.30946731567383,49.99136734008789,52.618995666503906,15.000000953674316,14.285715103149414,0,0,0,0,0,0,44.4444465637207,40,23.809524536132813,10,5,5,0,0,0,0,0,0,0,0,0,0,126.81106567382813,137438953472,0,28093366272,0
201,1771511077043,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.2686767578125,49.76686477661133,47.135501861572266,47.423057556152344,49.92482376098633,47.48967361450195,47.93430709838867,50.51949691772461,14.285715103149414,10,0,0,0,0,0,0,50,36.842105865478516,25,10,0,4.761904716491699,4.761904716491699,0,0,4.761904716491699,0,0,0,0,0,0,126.81106567382813,137438953472,0,28061040640,0
201,1771511077245,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.2686767578125,49.76686477661133,47.135501861572266,47.423057556152344,49.92482376098633,47.48967361450195,47.93430709838867,50.51949691772461,22.22222328186035,5.263157844543457,0,0,0,0,0,0,40,35,16.666667938232422,9.523809432983398,9.523809432983398,0,0,0,0,0,0,0,0,0,0,0,126.81106567382813,137438953472,0,27673182208,0
205,1771511077447,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.2686767578125,49.76686477661133,47.135501861572266,47.423057556152344,49.92482376098633,47.48967361450195,47.93430709838867,50.51949691772461,18.18181800842285,10,0,0,0,0,0,0,47.36842346191406,35,23.809524536132813,10,5,4.761904716491699,0,5,4.761904716491699,0,0,0,0,0,0,0,57.821044921875,137438953472,0,27641987072,0
200,1771511077652,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.2686767578125,49.76686477661133,47.135501861572266,47.423057556152344,49.92482376098633,47.48967361450195,47.93430709838867,50.51949691772461,10.526315689086914,10,0,0,4.761904716491699,0,0,0,50,35,20,10,0,0,9.090909004211426,4.545454502105713,0,4.761904716491699,0,0,0,0,0,0,57.821044921875,137438953472,0,27608154112,0
199,1771511077852,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.2686767578125,49.76686477661133,47.135501861572266,47.423057556152344,49.92482376098633,47.48967361450195,47.93430709838867,50.51949691772461,15.000000953674316,5.263157844543457,0,0,0,0,0,0,36.842105865478516,45,25,5.263157844543457,5,4.761904716491699,0,0,0,0,0,0,0,0,0,0,57.821044921875,137438953472,0,27575173120,0
