Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1771506938243,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.4505500793457,51.3133430480957,48.72624588012695,49.344093322753906,52.03969955444336,49.5088005065918,50.32993698120117,52.99222183227539,4.761904716491699,0,0,0,0,0,0,0,10.526315689086914,70,20,19.047618865966797,4.761904716491699,0,4.545454502105713,0,5,4.545454502105713,0,0,0,0,0,0,102.10626220703125,137438953472,0,28351561728,0
209,1771506938443,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.4505500793457,51.3133430480957,48.72624588012695,49.344093322753906,52.03969955444336,49.5088005065918,50.32993698120117,52.99222183227539,10,10,0,0,0,0,0,0,42.85714340209961,57.894737243652344,15.000000953674316,10,5.263157844543457,5,0,0,0,0,5,0,0,0,0,0,148.3518829345703,137438953472,0,28343418880,0
208,1771506938653,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.4505500793457,51.3133430480957,48.72624588012695,49.344093322753906,52.03969955444336,49.5088005065918,50.32993698120117,52.99222183227539,10,4.761904716491699,0,0,0,0,0,0,50,38.095237731933594,23.809524536132813,33.333335876464844,4.761904716491699,4.761904716491699,4.761904716491699,0,0,0,0,0,0,0,0,0,148.3518829345703,137438953472,0,28316598272,0
207,1771506938862,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.4505500793457,51.3133430480957,48.72624588012695,49.344093322753906,52.03969955444336,49.5088005065918,50.32993698120117,52.99222183227539,4.761904716491699,0,0,0,0,0,0,0,70,30.000001907348633,20,0,0,4.761904716491699,0,0,0,4.761904716491699,0,0,4.761904716491699,0,0,0,148.3518829345703,137438953472,0,28305915904,0
199,1771506939070,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.7089958190918,50.54878616333008,47.8671875,47.92279815673828,52.039878845214844,49.45938491821289,49.909114837646484,52.35482406616211,9.523809432983398,9.090909004211426,4.545454502105713,0,0,0,0,0,52.38095474243164,45,10,19.047618865966797,4.761904716491699,5,0,0,0,0,0,0,0,0,4.545454502105713,0,148.3518829345703,137438953472,0,28309012480,0
209,1771506939270,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.7089958190918,50.54878616333008,47.8671875,47.92279815673828,52.039878845214844,49.45938491821289,49.909114837646484,52.35482406616211,5,5,0,0,0,0,0,0,60.000003814697266,47.36842346191406,10.526315689086914,5.263157844543457,5,10,0,0,0,0,0,0,4.761904716491699,0,0,0,148.3518829345703,137438953472,0,28309176320,0
199,1771506939480,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.7089958190918,50.54878616333008,47.8671875,47.92279815673828,52.039878845214844,49.45938491821289,49.909114837646484,52.35482406616211,5,5,0,0,0,0,0,0,40,66.66667175292969,19.047618865966797,9.523809432983398,4.761904716491699,4.761904716491699,0,4.761904716491699,0,0,0,0,0,0,0,0,149.3777313232422,137438953472,0,28309733376,0
209,1771506939680,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.7089958190918,50.54878616333008,47.8671875,47.92279815673828,52.039878845214844,49.45938491821289,49.909114837646484,52.35482406616211,5.263157844543457,0,0,0,0,0,0,0,31.57894515991211,60.000003814697266,35,9.523809432983398,5,4.761904716491699,0,0,0,5,0,0,0,0,0,0,149.3777313232422,137438953472,0,28309733376,0
204,1771506939890,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.70409393310547,50.43098831176758,47.821773529052734,47.91609573364258,51.809329986572266,49.34154510498047,49.904422760009766,52.35667037963867,4.761904716491699,9.090909004211426,0,0,0,0,0,0,47.619049072265625,47.619049072265625,22.72727394104004,15.000000953674316,0,0,13.636363983154297,0,4.761904716491699,0,4.545454502105713,4.545454502105713,0,0,0,0,149.3777313232422,137438953472,0,28310437888,0
209,1771506940095,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.70409393310547,50.43098831176758,47.821773529052734,47.91609573364258,51.809329986572266,49.34154510498047,49.904422760009766,52.35667037963867,9.523809432983398,0,0,0,0,0,0,0,60.000003814697266,40,10.526315689086914,9.523809432983398,4.761904716491699,5,4.761904716491699,5,0,0,0,0,0,0,0,0,149.3777313232422,137438953472,0,28310405120,0
199,1771506940305,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.70409393310547,50.43098831176758,47.821773529052734,47.91609573364258,51.809329986572266,49.34154510498047,49.904422760009766,52.35667037963867,4.761904716491699,4.761904716491699,0,0,0,0,0,0,26.3157901763916,40,45,14.285715103149414,0,4.545454502105713,5,4.545454502105713,0,0,0,0,0,0,0,0,149.51235961914063,137438953472,0,28310339584,0
200,1771506940505,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.70409393310547,50.43098831176758,47.821773529052734,47.91609573364258,51.809329986572266,49.34154510498047,49.904422760009766,52.35667037963867,15.789472579956055,14.285715103149414,0,0,0,0,0,0,45,50,30.000001907348633,26.3157901763916,25,5,0,0,0,5,0,4.761904716491699,0,4.761904716491699,0,0,149.51235961914063,137438953472,0,28308619264,0
207,1771506940706,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.70409393310547,50.43098831176758,47.821773529052734,47.91609573364258,51.809329986572266,49.34154510498047,49.904422760009766,52.35667037963867,5,5,0,0,0,0,0,0,80,21.052631378173828,10,5,0,0,0,5,0,0,0,0,0,0,0,0,149.51235961914063,137438953472,0,28314025984,0
209,1771506940913,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.04098892211914,50.7700080871582,48.146846771240234,48.225563049316406,51.97014617919922,49.52094268798828,50.07009506225586,52.49555206298828,4.761904716491699,0,0,0,0,0,0,0,33.333335876464844,68.18181610107422,23.809524536132813,10,0,0,0,4.761904716491699,0,4.761904716491699,4.761904716491699,0,0,0,0,0,149.51235961914063,137438953472,0,28313206784,0
199,1771506941123,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.04098892211914,50.7700080871582,48.146846771240234,48.225563049316406,51.97014617919922,49.52094268798828,50.07009506225586,52.49555206298828,5,4.761904716491699,0,0,0,0,0,0,65,31.57894515991211,10,13.636363983154297,4.761904716491699,4.761904716491699,4.545454502105713,0,4.761904716491699,0,0,5,0,0,0,0,149.51235961914063,137438953472,0,28313305088,0
199,1771506941323,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.04098892211914,50.7700080871582,48.146846771240234,48.225563049316406,51.97014617919922,49.52094268798828,50.07009506225586,52.49555206298828,5,5,0,0,0,0,0,0,55,36.842105865478516,30.000001907348633,5,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,148.5391082763672,137438953472,0,28313370624,0
202,1771506941523,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.04098892211914,50.7700080871582,48.146846771240234,48.225563049316406,51.97014617919922,49.52094268798828,50.07009506225586,52.49555206298828,14.285715103149414,5.263157844543457,0,0,0,0,0,0,25,61.904762268066406,21.052631378173828,21.052631378173828,5,0,5,0,0,0,0,0,0,0,0,0,148.5391082763672,137438953472,0,28310093824,0
209,1771506941726,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.04098892211914,50.7700080871582,48.146846771240234,48.225563049316406,51.97014617919922,49.52094268798828,50.07009506225586,52.49555206298828,5,4.761904716491699,0,0,0,0,0,0,57.894737243652344,35,20,14.285715103149414,5,5,0,5,4.761904716491699,0,0,0,0,4.761904716491699,0,0,148.5391082763672,137438953472,0,28310093824,0
209,1771506941936,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.153629302978516,50.803688049316406,48.20204162597656,48.36923599243164,52.175804138183594,49.68539810180664,50.34756851196289,52.79430389404297,4.761904716491699,4.761904716491699,0,4.545454502105713,4.545454502105713,0,0,0,57.142860412597656,35,25,5,0,8.69565200805664,0,0,4.761904716491699,8.69565200805664,0,0,0,0,0,0,148.5391082763672,137438953472,0,28557426688,0
199,1771506942146,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.153629302978516,50.803688049316406,48.20204162597656,48.36923599243164,52.175804138183594,49.68539810180664,50.34756851196289,52.79430389404297,5,0,0,0,0,0,0,0,61.904762268066406,30.000001907348633,19.047618865966797,14.285715103149414,4.761904716491699,0,0,0,4.545454502105713,0,0,0,0,0,4.761904716491699,0,148.5391082763672,137438953472,0,28535013376,0
209,1771506942346,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.153629302978516,50.803688049316406,48.20204162597656,48.36923599243164,52.175804138183594,49.68539810180664,50.34756851196289,52.79430389404297,5,14.285715103149414,0,0,0,0,0,0,68.42105102539063,21.052631378173828,10,25,5,0,4.761904716491699,0,0,0,0,0,0,4.761904716491699,0,0,148.33908081054688,137438953472,0,28519890944,0
200,1771506942556,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.153629302978516,50.803688049316406,48.20204162597656,48.36923599243164,52.175804138183594,49.68539810180664,50.34756851196289,52.79430389404297,14.285715103149414,5,0,0,4.545454502105713,0,0,0,38.095237731933594,45,35,19.047618865966797,4.761904716491699,4.761904716491699,4.545454502105713,4.545454502105713,0,0,4.545454502105713,4.545454502105713,0,0,0,0,148.33908081054688,137438953472,0,28504752128,0
199,1771506942757,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.153629302978516,50.803688049316406,48.20204162597656,48.36923599243164,52.175804138183594,49.68539810180664,50.34756851196289,52.79430389404297,19.047618865966797,14.285715103149414,0,0,0,0,0,0,47.36842346191406,47.619049072265625,10.526315689086914,15.000000953674316,15.000000953674316,4.761904716491699,5.555555820465088,0,0,5,0,0,0,0,0,0,148.33908081054688,137438953472,0,28504752128,0
209,1771506942957,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.13038635253906,51.014766693115234,48.38458251953125,48.37995910644531,52.29142379760742,49.82088851928711,50.3642578125,52.70790481567383,10.526315689086914,5.263157844543457,0,0,0,0,0,0,55,21.052631378173828,35,10,31.57894515991211,0,5,0,0,5.263157844543457,5,0,0,0,0,0,148.33908081054688,137438953472,0,28631859200,0
208,1771506943167,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.13038635253906,51.014766693115234,48.38458251953125,48.37995910644531,52.29142379760742,49.82088851928711,50.3642578125,52.70790481567383,5,4.761904716491699,0,0,0,0,0,0,80.95238494873047,28.571430206298828,14.285715103149414,14.285715103149414,4.545454502105713,0,0,0,0,4.545454502105713,0,4.545454502105713,0,0,0,0,148.33908081054688,137438953472,0,28636397568,0
199,1771506943376,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.13038635253906,51.014766693115234,48.38458251953125,48.37995910644531,52.29142379760742,49.82088851928711,50.3642578125,52.70790481567383,4.761904716491699,9.090909004211426,0,0,0,0,0,0,47.36842346191406,35,15.000000953674316,23.809524536132813,0,9.090909004211426,9.090909004211426,0,0,0,0,0,0,0,0,0,149.85621643066406,137438953472,0,28634447872,0
207,1771506943576,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.13038635253906,51.014766693115234,48.38458251953125,48.37995910644531,52.29142379760742,49.82088851928711,50.3642578125,52.70790481567383,9.523809432983398,0,0,0,0,0,0,0,60.000003814697266,45,10,10,5,5,0,0,0,4.761904716491699,0,0,0,0,0,0,149.85621643066406,137438953472,0,28638429184,0
209,1771506943784,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.13038635253906,51.014766693115234,48.38458251953125,48.37995910644531,52.29142379760742,49.82088851928711,50.3642578125,52.70790481567383,10,5,0,0,0,0,0,0,47.619049072265625,35,33.333335876464844,30.000001907348633,4.761904716491699,0,0,4.761904716491699,0,9.523809432983398,0,0,0,0,0,0,149.85621643066406,137438953472,0,28638429184,0
208,1771506943994,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.25122833251953,50.99725341796875,48.44431686401367,48.51183319091797,52.34501266479492,49.8476448059082,50.43067932128906,52.77626419067383,5,9.523809432983398,0,0,0,0,0,0,55,38.095237731933594,20,4.761904716491699,4.761904716491699,4.761904716491699,5,0,0,0,0,0,4.545454502105713,0,0,4.761904716491699,149.85621643066406,137438953472,0,30151245824,0
199,1771506944202,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.25122833251953,50.99725341796875,48.44431686401367,48.51183319091797,52.34501266479492,49.8476448059082,50.43067932128906,52.77626419067383,9.090909004211426,4.761904716491699,0,0,0,0,0,0,50,40,15.000000953674316,4.761904716491699,0,0,4.761904716491699,0,4.545454502105713,0,0,4.761904716491699,0,0,0,0,149.85621643066406,137438953472,0,30150770688,0
207,1771506944402,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.25122833251953,50.99725341796875,48.44431686401367,48.51183319091797,52.34501266479492,49.8476448059082,50.43067932128906,52.77626419067383,5,0,0,0,0,0,0,0,35,10.526315689086914,5,0,0,0,0,0,0,0,0,0,0,0,0,0,140.49786376953125,137438953472,0,30514003968,0
201,1771506944610,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.25122833251953,50.99725341796875,48.44431686401367,48.51183319091797,52.34501266479492,49.8476448059082,50.43067932128906,52.77626419067383,15.000000953674316,19.047618865966797,0,0,0,4.545454502105713,0,0,38.095237731933594,28.571430206298828,52.38095474243164,4.761904716491699,9.523809432983398,4.761904716491699,0,4.761904716491699,0,4.761904716491699,4.761904716491699,0,0,0,0,0,140.49786376953125,137438953472,0,30538399744,0
200,1771506944811,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.25122833251953,50.99725341796875,48.44431686401367,48.51183319091797,52.34501266479492,49.8476448059082,50.43067932128906,52.77626419067383,15.000000953674316,10,0,0,0,0,0,0,44.4444465637207,42.105262756347656,15.000000953674316,10,5,5,4.761904716491699,0,0,0,0,0,0,0,0,0,140.49786376953125,137438953472,0,30509432832,0
200,1771506945012,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.392478942871094,51.005096435546875,48.42918014526367,48.6209602355957,51.708038330078125,49.14537811279297,49.64904022216797,52.11858367919922,10.526315689086914,15.789472579956055,0,0,0,0,0,0,50,35,20,10,5,0,0,0,0,0,0,0,0,0,0,0,140.49786376953125,137438953472,0,30479745024,0
200,1771506945212,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.392478942871094,51.005096435546875,48.42918014526367,48.6209602355957,51.708038330078125,49.14537811279297,49.64904022216797,52.11858367919922,15.000000953674316,10,0,0,0,0,0,0,50,36.842105865478516,21.052631378173828,10,5,5,4.761904716491699,0,0,4.761904716491699,4.761904716491699,0,0,0,0,0,140.49786376953125,137438953472,0,30449270784,0
201,1771506945413,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.392478942871094,51.005096435546875,48.42918014526367,48.6209602355957,51.708038330078125,49.14537811279297,49.64904022216797,52.11858367919922,10.526315689086914,10,0,0,0,0,0,0,47.36842346191406,36.842105865478516,20,10,0,5,5,0,9.090909004211426,0,0,0,0,0,0,0,57.13880157470703,137438953472,0,30415470592,0
200,1771506945614,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.392478942871094,51.005096435546875,48.42918014526367,48.6209602355957,51.708038330078125,49.14537811279297,49.64904022216797,52.11858367919922,15.000000953674316,15.000000953674316,0,0,0,0,0,0,47.36842346191406,35,15.000000953674316,5.263157844543457,5,0,0,4.761904716491699,0,10,0,0,0,0,0,0,57.13880157470703,137438953472,0,30415470592,0
207,1771506945815,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.392478942871094,51.005096435546875,48.42918014526367,48.6209602355957,51.708038330078125,49.14537811279297,49.64904022216797,52.11858367919922,10.526315689086914,10,0,0,0,0,0,0,47.619049072265625,35,26.3157901763916,10,5,5,0,0,0,0,0,0,0,0,0,0,57.13880157470703,137438953472,0,30415470592,0
203,1771506946022,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.85324478149414,50.6774787902832,48.00101089477539,48.16196060180664,50.702178955078125,47.99427032470703,48.27589797973633,50.966064453125,18.18181800842285,5.263157844543457,0,0,0,0,0,0,42.105262756347656,40,20,9.523809432983398,4.761904716491699,0,0,4.545454502105713,0,4.761904716491699,0,0,0,0,0,0,57.13880157470703,137438953472,0,29958881280,0
200,1771506946226,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.85324478149414,50.6774787902832,48.00101089477539,48.16196060180664,50.702178955078125,47.99427032470703,48.27589797973633,50.966064453125,10.526315689086914,10,0,0,0,0,0,0,50,40.90909194946289,23.809524536132813,10,0,9.523809432983398,4.761904716491699,0,0,4.761904716491699,0,0,4.545454502105713,0,0,0,57.13880157470703,137438953472,0,29923950592,0
