Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
203,1771514283244,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.619937896728516,50.23014831542969,47.553306579589844,48.40019226074219,50.4421501159668,48.185359954833984,48.987464904785156,51.652801513671875,0,0,30.000001907348633,9.090909004211426,0,0,0,4.545454502105713,0,0,4.545454502105713,0,4.761904716491699,0,0,0,0,0,4.545454502105713,4.545454502105713,0,0,55,38.095237731933594,97.0591049194336,137438953472,0,24581177344,0
206,1771514283448,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.619937896728516,50.23014831542969,47.553306579589844,48.40019226074219,50.4421501159668,48.185359954833984,48.987464904785156,51.652801513671875,9.523809432983398,9.523809432983398,25,5,0,0,0,0,10,0,0,0,0,0,0,0,0,0,5,0,0,0,60.000003814697266,36.842105865478516,148.7030029296875,137438953472,0,24558600192,0
208,1771514283654,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.619937896728516,50.23014831542969,47.553306579589844,48.40019226074219,50.4421501159668,48.185359954833984,48.987464904785156,51.652801513671875,55,5,19.047618865966797,19.047618865966797,0,0,0,0,0,0,0,0,10,0,0,0,0,4.761904716491699,4.761904716491699,0,4.761904716491699,0,66.66667175292969,31.81818199157715,148.7030029296875,137438953472,0,24558600192,0
201,1771514283863,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.619937896728516,50.23014831542969,47.553306579589844,48.40019226074219,51.144039154052734,48.97330856323242,49.753334045410156,52.47840881347656,40.90909194946289,5,25,0,0,0,0,0,4.761904716491699,0,0,0,4.761904716491699,0,0,0,0,4.761904716491699,9.523809432983398,4.761904716491699,0,9.523809432983398,60.000003814697266,20,148.7030029296875,137438953472,0,24558600192,0
199,1771514284064,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.41313934326172,51.025611877441406,48.284427642822266,49.1569709777832,51.144039154052734,48.97330856323242,49.753334045410156,52.47840881347656,5,5,21.052631378173828,19.047618865966797,0,0,0,0,4.761904716491699,0,0,0,4.761904716491699,0,0,0,0,0,5,5,0,0,36.842105865478516,42.105262756347656,148.7030029296875,137438953472,0,24544722944,0
209,1771514284264,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.41313934326172,51.025611877441406,48.284427642822266,49.1569709777832,51.144039154052734,48.97330856323242,49.753334045410156,52.47840881347656,5.555555820465088,10,20,5.263157844543457,5,0,0,5,0,0,0,0,5.263157844543457,0,0,0,0,9.523809432983398,5.263157844543457,10,0,0,50,40,148.7030029296875,137438953472,0,24669945856,0
209,1771514284474,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.41313934326172,51.025611877441406,48.284427642822266,49.1569709777832,51.144039154052734,48.97330856323242,49.753334045410156,52.47840881347656,14.285715103149414,14.285715103149414,28.571430206298828,31.81818199157715,4.545454502105713,0,4.545454502105713,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,4.545454502105713,0,0,47.619049072265625,35,150.0194549560547,137438953472,0,24665063424,0
206,1771514284684,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.41313934326172,51.025611877441406,48.284427642822266,49.1569709777832,51.144039154052734,48.97330856323242,49.753334045410156,52.47840881347656,9.523809432983398,4.761904716491699,14.285715103149414,15.000000953674316,0,0,0,0,0,0,4.761904716491699,0,9.523809432983398,0,0,0,0,0,9.090909004211426,0,4.761904716491699,4.761904716491699,45,50,150.0194549560547,137438953472,0,24665063424,0
209,1771514284891,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.90692901611328,51.16959762573242,48.57579040527344,49.54841613769531,51.40572738647461,49.23745346069336,50.06816101074219,52.74085235595703,4.761904716491699,5,10.526315689086914,5,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,4.545454502105713,0,0,0,0,35,80,150.0194549560547,137438953472,0,24665063424,0
202,1771514285101,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.90692901611328,51.16959762573242,48.57579040527344,49.54841613769531,51.40572738647461,49.23745346069336,50.06816101074219,52.74085235595703,9.523809432983398,4.761904716491699,33.333335876464844,9.523809432983398,0,4.545454502105713,0,0,0,0,0,0,5,0,0,0,0,0,4.761904716491699,0,4.761904716491699,0,57.142860412597656,40.90909194946289,150.0194549560547,137438953472,0,25515933696,0
206,1771514285304,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.90692901611328,51.16959762573242,48.57579040527344,49.54841613769531,51.40572738647461,49.23745346069336,50.06816101074219,52.74085235595703,20,9.523809432983398,23.809524536132813,5,0,0,0,0,0,4.545454502105713,0,0,5,0,0,0,0,4.761904716491699,9.523809432983398,4.761904716491699,0,0,50,45,142.26483154296875,137438953472,0,26266157056,0
202,1771514285510,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.90692901611328,51.16959762573242,48.57579040527344,49.54841613769531,51.40572738647461,49.23745346069336,50.06816101074219,52.74085235595703,5,5,15.000000953674316,28.571430206298828,0,0,0,0,0,0,0,0,9.090909004211426,0,0,0,0,0,0,0,0,5,21.052631378173828,57.894737243652344,142.26483154296875,137438953472,0,26264240128,0
199,1771514285713,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.90692901611328,51.16959762573242,48.57579040527344,49.54841613769531,51.40572738647461,49.23745346069336,50.06816101074219,52.74085235595703,5,5,25,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,4.761904716491699,65,35,142.26483154296875,137438953472,0,26268598272,0
199,1771514285913,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.6282844543457,51.72243881225586,48.88376235961914,49.50337600708008,51.42972183227539,49.209896087646484,50.01301574707031,52.717132568359375,5,5,31.57894515991211,15.000000953674316,0,0,0,0,0,9.090909004211426,0,0,0,0,0,0,0,5,10.526315689086914,0,0,0,45,25,142.26483154296875,137438953472,0,26271940608,0
200,1771514286113,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.6282844543457,51.72243881225586,48.88376235961914,49.50337600708008,51.42972183227539,49.209896087646484,50.01301574707031,52.717132568359375,5,5,26.3157901763916,0,0,0,0,0,0,0,0,0,5,4.761904716491699,0,0,0,0,9.523809432983398,0,0,0,70,20,142.26483154296875,137438953472,0,26270007296,0
209,1771514286314,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.6282844543457,51.72243881225586,48.88376235961914,49.50337600708008,51.42972183227539,49.209896087646484,50.01301574707031,52.717132568359375,5,10.526315689086914,15.000000953674316,10,0,0,0,0,5,0,0,5,0,0,0,0,0,0,4.761904716491699,4.761904716491699,4.761904716491699,0,63.15789031982422,35,149.14315795898438,137438953472,0,26249838592,0
209,1771514286524,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.6282844543457,51.72243881225586,48.88376235961914,49.50337600708008,51.42972183227539,49.209896087646484,50.01301574707031,52.717132568359375,14.285715103149414,13.636363983154297,22.72727394104004,27.272727966308594,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,9.090909004211426,0,4.761904716491699,0,0,47.619049072265625,40,149.14315795898438,137438953472,0,26217349120,0
209,1771514286734,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.6282844543457,51.72243881225586,48.88376235961914,49.50337600708008,51.42972183227539,49.209896087646484,50.01301574707031,52.717132568359375,4.761904716491699,4.761904716491699,15.789472579956055,20,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,4.761904716491699,4.761904716491699,4.761904716491699,0,47.619049072265625,33.333335876464844,149.14315795898438,137438953472,0,26179338240,0
209,1771514286944,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.826473236083984,51.294864654541016,48.65791702270508,49.55905532836914,51.59564208984375,49.35830307006836,50.14175796508789,52.72669982910156,4.761904716491699,4.761904716491699,13.636363983154297,4.761904716491699,0,0,0,0,4.545454502105713,4.545454502105713,4.761904716491699,0,0,0,0,0,0,0,4.545454502105713,4.761904716491699,0,0,66.66667175292969,31.57894515991211,149.14315795898438,137438953472,0,26163986432,0
208,1771514287154,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.826473236083984,51.294864654541016,48.65791702270508,49.55905532836914,51.59564208984375,49.35830307006836,50.14175796508789,52.72669982910156,0,4.761904716491699,0,0,0,0,0,0,40,20,25,4.545454502105713,4.761904716491699,13.636363983154297,13.636363983154297,0,0,4.545454502105713,0,0,0,0,0,13.636363983154297,149.14315795898438,137438953472,0,26146357248,0
205,1771514287363,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.826473236083984,51.294864654541016,48.65791702270508,49.55905532836914,51.59564208984375,49.35830307006836,50.14175796508789,52.72669982910156,9.090909004211426,0,0,0,0,0,0,0,57.142860412597656,40,19.047618865966797,5,0,4.761904716491699,4.761904716491699,0,0,0,0,0,0,0,0,0,150.22677612304688,137438953472,0,26126008320,0
202,1771514287568,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.826473236083984,51.294864654541016,48.65791702270508,49.55905532836914,51.59564208984375,49.35830307006836,50.14175796508789,52.72669982910156,5,4.761904716491699,0,0,0,0,0,0,65,25,21.052631378173828,9.523809432983398,4.761904716491699,5,5,4.761904716491699,0,4.761904716491699,5,0,0,0,0,0,150.22677612304688,137438953472,0,26107396096,0
209,1771514287771,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.826473236083984,51.294864654541016,48.65791702270508,49.55905532836914,51.59564208984375,49.35830307006836,50.14175796508789,52.72669982910156,5,5,0,0,0,0,0,0,40,40,45,5,0,4.761904716491699,0,0,0,0,4.761904716491699,0,0,0,0,0,150.22677612304688,137438953472,0,26080935936,0
206,1771514287981,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.72031784057617,50.434139251708984,47.70723342895508,47.86644744873047,51.04087829589844,48.78990936279297,49.362831115722656,51.7182731628418,4.761904716491699,4.761904716491699,0,0,0,0,0,0,38.095237731933594,33.333335876464844,38.095237731933594,14.285715103149414,4.761904716491699,5,4.761904716491699,0,0,0,4.761904716491699,0,0,0,0,0,150.22677612304688,137438953472,0,26041499648,0
206,1771514288187,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.72031784057617,50.434139251708984,47.70723342895508,47.86644744873047,51.04087829589844,48.78990936279297,49.362831115722656,51.7182731628418,5,9.090909004211426,0,0,0,0,0,0,36.842105865478516,36.842105865478516,38.095237731933594,4.761904716491699,0,0,4.545454502105713,4.761904716491699,0,0,10,0,0,0,0,0,150.22677612304688,137438953472,0,26015203328,0
208,1771514288394,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.72031784057617,50.434139251708984,47.70723342895508,47.86644744873047,51.04087829589844,48.78990936279297,49.362831115722656,51.7182731628418,9.523809432983398,0,0,0,0,0,0,0,25,66.66667175292969,15.789472579956055,15.000000953674316,4.761904716491699,4.761904716491699,0,0,0,4.761904716491699,0,0,0,0,0,0,149.9269561767578,137438953472,0,25999785984,0
200,1771514288602,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.72031784057617,50.434139251708984,47.70723342895508,47.86644744873047,51.04087829589844,48.78990936279297,49.362831115722656,51.7182731628418,14.285715103149414,10,0,0,0,0,0,0,54.54545593261719,30.000001907348633,19.047618865966797,23.809524536132813,9.090909004211426,4.761904716491699,4.761904716491699,0,4.761904716491699,5,5,9.090909004211426,0,0,0,0,149.9269561767578,137438953472,0,26585120768,0
199,1771514288802,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.72031784057617,50.434139251708984,47.70723342895508,47.86644744873047,51.04087829589844,48.78990936279297,49.362831115722656,51.7182731628418,5.263157844543457,0,0,0,0,0,0,0,44.4444465637207,55,10.526315689086914,5,0,4.761904716491699,0,5,0,0,0,0,0,5,0,0,149.9269561767578,137438953472,0,26559971328,0
199,1771514289002,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.410179138183594,50.48430252075195,47.6212272644043,47.60727310180664,50.9268684387207,48.659244537353516,49.249488830566406,51.612876892089844,5,5.263157844543457,0,0,0,0,0,0,55,26.3157901763916,25,25,4.761904716491699,0,0,0,5,0,0,0,0,0,0,0,149.9269561767578,137438953472,0,26529300480,0
207,1771514289202,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.410179138183594,50.48430252075195,47.6212272644043,47.60727310180664,50.9268684387207,48.659244537353516,49.249488830566406,51.612876892089844,5,5,0,0,0,0,0,0,60.000003814697266,35,23.809524536132813,5.263157844543457,0,0,0,4.761904716491699,0,0,0,5,0,0,0,0,149.9269561767578,137438953472,0,26489585664,0
202,1771514289410,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.410179138183594,50.48430252075195,47.6212272644043,47.60727310180664,50.9268684387207,48.659244537353516,49.249488830566406,51.612876892089844,4.761904716491699,4.761904716491699,0,0,0,0,0,0,10,30.000001907348633,5,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,148.12969970703125,137438953472,0,26539950080,0
206,1771514289613,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.410179138183594,50.48430252075195,47.6212272644043,47.60727310180664,50.9268684387207,48.659244537353516,49.249488830566406,51.612876892089844,5.263157844543457,5,0,0,0,4.761904716491699,0,0,35,60.000003814697266,10,0,5,4.761904716491699,4.761904716491699,0,0,4.761904716491699,0,0,0,0,0,0,148.12969970703125,137438953472,0,26709049344,0
200,1771514289820,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.410179138183594,50.48430252075195,47.6212272644043,47.60727310180664,50.9268684387207,48.659244537353516,49.249488830566406,51.612876892089844,14.285715103149414,14.285715103149414,0,0,0,0,0,0,42.105262756347656,38.095237731933594,25,10,0,4.761904716491699,0,0,0,0,4.761904716491699,0,4.545454502105713,0,0,0,148.12969970703125,137438953472,0,26685931520,0
200,1771514290020,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.20382308959961,49.762813568115234,47.13707733154297,47.32872009277344,50.345802307128906,47.96780776977539,48.395816802978516,50.83995056152344,10.526315689086914,10,0,0,4.761904716491699,0,0,0,47.619049072265625,42.105262756347656,15.789472579956055,10,5.263157844543457,0,0,0,4.761904716491699,0,4.761904716491699,0,0,0,0,0,148.12969970703125,137438953472,0,26685931520,0
202,1771514290221,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.20382308959961,49.762813568115234,47.13707733154297,47.32872009277344,50.345802307128906,47.96780776977539,48.395816802978516,50.83995056152344,15.000000953674316,10.526315689086914,0,0,0,0,0,0,44.4444465637207,36.842105865478516,25,10,5,5,9.090909004211426,5,5,4.761904716491699,0,0,0,0,0,0,148.12969970703125,137438953472,0,26619576320,0
208,1771514290423,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.20382308959961,49.762813568115234,47.13707733154297,47.32872009277344,50.345802307128906,47.96780776977539,48.395816802978516,50.83995056152344,20,10,0,0,0,0,0,0,45,35,21.052631378173828,10,4.761904716491699,0,0,0,0,5,0,0,0,0,0,0,59.065155029296875,137438953472,0,26577993728,0
201,1771514290632,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.20382308959961,49.762813568115234,47.13707733154297,47.32872009277344,50.345802307128906,47.96780776977539,48.395816802978516,50.83995056152344,20,10.526315689086914,0,0,0,0,0,0,42.85714340209961,35,23.809524536132813,9.523809432983398,15.000000953674316,9.090909004211426,0,0,0,4.761904716491699,0,4.761904716491699,0,4.545454502105713,0,0,59.065155029296875,137438953472,0,26165444608,0
208,1771514290834,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.20382308959961,49.762813568115234,47.13707733154297,47.32872009277344,50.345802307128906,47.96780776977539,48.395816802978516,50.83995056152344,15.000000953674316,14.285715103149414,0,0,0,0,0,0,44.4444465637207,35,28.571430206298828,10,0,0,0,5,0,0,0,0,0,0,0,0,59.065155029296875,137438953472,0,26131349504,0
202,1771514291042,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,48.6597900390625,49.36853790283203,46.636085510253906,46.85413360595703,49.212947845458984,46.76467514038086,47.09894561767578,49.585716247558594,14.285715103149414,10,0,0,0,0,0,0,47.619049072265625,38.095237731933594,20,9.523809432983398,5,4.761904716491699,8.69565200805664,0,0,0,0,0,0,0,0,0,59.065155029296875,137438953472,0,26096107520,0
201,1771514291245,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,48.6597900390625,49.36853790283203,46.636085510253906,46.85413360595703,49.212947845458984,46.76467514038086,47.09894561767578,49.585716247558594,15.000000953674316,10,0,0,0,0,0,0,47.36842346191406,40,20,5.263157844543457,0,4.761904716491699,0,4.761904716491699,4.761904716491699,5,0,0,0,0,0,0,59.065155029296875,137438953472,0,26061668352,0
